#{"t_start": 1770186660.859051, "env_id": "None"}
r,l,t
-89.176686,345,22.409329
-92.123396,345,42.638093
-48.131774,345,61.751166
-150.658821,345,81.119218
-75.637402,345,100.521478
-135.007418,345,120.765609
-120.650173,345,139.633204
32.890677,345,159.445253
-206.006082,345,179.168996
-122.712786,345,198.157182
-201.872336,345,217.52494
-152.488995,345,237.702575
-139.799016,345,256.602898
66.772802,345,276.064489
-56.593018,345,333.069947
-39.176041,345,352.016846
-82.414754,345,372.000912
-84.547808,345,391.400306
0.968383,345,410.725008
-68.037525,345,430.555722
-83.562522,345,450.439338
-141.444905,345,469.888479
-234.114417,345,490.076925
-237.874515,345,509.802048
-125.046487,345,528.811796
-130.37164,345,549.221259
-144.486824,345,568.763932
-40.336012,345,587.713936
-140.901241,345,644.477574
-80.602042,345,664.84568
1.77181,345,683.73433
-135.316626,345,704.07005
29.191744,345,723.835027
-45.787972,345,742.495449
-171.338293,345,761.797201
-81.96614,345,782.462665
-2.833124,345,801.827009
-36.739582,345,821.69719
-25.07786,345,841.342924
-141.427919,345,860.206318
-124.395601,345,880.01677
14.596782,345,899.798604
-90.170175,345,919.723285
-173.045611,345,976.319994
-153.299623,345,996.79149
-27.981048,345,1017.022485
22.775662,345,1037.679628
-54.430962,345,1058.035593
-94.359669,345,1078.681406
-85.872391,345,1097.613675
56.485456,345,1118.215995
-22.498934,345,1138.106271
-15.905041,345,1157.625368
-25.430689,345,1177.659526
-0.478079,345,1197.474567
87.715804,345,1217.205798
-170.712862,345,1237.013582
-106.009343,345,1293.730159
-137.466552,345,1313.710593
57.837692,342,1333.412805
-125.634823,345,1353.295167
-156.523353,345,1373.049568
-131.40395,345,1393.764659
5.17126,345,1413.589579
-123.565124,345,1434.342601
-50.871304,345,1455.464284
-218.021459,345,1476.186062
-164.627377,345,1495.97499
-159.974333,345,1516.284421
-104.023646,345,1535.734664
-110.049729,345,1555.407233
-58.474465,345,1575.644144
-99.492352,345,1633.035782
-214.64979,345,1652.84094
-170.861573,345,1672.835119
-89.324485,345,1693.653426
-171.621001,345,1712.914349
-117.411743,345,1733.276678
