#{"t_start": 1770186660.7717617, "env_id": "None"}
r,l,t
-143.390279,345,22.503479
-92.816677,345,42.727732
-68.95308,345,61.840603
-152.871173,345,81.225332
-144.718267,345,100.611563
-107.236935,345,120.801547
3.080023,345,139.722676
-87.769643,345,159.532363
-146.976846,345,179.261626
-22.87229,345,198.247596
-46.10291,345,217.608075
-146.34287,345,237.781545
-154.728335,345,256.618436
-205.883153,345,276.158798
-133.396608,345,333.153887
-77.212121,345,352.091088
-128.723312,345,372.088202
-176.013833,345,391.482523
-178.88968,345,410.782516
-149.723426,345,430.643541
-57.660436,345,450.532856
-170.044894,345,469.975683
-115.222413,345,490.160653
-98.421278,345,509.896731
-67.153272,345,528.898336
23.669704,345,549.302058
35.717066,345,568.765326
-111.125163,345,587.793802
-83.335332,345,644.533615
-116.347661,345,664.899259
-184.072969,345,683.812476
-96.791084,345,704.106514
-265.927433,345,723.921638
-153.843943,345,742.58901
-182.419984,345,761.888122
-121.766055,345,782.551996
-129.4269,345,801.916026
-151.665035,345,821.792498
-37.244639,345,841.430593
-139.295809,345,860.255911
-100.885961,345,880.097104
-167.641883,345,899.891232
-5.960235,345,919.800467
-200.194547,345,976.407284
-92.722249,345,996.858289
-89.089104,345,1017.111676
-144.592582,345,1037.775181
-136.980549,345,1058.126784
-172.907447,345,1078.749025
-164.639907,345,1097.700817
-148.21544,345,1118.245589
-263.349201,345,1138.206217
70.77135,345,1157.726659
-159.98995,345,1177.654516
-178.60062,345,1197.537392
-170.883508,345,1217.309366
-123.976562,345,1237.09612
-175.387903,345,1293.816341
-167.324293,345,1313.80418
-20.034186,345,1333.859899
-85.931427,345,1353.768919
-4.313073,345,1373.478609
-101.193716,345,1394.256908
-87.915488,345,1414.041403
-167.605637,345,1434.795407
-236.935105,345,1455.946736
-58.235927,345,1476.761423
-26.972281,345,1496.478762
-120.471756,345,1516.724113
-176.766854,345,1536.204032
2.888903,345,1555.849612
-114.989945,345,1576.115557
-74.056784,345,1633.488701
-136.596093,345,1653.23679
-59.969439,345,1673.205147
-91.14438,345,1694.02874
-220.635418,345,1713.306708
-141.978409,345,1733.713129
52.069822,345,1754.17092
-149.049539,345,1773.677788
-145.878331,345,1793.994395
-98.384709,345,1813.881647
-139.906901,345,1833.874366
122.467163,345,1853.989781
-135.750615,345,1874.556685
-133.342618,345,1894.693808
-242.209163,345,1951.336806
-0.960894,345,1971.668499
-69.877467,345,1991.093493
-217.727459,345,2011.792475
-154.977726,345,2032.1677
-88.097834,345,2051.968744
-105.676658,345,2072.39781
38.925094,345,2092.240449
-115.902312,345,2112.846272
-96.171927,345,2132.543819
-143.260006,345,2152.380705
-121.214227,345,2172.019031
-205.430955,345,2191.905145
-61.244355,345,2212.356919
-44.980707,345,2232.355905
-134.637371,345,2288.722945
-13.497958,345,2308.647034
-89.715605,345,2328.891235
59.048724,345,2348.829931
-104.484044,345,2369.65785
-69.827418,345,2389.669311
-132.63174,345,2409.438204
-85.655336,345,2429.770155
-135.919688,345,2450.581484
-174.684488,345,2470.191834
-83.424222,345,2490.190411
-103.843487,345,2511.839304
-151.659176,345,2531.608674
-119.394611,345,2551.68713
-140.178902,345,2608.679258
-18.606249,345,2628.335488
-56.354156,345,2648.625612
3.575465,345,2668.799792
-118.907424,345,2687.746967
-103.89195,345,2708.373549
-133.707774,345,2728.875388
-179.902979,345,2747.967001
-144.060422,345,2768.761168
187.432911,345,2788.844237
-50.132296,345,2808.425686
-11.952888,345,2828.808724
-61.453106,345,2848.459504
-57.177766,345,2868.094984
-122.066126,345,2888.11756
39.442216,345,2944.483308
6.608226,345,2963.912925
-15.414589,345,2983.986653
-108.800257,345,3004.174576
-183.710872,345,3023.602425
-151.125353,345,3043.709956
-100.221263,345,3064.439152
-211.983971,345,3084.318131
36.057118,345,3104.656362
-77.016061,345,3125.470482
-101.463378,345,3145.050442
-124.201609,345,3164.365814
-152.933851,345,3183.763989
-61.695474,345,3203.55531
2.174479,345,3259.84807
-105.620802,345,3280.566425
-91.930403,345,3301.150119
-134.814613,345,3321.353866
-43.577767,345,3341.525891
809.21365,345,3361.589989
-106.812007,345,3380.909832
-149.723811,345,3400.753131
-64.728957,345,3420.59443
-104.910265,345,3440.104653
-161.996232,345,3460.096535
4.028576,345,3480.347774
-156.50506,345,3499.694218
-51.844481,345,3520.600225
27.177031,345,3540.719105
-44.531091,345,3597.659974
83.884766,345,3617.855926
38.270014,345,3638.770623
-132.313325,345,3658.423498
-150.855987,345,3678.709552
-34.097916,345,3698.98652
25.65816,345,3718.086817
-60.862992,345,3739.157557
-63.920432,345,3759.545757
-99.254303,345,3778.733832
-64.626723,345,3799.468828
-19.358777,345,3819.876544
-111.468927,345,3839.071518
-132.54521,345,3859.385494
-170.138856,345,3916.120987
-154.889996,345,3936.126051
-68.887128,345,3955.519907
-202.674527,345,3975.710214
-147.391757,345,3995.473872
-77.008481,345,4015.799028
-12.436072,345,4035.918567
-154.17246,345,4055.236027
12.417872,345,4075.379315
-109.831242,345,4096.232022
-70.851693,345,4116.552808
236.074609,345,4136.465504
-199.774091,345,4157.645149
-50.827766,345,4177.110354
-107.807708,345,4196.738321
-44.796875,345,4252.792246
-65.275025,345,4272.869328
-163.558001,345,4293.021212
-45.583838,345,4313.17454
-198.094931,345,4334.316553
27.195259,345,4353.227942
-76.216619,345,4372.358412
-99.606609,345,4392.54634
-196.33546,345,4412.442932
-173.512801,345,4433.079343
-1.518591,345,4453.691473
-205.749669,345,4473.378614
-147.002982,345,4493.644697
-88.168584,345,4514.1074
-49.647491,345,4571.411967
-16.491129,345,4592.184214
-54.248901,345,4612.918128
-124.892957,345,4633.037355
-70.835502,345,4653.752383
-209.012328,345,4675.315855
-140.369455,345,4695.146405
-159.642144,345,4715.655658
-26.493198,345,4736.99278
-89.935305,345,4757.585237
121.623719,345,4779.533272
-103.259869,345,4799.893759
-143.34206,345,4818.746684
-170.104705,345,4839.593234
-219.02244,345,4860.596479
42.446433,345,4917.775213
-55.741553,345,4938.074589
-159.26646,345,4958.359159
-89.159744,345,4977.95084
-12.895617,345,4998.794361
-173.12774,345,5019.54399
-88.945447,345,5039.257829
-94.94069,345,5060.549646
-178.538788,345,5081.724476
-99.888306,345,5101.738606
-134.229377,345,5122.364734
-102.211056,345,5142.600326
-136.8573,345,5163.151711
-97.530215,345,5184.164976
-142.27833,345,5242.225039
-165.344105,345,5262.744851
-76.952286,345,5282.84696
5.269321,345,5303.646234
-133.428487,345,5324.295176
-157.010399,345,5344.527402
-110.179799,345,5365.529264
-26.836735,345,5386.21424
-110.000821,345,5406.326782
5.838429,345,5426.208473
-167.090775,345,5446.707143
255.300704,345,5466.211545
-50.174421,345,5487.019892
-134.594066,345,5508.353318
-144.06577,345,5527.980155
10.362943,345,5585.334061
-142.504695,345,5605.68606
-144.684867,345,5625.804433
-79.97768,345,5645.968729
-77.987109,345,5666.163972
-135.205771,345,5685.981458
-88.119736,345,5705.918427
-171.526701,345,5726.564391
-112.675623,345,5746.48638
-146.968541,345,5766.71028
-92.999213,345,5786.01163
77.018116,345,5806.419481
-41.552661,343,5826.774734
-192.738652,345,5847.077294
-101.753185,345,5904.842571
-169.87037,345,5926.47542
-159.708535,345,5947.363408
-174.073698,345,5967.363963
-140.525133,345,5988.199256
-49.876919,344,6007.747314
-164.304664,345,6028.36877
-49.896571,345,6048.679379
-103.370309,345,6069.434287
-25.926567,345,6089.577153
154.621643,345,6110.708134
-140.450421,345,6131.266687
-136.942426,345,6151.494287
