#{"t_start": 1770186661.3785188, "env_id": "None"}
r,l,t
-43.642766,345,21.888651
-153.712296,345,42.12086
-176.330655,345,61.245142
-9.997634,1,61.392552
-68.222178,345,80.792463
-94.359834,345,100.177177
-240.885184,345,120.423628
-139.182765,345,139.303042
-92.433292,345,159.089118
5.699911,345,178.80341
-96.120425,345,197.806491
-166.273519,345,217.228498
-70.77395,345,237.334531
-163.875643,345,256.256925
-28.936183,345,275.734689
-195.419734,345,332.714394
-217.502597,345,351.702121
-150.109857,345,371.64897
-126.610035,345,391.041214
-118.206397,345,410.364987
97.137519,345,430.199852
-152.511132,345,450.091264
-111.215892,345,469.538687
-34.691668,345,489.758438
-134.187556,345,509.458555
-163.689722,345,528.452541
-107.048529,345,548.891347
-222.394724,345,568.398
-186.171164,345,587.365418
71.333505,345,644.129909
-130.265303,345,664.506142
-47.463268,345,683.375903
-165.647614,345,703.682176
-264.352181,345,723.467631
-69.598912,345,742.131364
-3.131667,345,761.443336
-128.586726,345,782.101462
0.957004,345,801.480392
-229.005389,345,821.33974
-105.919151,345,840.985293
-158.371816,345,859.829797
-169.399342,345,879.652138
-55.477509,345,899.470249
-162.217064,345,919.347811
29.143504,345,975.960377
-203.404548,345,996.428317
39.013844,345,1016.706393
-261.457259,345,1037.332576
-31.886438,345,1057.72111
-249.062923,345,1078.299942
-236.099896,345,1097.230455
-111.001302,345,1117.84726
-97.353481,345,1137.749342
-151.119477,345,1157.258334
-144.297389,345,1177.320564
-109.144079,345,1197.149113
-116.358731,345,1216.860493
-49.398161,345,1236.644748
-135.032651,345,1293.386391
-114.036654,345,1313.330352
-148.080489,345,1333.389388
-41.149251,345,1353.297942
-81.736803,345,1372.983774
-14.084209,345,1393.800524
-136.225858,345,1413.62048
-165.826969,345,1434.516358
12.32179,345,1455.578065
-132.947506,345,1476.328133
-242.029,345,1496.032065
-204.956553,345,1516.25961
-76.686805,345,1535.759957
-107.093466,345,1555.414834
-143.125083,345,1575.664369
-187.050192,345,1633.028626
-170.311943,345,1652.753898
-148.795124,345,1672.731964
-38.801021,345,1693.564869
-146.304676,345,1712.813329
7.678427,345,1733.252113
-91.356435,345,1753.676442
29.994266,345,1773.208476
-202.893946,345,1793.499835
-132.785758,345,1813.451704
-152.369274,345,1833.362993
-109.974918,345,1853.555126
-154.632021,345,1874.086961
-92.261621,345,1894.245997
-171.882312,345,1950.860638
-56.429497,345,1971.219068
-184.495671,345,1990.622816
-137.846067,345,2011.275186
20.577651,345,2031.677389
-165.809493,345,2051.517099
-147.943277,345,2071.912293
243.684835,345,2091.800057
-150.703146,345,2112.364023
-93.287523,345,2132.114301
-142.735658,345,2151.912462
39.098595,345,2171.559242
-130.166308,345,2191.418795
-48.40122,345,2211.935804
-71.029178,345,2231.929394
-55.266509,345,2288.217226
-97.508343,345,2308.194711
-152.164758,345,2328.393989
-108.326506,345,2348.33006
-72.59599,345,2369.139582
-145.635621,345,2389.157499
-156.407832,345,2408.961644
-128.168778,345,2429.323087
80.669164,345,2450.102408
-71.563591,345,2469.69345
-105.246748,345,2489.712011
-103.477867,345,2511.41846
-163.282584,345,2531.138756
-103.387967,345,2551.184253
-131.017029,345,2608.184184
-148.178429,345,2627.900269
-126.419453,345,2648.17095
120.344041,345,2668.302159
-70.595359,345,2687.286859
-197.367199,345,2707.890438
-73.99656,345,2728.405372
24.11242,345,2747.485652
-97.480888,345,2768.29859
-140.820883,345,2788.381625
-140.439615,345,2807.97015
