#{"t_start": 1770186661.8335176, "env_id": "None"}
r,l,t
-48.430734,345,21.437538
-161.840105,345,41.665975
-1.453643,345,60.782364
-89.91529,345,80.163054
-184.077636,345,99.547172
-148.552006,345,119.791449
-63.268124,345,138.656198
-72.703804,345,158.469891
71.751484,345,178.196284
-89.34769,345,197.182846
-200.40046,345,216.557069
4.711362,345,236.726149
-142.608714,345,255.534621
-134.159472,345,275.083603
-133.482623,345,332.094162
-137.240416,345,351.037379
-73.603661,345,371.024717
-139.733202,345,390.420896
57.955353,345,409.73581
-138.402198,345,429.566085
-135.448877,345,449.466044
-191.579764,345,468.919717
-48.599506,345,489.067781
-132.787353,345,508.835399
-162.327849,345,527.83126
-161.622795,345,548.231375
-131.242998,345,567.789295
-81.527754,345,586.743777
-10.017757,1,586.890566
-67.626537,345,643.677925
-159.522865,345,664.034138
-84.460924,345,682.921325
-139.638381,345,703.247962
-123.933323,345,723.007453
-74.652576,345,741.676442
-144.047964,345,761.00471
-155.475569,345,781.650145
-140.675159,345,801.018412
-188.547419,345,820.887188
-150.166342,345,840.529767
-80.008222,345,859.372761
-20.189865,345,879.197439
-139.274547,345,899.001318
-182.158735,345,918.898091
-157.431771,345,975.487422
-158.905501,345,995.992203
-52.728921,345,1016.236125
-20.391293,345,1036.868989
-139.449736,345,1057.264472
-170.634579,345,1077.850236
-182.593089,345,1096.777723
-163.489461,345,1117.393334
-46.522176,345,1137.295611
-43.320695,345,1156.825467
-9.390135,345,1176.865565
-9.013009,345,1196.691353
-56.578622,345,1216.403725
-77.235329,345,1236.19378
35.23716,345,1292.931777
-180.593764,345,1312.881165
-168.08325,345,1332.936958
-114.540382,345,1352.845273
-120.174299,345,1372.523523
-57.580468,345,1393.334538
-148.136693,345,1413.164889
-98.693283,345,1434.058545
-26.107774,345,1455.124383
-120.099779,345,1475.85735
3.258983,345,1495.57106
22.948191,345,1515.807675
-183.765046,345,1535.286929
-203.425296,345,1554.956934
-191.370495,345,1575.209082
-131.153403,345,1632.592628
-117.864562,345,1652.298019
-118.045672,345,1672.278341
-53.022264,345,1693.109327
-68.462616,345,1712.373951
-168.196784,345,1732.80984
-216.035537,345,1753.216051
-149.971823,345,1772.753795
-140.761301,345,1793.047847
-120.492212,345,1813.002115
-152.906914,345,1832.913392
-106.999004,345,1853.086885
-111.429447,345,1873.622536
-88.33456,345,1893.805173
-179.271957,345,1950.403944
-82.445036,342,1970.337554
-149.719047,345,1989.830231
-83.186071,345,2010.462228
-154.922283,345,2030.85776
-98.969503,345,2050.605182
-88.831256,345,2071.11253
-120.988593,345,2090.916886
-45.952976,345,2111.505663
-128.051322,345,2131.260661
-127.951694,345,2150.98528
-144.855819,345,2170.7537
183.458122,345,2190.581416
-64.984146,345,2211.005125
-20.111568,345,2231.011804
-27.754542,345,2287.428559
-157.89835,345,2307.327746
-145.118994,345,2327.604516
-186.727097,345,2347.518621
-160.536824,345,2368.333653
-9.946432,345,2388.378815
10.816537,345,2408.047794
-58.416237,345,2428.439706
-8.608313,345,2449.287129
-14.908501,345,2468.91349
-117.825547,345,2488.877368
-121.302233,345,2510.512668
-170.910997,345,2530.272763
-59.062336,345,2550.394654
6.804059,345,2607.312186
-76.910911,345,2627.009094
-143.453769,345,2647.313395
-112.69117,345,2667.508181
-100.560169,345,2686.453593
-157.167256,345,2706.951616
-201.781662,345,2727.549186
-18.903773,345,2746.669743
-128.958146,345,2767.474945
-175.533588,345,2787.574966
-164.919587,345,2807.123976
-75.987217,345,2827.482244
-127.638388,345,2847.089827
-108.434077,345,2866.77134
-147.546836,345,2886.808513
-143.572719,345,2943.143611
122.605963,345,2962.61223
14.906282,345,2982.676368
-38.740676,345,3002.847456
-57.227919,345,3022.261936
-62.027709,345,3042.415353
-230.395264,345,3063.149776
-137.012508,345,3083.015355
-194.190215,345,3103.340201
-81.664301,345,3124.147192
-189.560206,345,3143.764908
-134.506117,345,3162.989848
-175.504238,345,3182.398731
-76.751906,345,3202.286622
-76.221292,345,3258.531792
-1.624219,345,3279.221338
-22.959609,345,3299.846484
-154.02028,345,3320.06064
-104.039942,345,3340.235289
-63.21311,345,3360.255498
-213.674191,345,3379.588175
-79.281441,345,3399.343984
-76.63761,345,3419.289162
-146.282212,345,3438.826086
-62.272747,345,3458.816559
-87.765231,345,3479.066775
-52.136787,345,3498.401928
-57.045739,345,3519.232486
257.250472,345,3539.32524
-115.989846,345,3596.354118
-88.501295,345,3616.552123
-148.820932,345,3637.499049
-89.669317,345,3657.126118
-10.930984,345,3677.41928
-154.680243,345,3697.675155
-53.932378,345,3716.701758
96.267256,345,3737.770919
-56.214219,345,3758.184083
-20.244866,345,3777.43141
-157.919313,345,3798.181544
-136.140608,345,3818.570871
-147.101557,345,3837.76068
-61.975594,345,3858.092885
-149.937082,345,3914.827854
-121.922554,345,3934.818804
-61.259858,345,3954.255356
-50.600989,345,3974.448976
-200.373632,345,3994.16912
-67.09806,345,4014.493783
-199.300358,345,4034.606293
-100.95022,345,4053.920476
-108.521959,345,4074.061246
-116.087211,345,4094.885368
-70.217649,345,4115.272854
-117.319441,345,4135.153941
-131.846703,345,4156.36794
-126.052591,345,4175.76563
-177.239684,345,4195.442599
-101.411608,345,4251.493518
-105.067008,345,4271.532397
-153.850062,345,4291.64166
-100.571772,345,4311.885003
-164.694403,345,4333.025582
-145.7089,345,4351.916279
32.672128,345,4371.033983
-249.771375,345,4391.254394
-113.026418,345,4411.140991
-113.668969,345,4431.796517
18.259689,345,4452.392373
82.63496,345,4472.034408
191.381775,345,4492.371677
-139.054651,345,4512.801517
-179.173403,345,4570.08851
-90.515683,345,4590.858765
6.713719,345,4611.604876
-172.16111,345,4631.737648
-56.040625,345,4652.434073
-115.717032,345,4673.982564
-210.935824,345,4693.851597
-57.673324,345,4714.309906
284.42882,345,4735.691255
-155.907815,345,4756.266009
-53.012748,345,4778.231456
-142.251961,345,4798.595665
-125.254977,345,4817.425323
-100.557608,345,4838.304525
-222.504582,345,4859.269593
-116.511917,345,4916.427107
-61.752185,345,4936.774538
-71.686089,345,4957.007075
89.8362,345,4976.682703
-24.451828,345,4997.523273
-173.492573,345,5018.215055
-56.437688,345,5037.905442
-54.481467,345,5059.246246
24.720974,345,5080.431915
-91.084618,345,5100.431589
-129.344194,345,5121.077956
-208.222874,345,5141.260203
-62.095865,345,5161.844068
-153.283711,345,5182.887629
76.188806,345,5240.919462
