#{"t_start": 1770186661.5491912, "env_id": "None"}
r,l,t
-164.538761,345,21.714876
-100.718822,345,41.993536
-58.700514,345,61.060088
-132.899463,345,80.441352
67.201086,345,99.834232
-195.869184,345,120.068376
-119.030396,345,138.944426
34.454452,345,158.75308
-40.542994,345,178.478396
-183.650323,345,197.467042
-176.554936,345,216.827305
-134.325877,345,237.010475
-134.736222,345,255.810299
-141.610238,345,275.381368
-104.836383,345,332.376384
-62.269058,345,351.316679
19.704774,345,371.311023
-114.640611,345,390.696717
-82.559619,345,410.024662
-156.524941,345,429.873274
25.250578,345,449.749197
-54.275568,345,469.190609
-188.000319,345,489.409164
-83.051798,345,509.119656
-201.256611,345,528.123454
-2.858905,345,548.515045
-120.410724,345,567.980614
-141.234703,345,587.022278
-120.219852,345,643.72718
-219.299212,345,664.148661
-108.433964,345,683.020015
-204.654002,345,703.316094
-134.16599,345,723.12873
-124.230511,345,741.810315
-62.455478,345,761.111493
-122.28669,345,781.765436
-154.078738,345,801.139012
-103.609718,345,821.021353
-144.590854,345,840.663171
-70.341185,345,859.496442
-13.171598,39,861.42474
-48.393912,345,881.341159
-67.838304,345,901.078151
174.139963,345,921.719352
-192.068182,345,977.638359
-139.95903,345,998.105964
9.528179,345,1019.105054
-136.559801,345,1039.030981
3.237358,345,1059.374182
-91.678365,344,1079.951176
13.200085,345,1098.871244
-200.323902,345,1119.434582
41.877466,345,1139.31452
-136.660683,345,1158.82739
59.452986,345,1178.982064
-141.621888,345,1198.758358
-9.99574,1,1198.840986
-58.586169,345,1218.547808
4.431378,345,1238.261972
-112.207907,345,1295.109242
-156.70391,345,1315.034669
29.434706,345,1334.919059
-147.537284,345,1355.005808
-160.285062,345,1374.62895
-161.903498,345,1395.509628
236.938127,345,1415.43253
-133.682053,345,1436.151598
29.615667,345,1457.295099
-77.955624,345,1477.848333
-98.457926,345,1497.767498
-13.139755,345,1517.875036
-177.114039,345,1537.366699
-57.667703,345,1557.104265
-117.456136,345,1577.312153
-56.142944,345,1634.686189
-86.152837,345,1654.204823
-123.878363,345,1674.418258
-46.300076,345,1695.222056
-41.83536,345,1714.419883
-187.473976,345,1734.800792
-101.410402,345,1755.398502
-113.971743,345,1774.836083
-129.512193,345,1795.024826
-103.097357,345,1815.066655
-163.478637,345,1835.703326
-102.276658,345,1855.203876
-151.343485,345,1875.749564
-81.759046,345,1896.651294
43.991147,345,1952.485108
-98.010163,345,1972.893604
-91.149436,345,1992.938513
-1.825261,345,2012.871697
-51.537658,345,2033.259291
-301.712723,345,2053.90347
-187.382326,345,2073.544111
9.687199,345,2093.4623
-123.105959,345,2114.044374
-129.685295,345,2133.70944
-145.757579,345,2153.51879
-181.358385,345,2173.243884
-56.363793,345,2193.175458
-61.602163,345,2213.60945
-198.396366,345,2233.574401
-100.364364,345,2289.767338
-106.82942,345,2309.898769
-107.160999,345,2330.122895
-46.773079,345,2349.939037
-43.544003,345,2370.767875
-190.582998,345,2390.79756
-62.609411,345,2410.626944
-48.878261,345,2430.999259
-85.282502,345,2451.712733
-143.040242,345,2471.326339
-179.468122,345,2491.482656
-85.979882,345,2512.997608
-86.268153,345,2532.797235
-172.958588,345,2552.730927
-50.352554,345,2609.789612
-58.555855,345,2629.55493
-38.451323,345,2649.652545
-153.765295,345,2670.036974
-158.977291,345,2688.990936
-172.636095,345,2709.530641
8.26458,345,2729.993573
-53.435401,345,2749.10288
-40.490766,345,2769.925568
-125.197273,345,2790.011372
-44.527992,344,2809.549149
-214.015345,345,2829.910253
-121.069171,345,2849.596973
16.565497,345,2869.230943
15.77634,345,2889.246036
-207.409526,345,2945.725336
235.702347,345,2965.768063
-115.770585,345,2985.150988
-111.262069,345,3005.226147
-170.265212,345,3025.345918
-60.741713,345,3044.757901
-126.437579,345,3065.673312
-60.178424,345,3086.13207
-115.919766,345,3105.897249
-106.574767,345,3126.591105
-19.781789,345,3146.360876
-12.207335,345,3165.493206
-150.934368,345,3184.950164
-127.686734,345,3204.74792
-93.140214,345,3261.005233
-18.898273,345,3281.798404
-59.659294,345,3302.439365
-62.471942,345,3322.605067
-50.378391,345,3342.632027
-37.93044,345,3362.721071
-183.754576,345,3382.047172
-247.792137,345,3401.918616
-168.438963,345,3421.677369
-26.736134,345,3441.203162
-147.007605,345,3461.259199
-144.594309,345,3481.550918
-89.403025,345,3500.856646
-75.887786,345,3521.681301
-122.097112,345,3541.804678
-93.0181,345,3598.788597
-46.414915,345,3619.27843
-19.650512,345,3640.023287
-63.615135,345,3659.57807
-100.507974,345,3679.89599
-154.041245,345,3700.066871
