#{"t_start": 1770186661.0609195, "env_id": "None"}
r,l,t
-128.508037,345,7105.681241
-36.553988,345,7126.242453
-213.233676,345,7146.567614
-36.144922,345,7167.295903
-135.028864,344,7188.076435
-187.087942,345,7244.90749
40.228157,345,7265.922245
-83.426781,345,7286.645914
-94.031556,344,7306.446543
-161.625206,345,7327.072057
-11.474508,345,7347.839685
-122.422083,345,7367.91928
41.559799,345,7388.95095
-148.658059,345,7410.020293
-130.031353,345,7430.394331
-135.529054,345,7450.816426
-128.499896,345,7471.874836
-58.228027,345,7492.518462
-48.10422,345,7513.030116
201.781931,345,7533.197996
288.167795,345,7590.694535
-190.161144,345,7611.443233
-47.253586,345,7632.97135
-189.871104,345,7654.258674
-151.408628,345,7674.740684
-121.229785,345,7695.702037
-99.047683,345,7716.962937
-106.636263,345,7736.946221
-112.587991,345,7757.622811
-156.38709,345,7778.612948
-20.406012,345,7798.604084
-54.028411,345,7819.717998
-118.061575,345,7840.128721
-125.93167,345,7860.660362
-94.007496,345,7917.250861
9.822714,345,7937.394968
-91.37038,345,7957.619246
-107.619531,345,7978.654855
-9.308424,345,7999.717977
-100.22616,345,8019.463034
-194.85629,345,8040.623636
-121.254512,345,8060.75778
-34.982559,345,8080.822988
-14.042561,39,8083.522046
-97.169821,345,8104.852273
-183.320546,345,8126.083228
-176.336722,345,8146.25368
71.327816,345,8167.57663
-76.705202,345,8189.186924
3.144764,345,8210.141817
-75.713225,345,8267.213955
-132.745447,345,8288.785802
-135.884272,345,8309.347641
73.784289,345,8329.213159
-192.907333,345,8349.108817
-13.831376,39,8351.17318
-180.308903,345,8372.256859
55.237027,345,8392.349247
-56.819046,345,8413.543663
-12.225995,345,8434.460978
-165.261493,345,8454.558543
-154.283011,345,8476.321454
-141.810699,345,8496.767823
-89.506982,345,8517.532744
-94.539454,345,8537.873355
-112.65107,345,8596.242973
-183.451071,345,8616.776135
-120.736759,345,8637.911818
-129.428211,345,8659.152733
-57.247407,345,8680.175363
-175.888062,345,8701.581876
-81.719113,345,8723.051475
-97.293018,345,8743.143435
-102.408079,345,8763.999035
-183.919127,345,8784.792068
-120.630006,345,8804.712341
-90.03575,345,8826.204769
0.456316,345,8847.316274
5.038062,345,8868.109466
-121.448202,345,8889.139001
-110.808256,345,8947.116882
-89.506709,345,8967.188867
-178.95137,345,8988.571232
-115.200803,345,9009.296577
-158.521209,345,9029.866004
-172.43278,345,9050.854312
-124.612674,345,9072.281688
-72.204141,345,9092.423031
-158.743892,345,9113.146383
-37.545231,345,9134.131407
-85.335292,345,9154.776032
-20.547637,345,9174.533253
-49.402593,345,9195.92023
-131.00692,345,9216.963772
-103.99167,345,9274.660936
-62.569441,345,9295.812145
-142.058058,345,9317.196493
-56.806997,345,9338.47526
-49.113961,345,9360.230215
-114.833397,345,9381.857376
-35.076013,345,9402.441694
-190.656348,345,9423.364881
-29.964601,345,9444.471974
-51.303969,345,9465.696811
-196.561743,345,9487.268105
-95.467957,345,9508.581556
26.450641,345,9528.682016
-160.608429,345,9550.147601
69.742043,345,9571.094335
40.615187,345,9628.059179
-1.963278,345,9649.641997
-49.428692,345,9670.669317
-173.788782,345,9691.225948
-109.830589,345,9712.329459
29.796658,345,9733.993324
-90.091508,345,9754.803062
-65.355796,345,9776.445306
-76.875552,345,9798.064614
-82.439207,345,9818.990744
-110.372402,345,9840.374442
-177.183955,345,9861.506898
-119.994129,345,9882.294956
-159.472875,345,9903.520161
