#{"t_start": 1770186660.597306, "env_id": "None"}
r,l,t
-181.148516,345,22.669221
29.247742,345,42.955411
-110.991004,345,62.025833
-96.847655,345,81.395669
-149.701308,345,100.783223
-135.063576,345,121.033231
-191.249091,345,139.904496
-55.050628,345,159.699091
-7.748682,345,179.439587
-147.499688,345,198.424276
-9.99574,1,198.568695
-148.177172,345,218.014663
-99.13289,345,238.117085
-150.994327,345,257.050453
-156.709536,345,276.524184
-116.541356,345,333.491714
-118.915631,345,352.479651
-79.321438,345,372.438142
-65.171508,345,391.829117
-115.629063,345,411.151967
-63.347617,345,430.993201
-102.989963,345,450.876685
-85.861759,345,470.324805
-37.045064,345,490.550195
-86.652057,345,510.238899
-70.122815,345,529.232258
38.507313,345,549.686866
26.002001,345,569.184411
-33.231086,345,588.146303
-155.559968,345,644.913278
-98.993596,345,665.276339
-62.156091,345,684.160485
-182.00881,345,704.475842
-89.104991,345,724.250532
-216.763983,345,742.918418
-162.48882,345,762.229845
-95.168292,344,782.733084
-126.628981,345,802.099236
-95.859582,345,821.966848
-129.3687,345,841.610936
4.419711,345,860.440155
-22.196523,345,880.275346
-136.871337,345,900.083198
-210.069127,345,919.988101
-143.43492,345,976.575217
-61.169487,345,997.062818
-189.831513,345,1017.319955
-199.634544,345,1037.956928
-140.816796,345,1058.344222
-10.743858,345,1078.924884
-174.389284,345,1097.881746
-8.855237,345,1118.471739
-127.708236,345,1138.384708
-163.486759,345,1157.888478
-138.658806,345,1177.916793
-81.858498,345,1197.746442
-164.880851,345,1217.478899
-16.070021,345,1237.286954
-139.695016,345,1293.994601
-149.149914,345,1313.973407
-91.010508,345,1334.025937
85.778876,345,1353.932893
-198.136996,345,1373.631134
-62.755134,345,1394.418794
-128.137242,345,1414.232434
-159.119943,345,1435.172288
-19.831277,345,1456.130869
-12.897829,345,1476.959522
1.833393,345,1496.639561
-116.338745,345,1516.886605
-104.975253,345,1536.391814
-101.238302,345,1556.033985
-36.600341,345,1576.299002
-130.299413,345,1633.651204
-162.070861,345,1653.401062
-151.641157,345,1673.379604
-9.99574,1,1673.503221
11.399246,345,1694.350779
-190.366605,345,1713.594136
-179.119676,345,1734.028864
-155.697502,345,1754.46726
12.805837,345,1773.994705
-72.470534,345,1794.276227
20.661715,345,1814.24423
-182.084299,345,1834.159618
-159.25648,345,1854.324013
-117.122394,345,1874.878392
-56.672045,345,1895.04648
-46.774197,345,1951.644961
-12.558361,345,1972.003761
-227.897712,345,1991.411305
-103.981559,345,2012.06249
-155.004267,345,2032.457474
-176.163293,345,2052.301825
-156.596713,345,2072.691925
-75.270105,345,2092.586417
69.04074,345,2113.168139
-42.304401,345,2132.902077
-58.657687,345,2152.696869
-92.154129,345,2172.344427
-133.888076,345,2192.203655
22.815918,345,2212.718122
-79.452002,345,2232.715688
-160.769381,345,2289.00394
-84.013606,345,2308.967443
9.708268,345,2329.173216
0.483773,345,2349.109286
-173.339427,345,2369.921103
-132.926086,345,2389.946191
-165.958763,345,2409.744668
-67.823484,345,2430.114206
-190.342335,345,2450.874814
-196.803209,345,2470.474662
-63.503355,345,2490.499635
-86.571496,345,2512.210732
-69.328201,345,2531.90116
-85.717991,345,2551.963843
-115.661389,345,2608.982992
-89.904109,345,2628.702365
-65.998845,345,2648.957586
-33.049271,345,2669.102401
-131.20565,345,2688.070827
-166.914005,345,2708.675126
-200.302017,345,2729.177125
-90.957049,345,2748.279689
-215.391401,345,2769.058423
80.288312,345,2789.165525
-160.21784,345,2808.753013
-136.768863,345,2829.138128
-124.472128,345,2848.763183
-7.028943,345,2868.388456
-107.075419,345,2888.388582
-121.37761,345,2944.794987
-83.751426,345,2964.214386
-108.119637,345,2984.314405
-110.742467,345,3004.49905
-125.072684,345,3023.90296
-136.772315,345,3044.021204
-79.366212,345,3064.821054
-92.06125,345,3084.616813
-101.489694,345,3104.970729
-90.871212,345,3125.828014
-246.663643,345,3145.40569
-172.61489,345,3164.707317
-130.869231,345,3184.061261
-51.771925,345,3203.877414
-122.862852,345,3260.185157
-69.603482,345,3280.918927
-76.872575,345,3301.475716
-104.876464,345,3321.702028
-176.31219,345,3341.817282
-68.590786,345,3361.945677
-210.799934,345,3381.240608
-145.219954,345,3401.067251
-141.096884,345,3420.906934
-2.659208,345,3440.404877
-347.296366,345,3460.434063
-83.015846,345,3480.657411
-60.981445,345,3500.054862
-195.69929,345,3520.910021
-120.988707,345,3541.012022
-126.630688,345,3597.96359
-85.495912,345,3618.180559
-147.856542,345,3639.054245
-148.074438,345,3658.778488
-119.810785,345,3679.056579
-119.319008,345,3699.282622
-189.103046,345,3718.391424
-53.926453,345,3739.473677
-129.184593,345,3759.875702
-130.160006,345,3779.028949
-45.853842,345,3799.757142
-137.288199,345,3820.1824
-105.367794,345,3839.404839
-50.385197,345,3859.675952
133.60214,345,3916.422455
-120.461666,345,3936.421818
-169.993971,345,3955.832147
-13.127664,39,3957.744512
-193.698383,345,3978.094529
-132.124659,345,3998.573561
-24.551436,345,4018.173901
-190.039353,345,4038.497635
-164.662567,345,4058.476899
-132.731141,345,4077.945586
4.871,345,4098.786342
-26.805793,345,4119.390252
-73.224255,345,4139.205084
-162.348358,345,4160.089986
-142.119419,345,4179.604051
-141.159798,345,4199.176192
-83.04377,345,4255.317189
-80.759964,345,4275.46036
1.012539,345,4295.448475
-162.87803,345,4315.891374
3.680012,345,4336.886191
-41.24357,345,4355.592135
-101.194143,345,4374.815436
-45.43673,345,4395.300534
-101.252023,345,4414.992491
-187.214021,345,4435.718783
-34.911817,345,4456.349071
-259.272083,345,4475.960445
-67.252891,345,4496.135004
16.355601,345,4516.56267
-81.606843,345,4573.932982
-53.397095,345,4594.612075
-153.747838,345,4615.531665
-173.07524,345,4635.863499
-162.747036,345,4656.405263
109.000339,345,4677.746911
-69.08827,345,4697.619448
-122.225486,345,4718.376639
-40.977916,345,4739.578497
-245.651653,345,4760.301136
-81.89824,345,4782.268198
-130.272738,345,4802.578459
-42.893451,345,4821.466599
174.589183,345,4842.328348
-22.127421,345,4863.342806
-38.169852,345,4920.345145
-217.428946,345,4940.653819
-3.825234,345,4960.986955
-76.985723,345,4980.83428
-143.181867,345,5001.51188
-70.981267,345,5022.382138
-154.302764,345,5042.848255
-190.395942,345,5063.275943
-135.321528,345,5084.632965
-178.257687,345,5105.380701
-48.353174,345,5125.279391
-144.493299,345,5145.336261
-155.611765,345,5166.658737
-9.076094,345,5187.014282
-188.047639,345,5244.999522
-139.037249,345,5265.597641
-30.124009,345,5285.679191
-152.009963,345,5306.581224
-49.126628,345,5327.153352
-247.333678,345,5347.353682
-220.718172,345,5368.364313
-142.095792,345,5388.98409
-56.924586,345,5409.168079
-66.878731,345,5428.789926
-73.649831,345,5449.51086
-70.531313,345,5468.904454
-121.098926,345,5489.834995
-174.532876,345,5511.003765
-164.503433,345,5530.860695
-115.489574,345,5588.095115
-146.558129,345,5608.30547
-79.975084,345,5628.617189
-16.618997,345,5648.698221
-127.724832,345,5668.928772
17.171101,345,5688.665913
-36.059893,345,5708.771106
-169.513575,345,5729.25419
-15.441002,345,5749.281335
-53.853056,345,5769.513815
-35.083315,345,5788.995555
-116.140407,345,5809.218596
-123.445281,345,5829.836567
-61.438023,345,5850.32589
-66.018974,345,5907.974705
-154.931452,345,5929.545827
-39.736435,345,5950.554482
-198.764072,345,5970.470984
-182.510005,345,5991.316793
-156.390186,345,6011.120387
-199.527893,345,6031.45003
-62.065986,345,6051.730921
-117.299846,345,6072.562124
-37.414709,345,6093.551524
-102.276698,345,6113.773032
-125.888045,345,6134.453458
-187.206233,345,6155.22181
-157.422015,345,6175.40871
-143.106535,345,6195.857412
-91.614492,345,6252.361909
-138.956458,345,6272.684707
-187.471942,345,6293.357503
-113.917697,345,6313.877108
-52.593638,345,6334.701457
-122.819731,345,6355.798787
-24.805722,345,6377.105664
-73.978249,345,6396.888341
49.696089,345,6417.841091
-28.778446,345,6439.159671
-19.536377,345,6459.280493
-247.081892,345,6479.310983
-163.014763,345,6499.794643
-14.478754,345,6520.485935
-71.306614,345,6577.768493
-144.73503,345,6598.632039
-102.414396,345,6619.072051
90.012944,345,6640.147708
-107.214901,345,6661.009462
-37.851455,345,6681.057309
-209.458466,345,6701.835914
-23.078392,345,6722.708304
-12.844492,345,6742.746705
-80.097321,345,6763.683608
-60.067257,345,6783.94078
-162.451986,345,6803.798806
-98.175574,345,6824.77143
-116.31273,345,6845.191662
-46.751133,345,6865.473421
-216.435152,345,6922.913328
-148.013245,345,6943.867034
-160.92749,345,6964.268564
-76.40235,345,6985.655418
-106.795846,345,7005.821294
-159.155338,345,7026.193233
-37.849391,345,7047.416709
-106.191412,345,7068.895452
-139.371623,345,7088.692568
-36.90427,344,7109.745122
-171.859453,345,7130.262602
-171.113534,345,7151.461487
-4.16668,345,7171.304224
-84.149059,345,7192.158725
-158.624444,345,7249.671135
-132.588023,345,7270.097873
-67.787009,345,7290.767577
61.878904,345,7311.338518
-64.732928,345,7331.211364
-5.789584,345,7352.20556
71.503948,345,7372.753519
-80.537168,345,7393.305636
-191.611743,344,7414.19787
223.660315,345,7435.245824
-143.719045,345,7454.884089
-114.309208,345,7475.889253
