#{"t_start": 1770186661.3584065, "env_id": "None"}
r,l,t
-194.374903,345,21.909974
-93.809552,345,42.143242
-12.733834,345,61.253958
3.293095,345,80.638965
-56.000428,345,100.024749
-133.552643,345,120.237844
13.631034,345,139.135089
1.272338,344,158.820926
-63.97462,345,178.544229
-42.688275,345,197.549963
-137.144031,345,216.913674
-57.010393,345,237.09131
-194.74778,345,255.85779
-76.23738,345,275.43368
-10.006578,1,275.536534
-190.840768,345,332.569866
14.933148,345,351.499843
-138.054377,345,371.504115
-16.568036,345,390.895857
-120.228247,345,410.20821
-87.559389,345,430.057496
-103.524569,345,449.945776
-78.581618,345,469.389038
-182.075964,345,489.517374
-170.485267,345,509.312455
-40.416035,345,528.300328
-42.076465,345,548.722564
-74.160567,345,568.155958
-59.366564,345,587.218694
-206.109922,345,643.938406
-149.84934,345,664.307047
-184.186303,345,683.228172
-22.001105,345,703.526998
-5.142628,345,723.334465
-179.340605,345,741.996094
-143.213116,345,761.303353
-106.416507,345,781.947995
-126.608127,345,801.317615
-34.697266,345,821.205748
-114.481152,345,840.832833
-51.840916,345,859.661616
10.195406,345,879.510461
-165.592109,345,899.314333
-138.988535,345,919.216193
-134.263459,345,975.820613
-80.940595,345,996.291492
-11.609247,345,1016.535096
61.578568,345,1037.1878
-52.814986,345,1057.542927
-192.803506,345,1078.180503
-249.223211,345,1097.118391
-87.636965,345,1117.675792
-117.837889,345,1137.614239
-5.681062,345,1157.140774
-108.693052,345,1177.089162
-188.19285,345,1196.954476
-64.44821,345,1216.707742
-185.30308,345,1236.524245
-27.065146,345,1293.237519
-41.215235,345,1313.179014
-90.172251,345,1333.256609
-17.148691,345,1353.166609
-186.314284,345,1372.870179
-145.849686,345,1393.658425
-153.754861,345,1413.466968
-121.882211,345,1434.202468
3.930442,345,1455.363769
-113.514513,345,1476.189651
-161.513682,345,1495.886932
4.514602,345,1516.140934
-4.181571,345,1535.632126
-115.867484,345,1555.27089
-212.202329,345,1575.528105
-9.99926,1,1575.663736
-131.839932,345,1633.048558
-125.239975,345,1652.791829
50.6984,345,1672.752707
-169.20896,345,1693.598967
-190.165159,345,1712.830335
-145.344715,345,1733.284945
-164.107991,345,1753.691137
-98.190001,345,1773.231199
-175.98267,345,1793.520828
-238.444391,345,1813.462263
-123.85393,345,1833.398534
-24.230918,345,1853.563119
-73.031331,345,1874.098584
-109.074448,345,1894.265123
-76.154146,345,1950.884773
-212.160037,345,1971.239444
-201.974507,345,1990.642622
-140.807115,345,2011.293563
-197.12284,345,2031.713952
20.690197,345,2051.537318
21.458782,345,2071.950065
-90.69449,345,2091.82064
-141.109269,345,2112.385103
14.997023,345,2132.13778
-58.603884,345,2151.930318
-104.425036,345,2171.595927
-181.544713,345,2191.440382
1.444846,345,2211.942287
-105.41279,345,2231.953315
-91.168928,345,2288.242651
-86.647332,345,2308.209108
-86.395052,345,2328.436924
-255.294304,345,2348.349161
-110.44338,345,2369.162276
-6.709507,345,2389.178478
-75.05802,345,2408.980354
-34.294552,345,2429.336573
-158.787224,345,2450.104577
-162.270573,345,2469.711169
-200.426645,345,2489.749287
-70.27048,345,2511.444108
-104.930382,345,2531.14222
-178.016311,345,2551.197955
-119.267987,345,2608.213542
-86.132324,345,2627.92671
-147.209861,345,2648.208404
-88.30724,345,2668.329552
33.375923,345,2687.322594
-109.741056,345,2707.907659
-148.490585,345,2728.411294
-122.521612,345,2747.503751
-111.422817,345,2768.303236
-159.867045,345,2788.403803
-192.396095,345,2808.004511
-83.450447,345,2828.361466
-122.9692,345,2847.992719
-73.934274,345,2867.630903
-14.256017,345,2887.628501
-177.312466,345,2944.018471
-36.964074,345,2963.439162
-71.55376,345,2983.554932
6.63533,345,3003.738918
-256.057439,345,3023.139013
-85.406147,345,3043.257443
-48.651754,345,3064.045577
-21.734989,345,3083.865562
-133.387225,345,3104.193493
-167.320913,345,3125.057661
-151.038975,345,3144.637945
-118.235156,345,3163.925363
-16.106847,345,3183.314914
-54.375924,345,3203.119083
-116.121637,345,3259.402995
-110.485589,345,3280.140209
-61.503713,345,3300.723458
-191.66788,345,3320.929482
-60.373313,345,3341.055893
-137.570258,345,3361.16093
-64.032046,345,3380.467725
-41.056065,345,3400.308327
-112.179421,345,3420.151252
-4.538044,345,3439.659115
-88.955815,345,3459.667543
-22.150405,345,3479.87673
-97.71429,345,3499.283956
-41.504432,345,3520.143955
-130.590836,345,3540.250161
-61.404168,345,3597.206351
-123.074994,345,3617.386709
-13.660442,345,3638.287387
-180.787348,345,3657.998595
-112.665285,345,3678.297489
-96.58318,345,3698.507992
-204.983474,345,3717.631381
-127.035819,345,3738.708817
-100.637328,345,3759.099717
-112.989516,345,3778.270746
184.387079,345,3798.995659
-110.279868,345,3819.417599
-233.568787,345,3838.6339
-3.062135,345,3858.909291
-31.568857,342,3915.289941
19.733995,345,3935.292861
-141.017347,345,3954.730553
-174.606002,345,3974.920721
-127.153045,345,3994.651907
-8.903979,345,4014.956899
-150.107013,345,4035.092113
-95.448253,345,4054.39503
-191.242551,345,4074.536176
-161.488739,345,4095.361456
-81.050898,345,4115.752542
-89.569446,345,4135.621527
-81.911336,345,4156.842168
-160.185994,345,4176.240995
-165.730234,345,4195.922945
-54.662355,345,4251.975954
5.792505,345,4272.007504
-187.359173,345,4292.085412
-167.547041,345,4312.359528
-72.822208,345,4333.499175
-45.014311,345,4352.393236
-152.905983,345,4371.512173
49.778192,345,4391.724497
-7.420355,345,4411.615205
-107.620084,345,4432.25902
-111.226885,345,4452.868347
-145.490058,345,4472.504683
-135.093609,345,4492.862253
-70.288614,345,4513.275788
-113.26085,345,4570.589623
-170.681061,345,4591.322068
-51.860409,345,4612.080687
-191.369742,345,4632.212632
301.481436,345,4652.908015
-112.52724,345,4674.4408
-108.935383,345,4694.311642
-114.250721,345,4714.784772
-146.24211,345,4736.168724
-162.885196,345,4756.722464
85.211433,345,4778.706568
-186.571104,344,4798.960201
-102.307934,345,4817.793116
-122.770274,345,4838.646914
-120.655484,345,4859.634933
-78.815391,345,4916.751244
-132.407003,345,4937.129576
-159.898672,345,4957.339554
-202.483337,345,4977.0518
-33.603845,345,4997.869651
-48.539784,345,5018.574206
-144.532134,345,5038.253527
-20.289468,345,5059.619888
-147.702798,345,5080.7659
-42.853134,345,5100.801127
-138.147074,345,5121.433451
131.021542,345,5141.563231
-191.700194,345,5162.197098
-172.899584,345,5183.224146
-102.090872,345,5241.299797
-187.923964,345,5260.998089
-158.624007,345,5281.829576
-126.520647,345,5302.727957
-121.565406,345,5323.300832
-134.485537,345,5343.621806
-37.790402,345,5364.488152
-130.585507,345,5385.283516
-103.802793,345,5405.421607
-27.890167,345,5425.338484
-117.216711,345,5445.82358
-66.70641,345,5465.308743
-3.072973,345,5486.120067
-107.896519,345,5507.397109
-39.258859,343,5526.966507
-187.531499,345,5584.191105
-160.674655,345,5604.631741
98.953794,345,5624.619814
40.882126,345,5644.885505
-90.171051,345,5665.081043
-53.001701,345,5684.794017
-287.919872,345,5704.845119
-70.829145,345,5725.494148
-94.963421,345,5745.443526
-77.050102,345,5765.582968
177.255243,345,5784.870355
-201.599227,345,5805.310802
-39.823329,345,5825.809952
-109.290055,345,5846.158655
-149.592976,345,5903.896413
-85.246175,345,5925.582074
-130.844108,345,5946.488191
-93.335547,345,5966.454452
20.887232,345,5987.315352
-149.742257,345,6006.957755
-82.681474,345,6027.593008
-43.790421,345,6047.906155
-104.424011,345,6068.620854
-183.936621,345,6088.781585
2.748323,345,6109.962531
-118.486309,345,6130.508082
-32.264935,345,6150.683316
-122.179202,345,6171.491253
-100.634591,345,6192.110648
-194.84971,345,6247.813731
-148.024986,345,6268.733741
-128.845305,345,6289.565287
-139.827795,345,6309.294432
-84.365971,345,6330.651325
-94.244841,345,6351.863147
-147.985842,345,6373.1059
-116.343404,345,6392.805566
-226.835964,345,6413.957932
-23.569572,345,6435.067855
-7.037677,345,6455.485795
-144.74531,345,6475.267188
-183.018307,345,6495.755001
-165.726055,345,6516.444709
311.296044,345,6573.848838
-90.415073,345,6594.648806
-81.233045,345,6615.053038
-113.146826,345,6636.106104
-91.399044,345,6656.937382
-142.133864,345,6677.059719
-193.650285,345,6698.07999
-77.909845,345,6718.715789
-150.797935,345,6738.893602
-62.71114,345,6759.538745
-161.178396,345,6780.000279
29.76597,345,6799.813258
-99.442152,345,6820.943999
-81.902968,345,6841.602333
-154.21297,345,6861.470124
-97.33369,345,6918.941305
-64.801577,345,6940.003436
-130.672764,345,6960.439661
-4.291069,345,6981.713935
-3.576561,345,7001.780181
-35.533946,345,7022.055706
-157.97109,345,7043.437858
-36.940521,345,7064.674261
-214.204671,345,7084.843472
-168.271648,345,7105.848538
-103.18428,345,7126.351437
-51.337292,345,7146.765371
-111.354763,345,7167.421969
-131.226628,345,7188.224693
-15.023983,345,7245.118782
-80.691681,345,7266.092746
-165.497827,345,7286.819069
-49.124319,345,7306.715542
240.724818,345,7327.274399
-44.363679,345,7348.201662
-45.997687,345,7368.187453
46.352267,345,7389.310405
58.119194,345,7410.280041
-62.741308,345,7431.213663
105.108438,345,7451.064875
-278.77142,345,7472.083026
-138.724428,345,7492.849127
-212.736016,345,7513.242837
-0.046878,345,7533.39869
-154.353969,345,7591.038781
-288.878893,345,7611.779962
-208.853051,345,7633.310019
-219.10274,345,7654.525635
-80.744665,345,7674.987575
-103.158023,345,7695.958294
-140.362114,345,7717.307429
134.651685,345,7737.148317
-752.150471,345,7757.946056
-41.495437,345,7778.819455
-146.275896,345,7798.944114
-181.960551,345,7820.056523
-93.541338,345,7840.464551
-287.937399,345,7860.93623
159.073868,345,7917.472267
-139.714892,345,7937.663281
-87.48584,345,7957.827674
-155.151459,345,7978.993074
-126.432423,345,7999.928482
-178.203713,345,8019.759487
-5.311112,345,8040.862622
-59.014251,345,8060.984119
-10.040646,345,8081.020123
-91.412874,345,8102.106735
-44.933768,343,8123.230008
-124.916745,345,8143.328959
185.804354,345,8164.675336
-86.077369,345,8186.07535
15.379063,345,8207.139693
3.138444,345,8264.241539
-93.283409,345,8285.843699
-153.662975,345,8306.135102
-83.627403,345,8326.448073
-82.583428,345,8346.347006
-132.571167,345,8366.583381
-74.59708,345,8387.251757
-71.689792,345,8408.191782
-130.355906,345,8428.783762
-131.605992,345,8449.383747
-122.187611,345,8471.043381
-167.677307,345,8490.826218
-96.538069,345,8512.333224
5.142614,345,8532.709613
-148.185347,345,8591.194568
-214.024564,345,8611.642116
-19.209197,345,8632.6393
-85.428113,345,8653.931672
-90.321605,345,8674.875218
-173.772917,345,8696.346385
-244.728192,345,8717.764813
-12.189439,345,8738.221639
-28.062623,345,8758.957939
-107.068005,345,8779.77646
28.458461,345,8799.535875
-66.414664,345,8821.088082
-105.132037,345,8842.328655
-172.229006,345,8862.874515
-87.922837,345,8883.924809
-144.303176,345,8941.923361
-250.626334,345,8962.040081
-147.569371,345,8983.394331
-131.712329,345,9004.110031
-102.440829,345,9024.595666
-2.937133,345,9045.69383
-130.955184,345,9067.232005
-116.467918,345,9087.259245
35.527072,345,9107.943252
-129.134116,345,9128.939678
-33.330789,345,9148.900546
-30.482415,345,9169.764458
-54.395776,345,9190.718026
-63.294576,345,9211.253647
-168.432256,345,9269.36333
-143.794687,345,9290.635624
-107.448784,345,9311.189337
-167.613488,345,9333.158594
-169.885825,345,9354.955483
-36.720475,345,9375.853474
-159.358999,345,9397.253778
-75.955484,345,9417.994402
-44.430895,345,9438.816818
-175.152003,345,9460.58569
-147.747094,345,9481.983105
