#{"t_start": 1770186660.9945712, "env_id": "None"}
r,l,t
-124.669359,345,22.277692
-88.771802,345,42.502573
-188.57721,345,61.618058
-65.531107,345,81.002986
-56.987001,345,100.3888
-155.464301,345,120.607498
-30.74065,345,139.49755
-24.853731,345,159.304569
-111.333867,345,179.023601
-9.19596,345,198.005358
-3.332785,345,217.386387
-164.630035,345,237.548946
-130.633857,345,256.405903
-9.997634,1,256.60391
-51.519816,345,276.104262
-144.819346,345,333.100923
-93.402171,345,352.077669
-168.059138,345,372.033391
56.55525,345,391.426135
-242.280786,345,410.752463
-39.069751,345,430.589631
20.597953,345,450.473763
-42.867787,345,469.922934
-23.22659,345,490.147256
-107.592467,345,509.842102
-98.291771,345,528.824082
-103.484247,345,549.271737
-209.360016,345,568.772644
-159.252057,345,587.751461
-121.148159,345,644.504744
-116.082121,345,664.890089
138.552749,345,683.762876
-61.740329,345,704.063684
-153.367013,345,723.847436
-150.667706,345,742.515001
-159.031217,345,761.823118
-93.983622,345,782.487721
-39.078396,345,801.86506
-151.658078,345,821.724484
-170.77299,345,841.367858
-156.503701,345,860.212927
-108.648588,345,880.045562
-82.79686,345,899.854197
-18.86047,345,919.746842
-147.161114,345,976.345509
-184.56287,345,996.821056
-10.067727,345,1017.084113
-18.782143,345,1037.704663
-139.21114,345,1058.093111
-157.967587,345,1078.687744
-176.5207,345,1097.614575
-154.379446,345,1118.233779
-145.384135,345,1138.137499
98.246851,345,1157.647702
-185.435756,345,1177.662468
-180.216176,345,1197.518777
-196.928037,345,1217.243589
-131.746314,345,1237.029754
-155.136334,345,1293.761058
-38.053923,345,1313.713308
-171.051016,345,1333.776993
-129.22389,345,1353.690404
-140.859062,345,1373.361725
-45.794126,345,1394.159404
-68.452449,345,1414.002327
-171.389933,345,1434.881657
-79.801129,345,1455.946262
-121.426622,345,1476.710351
-103.31498,345,1496.414262
-39.166376,345,1516.643586
-213.373503,345,1536.125996
-172.92161,345,1555.78445
-195.759619,345,1576.062338
-110.494546,345,1633.431574
-180.332497,345,1653.138223
-172.520811,345,1673.116506
-194.670938,345,1693.962803
-186.891455,345,1713.197333
-147.442805,345,1733.636608
17.362271,345,1754.060259
-187.28246,345,1773.607361
-52.150472,345,1793.879473
-143.627613,345,1813.822519
-155.427367,345,1833.762369
-114.830619,345,1853.917027
-161.199185,345,1874.455832
-87.612467,345,1894.630526
-146.44698,345,1951.243934
-80.68331,345,1971.599122
-233.806653,345,1991.021147
-4.669804,345,2011.660345
-67.152343,345,2032.062616
-125.741183,345,2051.900198
-93.017698,345,2072.299418
-140.325556,345,2092.186311
-198.097586,345,2112.743268
-170.85753,345,2132.503024
258.861868,345,2152.294927
-260.946338,345,2171.959763
-83.741222,345,2191.80303
-166.515923,345,2212.324789
62.773467,345,2232.310568
-106.147111,345,2288.603702
2.114131,345,2308.572952
-198.813138,345,2328.778695
-151.955922,345,2348.713823
25.542542,345,2369.528335
-116.142787,345,2389.542058
51.267146,345,2409.341403
-87.44089,345,2429.709881
-69.59143,345,2450.486353
-76.798209,345,2470.075005
-54.319993,345,2490.116754
-83.477199,345,2511.808885
-174.410547,345,2531.507406
-126.986398,345,2551.565226
32.806112,345,2608.56811
-37.156131,345,2628.290743
-70.477971,345,2648.572238
-11.243662,345,2668.695879
-72.764151,345,2687.670827
-34.48445,345,2708.286963
-137.764668,345,2728.775262
169.15263,345,2747.87239
-143.913683,345,2768.666577
-33.698765,345,2788.767548
49.716122,345,2808.356174
-172.863774,345,2828.734666
-57.282201,345,2848.36469
-71.424532,345,2867.99076
92.675442,345,2887.994664
-103.362136,345,2944.381713
-182.452294,345,2963.805929
-111.040631,345,2983.921289
24.066598,345,3004.103312
-30.522407,345,3023.505873
-118.129223,345,3043.60085
-127.27967,345,3064.397923
-110.739433,345,3084.217138
10.441019,345,3104.568883
-94.720273,345,3125.432672
-175.371787,345,3145.018059
-151.62119,345,3164.284213
-141.195624,345,3183.665266
-192.074481,345,3203.50043
-122.830878,345,3259.767128
-94.32853,345,3280.510097
-139.424405,345,3301.084341
-124.806636,345,3321.286769
-69.487926,345,3341.420328
-251.500614,345,3361.524458
-131.64976,345,3380.850901
-156.445597,345,3400.673911
-227.162175,345,3420.513144
-147.343143,345,3440.008436
-103.009621,345,3460.030022
-102.543543,345,3480.255774
-81.418602,345,3499.644178
-194.159377,345,3520.508339
-157.877872,345,3540.619751
-125.278215,345,3597.566175
-184.960829,345,3617.746799
-110.527133,345,3638.656896
-125.391519,345,3658.364057
171.476101,345,3678.65188
-182.918277,345,3698.885358
-78.868396,345,3717.995482
-85.500436,345,3739.072409
-63.468039,345,3759.466104
-86.059252,345,3778.636304
68.549708,345,3799.361071
-83.793467,345,3819.781713
-178.412146,345,3838.990771
-74.720316,345,3859.269843
-98.936983,345,3916.020258
-10.317375,345,3936.020339
-58.705318,345,3955.440336
-132.204911,345,3975.639606
-155.563657,345,3995.37134
-134.040131,345,4015.699702
121.093715,345,4035.867298
-159.513408,345,4055.124065
-23.229171,345,4075.293567
-94.230155,345,4096.172749
-100.650592,345,4116.457028
-45.020229,345,4136.399181
-171.651393,345,4157.534271
-139.748492,345,4177.02034
-223.780967,345,4196.67336
-129.101312,345,4252.68416
-109.154516,345,4272.811488
-121.406419,345,4292.906403
-169.706291,345,4313.065379
-100.725556,345,4334.260016
-14.262458,345,4353.141285
-116.319393,345,4372.25484
-133.392474,345,4392.491223
-139.067329,345,4412.376112
3.72614,345,4433.024873
-26.237319,345,4453.635559
-177.155797,345,4473.259001
125.663226,345,4493.539066
-125.105454,345,4513.998856
-155.903208,345,4571.328451
-156.691998,345,4592.057446
63.690036,345,4612.851902
-106.383564,345,4633.009649
64.956407,345,4653.689468
64.365853,345,4675.200631
13.854375,345,4695.022348
-56.718671,345,4715.580766
-32.991379,345,4736.862524
-84.094959,345,4757.503634
-66.455247,345,4779.400649
-134.424048,345,4799.817963
-85.068815,345,4818.639986
-103.813285,345,4839.502074
-37.053026,345,4860.554
12.178827,345,4917.657099
-110.709378,345,4937.969686
-37.837517,345,4958.244577
-159.469903,345,4977.885302
-88.632681,345,4998.685281
117.501111,345,5019.466184
-20.715593,345,5039.187405
-50.321939,345,5060.436461
-55.672136,345,5081.606685
-47.307432,345,5101.640056
-106.60072,345,5122.268804
-151.308798,345,5142.481466
-50.222267,345,5163.074834
-0.346585,345,5184.072788
-44.767599,345,5242.137119
-71.993432,345,5262.693691
-30.940674,345,5282.721695
-55.543876,345,5303.515262
-186.817023,344,5324.059737
52.251049,345,5344.323876
-77.531325,345,5365.288276
-46.581936,345,5385.991434
-96.33632,345,5406.085035
37.989853,345,5425.983711
152.704906,345,5446.491876
-36.396766,345,5465.987675
-44.244146,345,5486.800391
-100.565667,345,5508.132109
4.239892,345,5527.753507
21.767373,345,5585.094393
-113.920459,345,5605.45024
-142.612874,345,5625.58122
3.471692,345,5645.745919
-150.608539,345,5665.940885
-40.33958,345,5685.755186
-149.317973,345,5705.684165
-115.841697,345,5726.34179
-127.442957,345,5746.246096
-150.807011,345,5766.475577
-139.811012,345,5785.786354
-54.75793,345,5806.196671
-123.52894,345,5826.783498
-78.029735,345,5847.128743
-98.312251,345,5904.865876
-205.808078,345,5926.463006
-88.682321,345,5947.35112
-90.714435,345,5967.360839
-128.971849,345,5988.231854
-218.223138,345,6007.886747
-117.036109,345,6028.456133
-147.786386,345,6048.748364
-180.052921,345,6069.569611
-97.375126,345,6089.65776
-181.634144,345,6110.787426
-229.389162,345,6131.407441
-70.200826,345,6151.61084
-94.57892,345,6172.431263
-109.213534,345,6192.915483
-147.39908,345,6248.651284
7.794913,345,6269.582412
-19.324185,345,6290.373604
-148.676507,345,6310.163098
-196.540693,345,6331.595987
-135.55305,345,6352.750307
-133.573213,345,6374.013975
-119.966104,345,6393.734901
-112.617078,345,6414.786532
-148.720901,345,6436.060492
-119.160155,345,6456.385301
-26.478758,345,6476.195864
-100.623064,345,6496.661385
-195.549886,345,6517.358017
-76.813826,345,6574.808118
-196.582129,345,6595.608999
-57.090392,345,6615.951709
-137.76058,345,6637.089567
-172.791657,345,6657.903007
-249.556401,345,6677.965713
-118.677474,345,6698.950488
-134.28259,345,6719.691312
-172.398983,345,6739.732185
-216.242728,345,6760.502476
-125.315519,345,6780.996041
-44.005678,345,6800.789436
-159.917431,345,6821.833086
-131.998739,345,6842.599684
-188.0695,345,6862.447785
-57.360975,345,6919.8171
-65.897001,345,6940.876853
21.601406,345,6961.340992
-67.787009,345,6982.620229
76.451071,345,7002.776841
-106.335925,345,7023.017915
16.176394,345,7044.425891
-78.097055,345,7065.617582
-301.071047,345,7085.80811
-26.346205,345,7106.765376
-166.528876,345,7127.318424
-156.667903,345,7147.770589
-106.366468,345,7168.388049
-29.317919,345,7189.122478
-101.460152,345,7245.998974
69.196445,345,7267.099986
-223.32767,345,7287.800714
20.247383,345,7307.570897
-59.183819,345,7328.21158
-180.357553,345,7349.159044
-75.94095,345,7369.033664
-147.618053,345,7390.296751
-150.424606,345,7411.265337
-82.955628,345,7432.190362
-9.99926,1,7432.269237
-115.574938,345,7452.039398
-57.201283,345,7473.118701
-144.384037,345,7493.813676
-6.952101,345,7514.229512
-101.258199,345,7534.391184
-168.70953,345,7592.111989
-161.780475,345,7612.758785
-79.360037,345,7634.433114
-111.088745,345,7655.591597
-27.463798,345,7676.07922
-110.446827,345,7697.069883
-36.503188,345,7718.379842
-108.59338,345,7738.133483
-119.80773,345,7759.045804
10.876781,345,7779.949454
-136.001353,345,7800.030651
-82.457345,345,7821.081949
-405.521948,345,7841.509267
-129.686707,345,7861.961168
-187.668631,345,7918.438824
-196.287333,345,7938.720919
-56.748186,345,7958.811944
-50.504154,345,7980.086771
-9.521236,345,8000.968188
174.476235,345,8020.77828
-93.365525,345,8041.956946
-70.152985,345,8061.958739
-57.188969,345,8082.045146
-124.860879,345,8103.196106
-43.648523,345,8124.400959
1.206848,345,8144.60844
-123.106622,345,8165.876077
-178.857101,345,8187.379147
-116.986813,345,8208.418687
-126.097834,345,8265.499219
-2.323473,345,8287.17942
-79.772197,345,8307.341542
-852.245681,345,8327.588269
-75.548089,345,8347.637829
-127.84514,345,8367.75373
-28.475717,345,8388.374401
21.175359,345,8409.514024
-77.901184,345,8430.05749
-53.653002,345,8450.552311
-201.77971,344,8472.174518
-67.340841,345,8492.706485
-213.212761,345,8513.52017
115.0542,345,8533.804478
-82.278528,345,8592.427409
-110.717768,345,8612.862671
-90.440605,345,8633.850916
-76.739504,345,8655.071875
-117.692091,345,8676.127207
-100.274917,345,8697.460264
14.846289,345,8718.996182
40.459375,345,8739.332881
-108.082205,345,8760.108686
-275.225909,345,8780.858564
-164.550092,345,8800.649895
-71.984654,345,8822.233045
-107.021182,345,8843.404339
-190.388698,345,8864.150645
45.048953,345,8885.070775
-99.58471,345,8943.111919
21.523064,345,8963.128469
-144.687682,345,8984.496733
-79.767709,345,9005.313712
-113.268083,345,9025.829346
-121.35263,345,9046.786203
-92.213818,345,9068.404564
-100.858545,345,9088.497573
29.879404,345,9109.147933
-77.016757,345,9130.048709
-146.509254,345,9150.086953
-92.602405,345,9170.841487
-355.478736,345,9191.950704
-135.763378,345,9212.45161
-207.055313,345,9270.471364
43.911679,345,9291.82343
39.615929,345,9312.351149
-118.54797,345,9334.339181
-170.132008,345,9356.18296
-186.691096,345,9377.008703
-160.111801,345,9398.346626
-74.068691,345,9419.117567
-121.448202,345,9439.916755
-18.309244,345,9461.72822
-317.329068,345,9483.227748
-192.067023,345,9503.777339
-43.865337,345,9524.713531
-29.922154,345,9546.299244
10.985675,345,9566.973505
-194.304717,345,9623.866028
-82.405455,345,9645.601904
-160.412167,345,9666.831882
-24.32203,345,9687.016539
-168.80359,345,9708.346761
-163.398031,345,9729.840769
-185.967933,345,9750.641521
-46.824161,345,9772.329
-9.997634,1,9772.416257
53.890513,345,9793.864406
-160.693586,345,9814.76205
-82.064969,345,9836.256456
65.424977,345,9857.388335
-146.202269,345,9878.212683
-109.916081,345,9899.402976
