#{"t_start": 1770186661.8817563, "env_id": "None"}
r,l,t
-82.158829,345,21.387261
-335.84565,345,41.622623
-102.519274,345,60.733475
-161.740587,345,80.111731
-83.248869,345,99.500887
-115.014013,345,119.713535
3.067132,345,138.612501
-62.158059,345,158.405944
-0.194257,345,178.146533
-132.025161,345,197.132905
-2.81204,345,216.498925
-53.709924,345,236.678107
-123.445794,345,255.56179
-19.985062,345,275.047358
-43.213579,345,332.045923
24.1168,345,350.984913
-96.354054,345,370.9826
-62.652095,345,390.364101
-153.417858,345,409.687617
-132.361037,345,429.531918
-196.207987,345,449.417806
-96.914566,345,468.865082
17.817061,345,488.982476
-47.518945,345,508.789088
-173.191305,345,527.789074
-217.693178,345,548.207862
-201.256765,345,567.637897
-175.879808,345,586.695538
-96.344929,345,643.417242
-166.369052,345,663.843067
-118.631308,345,682.701792
-57.659,345,702.99476
-191.631441,345,722.806573
-237.630463,345,741.47775
-37.863074,345,760.776909
-82.303608,345,781.429011
-107.839057,345,800.806448
-134.806356,345,820.674567
-72.094458,345,840.323699
-129.506252,345,859.142461
-117.429544,345,879.011969
-84.357015,345,898.788454
-152.33106,345,918.685937
-38.042158,345,975.298157
-106.530612,345,995.74741
-191.558885,345,1016.014123
-4.782762,345,1036.665549
-87.711822,345,1057.011451
-170.968644,345,1077.658465
-114.847828,345,1096.59082
-154.292403,345,1117.127735
-75.420309,345,1137.087826
-77.155546,345,1156.599094
-212.529757,345,1176.543903
97.685044,345,1196.401673
-176.794688,345,1216.199308
-77.869595,345,1236.001497
-132.446308,345,1292.709158
-104.76571,345,1312.664165
-172.338963,345,1332.749904
83.472159,345,1352.643724
-112.427551,345,1372.362594
-165.085198,345,1393.136289
-228.36227,345,1412.92857
-163.642074,345,1433.672718
-109.539876,345,1454.836765
-55.416025,345,1475.665055
-139.746639,345,1495.370081
-84.43752,345,1515.600036
-0.880898,345,1535.106804
-59.151689,345,1554.747846
91.125306,345,1575.005828
-29.679805,345,1632.381953
-197.097399,345,1652.127449
-176.985793,345,1672.095148
-90.324376,345,1692.9376
-22.871927,345,1712.181387
-90.811774,345,1732.604096
-67.175219,345,1753.076924
190.662681,345,1772.539342
-55.690233,345,1792.870285
-104.853344,345,1812.75975
177.45464,345,1832.772268
-56.754676,345,1852.863608
-155.475541,345,1873.445061
-90.801421,345,1893.558038
-17.873099,345,1950.246625
8.724111,345,1970.580023
-90.964301,345,1989.997769
-186.495532,345,2010.664813
-169.455343,345,2031.056471
-152.88516,345,2050.858531
-96.863376,345,2071.30483
-76.018138,345,2091.146896
-185.903032,345,2111.722827
-99.216068,345,2131.453982
-197.287676,345,2151.254471
-174.407163,345,2170.923818
-136.588522,345,2190.795148
-210.435765,345,2211.254117
-271.568724,345,2231.260979
