#{"t_start": 1770186661.3922472, "env_id": "None"}
r,l,t
-51.801968,345,21.86675
-180.173712,345,42.130642
-137.304073,345,61.221675
-146.000729,345,80.598296
-164.377093,345,99.992439
-169.309141,345,120.239935
-158.954265,345,139.102066
-111.337471,345,158.91206
-12.372007,345,178.631106
-164.251757,344,197.517103
-168.89167,345,216.879123
-166.802157,345,237.052712
-150.26833,345,255.870978
-162.310181,345,275.39984
-50.530291,345,332.412261
-85.124229,345,351.354968
-84.109047,345,371.34827
-10.836062,345,390.740942
-18.638928,345,410.056544
4.53203,345,429.902554
14.552158,345,449.789771
-227.288818,345,469.23588
-21.964803,345,489.35067
-142.202438,345,509.152002
-123.654421,345,528.161743
-50.495976,345,548.552857
-240.194286,345,568.004881
-196.261086,345,587.060734
-25.376161,345,643.742095
-26.968122,345,664.126552
-165.878971,345,683.06742
-56.513113,345,703.300747
-134.65773,345,723.170564
-153.634529,345,741.837728
-48.43366,345,761.146849
-44.307216,345,781.822305
-189.684209,345,801.145357
-271.183167,345,821.038348
-94.202873,345,840.677644
-96.660484,345,859.486841
-178.178083,345,879.371216
-122.815657,345,899.114294
-173.089854,345,919.069201
-54.637121,345,975.659481
-12.58442,345,996.092264
-82.95361,345,1016.3919
-120.12277,345,1037.022996
-193.354348,345,1057.357198
-77.489812,345,1078.018595
-159.361078,345,1096.959955
-161.850893,345,1117.486956
-157.758465,345,1137.47537
-70.991355,345,1156.996884
-61.330575,345,1176.908777
-148.382654,345,1196.749633
-215.844714,345,1216.54551
-182.63692,345,1236.349218
-105.069229,345,1293.060313
-150.733252,345,1313.012742
71.785307,345,1333.106385
-225.319227,345,1353.027196
-131.001993,345,1372.745624
-94.264052,345,1393.479203
-257.592703,345,1413.299308
-107.521417,345,1434.056922
-173.269198,345,1455.204103
-96.81095,345,1475.895787
-160.074721,345,1495.697082
-119.908154,345,1515.972018
-158.148053,345,1535.439423
-123.55594,345,1555.112903
-178.749209,345,1575.351105
-158.920445,345,1632.719351
-140.780352,345,1652.494233
-172.241844,345,1672.460161
-175.76026,345,1693.274936
-190.736716,345,1712.540219
1.734583,345,1732.943935
-55.128777,345,1753.452646
-150.923254,345,1772.860123
-111.216164,345,1793.236656
1.15671,345,1813.077461
-147.984528,345,1833.120538
-117.652106,345,1853.239894
-273.31235,345,1873.806796
-117.764194,345,1893.9007
-104.643782,345,1950.623501
-134.413516,345,1970.907515
-29.825107,345,1990.380751
-185.281975,345,2011.021402
-174.332893,345,2031.41847
-87.477289,345,2051.187593
-102.047472,345,2071.659303
-201.638454,345,2091.488744
-143.274748,345,2112.06906
-28.724533,345,2131.816039
-42.802599,345,2151.571218
-51.071463,345,2171.304303
-130.956861,345,2191.139217
-198.677313,345,2211.580016
-112.465785,345,2231.577169
-40.793674,345,2287.991876
-129.873701,345,2307.890149
-78.500444,345,2328.16453
-8.69514,345,2348.084482
-113.738305,345,2368.892683
-211.138834,345,2388.943826
-158.933804,345,2408.671096
-45.093895,345,2429.003801
-93.688199,345,2449.849454
-0.724957,345,2469.464371
-158.462732,345,2489.432746
-199.07251,345,2511.093582
-83.454493,345,2530.877671
178.577786,345,2550.957229
-154.63243,345,2607.906715
-152.389205,345,2627.573208
-122.048753,345,2647.863666
-150.005867,345,2668.054398
-260.864902,345,2687.01669
-30.981817,345,2707.570006
-156.613414,345,2728.136946
-143.018578,345,2747.237978
-76.265639,345,2768.019716
22.407895,345,2788.120332
-139.583411,345,2807.675622
9.195134,345,2828.03193
-29.441649,345,2847.684058
-27.254235,345,2867.361344
