#{"t_start": 1770186661.1364462, "env_id": "None"}
r,l,t
-17.102362,345,22.132079
12.970955,345,42.364286
-135.648707,345,61.476903
-30.927079,345,80.859871
-139.462139,345,100.24641
-51.574499,345,120.484382
-55.925845,345,139.353269
96.029412,345,159.15514
-159.543396,345,178.895378
-97.830518,345,197.881197
-93.678378,345,217.298763
-151.791995,345,237.425283
-120.396625,345,256.274893
-74.556547,345,275.795973
-181.061631,345,332.786198
-149.299808,345,351.730603
-136.361962,345,371.726074
-192.416119,345,391.119759
-66.185283,345,410.431182
-194.764365,345,430.278856
-128.627216,345,450.168149
-190.811634,345,469.610391
-127.528836,345,489.796032
-98.408487,345,509.530596
-23.040726,345,528.521163
-127.883814,345,548.947364
-71.559489,345,568.442315
-265.343914,345,587.439115
-142.768648,345,644.149788
-35.617478,345,664.520233
-115.436599,345,683.447783
-146.501909,345,703.777928
-136.568178,345,723.551415
-9.989487,1,723.685555
-168.390393,345,742.373861
-122.22244,345,761.69199
-121.155439,345,782.342747
-178.775252,345,801.720209
-25.399737,345,821.58221
-180.758309,345,841.22717
-272.25605,345,860.071821
-167.874745,345,879.907778
-138.248302,345,899.698976
-195.473059,345,919.604966
-216.995782,345,976.189933
-27.813255,345,996.672342
-145.669258,345,1016.934024
-126.913091,345,1037.579147
-75.216164,345,1057.950002
-71.327902,345,1078.547618
-263.197438,345,1097.471831
19.551402,345,1118.088389
65.380299,345,1137.996372
-190.715421,345,1157.505346
-20.979211,345,1177.532011
-122.660228,345,1197.378125
-125.673071,345,1217.103268
-215.821476,345,1236.892438
-90.354216,345,1293.624798
-124.989768,345,1313.571908
-38.022895,345,1333.632231
-55.228837,345,1353.54283
-119.567192,345,1373.219944
-50.099659,345,1394.047814
-111.022641,345,1413.852695
-11.87837,345,1434.754221
-148.964,345,1455.811861
-187.381434,345,1476.570195
140.660438,345,1496.276391
8.922445,345,1516.502032
-131.042769,345,1535.982908
-59.244706,345,1555.651019
-29.280545,345,1575.916402
166.980606,345,1633.269362
-279.222912,345,1653.013784
-159.670775,345,1672.978301
-21.909145,345,1693.821438
-132.525595,345,1713.054373
-124.963239,345,1733.492728
-184.768916,345,1753.914367
-162.550672,345,1773.453054
82.084341,345,1793.740027
11.668534,345,1813.693409
-38.809951,345,1833.605028
-103.831408,345,1853.780674
-176.865135,345,1874.319427
-104.837704,345,1894.489521
-102.580326,345,1951.100907
-105.06086,345,1971.461863
-164.696407,345,1990.879272
13.849756,345,2011.515419
-4.299079,345,2031.916791
-61.650924,345,2051.757768
-132.440788,345,2072.154111
-182.248909,345,2092.042142
-114.900713,345,2112.606126
-79.431979,345,2132.371762
-61.288305,345,2152.154481
-135.19558,345,2171.805489
-64.388813,345,2191.663474
-114.938928,345,2212.183032
-140.463845,345,2232.186699
-191.599748,345,2288.460008
-149.982637,345,2308.428097
58.286373,345,2328.648667
-168.122541,345,2348.570425
-153.139784,345,2369.398969
-190.614293,345,2389.403015
-54.203885,345,2409.204489
-112.319609,345,2429.557899
-43.993866,345,2450.328987
-41.891016,345,2469.921372
-18.789202,345,2489.974879
-105.878591,345,2511.661109
-105.866565,345,2531.380826
-77.101116,345,2551.4259
-167.339319,345,2608.419239
-155.854347,345,2628.145988
-134.46932,345,2648.413501
45.360218,345,2668.546061
-75.723261,345,2687.544551
-183.730113,345,2708.129893
-1.440598,345,2728.632882
-88.496908,345,2747.726036
-178.13419,345,2768.52602
-106.288703,345,2788.626365
-121.657112,345,2808.22647
256.71253,345,2828.582582
82.920191,345,2848.218578
-159.718369,345,2867.849198
-76.282252,345,2887.84932
-98.995696,345,2944.255846
-97.6487,345,2963.666018
-68.137141,345,2983.789171
-69.066821,345,3003.962068
-186.684329,345,3023.363488
-165.973814,345,3043.473797
-145.200926,345,3064.274746
-150.517807,345,3084.087521
125.647972,345,3104.455666
33.540858,345,3125.289073
-84.003257,345,3144.875996
-103.363076,345,3164.154625
68.000682,345,3183.545956
-150.60301,344,3203.203982
-181.712792,345,3259.504092
-31.147773,345,3280.201037
-174.739749,345,3300.824952
-149.57421,345,3320.989181
-52.316335,345,3341.16467
-141.414632,345,3361.222863
241.440923,345,3380.559457
-28.080222,345,3400.397784
-141.869455,345,3420.231858
-110.299098,345,3439.75815
-64.187968,345,3459.741824
-152.659518,345,3479.980869
-58.698158,345,3499.360189
-140.567483,345,3520.230444
-114.954586,345,3540.369087
-109.583801,345,3597.295288
-107.959633,345,3617.506175
-102.352557,345,3638.404559
-141.110653,345,3658.06024
-184.608542,345,3678.370449
-53.151426,345,3698.60267
-48.051723,345,3717.716129
-212.125038,345,3738.812886
34.019044,345,3759.190188
-160.474735,345,3778.369146
-145.847995,345,3799.089236
-145.352759,345,3819.51012
-133.657775,345,3838.720309
-121.890884,345,3859.032435
-74.941797,345,3915.742211
-76.680424,345,3935.746724
-82.243367,345,3955.158436
-42.857135,345,3975.354622
-127.951103,345,3995.106824
-46.788362,345,4015.438613
-178.550818,345,4035.541862
-179.447481,345,4054.858587
-155.363879,345,4075.005723
-182.902395,345,4095.883697
-24.310695,345,4116.188529
-55.67979,345,4136.111558
-72.935096,345,4157.281619
58.840811,345,4176.755442
-157.130416,345,4196.375097
-272.446184,345,4252.416153
-145.704885,345,4272.508892
-46.037806,345,4292.646256
96.782794,345,4312.825782
-150.202859,345,4333.951684
-155.287592,345,4352.850513
-152.728638,345,4371.978382
-73.21247,345,4392.184189
-102.095818,345,4412.085962
-191.328064,345,4432.716258
-78.374365,345,4453.322427
-206.913144,345,4472.99714
-112.042882,345,4493.279177
-79.345812,345,4513.741893
-156.957543,345,4571.035264
-74.399819,345,4591.824401
-63.71521,345,4612.558125
-246.950575,345,4632.698668
-184.719643,345,4653.387697
-81.753639,345,4674.943273
-129.334183,345,4694.784409
-90.81954,345,4715.29661
-102.748595,345,4736.62349
8.576247,345,4757.2347
-25.699694,345,4779.155323
65.443243,345,4799.517528
3.169856,345,4818.381494
-171.917591,345,4839.239426
-15.951886,345,4860.249802
-9.997634,1,4860.39204
-84.751519,345,4917.515421
-86.111635,345,4937.829061
-169.775959,345,4958.10503
-24.123279,345,4977.734481
114.675267,345,4998.555509
-150.043649,345,5019.332527
-236.320818,345,5039.05159
-78.822885,345,5060.292683
-140.738598,345,5081.487316
-180.476104,345,5101.510391
-77.500918,345,5122.147007
-147.50549,345,5142.340784
-70.280624,345,5162.940213
-115.592092,345,5183.939404
-69.173201,345,5241.982824
-12.538051,345,5262.533601
-127.587622,345,5282.589014
-296.343003,345,5303.388814
-42.335998,345,5324.071712
-195.099671,345,5344.291202
-79.128404,345,5365.283592
-119.501426,345,5385.999063
-160.406631,345,5406.135439
-2.244571,345,5425.963499
536.074791,345,5446.457851
-66.285273,345,5465.966732
-43.81178,345,5486.752117
-164.468096,345,5508.107953
101.734432,345,5527.737871
-149.588939,345,5585.082548
-204.560913,345,5605.425677
-61.59568,345,5625.554066
-166.335169,345,5645.729127
-179.071591,345,5665.923981
209.228472,345,5685.732609
-135.336365,345,5705.692238
31.861928,345,5726.314395
-88.90623,345,5746.225183
-177.914534,345,5766.478577
-174.551757,345,5785.782429
-76.380602,345,5806.163632
-135.489309,345,5826.759583
-53.763316,345,5847.104087
-118.558121,345,5904.885394
-118.916512,345,5926.414907
169.314456,345,5947.320905
189.4334,345,5967.329472
-54.147428,345,5988.205293
-44.352293,345,6007.84975
-109.662764,345,6028.458826
-177.746956,345,6048.747935
-178.669007,345,6069.56846
-151.568511,345,6089.64822
-126.9861,345,6110.771453
-12.279407,345,6131.373118
28.32309,345,6151.583879
16.356766,345,6172.405419
-10.180613,345,6192.877342
-96.728532,345,6248.614456
-108.281308,345,6269.572984
-80.692908,345,6290.351887
-47.12888,345,6310.122908
-104.574879,345,6331.562
-69.622071,345,6352.770737
-79.692917,345,6373.97887
-99.484444,345,6393.718071
239.9985,345,6414.798081
-90.060538,345,6436.021526
-22.174073,345,6456.37787
-73.745218,345,6476.1747
-162.440774,345,6496.673707
-151.36218,345,6517.365877
-9.99926,1,6517.486153
-174.464307,345,6574.823811
-102.338461,345,6595.624747
71.916419,345,6616.004523
-122.534685,345,6637.14159
102.672674,345,6657.934505
-174.892479,345,6678.050475
-57.862692,345,6698.973248
270.03823,345,6719.723856
-116.591055,345,6739.782944
-42.637413,345,6760.52738
-111.344621,345,6781.021106
-200.823306,345,6800.812793
-134.030367,345,6821.844092
-123.667799,345,6842.626154
-65.235516,345,6862.488981
-170.108436,345,6919.848865
-177.722522,345,6940.892752
-63.046759,345,6961.339579
-64.449766,345,6982.672319
-31.248594,345,7002.789963
-181.084977,345,7023.040765
-13.186407,345,7044.455208
-37.310076,345,7065.716657
-14.835522,345,7085.828282
-112.124442,345,7106.791991
113.428817,345,7127.33682
-146.995507,345,7147.784166
-63.109456,345,7168.417863
-66.420411,345,7189.159147
-35.615105,345,7246.034698
-156.163024,345,7267.114659
-124.661971,345,7287.831009
-215.028093,345,7307.59979
-77.396536,345,7328.248138
-42.829018,345,7349.182471
-159.265262,345,7369.066876
-172.466079,345,7390.335328
-183.548791,345,7411.29785
-74.691599,345,7432.259629
-116.709268,345,7451.995659
-199.557969,345,7473.086429
-236.214391,345,7493.777103
-135.581533,345,7514.198323
-65.987211,345,7534.399731
-95.026223,345,7592.113711
-135.813514,345,7612.72475
27.218825,345,7634.400686
-171.256231,345,7655.563845
-120.674613,345,7676.045729
-114.964225,345,7697.069058
-62.368472,345,7718.343749
-113.048668,345,7738.107964
-91.035042,345,7759.01097
-187.394499,344,7779.797292
-10.673774,345,7799.888441
-172.808866,345,7820.957804
-28.140415,345,7841.367726
-227.022161,345,7861.806911
-140.214391,345,7918.29626
-41.160994,345,7938.584476
-161.036029,345,7958.678373
-31.867582,345,7979.928823
-17.292201,345,8000.829418
-111.455287,345,8020.645622
136.006607,345,8041.828042
-209.115829,345,8061.827932
-113.647374,345,8081.892478
-160.571564,345,8103.068075
-107.011872,345,8124.28022
-153.23358,345,8144.465995
-186.053414,345,8165.734202
-29.14344,345,8187.25086
-187.961483,345,8208.27838
-102.967718,345,8265.349811
-115.419586,345,8287.022648
-14.01421,345,8307.198276
-78.248491,345,8327.466915
-124.802507,345,8347.496492
-78.618972,345,8367.612094
-39.58875,345,8388.231418
-180.618227,344,8409.261198
-57.909581,345,8429.812491
-64.637037,345,8450.306716
-157.441019,345,8472.024246
-41.107096,345,8492.575284
-61.559756,345,8513.374009
102.273169,345,8533.655568
-75.568399,345,8592.288925
-2.838648,345,8612.716437
4.13577,345,8633.709765
-54.009737,345,8654.926234
-36.970741,345,8675.984595
-154.234867,345,8697.329596
-13.927625,345,8718.839442
-59.261971,345,8739.208012
269.272965,345,8759.983698
-55.382273,345,8780.718768
-176.570011,345,8800.525991
-134.845217,345,8822.105124
-63.248266,345,8843.249054
-120.105598,345,8864.002635
-7.18364,345,8884.940047
-147.357495,345,8942.987499
-89.922948,345,8962.997887
-116.69303,345,8984.336009
-52.050127,345,9005.186631
-4.166898,345,9025.687213
-77.190735,345,9046.659492
13.122255,345,9068.260057
-117.212429,345,9088.369718
-94.038622,345,9108.987835
-9.997634,1,9109.101382
-52.276598,345,9130.014153
-95.327854,345,9150.058825
-32.956666,345,9170.805043
-133.340457,345,9191.923753
-87.023134,345,9212.412988
-94.914523,345,9270.441518
-82.463018,345,9291.787829
-166.566634,345,9312.323531
-59.06912,345,9334.338807
-170.626251,345,9356.149643
-81.420381,345,9376.991544
-208.803867,345,9398.310664
111.607382,345,9419.132135
292.325066,345,9439.886612
-159.566148,345,9461.700896
-145.618824,345,9483.201341
-100.7606,345,9503.737931
-117.007811,345,9524.680099
-140.722081,345,9546.269759
-133.894696,345,9566.928886
50.010375,345,9623.834599
-137.811253,345,9645.560935
-44.447277,345,9666.803071
-173.403218,345,9687.033081
-47.14235,345,9708.309005
-27.440039,345,9729.815767
6.758299,345,9750.664774
-80.767668,345,9772.308079
-153.590484,345,9793.722545
-2.623658,345,9814.630614
82.351049,345,9836.129647
-101.28659,345,9857.236389
-43.662539,345,9878.085145
6.092993,345,9899.269485
