#{"t_start": 1770186660.9386494, "env_id": "None"}
r,l,t
-15.755066,345,4353.062552
-136.353691,345,4372.174007
-77.44326,345,4392.412352
-73.289659,345,4412.281883
-111.889966,345,4432.921546
-163.592944,345,4453.530214
-116.853631,345,4473.193596
-120.856785,345,4493.484546
-50.104839,345,4513.939689
-112.923679,345,4571.249873
-88.18509,345,4592.016047
-174.844695,345,4612.768792
-80.623753,345,4632.868944
-130.158083,345,4653.586332
-107.421685,345,4675.141331
23.434583,345,4694.971406
-146.4227,344,4715.305889
-128.888715,345,4736.712686
-87.976792,345,4757.310974
-7.190069,345,4779.263825
-37.579927,345,4799.606329
36.831987,345,4818.43972
-71.994946,345,4839.314181
-78.294598,345,4860.278196
-98.398758,345,4917.465569
-165.917118,345,4937.779227
-80.099849,345,4958.070873
-177.447383,345,4977.693785
-70.257741,345,4998.508675
-66.778147,345,5019.226894
-60.167871,345,5038.909184
-120.731796,345,5060.238401
-79.515466,345,5081.442927
54.728398,345,5101.436302
-120.48835,345,5122.091255
-147.77564,345,5142.282836
-128.773104,345,5162.861314
30.865034,345,5183.903456
-1.10516,345,5241.931075
-135.265162,345,5261.669163
-18.286167,345,5282.518846
-172.784021,345,5303.372625
-96.327151,345,5324.003679
180.870333,345,5344.252054
29.340159,345,5365.23622
-154.718374,345,5385.895176
-9.960868,345,5406.036617
-46.476441,345,5425.913017
-174.760896,345,5446.427468
-190.047228,345,5465.898735
-51.14453,345,5486.726343
-81.788719,345,5508.04514
-222.288063,345,5527.699593
-41.553006,343,5584.873911
-127.462584,345,5605.208183
-175.484263,345,5625.262164
-133.599653,345,5645.461113
-87.726054,345,5665.647775
-7.480746,345,5685.448327
-89.598123,345,5705.450677
85.63157,345,5726.081512
-77.020671,345,5746.006893
-152.741914,345,5766.227518
-124.420448,345,5785.481648
-202.224055,345,5805.952305
-183.412342,345,5826.481464
-109.855681,345,5846.762963
-43.586436,345,5904.56764
-155.607848,345,5926.19769
-7.689344,345,5947.091448
-173.328531,345,5967.09214
-51.44907,345,5987.887675
11.139478,345,6007.582321
-79.814193,345,6028.20213
86.710561,345,6048.510408
-99.734655,345,6069.26734
-130.458209,345,6089.417257
-160.264322,345,6110.555583
-175.438071,345,6131.107708
-116.968436,345,6151.347182
-67.094351,345,6172.133343
-98.849541,345,6192.708171
-21.793446,345,6248.411075
-184.835559,345,6269.32469
-208.435748,345,6290.152447
-109.716757,345,6309.918358
-68.959681,345,6331.257881
-163.010244,345,6352.470033
-217.381145,345,6373.760257
-177.31735,345,6393.411478
-18.871327,345,6414.566649
29.076083,345,6435.722614
-26.814988,345,6456.094369
-36.246806,345,6475.897752
-71.245366,345,6496.355626
-117.587747,345,6517.084246
-81.994804,345,6574.431843
252.454943,345,6595.255386
-108.601133,345,6615.646841
-87.960585,345,6636.754746
-17.757757,345,6657.584136
-116.529745,345,6677.699294
-113.73191,345,6698.696396
-182.102687,345,6719.382135
-118.047072,345,6739.465709
-115.776204,345,6760.191761
-172.776787,345,6780.610122
-55.950702,345,6800.427352
-2.480729,345,6821.515769
-106.516028,345,6842.236954
-182.193604,345,6862.091436
-47.814662,345,6919.53867
-253.705843,345,6940.595049
-128.251259,345,6961.05564
-150.343922,345,6982.30796
-124.086549,345,7002.456983
-92.796072,345,7022.653337
-64.552278,345,7044.023969
-62.159078,345,7065.278435
-180.648685,345,7085.46527
-149.409665,345,7106.482269
-120.812803,345,7127.006471
-173.547613,345,7147.376109
-123.343307,345,7167.996727
8.711767,345,7188.826979
-107.512142,345,7245.689054
-30.200293,345,7266.701131
-152.302992,345,7287.434826
-52.356085,345,7307.293365
48.252171,345,7327.877892
-2.905268,345,7348.813506
-158.987273,345,7368.758321
-80.859543,345,7389.922156
-60.789242,345,7410.916974
-95.389001,345,7431.843771
-218.246965,345,7451.7038
-49.14244,345,7472.724501
35.201747,345,7493.49217
-97.832568,345,7513.889889
-146.237586,345,7534.045805
-1620.212177,345,7591.718355
-166.757255,345,7612.397124
-25.762031,345,7633.973434
-148.311927,345,7655.198055
-179.889238,345,7675.630373
-61.471584,345,7696.682608
-27.368483,345,7717.957325
-163.806604,345,7737.795893
-194.304587,345,7758.649062
-112.425702,345,7779.483076
-118.789304,345,7799.617216
193.951852,345,7820.753707
-116.471081,345,7841.129257
-106.607195,345,7861.576398
-170.215883,345,7918.11914
-109.876891,345,7938.349174
-23.496709,344,7958.367758
-151.508078,345,7979.537782
-198.199259,345,8000.4663
-50.870219,345,8020.290773
-7.573695,345,8041.400013
-155.488321,345,8061.513687
220.126061,345,8081.548694
-166.78206,345,8102.647474
-104.531459,345,8123.951694
-179.634741,345,8144.054645
-162.143686,345,8165.401012
-144.792239,345,8186.818968
-113.231092,345,8207.869574
-120.718345,345,8265.034507
-48.001379,344,8286.514596
-271.22023,345,8306.798527
-60.092409,345,8327.084155
-66.504113,345,8347.005916
231.891894,345,8367.243703
-55.376138,345,8387.893924
-25.570017,345,8408.856249
-7.744575,345,8429.458235
-38.82376,345,8450.025947
-97.951995,345,8471.707568
-121.724579,345,8492.209268
-71.427824,345,8512.994708
-92.236183,345,8533.361543
-136.280191,345,8591.934945
-106.232749,345,8612.313498
-138.891025,345,8633.315453
-125.33152,345,8654.592942
-46.127181,345,8675.61859
-67.985071,345,8697.00931
94.12676,345,8718.427134
-95.151842,345,8738.856241
-107.51663,345,8759.609265
-135.591437,345,8780.407465
-146.089222,345,8800.17309
-141.654423,345,8821.779253
-2.579698,345,8842.982559
-53.601729,345,8863.604367
-178.855006,345,8884.576424
-189.3548,345,8942.590192
-124.868914,345,8962.670024
-135.973207,345,8984.040644
15.335144,345,9004.835829
-141.775254,345,9025.32207
-78.173197,345,9046.331551
-159.178208,345,9067.937248
-72.278953,345,9087.989488
-129.952467,345,9108.6206
-116.767337,345,9129.598812
-87.981838,345,9149.559002
-23.294247,345,9170.418473
-173.890949,345,9191.443449
130.103927,345,9211.929929
-107.368568,345,9270.041542
-93.932266,345,9291.302932
-156.365651,345,9311.919485
-118.458522,345,9333.82496
-145.100759,345,9355.619244
-182.859397,345,9376.5324
25.461195,345,9397.893391
-206.653728,345,9418.644628
-76.56108,345,9439.464032
-98.927813,345,9461.258146
2.472323,345,9482.693566
-70.484646,345,9503.280268
-191.376354,345,9524.275509
-77.184204,345,9545.868762
-196.842045,345,9565.813434
-119.39547,345,9623.419566
74.339638,345,9645.075814
-92.644055,345,9666.302241
-78.952303,345,9686.511992
-99.258475,345,9707.822212
-118.019577,345,9729.323863
-194.475281,345,9750.135803
-196.804753,345,9771.80993
-82.761902,345,9793.265767
-109.179887,345,9814.162783
-48.586999,345,9835.758723
-165.836302,345,9856.874523
-111.606526,345,9877.757174
-46.52434,345,9898.856831
