#{"t_start": 1770186661.212793, "env_id": "None"}
r,l,t
-41.294161,345,22.064907
-137.457644,345,42.277566
-11.880276,345,61.397822
-107.106603,345,80.784301
-139.45209,345,100.169986
-200.865858,345,120.423807
-118.247868,345,139.270791
-204.056012,345,159.089477
-55.489771,345,178.814793
-102.564689,345,197.787201
76.227146,345,217.160912
-211.205635,345,237.337453
-123.317778,345,256.189572
-80.773099,345,275.717579
-41.793134,345,332.703233
-335.850709,345,351.656434
-102.430839,345,371.657703
33.7765,345,391.041798
-111.414534,345,410.357457
-103.005681,345,430.193525
-148.477488,345,450.091882
-135.197264,345,469.536394
-186.304444,345,489.730685
-128.842521,345,509.4557
-45.875526,345,528.457171
-51.442552,345,548.868178
-130.242286,345,568.33719
6.361194,345,587.364122
36.671088,345,644.124117
-145.154052,345,664.454235
-193.105554,345,683.371279
-170.838107,345,703.678916
-88.731333,345,723.480344
-145.575726,345,742.135176
-55.272226,345,761.433295
-128.393745,345,782.112021
-105.399061,345,801.474123
-69.174838,345,821.352483
-82.800347,345,840.992811
-24.730861,345,859.823521
-165.302324,345,879.656075
-125.159718,345,899.459945
-172.386755,345,919.366739
-136.222261,345,975.950955
-9.99034,1,976.091574
-170.716948,345,996.611294
-125.181586,345,1016.872118
-169.669876,345,1037.507657
-79.144124,345,1057.874307
-134.919023,345,1078.471927
-33.147615,345,1097.394542
-12.902808,345,1118.010806
-49.273866,345,1137.918339
-48.07715,345,1157.446191
-115.197388,345,1177.451368
-68.947818,345,1197.315026
-106.954901,345,1217.025456
-3.236017,345,1236.830126
-212.318715,345,1293.548141
-157.740799,345,1313.496519
-233.771599,345,1333.558218
-53.69554,345,1353.48025
100.496112,345,1373.144304
-187.955516,345,1393.976462
-126.455463,344,1413.602673
-126.935802,345,1434.364687
-92.019112,345,1455.632725
-222.972068,345,1476.328227
-252.261851,345,1496.02073
-24.495722,345,1516.286537
149.920445,345,1535.779622
-81.029145,345,1555.416807
17.685916,345,1575.672719
-118.419092,345,1633.032887
-186.770534,345,1652.779707
-141.666256,345,1672.7584
-72.604427,345,1693.594637
-120.894888,345,1712.864096
-58.658772,345,1733.277016
-86.719897,345,1753.744742
-198.209425,345,1773.245575
43.81689,345,1793.555952
-111.09393,345,1813.454609
-188.243436,345,1833.435782
-74.380513,345,1853.54432
-208.098538,345,1874.11067
-146.477931,345,1894.258583
-98.666274,345,1950.900838
-124.792485,345,1971.257285
-44.292811,345,1990.665361
-182.575066,345,2011.334369
-155.89026,345,2031.712564
-115.594523,345,2051.553851
-134.091947,345,2071.955717
-108.926562,345,2091.803401
-28.823517,345,2112.406184
-103.034623,345,2132.122946
-151.8169,345,2151.930209
-76.781672,345,2171.57921
-92.651937,345,2191.480652
-155.857822,345,2211.912228
-71.756004,345,2231.926937
-110.502425,345,2288.295508
-44.856219,345,2308.206998
-46.643743,345,2328.44587
-173.703299,345,2348.388415
-20.841208,345,2369.202563
-181.953785,345,2389.213516
-134.44567,345,2409.018745
82.291402,345,2429.312266
-51.69279,345,2450.145101
-148.724524,345,2469.74533
-122.536313,345,2489.749717
-152.345753,345,2511.422255
-188.395117,345,2531.176024
-182.867796,345,2551.246548
-139.208937,345,2608.229971
-81.729713,345,2627.912541
-185.193299,345,2648.199095
-20.065022,345,2668.357763
-75.438002,345,2687.322101
-94.063278,345,2707.941237
-81.613573,345,2728.433725
-152.021553,345,2747.5274
1.057889,345,2768.321622
133.62086,345,2788.403205
-157.702833,345,2807.998757
-5.017521,345,2828.363757
-185.630925,345,2848.01528
26.309493,345,2867.652839
63.210022,345,2887.679335
-17.653049,345,2944.041478
-170.310257,345,2963.456523
-143.091637,345,2983.556022
-189.825191,345,3003.749199
-194.635041,345,3023.142671
-187.562622,345,3043.269085
-33.177938,345,3064.027472
-185.455013,345,3083.878868
-119.295761,345,3104.202718
-83.607258,345,3125.061621
-183.038558,345,3144.626981
-75.20218,345,3163.902555
-168.930002,345,3183.342142
-140.464619,345,3203.126065
-76.522291,345,3259.403774
-65.822612,345,3280.137392
-7.571853,345,3300.716013
-159.012954,345,3320.910741
-141.232859,345,3341.083783
-163.143662,345,3361.170855
-51.692258,345,3380.484694
-79.482052,345,3400.295798
-137.65563,345,3420.138169
-126.57163,345,3439.682519
-21.002199,345,3459.662144
-92.887395,345,3479.914325
-147.835121,345,3499.289884
-50.847864,345,3520.167216
-192.125971,345,3540.292773
41.201244,345,3597.217369
-53.542731,345,3617.429462
22.867265,345,3638.328563
-40.309368,345,3657.994849
44.461802,345,3678.292069
-139.800142,345,3698.525127
-123.805813,345,3717.645738
-216.416833,345,3738.737215
-104.90185,345,3759.104325
-83.223526,345,3778.292449
-161.219338,345,3799.033143
-79.027313,345,3819.433774
-83.972752,345,3838.643962
-184.596855,345,3858.94373
63.313343,345,3915.679955
14.970638,345,3935.67092
-105.129016,345,3955.093009
-47.885891,345,3975.262053
-42.671654,345,3995.047485
-17.203449,345,4015.362268
-85.778229,345,4035.470859
15.705839,345,4054.793711
-157.558081,345,4074.926532
-194.134421,345,4095.78898
-158.392107,345,4116.110767
-119.948683,345,4136.026346
4.880164,345,4157.203949
