#{"t_start": 1770186661.173258, "env_id": "None"}
r,l,t
-106.021249,345,3022.915933
-125.476442,345,3043.07387
-167.073065,345,3063.809845
-150.533184,345,3083.675131
-103.131578,345,3104.008421
-146.762675,345,3124.804586
-103.660712,345,3144.425775
-112.537525,345,3163.649192
-103.366302,345,3183.070062
-1.07028,345,3202.946881
-131.57836,345,3259.187127
-116.720925,345,3279.882167
-93.431027,345,3300.494372
-111.340283,345,3320.721223
-100.486804,345,3340.901343
-137.944384,345,3360.917083
-114.499483,345,3380.249036
19.123937,345,3400.000539
-92.014881,345,3419.951058
73.622371,345,3439.484968
-188.103281,345,3459.483411
-36.859991,345,3479.716375
-186.720352,345,3499.060818
-185.53277,345,3519.885546
-217.605579,345,3539.987225
-1.861846,345,3597.028579
-148.600618,345,3617.216505
-61.466659,345,3638.158783
-94.507618,345,3657.787497
-119.693116,345,3678.07958
-80.709258,345,3698.340096
-132.862024,345,3717.357205
-77.460495,345,3738.425516
243.825375,345,3758.874465
-65.131406,345,3778.090878
-105.288523,345,3798.841804
-122.674135,345,3819.232558
-209.508601,345,3838.387478
-148.90567,345,3858.741647
-93.919803,345,3915.487955
-182.081812,345,3935.47596
-107.617207,345,3954.918588
-161.731769,345,3975.099561
-157.688569,345,3994.836597
-157.389375,345,4015.155131
-149.298188,345,4035.277733
-165.570741,345,4054.584091
-160.618732,345,4074.727176
-75.024247,345,4095.547419
-9.997634,1,4095.648898
-120.393583,345,4116.032659
127.247657,345,4135.965419
-165.220058,345,4157.138719
-137.376975,345,4176.562064
-72.200082,345,4196.226979
-192.362677,345,4252.287911
-207.604828,345,4272.330556
-91.473563,345,4292.454198
-62.175885,345,4312.665127
-203.669416,345,4333.808204
-78.32926,345,4352.704517
-168.849877,345,4371.818683
15.065771,345,4392.01983
-117.149599,345,4411.927715
-196.685279,345,4432.56628
28.685213,345,4453.178317
-127.622093,345,4472.844953
-191.410929,345,4493.153936
-150.369807,345,4513.570535
-87.863023,345,4570.879191
-96.473357,345,4591.637298
-34.73977,345,4612.388775
-118.81536,345,4632.518963
-134.305614,345,4653.218773
-151.186414,345,4674.793721
-67.717663,345,4694.632863
-158.912003,345,4715.106743
-61.215612,345,4736.472897
6.640161,345,4757.066804
-53.364088,345,4779.009396
-239.816686,345,4799.358494
-126.766782,345,4818.203594
-107.263141,345,4839.085823
-48.958657,345,4860.051064
-46.645791,345,4917.217737
62.394719,345,4937.54458
-62.350489,345,4957.829081
21.172276,345,4977.45905
-45.515927,345,4998.285768
-27.181976,345,5018.989332
-146.307364,345,5038.688816
-6.883672,345,5060.016339
-176.870861,345,5081.208415
-167.417024,345,5101.194276
-225.833633,345,5121.841122
-192.881123,345,5142.03417
-148.135504,345,5162.614492
-170.302696,345,5183.666889
-176.373304,345,5241.697713
-121.910957,345,5261.418891
-128.480255,345,5282.284245
-49.90349,345,5303.137016
-115.569213,345,5323.767948
-54.289761,345,5344.013155
-144.646537,345,5365.001411
-4.585299,345,5385.658385
135.668106,345,5405.789099
20.040198,345,5425.678803
-56.909007,345,5446.197886
-97.398893,345,5465.662501
-143.30564,345,5486.491361
-72.929255,345,5507.808616
-55.79639,345,5527.465303
-80.721571,345,5584.821422
-167.274888,345,5605.147317
-179.580578,345,5625.232484
-62.460139,345,5645.398614
-49.685399,345,5665.613106
-119.818973,345,5685.439721
-90.99254,345,5705.397053
-105.078552,345,5726.029549
-26.406688,345,5745.955539
-128.03895,345,5766.187011
-136.937568,345,5785.431288
182.907657,345,5805.902217
-103.818722,345,5826.491618
134.251597,345,5846.802677
2.283363,345,5904.54463
-101.494149,345,5926.178936
-70.380845,345,5947.069613
-154.830724,345,5967.061635
-54.266292,345,5987.909525
-143.401595,345,6007.568474
-114.126511,345,6028.129345
-100.263222,345,6048.457783
-25.344929,345,6069.241851
46.918212,345,6089.367007
123.031523,345,6110.503634
-180.914126,345,6131.06503
-183.68813,345,6151.32435
31.306136,345,6172.141452
-64.969794,345,6192.629884
-199.406648,345,6248.35185
126.895584,345,6269.289806
-16.202681,345,6290.091753
-115.40347,345,6309.865177
-126.367639,345,6331.266045
-67.731657,345,6352.420764
-101.668325,345,6373.714976
33.494785,345,6393.418669
-64.637037,345,6414.516802
-66.54483,344,6435.6389
-158.244364,345,6455.97921
-44.242311,345,6475.796409
-147.98673,345,6496.22974
-110.486083,345,6516.962535
-8.133731,345,6574.34651
-3.576561,345,6595.161106
113.677971,345,6615.547287
-65.424817,345,6636.684468
-85.52277,345,6657.49428
-82.235231,345,6677.574031
-150.280945,345,6698.580642
-195.52053,345,6719.290012
-103.448161,345,6739.337923
-194.962062,345,6760.114573
-16.442342,345,6780.568154
-188.923047,345,6800.340842
-140.129151,345,6821.428531
-52.369858,345,6842.158306
-77.263393,345,6861.984136
-80.221009,345,6919.427546
-128.862775,345,6940.472362
-95.639458,345,6960.938068
-186.89838,345,6982.20886
-163.656665,345,7002.371595
-126.739365,345,7022.557415
-61.45346,345,7043.970896
-30.789403,345,7065.17077
-61.359333,345,7085.378059
-82.235231,345,7106.375308
-185.993777,345,7126.902139
-26.091048,345,7147.26567
33.167118,345,7167.911866
-69.595719,345,7188.713409
-136.038422,345,7245.575774
-61.662253,345,7266.580074
-104.016865,345,7287.364058
-175.622114,345,7307.164066
-59.474407,345,7327.746101
-136.877624,345,7348.743316
-29.111859,345,7368.644259
-92.198599,345,7389.796776
-32.81463,345,7410.856045
-62.997384,345,7431.762758
-158.424554,345,7451.572313
-157.64363,345,7472.609491
-104.018773,345,7493.357631
-19.77922,345,7513.777061
-98.94811,345,7533.941745
-134.52445,345,7591.602056
-105.277581,345,7612.287113
-57.323905,345,7633.894654
-168.756382,345,7655.113047
-97.02519,345,7675.525616
-33.676482,345,7696.568888
-113.053408,345,7717.815723
-175.971528,345,7737.697517
-71.900107,345,7758.571586
-2.14711,345,7779.369891
-114.504946,345,7799.484623
-128.067884,345,7820.636978
-32.746116,345,7841.065525
-3.019767,345,7861.462971
-55.20925,345,7917.994661
-168.840331,345,7938.249655
-165.883898,345,7958.372638
-118.963149,345,7979.60859
223.298719,345,8000.46602
-46.165654,345,8020.304763
-164.995415,345,8041.409297
-175.532776,345,8061.506984
-178.754043,345,8081.575364
-187.463032,345,8102.625005
-178.042686,345,8123.930527
-8.490788,345,8144.055186
16.633269,345,8165.412791
-130.058934,345,8186.850887
109.711462,345,8207.903623
-173.732281,345,8265.018723
-47.23107,345,8286.640679
-85.782063,345,8306.879153
-88.954973,345,8327.151213
-106.600013,345,8347.083531
-105.107183,345,8367.27979
-108.678027,345,8387.922926
-166.357093,345,8408.9224
-66.089158,345,8429.561478
-12.496579,345,8450.026033
-97.755118,345,8471.708723
-120.675435,345,8492.330867
-183.209003,345,8513.058279
-95.580391,345,8533.40765
-122.284841,345,8592.007094
-96.69713,345,8612.433171
-116.695865,345,8633.403956
-180.779403,345,8654.649581
-113.321919,345,8675.683852
-88.077112,345,8697.04076
-66.760634,345,8718.494977
-194.327995,345,8738.894286
-114.785385,345,8759.663608
-183.375445,345,8780.472198
-141.459368,345,8800.230873
-148.270174,345,8821.830816
0.896792,345,8842.997459
-61.47908,345,8863.657925
45.377933,345,8884.691355
-86.257814,345,8942.699428
-108.404028,345,8962.71098
-36.476571,345,8984.089772
-127.66742,345,9004.909243
-152.018884,345,9025.385339
-82.551342,345,9046.388128
-126.886078,345,9067.99007
70.067528,345,9088.034624
-820.157603,345,9108.707574
-79.416561,345,9129.645724
-93.535061,345,9149.708164
-108.055446,345,9170.432157
-154.223775,345,9191.525207
-93.340084,345,9212.004797
-164.252811,345,9270.072387
-174.499526,345,9291.407756
-89.593634,345,9311.968741
-127.979507,345,9333.884995
-141.498351,345,9355.766366
-114.344416,345,9376.600419
-149.153707,345,9397.936075
-83.523379,345,9418.725274
12.398776,345,9439.509096
-96.058217,345,9461.304049
-175.612469,345,9482.779731
27.782605,345,9503.370493
-84.250025,345,9524.319922
-86.318209,345,9545.899195
-144.003013,345,9566.570394
-122.190182,345,9623.473347
-81.977326,345,9645.183945
-124.600578,345,9666.408375
-69.120092,345,9686.632448
-86.867087,345,9707.918272
-162.278311,345,9729.419371
-82.235231,345,9750.250384
-110.937128,345,9771.884885
-70.811062,345,9793.349652
-89.331399,345,9814.283794
-88.782818,345,9835.8114
-59.458728,345,9856.945259
-124.906566,345,9877.774497
-63.332564,345,9898.98256
