#{"t_start": 1770186660.7279603, "env_id": "None"}
r,l,t
-134.877173,344,22.414988
-77.819384,345,42.648552
-260.454717,345,61.778031
-139.244571,345,81.144914
-184.203085,345,100.534584
-91.003607,345,120.721959
-108.883504,345,139.64543
-595.985573,345,159.449389
-57.176646,345,179.178252
-244.684964,345,198.17988
-40.948096,345,217.54341
-116.539175,345,237.718598
-179.693208,345,256.496057
-9.153346,345,276.065841
-148.514728,345,333.076769
-173.402804,345,352.017247
-24.431217,345,372.011924
-31.259629,345,391.405945
-47.668374,345,410.703578
-60.679984,345,430.566532
-42.659074,345,450.453848
-87.052723,345,469.900349
-3.257893,345,490.034254
-148.580009,345,509.814803
58.38277,345,528.826185
-81.888995,345,549.217143
-118.225281,345,568.666933
-81.719211,345,587.723813
-125.452743,345,644.414133
-44.797847,345,664.75118
-192.098316,345,683.738778
-81.426747,345,703.994594
-134.989699,345,723.842587
39.216514,345,742.502035
-8.95255,345,761.809187
-120.466639,345,782.484639
-83.039249,345,801.808117
-197.360928,345,821.687817
-176.258012,345,841.340479
-111.024253,345,860.164938
-120.141456,345,880.027989
-129.843218,345,899.758353
-62.69757,345,919.733428
-14.08467,345,976.29131
-112.623995,345,996.741345
-80.759301,345,1017.00713
-165.556869,345,1037.686252
-184.003287,345,1058.020797
-62.392612,345,1078.68583
-156.115296,345,1097.613818
-61.511499,345,1118.133676
-111.662515,345,1138.136275
-117.452303,345,1157.660459
-133.194961,345,1177.574696
-127.990452,345,1197.450727
-130.154197,345,1217.226794
16.473547,345,1237.012735
-100.726214,345,1293.7246
-130.401693,345,1313.678331
-142.070411,345,1333.758672
-170.580841,345,1353.684955
-162.81266,345,1373.409636
-39.244767,345,1394.14392
23.207552,345,1413.962384
-54.164517,345,1434.717364
-36.178259,345,1455.858434
-173.677105,345,1476.525823
-138.876197,345,1496.361524
-89.160714,345,1516.651721
-12.183868,345,1536.103452
-61.728194,345,1555.779436
-96.904998,345,1576.015392
-188.526125,345,1633.385404
-93.734403,345,1653.159974
-43.009462,345,1673.124955
-169.199318,345,1693.941122
-192.44368,345,1713.204497
-110.337219,345,1733.615176
69.820235,345,1754.126581
-59.330151,345,1773.533792
-2.859724,345,1793.914048
-187.350402,345,1813.787772
-145.170492,345,1833.794102
-114.102835,345,1853.901238
39.640241,345,1874.427746
-60.505655,345,1894.564197
-229.494468,345,1951.288239
59.779624,345,1971.552986
-145.412205,345,1991.043868
-131.764842,345,2011.677446
-189.375207,345,2032.075239
-225.659524,345,2051.852351
-78.489103,345,2072.333859
137.210041,345,2092.114787
-172.605969,345,2112.725013
-68.934169,345,2132.484705
-93.120111,345,2152.19001
-153.858007,345,2171.969204
-227.990229,345,2191.803516
-97.715748,345,2212.23584
-123.449172,345,2232.214335
-77.3318,345,2288.65726
-51.404548,345,2308.554439
-69.880348,345,2328.838176
68.964529,345,2348.748201
13.83543,345,2369.542638
-121.317901,345,2389.609501
-66.049193,345,2409.316532
-153.046562,345,2429.668481
-155.336467,345,2450.522243
-155.528822,345,2470.127856
-93.456725,345,2490.09726
87.260784,345,2511.743949
-39.175332,345,2531.525856
-138.866755,345,2551.609704
-104.769367,345,2608.572407
-66.65941,345,2628.237495
-141.841677,345,2648.530388
-122.017718,345,2668.720932
-100.546453,345,2687.682726
-140.854003,345,2708.220785
-72.098318,345,2728.813939
-126.956467,345,2747.903649
-183.020168,345,2768.682102
-109.546499,345,2788.774324
-94.185755,345,2808.336601
-141.992813,345,2828.693089
-132.129975,345,2848.333
-117.16338,345,2868.02717
-99.575797,345,2888.039181
-60.302598,345,2944.418073
-45.730126,345,2963.830055
-30.100799,345,2983.886235
-2.9846,345,3004.106979
-102.587045,345,3023.493334
-119.870653,345,3043.639701
86.920165,345,3064.364711
-151.09861,345,3084.232992
-196.542673,345,3104.576339
-48.771499,343,3125.134872
-132.553868,345,3144.732318
-104.244443,345,3163.974883
-71.096944,345,3183.388062
-176.974503,345,3203.269116
-161.703957,345,3259.512315
-105.51832,345,3280.206038
-31.076667,345,3300.816345
-80.820737,345,3321.045319
-137.653082,345,3341.229462
-153.311687,345,3361.241515
17.54326,345,3380.584737
-206.930266,345,3400.337114
-188.450567,345,3420.291438
-164.858954,345,3439.808388
-36.122536,345,3459.805465
-69.378156,345,3480.052644
-13.526642,345,3499.38657
-142.233537,345,3520.197662
-139.01721,345,3540.326221
-152.948193,345,3597.370025
114.946959,345,3617.53628
-133.435927,345,3638.487535
-178.574385,345,3658.128793
-164.156886,344,3678.337434
-5.813113,345,3698.604585
-126.335447,344,3717.568076
-108.362919,345,3738.611099
-161.695356,345,3759.030559
-36.588466,345,3778.329084
-147.815358,345,3799.055116
-140.529803,345,3819.464889
-140.100241,345,3838.559278
-128.328807,345,3858.945267
54.650843,345,3915.672247
-64.605339,345,3935.665987
-97.464181,345,3955.118249
10.127932,345,3975.308287
-135.333138,345,3995.063579
-144.957238,345,4015.343681
-82.188406,345,4035.441744
-145.651681,345,4054.818132
-32.930052,345,4074.904901
-6.347152,345,4095.719899
-87.824007,345,4116.126779
-245.108333,345,4135.947994
-9.965804,1,4136.04213
-6.193927,345,4157.285649
-70.743506,345,4175.991881
-132.034893,345,4196.359074
-98.923726,345,4252.421715
-92.654748,345,4272.447749
-137.923994,345,4292.551742
189.664113,345,4312.808185
-43.365234,345,4333.874973
-127.503661,345,4352.858159
-21.327442,345,4371.88761
-120.02175,345,4392.141788
-157.650693,345,4412.08707
-121.3293,345,4432.666706
-160.32561,345,4453.311509
-91.994315,345,4472.914561
-67.911215,345,4493.317246
-115.564339,345,4513.716846
-62.028286,345,4571.00536
4.499867,345,4591.757166
-140.678264,345,4612.547965
-166.944681,345,4632.655617
-8.433226,345,4653.243367
-133.752178,345,4674.833192
-88.030761,345,4694.730466
-17.183731,345,4715.174259
-159.302781,345,4736.565759
-193.783378,345,4757.085123
-117.353709,345,4779.070646
-91.559036,345,4799.464039
-109.727491,345,4818.298336
-104.381367,345,4839.093713
-64.344898,345,4860.144963
-46.529421,345,4917.264016
-68.418591,345,4937.640332
-144.206644,345,4957.863816
-136.211862,344,4977.45253
1.497608,345,4998.259289
-174.613187,345,5018.911527
17.112948,345,5038.554474
-93.906582,345,5060.047321
-163.030452,345,5081.096097
-220.413488,345,5101.206911
-170.9623,345,5121.829286
-214.065513,345,5141.974081
30.489244,345,5162.564026
31.488271,345,5183.561728
-179.36208,345,5241.715254
-175.683293,345,5261.391578
-117.01033,345,5282.20204
94.97515,345,5303.139314
-70.182181,345,5323.660936
-81.17059,345,5344.013421
-194.162348,345,5364.872971
-73.37305,345,5385.636842
-128.015478,345,5405.779943
-34.498305,345,5425.77453
35.2487,345,5446.282514
-167.680738,345,5465.77023
-66.997713,345,5486.560566
-113.237445,345,5507.815634
-38.082848,345,5527.59347
-26.090829,345,5584.78074
-107.941802,345,5605.262069
-87.62694,345,5625.250372
-222.842924,345,5645.515415
-129.190541,345,5665.712816
-152.090416,345,5685.426889
-37.829175,345,5705.47645
231.696221,345,5726.119219
-255.404852,345,5746.069112
152.830227,345,5766.212734
12.557084,345,5785.507034
-65.646277,345,5805.961815
-153.738865,345,5826.445895
-148.95349,345,5846.784334
-118.462928,345,5904.521062
-114.548574,345,5926.219499
-127.634206,345,5947.111837
-20.547637,345,5967.087817
-142.178837,345,5987.941739
-106.887493,345,6007.596781
-121.174011,345,6028.206253
277.822018,345,6048.536462
-16.802365,345,6069.263409
-22.073547,345,6089.395399
-67.908109,345,6110.592432
-152.345171,345,6131.141549
-91.769081,345,6151.309324
-192.475052,345,6172.117253
-152.018884,345,6192.740677
-170.793631,345,6248.448511
-85.510458,345,6269.364867
-118.677025,345,6290.194541
-241.76418,345,6309.930208
-113.718332,345,6331.278412
-92.682148,345,6352.492787
-144.003442,345,6373.734984
-131.615645,345,6393.451992
-144.228898,345,6414.582473
-190.153332,345,6435.702012
-113.93224,345,6456.12095
-68.822015,345,6475.900291
-169.90797,345,6496.387146
30.137062,345,6517.058584
173.391272,345,6574.467065
45.904829,345,6595.281516
-147.906572,345,6615.683238
-37.137981,345,6636.744822
82.048632,345,6657.555852
-124.766182,345,6677.657584
-69.547144,345,6698.706678
-203.343967,345,6719.343193
-52.502106,345,6739.523871
47.773987,345,6760.185865
-106.114974,345,6780.638118
-229.222725,345,6800.457025
87.851532,345,6821.570751
-146.256395,345,6842.230169
-3.576561,345,6862.114697
-84.810373,345,6919.572892
-164.349083,345,6940.633169
-179.624669,345,6961.082059
-56.588884,345,6982.347413
4.036422,345,7002.412325
-129.510702,345,7022.685753
-158.030276,345,7044.069246
-234.267915,345,7065.306419
-72.278953,345,7085.474837
-120.077807,345,7106.454257
-102.041709,345,7126.984853
-143.427326,345,7147.390868
-178.795215,345,7168.055182
-188.96616,345,7188.856454
81.450285,345,7245.749432
-112.777269,345,7266.72351
-128.343728,345,7287.449562
-22.087906,345,7307.3476
-194.661679,345,7327.902039
-169.008362,345,7348.830656
-0.040156,345,7368.816321
-19.399798,345,7389.952815
-155.301038,345,7410.912218
-121.244849,345,7431.831715
-79.156665,345,7451.695322
-9.99009,1,7451.77184
-171.673844,345,7472.834214
-67.151767,345,7493.584485
-203.626999,345,7513.980771
-41.368515,345,7534.144425
-107.278328,345,7591.815955
-136.523479,345,7612.50303
-73.556673,345,7634.062439
-116.68997,345,7655.280631
-130.032965,345,7675.739907
-2.772373,345,7696.772501
-113.837375,345,7718.047581
-71.657982,345,7737.899519
-226.29264,345,7758.728623
-79.956014,345,7779.575077
-182.235123,345,7799.704806
-180.526232,345,7820.821802
-112.15079,345,7841.20675
-205.872871,345,7861.6716
-61.285854,345,7918.227349
54.97465,345,7938.426525
-63.253221,345,7958.579952
-44.447277,345,7979.748065
18.494391,345,8000.663855
-117.32301,345,8020.507405
-144.74531,345,8041.613594
-174.814878,345,8061.723155
-49.437879,345,8081.774499
-41.712666,345,8102.858411
-115.908018,345,8124.16168
-131.185479,345,8144.263517
-106.062881,345,8165.6123
-183.564282,345,8187.032264
-142.761513,345,8208.058046
-205.730637,345,8265.246309
-156.602939,345,8286.843025
-105.470697,345,8307.125007
-45.177973,343,8327.184
-231.268817,345,8347.100667
-127.080578,345,8367.329682
45.245231,345,8387.999699
-58.944184,345,8408.940437
-91.796167,345,8429.518287
-150.389095,345,8450.117309
-146.291256,345,8471.794427
-120.213751,345,8491.549657
-127.496229,345,8513.083346
-61.47908,345,8533.454348
-223.445503,345,8591.981122
-142.217467,345,8612.391586
-72.757232,345,8633.405066
-130.054313,345,8654.682241
-108.904367,345,8675.616486
-125.586079,345,8697.100259
-80.198826,345,8718.504969
104.988245,345,8738.95913
-87.233591,345,8759.718427
11.295465,345,8780.512678
-201.756958,345,8800.276135
-40.615276,345,8821.853402
-202.977966,345,8843.074984
99.664419,345,8863.662631
-191.714652,345,8884.6626
-177.209576,345,8942.673172
-121.612137,345,8962.774717
-101.483101,345,8984.146256
-186.673028,345,9004.905893
130.166911,345,9025.373741
97.123566,345,9046.431896
-14.400796,345,9067.985651
-108.02923,345,9088.052117
-146.743907,345,9108.711159
-66.27586,345,9129.68734
50.667237,345,9149.65115
-42.634404,345,9170.519455
-86.252543,345,9191.49061
-106.858788,345,9212.015322
-152.851531,345,9270.117942
-172.520055,345,9291.388492
-126.012918,345,9311.979412
-163.687303,345,9333.901186
-76.427567,345,9355.714718
-172.72669,345,9376.589814
-84.945181,345,9398.003636
-117.104297,345,9418.737894
-53.839146,345,9439.571753
64.836163,345,9461.354275
-82.173473,345,9482.778561
-185.633074,345,9503.327859
-61.503673,345,9524.35628
-81.434111,345,9545.953936
-137.655544,345,9565.919935
-114.885072,345,9623.532531
-66.071637,345,9645.163045
-137.336503,345,9666.398462
-192.616173,345,9686.535056
-210.790191,345,9707.913866
-100.252115,345,9729.413662
-170.730616,345,9750.192096
-124.792973,345,9771.895072
-42.336853,345,9793.352235
-40.456737,345,9814.248958
90.744835,345,9835.857112
-54.682023,345,9856.896445
-116.279113,345,9877.843623
54.536517,345,9898.945663
