#{"t_start": 1770186661.4773548, "env_id": "None"}
r,l,t
-130.415232,345,6864.385266
25.482311,345,6921.768702
-117.216711,345,6942.783289
-153.018306,345,6963.149588
-5.945311,345,6984.57027
-250.413784,345,7004.646449
-113.829771,345,7025.022569
-165.038277,345,7046.301273
-236.316101,345,7067.656778
-56.750749,345,7087.609938
-51.192611,345,7108.687135
-20.406044,345,7129.152545
-202.863573,345,7150.439012
-155.601054,345,7170.233539
-97.556084,345,7191.119674
-195.016273,345,7248.586386
-201.826277,345,7269.021264
-64.40108,345,7289.659856
-239.796289,345,7310.243139
-61.890121,345,7330.174428
-55.984483,345,7351.130491
-72.990694,345,7371.698581
-103.813495,345,7392.249625
-14.038629,345,7413.134615
-191.853905,345,7434.255922
14.964375,345,7453.849326
22.721481,345,7474.901435
-188.895456,345,7495.688031
-112.449442,345,7516.008704
-149.001281,345,7536.347059
-32.013892,345,7593.978779
-88.764095,345,7614.642415
-91.327264,345,7636.345166
-82.891343,345,7657.612187
-130.249745,345,7677.841968
-189.349802,345,7698.911884
-45.451547,345,7720.165571
-153.083486,345,7740.116168
-58.38879,345,7760.97086
-26.922525,345,7781.695547
-224.919815,345,7801.885688
-9.997634,1,7801.961636
-69.553281,345,7822.619342
-169.166796,345,7843.330342
-101.442531,345,7863.829921
17.107459,345,7920.134553
-142.902024,345,7940.660875
-86.506231,345,7960.778169
62.306867,345,7981.977198
-111.871859,345,8002.885473
-69.192916,345,8022.79482
-69.269585,345,8043.846849
-150.985872,345,8063.655934
-128.270665,345,8083.827373
-172.073583,345,8105.194983
-119.568556,345,8126.447987
-138.678995,345,8146.555328
-126.518237,345,8167.918816
0.385451,345,8189.384918
-117.714956,345,8210.452339
-72.591075,345,8267.523687
-170.532722,345,8289.11203
-86.877403,345,8309.744612
-30.45422,345,8329.578719
-212.901315,345,8349.353411
-142.180659,345,8370.158356
38.872539,345,8390.224983
98.062213,345,8411.541902
72.133899,345,8432.343752
47.190761,345,8452.474701
-109.731002,345,8474.184633
-171.683584,345,8494.720741
-163.517711,345,8515.513748
-132.284402,345,8535.781551
-123.984354,345,8594.316728
141.194776,345,8614.622081
-171.615372,345,8635.782076
-89.711869,345,8657.06541
-149.463379,345,8678.137884
-60.976244,345,8699.485339
-91.738761,345,8720.941199
-141.841546,345,8741.126184
-121.072978,345,8762.029072
-33.277568,345,8782.677113
-176.581121,345,8802.724269
-80.818504,345,8824.088017
-206.895266,345,8845.355047
112.245115,345,8866.117381
21.296952,345,8887.151104
-117.225726,345,8945.005433
-66.145663,345,8965.132581
-95.867044,345,8986.534774
-44.293342,345,9007.356665
-56.999621,345,9027.830305
74.339638,345,9048.831204
-200.486111,345,9070.306429
-24.161911,345,9090.424189
-122.880597,345,9111.091987
-147.631236,345,9132.067307
-151.44321,345,9152.108469
-76.435429,345,9172.691543
-10.048414,345,9194.064448
-57.637667,345,9214.274198
-21.885853,345,9272.536477
-103.249452,345,9293.844982
-109.45975,345,9314.411685
-190.557369,345,9336.47545
-122.237305,345,9358.11336
-205.181176,345,9379.726834
-150.965542,345,9400.363549
-110.617337,345,9421.295382
-1.705514,345,9442.436016
-125.036914,345,9463.653118
-82.263253,345,9485.208705
-32.180726,345,9506.615505
-203.358442,345,9526.68105
-43.839114,345,9548.277865
-155.499244,345,9569.039966
-73.228562,345,9626.062483
-128.366573,345,9647.672626
-169.94063,345,9668.685167
-107.920101,345,9689.186465
-169.056387,345,9710.46283
-3.059847,345,9731.957193
-149.339652,345,9752.710222
-46.328666,345,9774.404
-15.583207,345,9795.953524
-68.580054,345,9816.90152
78.278067,345,9838.302998
-146.156862,345,9859.46978
-123.108251,345,9880.17088
-67.019468,345,9901.557981
