#{"t_start": 1770186661.6731822, "env_id": "None"}
r,l,t
-135.900845,345,5807.917684
-101.210409,345,5828.512495
-107.260095,345,5848.938359
-75.45411,345,5906.671636
-145.496502,345,5928.251338
-125.915589,345,5949.173409
-136.485684,345,5969.116982
-94.398393,345,5989.969353
-146.586734,345,6009.81123
-83.26984,345,6030.207103
-178.675023,345,6050.454029
-112.106856,345,6071.332217
-140.226514,345,6092.333268
-164.165405,345,6112.476231
-37.311299,345,6133.219456
180.384748,345,6154.010878
-132.545957,345,6174.120527
-141.482955,345,6194.60183
-19.034081,345,6251.051939
-114.956987,345,6271.454627
-178.509432,345,6292.128989
-68.445933,345,6312.60734
-117.48467,345,6333.371017
-101.963428,345,6354.571043
-156.706672,345,6375.815025
-129.53139,345,6395.57263
-174.968631,345,6416.602185
-137.790983,345,6437.895106
214.164452,345,6458.050001
-152.876982,345,6478.066861
-84.507154,345,6498.548965
126.835463,345,6519.239032
-88.040755,344,6576.434115
-180.801285,345,6597.243693
21.93543,345,6617.717837
-75.076745,345,6638.771525
-127.180332,345,6659.643065
-138.285118,345,6679.705529
-112.612014,345,6700.48967
-131.225454,345,6721.301434
75.67184,345,6741.391171
-134.72539,345,6762.290421
-123.949373,345,6782.611582
-12.777057,345,6802.435981
-42.660382,345,6823.430785
-182.151949,345,6843.893855
-116.204832,345,6864.189497
-151.680206,345,6921.56582
-22.219302,345,6942.588674
-50.155586,345,6962.948194
-166.189417,345,6984.371553
-143.899736,345,7004.449697
-128.939135,345,7024.831244
-52.800326,345,7046.088059
-266.707136,345,7067.461045
-162.66855,345,7087.413836
-17.453099,345,7108.49022
-99.96938,345,7128.956905
-25.649534,345,7150.241479
-93.515329,345,7170.041645
-79.986104,345,7190.920986
-64.961985,345,7248.393085
26.693241,345,7268.825345
-144.344093,345,7289.46506
-41.644601,345,7310.046288
-43.943016,345,7329.978127
-165.213449,345,7350.951294
-27.069305,345,7371.513531
-86.279914,345,7392.057532
-131.674643,345,7412.928768
-55.109592,345,7434.060067
128.453204,345,7453.659631
-9.99926,1,7453.772423
-196.019386,345,7474.809245
-113.695751,345,7495.599735
-16.021638,345,7515.950111
-145.195422,345,7536.257275
5.482503,345,7593.890636
-161.778784,345,7614.555255
-156.665823,345,7636.285619
-57.857312,345,7657.526975
-67.783933,345,7677.739447
-157.243501,345,7698.823797
-74.982696,345,7720.079501
-78.857856,345,7740.024593
-18.580903,345,7760.883821
-299.952197,345,7781.604263
-175.335461,345,7801.791821
-66.116724,345,7822.423752
-53.527281,345,7843.126314
-136.158398,345,7863.638383
-9.486407,345,7919.935663
-196.158881,345,7940.463855
-27.558494,345,7960.583619
-48.41787,345,7981.776357
-136.153038,345,8002.687853
-180.657019,345,8022.600696
-165.06027,345,8043.651869
-28.639801,345,8063.462201
-170.861267,345,8083.638178
-60.119171,345,8105.014961
236.901237,345,8126.254031
-96.474619,345,8146.344316
-116.313677,345,8167.724255
-164.629294,345,8189.188307
-28.564416,345,8210.242405
-109.558207,345,8267.327623
-120.658716,345,8288.912422
-55.240952,345,8309.546676
-323.352189,345,8329.387702
-70.487025,345,8349.155264
-91.349102,345,8369.956811
201.803796,345,8390.04998
-72.457509,345,8411.357056
-135.074499,345,8432.148299
-98.748766,345,8452.267425
-171.338898,345,8473.988806
-82.237166,345,8494.525121
-68.617597,345,8515.317996
-81.441981,345,8535.593423
-12.435013,345,8594.121069
-33.842318,345,8614.431116
-170.369648,345,8635.585674
-49.735701,345,8656.88248
60.321168,345,8677.94161
10.485145,345,8699.289674
-176.148043,345,8720.732851
-55.975255,345,8740.93039
45.284328,345,8761.835883
-191.525831,345,8782.471343
-128.280168,345,8802.516119
-163.191187,345,8823.904752
-100.382858,345,8845.159381
-76.851633,345,8865.921988
-17.101414,345,8886.969089
-152.258063,345,8944.807157
-177.229712,345,8964.950267
-89.094143,345,8986.328352
7.275294,345,9007.158911
-187.928866,345,9027.648703
-100.738661,345,9048.640843
-26.1018,345,9070.112702
-43.896034,345,9090.242399
90.767859,345,9110.892515
-32.871762,345,9131.87003
-53.288079,345,9151.918908
-201.081611,345,9172.496677
-164.410283,345,9193.882064
-15.603846,345,9214.079193
-8.052765,345,9272.340828
-160.634616,345,9293.64832
-147.593389,345,9314.216138
66.026105,345,9336.282787
-146.213372,345,9357.90357
-112.642989,345,9379.530829
-110.686365,345,9400.175721
58.325541,345,9421.097761
22.312142,345,9442.248655
-156.031542,345,9463.443554
-64.692712,345,9485.02527
-64.714875,345,9506.417816
-45.335151,345,9526.488222
-144.22741,345,9548.082063
-147.373509,345,9568.83056
-151.993459,345,9625.849114
-99.837411,345,9647.476857
-220.766866,345,9668.492343
-124.930454,345,9688.993721
-60.324379,345,9710.255888
-204.748254,345,9731.768182
-186.15963,345,9752.515831
-146.024908,345,9774.216758
-78.88424,344,9795.647664
-56.055336,345,9816.604292
0.455156,345,9838.005015
-96.954307,345,9859.167335
-112.010132,345,9879.879239
-101.856166,345,9901.257513
