#{"t_start": 1770106217.499781, "env_id": "None"}
r,l,t
-173.122497,345,36.629511
-160.309553,345,57.397725
-10.003684,1,57.54463
-83.214816,345,73.831558
10.514117,345,91.611546
-189.420471,345,108.200964
-230.0128,345,124.63021
-212.870063,345,139.82768
-66.39905,345,156.933867
-98.916271,345,173.894298
-176.009128,345,190.029703
-220.561979,345,207.088048
-38.169507,345,223.792993
-204.862401,345,241.053911
-1.280364,345,257.23794
-18.77997,345,303.616051
-120.694338,345,320.491116
-190.959501,345,338.311492
-59.777545,344,355.920702
-226.219264,345,371.507459
-16.206823,345,388.624638
-124.861046,345,406.070215
-229.747259,345,423.21271
-59.468801,345,440.115454
-151.262034,345,456.802288
-161.951143,345,474.196058
-295.259639,345,491.381791
-198.355371,345,508.356245
-254.828081,345,525.034466
-261.717568,345,573.523348
-263.318928,345,590.488704
-262.277021,345,607.536207
-279.940351,345,625.813712
13.575438,345,643.029096
-124.079669,345,660.159961
-45.483385,345,677.31338
-30.746105,345,694.209387
-5.430486,345,711.07205
-137.958379,345,728.695132
-96.135677,345,745.740493
-189.60985,345,763.490252
-131.379887,345,781.773408
-119.930125,345,799.247202
-15.120562,39,800.967214
-74.202593,345,820.732023
-295.925591,345,867.233467
-194.689997,345,884.681295
-122.246215,345,902.357919
47.853834,345,919.127105
-81.560599,345,937.100173
-132.362099,345,954.230295
-53.040202,345,970.644122
-131.352352,345,988.695838
-54.649688,345,1006.020204
-22.151642,345,1022.816705
-67.133237,345,1041.181237
-76.093604,345,1058.367141
-223.207885,345,1075.857594
-177.958283,345,1094.774835
-209.20268,345,1141.487923
-172.820071,345,1158.774706
-108.262572,345,1175.601089
-123.910034,345,1193.457745
-79.784149,345,1210.321628
-186.063947,345,1228.232575
-229.534116,345,1246.899668
-117.639826,345,1266.484349
-232.55847,345,1286.109495
-116.130781,345,1303.690263
-140.199595,345,1320.614638
-183.787797,345,1339.837894
-233.743163,345,1356.943099
-85.047883,345,1375.805494
-170.474747,345,1393.183557
-112.056636,345,1442.418154
-160.920702,345,1459.657668
-154.067723,345,1478.734638
-96.118091,345,1495.97981
-263.640962,345,1513.132539
-217.472016,345,1532.533785
-58.301161,345,1550.137851
-195.026526,345,1568.046536
-29.041595,345,1587.552239
-171.363299,345,1605.016829
-135.43153,345,1623.319173
-88.418156,345,1641.244169
-217.463428,345,1660.721952
-333.188519,345,1677.898824
-166.81749,345,1726.038235
-233.763072,345,1745.077308
-103.900816,345,1762.932096
-152.411968,345,1781.552138
-218.160553,345,1801.719014
-106.594497,345,1820.548382
-141.812749,345,1837.934244
-230.187723,345,1856.146785
-107.538193,345,1874.766161
5.90167,345,1893.942065
-229.126718,345,1912.739182
-114.167842,345,1931.438815
-177.775598,345,1949.928198
-197.687098,345,1967.098816
-307.051557,345,1985.121715
-229.297138,345,2034.04983
21.008235,345,2053.082359
-153.675179,345,2071.250966
-199.377792,345,2088.44926
-1.095006,345,2106.618828
-153.92586,345,2124.862296
-138.162306,345,2143.486939
-117.098693,345,2162.419929
-128.810176,345,2182.91318
-145.918171,345,2202.801169
-197.932689,345,2221.26421
-171.597361,345,2240.314431
-191.291933,345,2258.515458
-171.133208,345,2277.852519
-266.865713,345,2325.711547
-60.561216,345,2344.943486
0.925042,345,2363.168713
250.341735,345,2381.392061
-219.826552,345,2401.152879
-121.240949,345,2419.076612
-91.929431,345,2437.187864
-149.652193,345,2454.431624
-185.370179,345,2472.932215
-139.113738,345,2492.28761
-231.976009,345,2510.489769
-252.218001,345,2527.962363
-25.937952,345,2547.300483
-339.74726,345,2565.702529
-63.986533,345,2586.01503
-163.751561,345,2634.85006
-82.484529,345,2653.880477
-157.746764,345,2672.428862
-139.081329,345,2692.075501
-73.067175,345,2711.982228
-203.544184,345,2730.341857
-334.615033,345,2750.110238
-143.256982,345,2769.164166
-30.619437,345,2787.497435
-73.586684,345,2805.065739
-246.100839,345,2824.522165
-188.060915,345,2843.628355
-110.310978,345,2862.940185
-180.578137,345,2880.324809
-244.978029,345,2929.009485
-295.335206,345,2947.932869
19.151684,345,2966.588072
-183.138926,345,2984.114655
-167.162944,345,3001.821255
-232.031799,345,3020.942773
7.405055,345,3039.056919
-332.270143,345,3057.598829
-218.456047,345,3076.848471
-163.922461,345,3095.84761
-89.957474,345,3115.882089
-201.399116,345,3135.099252
-146.192394,345,3153.892791
-99.703204,345,3172.777945
-94.162959,345,3191.724078
-140.992457,345,3241.89692
90.026594,345,3260.38588
-58.488195,345,3280.35542
-104.073684,345,3298.912465
-150.937376,345,3317.998807
93.908299,345,3336.302682
-185.586726,345,3355.893883
-77.360776,345,3375.468166
-145.188883,345,3395.069272
-178.096182,345,3413.054889
-184.130229,345,3430.716555
-248.579733,345,3448.978836
-169.628478,345,3468.149658
101.372295,345,3486.041762
-195.165876,345,3535.804677
-185.759954,345,3554.818163
-178.807974,345,3573.550198
-149.421157,345,3593.211831
-131.049056,345,3611.532235
-325.463216,345,3629.788474
351.739468,345,3648.683117
-274.595014,345,3667.626725
-150.764985,345,3686.286006
-232.72879,345,3706.3815
19.153067,345,3724.969582
-172.094947,345,3743.395305
-191.346276,345,3762.347808
-101.030289,345,3781.900925
-219.060737,345,3801.015693
-145.914059,345,3851.306512
-30.806612,345,3869.616809
-191.289552,345,3888.077888
-255.788977,345,3906.244667
-113.086685,344,3923.345068
47.05156,345,3940.999482
-187.105467,345,3958.894989
-61.027196,345,3978.19001
-225.562429,345,3995.949903
27.091642,345,4015.026981
-78.477074,345,4034.516553
99.58929,345,4053.436122
-141.152464,345,4072.271761
-133.104002,345,4092.170993
-101.136757,345,4141.28766
-139.444544,345,4160.252416
-51.154342,345,4178.702251
-180.783906,345,4197.633824
-46.596911,345,4217.104098
-132.671309,345,4236.033187
-157.728843,345,4254.059844
-182.790985,342,4272.578988
-237.288624,345,4291.651434
-190.092648,345,4310.251847
-30.904719,345,4329.395916
-40.74476,345,4349.203251
187.185455,345,4367.382513
-136.208991,345,4385.8808
-170.514609,345,4405.120026
43.15611,345,4454.869514
-204.254741,345,4473.115236
-124.218399,345,4493.028579
-32.509639,345,4511.419162
-225.193817,345,4529.966331
67.489933,345,4548.529802
-150.537099,345,4567.705827
70.987875,345,4585.794925
-167.305832,345,4605.396196
-181.670874,345,4625.136453
-235.462649,345,4644.565656
-119.913569,345,4664.761442
-212.707095,345,4683.244542
80.41096,345,4701.568238
-166.583323,345,4752.244486
-141.200849,345,4770.88289
-315.771122,345,4789.07491
-160.091493,345,4809.590939
18.471516,345,4828.395384
-91.948991,345,4845.964716
-80.173017,345,4864.113208
-98.050583,345,4881.69438
30.630779,345,4900.668806
12.322492,345,4919.996353
-9.534113,345,4939.640831
-121.348942,345,4958.469219
-47.943504,345,4978.025308
-64.887641,345,4997.175303
-135.062203,345,5015.019241
-200.49221,345,5065.144068
-155.972171,345,5083.812618
-204.416227,345,5101.775416
-9.712902,345,5120.981459
-261.389013,345,5140.262069
-215.07206,345,5159.536981
7.669771,345,5179.246087
-186.1268,345,5197.958787
-110.709794,345,5218.113164
-2837.747544,345,5238.813851
-210.745539,345,5257.419738
-114.847043,345,5276.635721
-279.568893,345,5295.827331
-217.955242,345,5313.651103
-124.572991,345,5365.021235
-164.857191,345,5383.565527
-232.972543,345,5402.702018
-103.011402,345,5422.285712
-135.460484,345,5443.460406
-167.421214,345,5462.233361
-134.255918,345,5481.013917
-225.340331,345,5500.637709
-186.968602,345,5519.993511
-229.539955,345,5539.262722
-167.111453,345,5559.117874
-233.631637,345,5578.856072
-215.3655,345,5597.952795
-334.971372,345,5616.021452
-138.525745,345,5635.262745
-65.231312,345,5685.282793
-133.99801,345,5703.130612
-294.116656,345,5721.966976
-203.128668,345,5739.969787
-132.209381,345,5759.200932
-99.442139,345,5778.085432
-203.870524,345,5796.497124
-242.424669,345,5815.611066
-125.0706,345,5834.832108
46.934317,345,5854.050462
-14.272356,345,5871.963596
-166.65294,345,5891.87244
-170.449898,345,5911.258674
-132.24398,345,5930.05464
-251.413162,345,5980.484063
-178.592082,345,6000.154185
-258.526559,345,6018.883164
-323.36353,345,6038.038503
-119.585401,345,6057.352824
-183.973351,345,6076.849361
-263.510028,345,6095.869084
-202.812118,345,6114.445255
-106.71915,345,6133.266209
-41.11601,345,6151.110839
-118.103891,345,6169.390926
-214.673496,345,6187.018514
-189.96076,345,6206.644011
-58.901843,345,6226.211849
-184.633563,345,6244.390687
-112.102125,345,6294.410152
-216.307272,345,6313.813261
-227.047715,345,6332.866519
-178.488405,345,6352.806247
-108.872884,345,6372.513498
-147.224338,345,6390.540592
-135.853128,345,6409.540102
-52.866123,345,6429.581429
-149.711375,342,6447.50609
43.61985,345,6466.358744
-170.800495,345,6486.623071
-246.839428,345,6506.296505
-236.883074,345,6525.685622
-124.032094,345,6546.159382
-131.724477,345,6597.626861
-207.234642,345,6615.799827
-212.863685,345,6635.01634
-193.03189,345,6653.451144
-29.66075,345,6672.783746
-139.321229,345,6691.464552
-220.836733,345,6709.53725
-38.980094,345,6727.359717
-162.685494,345,6745.026714
-85.552138,345,6763.747854
-40.662551,345,6783.047491
-67.894852,345,6801.959051
-145.107635,345,6822.143071
24.494411,345,6841.05634
14.252667,345,6859.576101
-267.259043,345,6909.53587
-125.992793,345,6929.314814
-83.101436,345,6946.681344
-320.515599,345,6966.568508
-115.378503,345,6985.593318
-124.920147,345,7003.52731
-94.253783,345,7022.523962
-244.975946,345,7041.964345
-38.533613,345,7062.950216
-154.877178,345,7082.498349
-137.329092,345,7101.396017
-148.85618,345,7121.008322
-111.217924,345,7140.272826
-284.897676,345,7158.491927
-63.824417,345,7210.124243
-147.475115,345,7228.966876
-95.432679,345,7246.060924
-167.480193,345,7266.250837
-163.790906,345,7285.26719
-157.462305,345,7304.291373
-100.215867,345,7324.096821
198.309863,345,7342.2725
41.209284,345,7361.7153
-31.711587,345,7380.85169
-236.139642,345,7400.030095
-238.420728,345,7418.052596
-145.493232,345,7436.810443
-20.334074,345,7456.230931
-102.821834,345,7474.044466
-166.107984,345,7526.054922
-1.58317,345,7545.546347
-173.018111,345,7565.664785
-164.425772,345,7586.65779
-116.840364,345,7606.677504
-108.819634,345,7625.861541
-200.826406,345,7643.066008
-155.720746,345,7661.659036
-364.041959,345,7681.711396
-46.208493,345,7700.317866
-345.896021,345,7720.120219
-127.619778,345,7738.660728
-188.223961,345,7756.846225
-171.487097,345,7776.648298
-24.852323,345,7826.99618
-86.703769,345,7846.4544
-214.939866,345,7865.401265
-156.468838,345,7885.300835
7.009584,345,7904.13491
21.576159,345,7924.052725
-68.168589,345,7943.413208
-158.087777,345,7962.923061
-153.969117,345,7982.440941
-208.578326,345,8001.184817
-172.598283,345,8018.644596
-170.146321,345,8037.888621
-42.653864,345,8057.603665
-116.499641,345,8075.922668
-140.30212,345,8093.960588
-166.076995,345,8144.472319
-153.95552,345,8162.926618
-216.474863,345,8181.962948
-413.924067,345,8201.265998
-92.770779,345,8219.564271
-76.825733,345,8238.242329
37.003488,345,8257.423981
-58.282848,345,8277.32895
-231.15692,345,8296.850283
-178.273408,345,8316.355599
-94.381403,345,8335.626014
-151.566909,345,8354.125524
-158.297691,345,8372.656789
-87.200148,345,8392.273785
-13.875514,345,8443.765958
-98.000379,345,8462.506429
-167.837915,345,8481.671837
-46.347913,345,8501.605749
-222.654351,345,8520.40133
-103.367521,345,8540.555309
44.917632,345,8558.958301
-167.293483,344,8578.16107
-257.510632,345,8598.578111
17.975254,345,8618.323114
-212.98904,345,8637.775323
62.627637,345,8656.240242
-107.249384,345,8675.70638
-201.633516,345,8694.647515
-306.311595,345,8714.373193
-161.631293,345,8764.627777
36.676109,345,8784.994775
-206.794086,345,8803.04369
-242.876795,345,8821.714071
-105.500411,345,8840.247344
-257.975929,345,8859.535572
-138.936898,345,8879.263082
-91.587934,345,8899.585853
-189.303019,345,8917.444958
48.865988,345,8935.4043
42.449666,345,8954.128163
-279.183981,345,8973.468354
-26.126383,345,8993.752696
-272.555783,345,9013.334331
