#{"t_start": 1770106217.425131, "env_id": "None"}
r,l,t
-162.823614,345,36.713901
-65.734578,345,57.421749
-204.60973,345,73.687062
-53.281044,345,91.420608
-123.846381,345,108.052608
-158.563383,345,124.547378
-184.182029,345,139.748006
9.700555,345,156.806301
-191.014744,345,173.799273
7.557083,345,189.846241
-70.262421,345,206.969721
-245.407107,345,223.698669
-112.828454,345,240.97448
-204.990522,345,257.1435
58.864337,345,303.494603
-184.850576,345,320.324507
-194.445012,345,338.195654
-153.599268,345,355.997983
-260.248301,345,371.572476
-95.238962,345,388.696546
-182.016575,345,406.14536
-85.269855,345,423.26056
-132.098395,345,440.215933
-106.035468,345,456.834034
-130.560717,345,474.25515
-81.701318,345,491.460224
-112.767056,345,508.402957
-203.504894,345,525.099262
-248.095863,345,573.599477
-116.061138,345,590.57194
-172.977586,345,607.628997
-62.927649,345,625.861589
-133.491683,345,643.106076
-102.131269,345,660.2354
-66.617994,345,677.388265
-139.072349,345,694.285687
-122.619564,345,711.163812
-157.35998,345,728.784006
-199.011204,345,745.809218
-208.82366,345,763.562892
-146.03992,345,781.817766
-103.478166,345,799.318115
-82.294556,345,818.393232
-204.472723,345,865.391476
-87.025709,345,882.896242
-95.42421,345,900.050989
-166.987625,345,917.563596
-70.958131,345,935.286912
-129.175936,345,952.4098
18.389998,345,968.94614
-150.348274,345,986.867617
-121.686356,345,1004.169573
-221.300656,345,1020.940169
-221.818808,345,1039.83955
-213.37107,345,1056.583255
-196.506916,345,1073.846256
-136.505062,345,1092.720815
-118.061223,345,1139.36436
-274.945737,345,1156.577561
-123.975393,345,1173.552494
-2.782439,345,1191.471077
-79.313075,345,1208.189195
-18.559353,345,1226.431754
-150.695325,345,1244.624327
-3.267794,345,1264.321541
-295.138813,345,1283.760229
-213.219174,345,1301.490907
-221.792469,345,1318.912354
-128.881546,345,1337.889863
-82.387934,345,1354.981007
-7.561405,345,1373.70822
-61.046219,345,1391.394181
-49.26327,345,1440.469751
-105.588729,345,1457.876467
-178.745018,345,1476.833137
-276.126351,345,1494.000376
-278.558008,345,1511.441753
-120.525239,345,1530.714298
-94.83474,345,1548.137918
-172.612635,345,1566.065163
-48.077273,345,1585.623371
-23.08807,345,1603.086915
70.33407,345,1621.009924
-88.721267,345,1639.410774
-205.762943,345,1658.883757
-267.075335,345,1675.713725
-77.866662,345,1724.270081
-183.762717,345,1743.189147
-221.308441,345,1760.628002
-145.008165,345,1779.558724
-122.445428,345,1799.930289
-113.650444,345,1817.944784
-233.04337,345,1835.98513
-250.3322,345,1854.171518
-207.14343,345,1872.974237
-0.544963,345,1891.994082
-224.031506,345,1910.69545
-310.141035,345,1929.352753
2.294578,345,1948.218251
9.542469,345,1965.195076
-220.100761,345,1983.130965
-222.098028,345,2032.210319
-103.863377,345,2051.337119
-193.0699,345,2069.291651
