#{"t_start": 1770106217.4717622, "env_id": "None"}
r,l,t
-9.935584,345,1530.566716
-79.086595,345,1547.959081
-210.639241,345,1565.876364
-194.711637,345,1585.420983
-105.586239,345,1602.888772
-250.407969,345,1620.841632
-126.079666,345,1639.15069
-254.567674,345,1658.646158
-129.071802,345,1675.52498
-102.763419,345,1724.113581
-36.068059,345,1743.020211
-105.156968,345,1760.476983
-246.807326,345,1779.384739
-30.313556,345,1799.751678
-214.017808,345,1817.796376
-202.297241,345,1835.824477
-133.562342,345,1854.009551
-217.28068,345,1872.793692
-23.026234,345,1891.795588
-300.065554,345,1910.527997
-61.004661,345,1929.164387
-49.331596,345,1948.056678
-173.22153,345,1965.058497
-230.086221,345,1982.964141
-111.938232,345,2032.008971
-195.210016,345,2051.179293
-160.224447,345,2069.122217
-185.944037,345,2086.417749
-12.320834,345,2104.385382
-183.485689,345,2122.665276
-181.659308,345,2141.141529
-304.259295,345,2160.177678
-60.878366,345,2180.645542
-108.99182,345,2200.528654
-137.288631,345,2219.003161
-185.394871,345,2238.169875
-203.162488,345,2256.274571
-26.725875,345,2275.528585
-193.691888,345,2323.441034
-52.808006,345,2342.924244
-111.664174,345,2360.708812
-270.601156,345,2379.390181
-161.240277,345,2398.906245
-234.030379,345,2416.999319
-98.332682,345,2434.897897
-154.043859,345,2451.865636
-62.828548,345,2470.949802
-401.218974,345,2489.973205
-98.223264,345,2508.455103
-68.20716,345,2525.684896
-50.467414,345,2544.936028
-180.533338,345,2563.333977
-155.917493,345,2583.686326
50.26206,345,2632.543295
-184.315181,345,2651.319084
-74.204673,345,2670.129747
-134.085317,345,2689.848815
-169.22076,345,2709.082484
-137.648364,345,2727.944455
117.687817,345,2747.752992
-1875.462227,345,2766.974416
-111.089161,345,2785.310148
-123.300536,345,2802.793423
-59.85999,345,2822.233923
-138.19492,345,2841.282519
-92.479993,345,2860.882066
-177.847576,345,2878.215865
-127.688423,345,2926.69191
-252.853627,345,2945.674996
26.396548,345,2964.391125
-155.985874,345,2981.796658
5.268732,345,2999.945309
-221.296044,345,3018.642321
-102.970753,345,3037.110572
-185.815458,345,3055.400435
-83.624701,345,3074.532946
-341.335589,345,3093.502174
-30.800647,345,3113.545975
-182.133679,345,3132.810085
-131.641913,345,3151.684951
-155.036708,345,3170.498472
-80.33974,345,3189.460083
-29.831826,345,3239.661672
-269.542602,345,3258.143448
-84.502075,345,3278.522181
-200.404177,345,3296.681058
-48.720819,345,3315.698547
-214.111849,345,3334.134843
-166.882435,345,3353.661618
-56.369755,345,3373.147065
-176.443274,345,3392.693208
-1.220937,345,3410.838799
-85.447063,345,3428.242321
-263.765186,345,3446.64471
-186.577026,345,3465.774909
-87.350702,345,3483.849716
-185.898168,345,3533.848777
-266.416097,345,3552.490151
-1043.202679,345,3571.438131
-218.103977,345,3590.886414
-144.455473,345,3608.7157
-16.21842,345,3627.587592
-167.925561,345,3646.356248
-146.214889,345,3664.745406
-18.600464,345,3684.070315
9.819872,345,3704.038548
-253.442667,345,3722.696378
20.411923,345,3741.23414
20.184504,345,3760.43332
8.006829,345,3779.569142
-111.736754,345,3798.711723
-58.123014,345,3849.044709
-88.564554,345,3867.513719
-164.103315,345,3885.660783
-32.585102,345,3904.442441
-72.641135,345,3921.637424
-114.579665,345,3938.755303
-123.91683,345,3956.837093
-116.475014,345,3976.082857
-75.974956,345,3994.074382
-112.290593,345,4013.051474
-41.608897,345,4032.433229
4.982093,345,4051.266829
-133.052159,345,4070.353206
-143.991087,345,4090.119925
-207.703254,345,4139.153108
-128.632093,345,4158.149448
-183.355659,345,4176.753415
-8.723261,345,4195.408881
-2.815814,345,4214.814242
-158.058526,345,4233.84847
-40.673248,345,4251.73847
-173.01984,345,4270.743866
-36.285459,345,4289.623273
-62.542805,345,4308.273705
-270.808581,345,4327.322241
-169.532197,345,4347.144269
45.461739,345,4365.222481
-125.398586,345,4383.824713
-92.688062,345,4403.145515
-247.553414,345,4452.794945
-256.019906,345,4471.203072
-135.922238,345,4491.00871
-174.637675,345,4509.430305
-280.555272,345,4528.012088
16.138934,345,4546.730678
-143.518592,345,4565.183118
-107.098086,345,4583.790869
-186.619259,345,4603.336034
-234.10842,345,4622.917232
-99.971545,345,4642.63708
-63.934911,345,4662.623421
-142.492307,345,4680.843838
138.383034,345,4699.584367
-188.909895,345,4750.164655
-232.96428,345,4768.340751
-190.964897,345,4786.999489
-217.0112,345,4807.54754
-135.973441,345,4826.18037
-71.777066,345,4844.115805
-108.96057,345,4862.033416
-167.31393,345,4879.715469
14.19642,345,4898.551178
-62.086111,345,4917.761196
-197.627904,345,4937.611953
-272.308143,345,4956.39205
-346.369144,345,4975.912053
81.632476,345,4995.03681
-102.839713,345,5012.806357
-147.691363,345,5063.014949
-200.59525,345,5081.799689
59.950273,345,5100.046499
-185.616212,345,5118.951891
-1.917333,345,5138.194355
50.561427,345,5157.335412
-109.422674,345,5177.186078
29.980423,345,5196.382799
-20.965433,345,5216.117836
-113.922615,345,5236.686244
27.408679,345,5255.41332
-41.843984,345,5274.609736
-187.068781,345,5293.764734
-9.99574,1,5293.877765
-116.681262,345,5311.763273
-123.2922,345,5363.146663
-106.030551,345,5381.39569
-265.851766,345,5400.854219
-215.428207,345,5420.396603
-186.14272,345,5441.583179
-209.594817,345,5460.18604
-181.21786,345,5479.111762
-73.003023,345,5498.733543
-172.393982,345,5518.004866
-110.062779,345,5536.680369
-112.436151,345,5556.969309
-179.238923,345,5577.048307
-170.845058,345,5595.817299
-98.57806,345,5614.084274
-235.00043,345,5633.293562
59.064044,345,5683.313436
-255.598981,345,5701.252231
-232.488261,345,5720.022986
-222.653756,345,5737.588871
-74.370695,345,5757.627433
-38.317138,345,5776.343023
279.123989,345,5794.650146
-97.154496,345,5813.808058
-253.562644,345,5832.862133
-246.659108,345,5852.008413
114.930387,345,5870.152054
-189.252883,345,5889.87898
-232.576644,345,5909.210907
-90.471869,345,5928.142825
-184.384199,345,5978.664291
-263.460762,345,5998.071836
-176.347299,345,6016.975937
-198.249392,345,6035.933891
-204.405989,345,6055.339315
-127.102902,345,6074.953522
-262.04719,345,6093.85823
-229.589427,345,6112.330069
-64.542409,345,6131.102134
-69.121488,345,6149.107755
-99.272239,345,6167.382026
-152.575833,345,6185.063033
-187.592866,345,6204.547742
-113.028453,345,6224.012681
-162.484508,345,6242.765312
-16.410223,345,6292.316847
-263.455889,345,6311.720341
-173.282944,345,6330.831185
-197.619392,345,6350.660928
-144.653993,345,6370.296207
-214.901539,345,6388.327833
16.324659,345,6407.325006
-4.629638,345,6427.239978
-152.238916,345,6445.70279
70.920409,345,6464.326645
-162.826677,345,6484.748606
-235.174276,345,6504.485306
-48.305116,345,6523.887981
-90.847558,345,6544.278569
118.371235,345,6595.524688
-10.541241,345,6614.035419
-212.703492,345,6633.14738
-190.831314,345,6651.238996
-162.118344,345,6670.860222
-93.561286,345,6689.517036
6.917852,345,6707.270838
-139.246734,345,6725.704319
-30.048563,345,6743.130166
237.95784,345,6761.900095
-233.731614,345,6781.006953
-234.504978,345,6800.301297
-124.194604,345,6820.119786
-191.736276,345,6839.072392
-19.302738,345,6857.607388
-50.221463,345,6907.683679
-183.420686,345,6927.335954
109.74889,345,6944.930769
-196.063472,345,6964.483301
-186.734119,345,6983.559189
-102.658124,345,7001.584177
-149.841801,345,7020.527465
-180.866896,345,7040.003766
-348.206157,345,7060.977036
-45.823774,345,7080.503676
-82.601179,345,7099.473794
47.608211,345,7118.962991
-146.443681,345,7138.329474
6.381844,345,7156.39717
-14.473567,39,7159.204
-62.434117,345,7210.818427
-148.883396,345,7229.671809
-181.545746,345,7246.757617
-165.004719,345,7266.913969
-128.233145,345,7285.811505
-74.469392,345,7304.986483
255.71222,345,7324.758391
-11.255609,345,7342.954748
-127.142989,345,7362.416852
-80.696348,345,7381.619562
-136.626836,345,7400.683588
-20.007518,345,7418.73735
-141.284298,345,7437.442588
-96.847392,345,7456.919388
-50.933619,345,7475.459584
-185.390001,345,7526.788272
-244.476613,345,7546.19225
-14.639839,39,7548.140457
-296.586575,345,7568.74796
-59.135581,345,7589.022169
-176.181512,345,7609.20713
101.619189,345,7628.284884
-115.652742,345,7645.42978
-92.922402,345,7664.2844
-133.262412,345,7684.171039
-133.844245,345,7703.112214
-234.959417,345,7722.790805
-115.399896,345,7741.165912
-204.766983,345,7759.591763
-95.856042,345,7779.534548
-164.989946,345,7829.771846
-236.752399,345,7849.115601
-68.067124,345,7868.127846
-173.664226,345,7888.067221
-188.144349,345,7906.828341
-158.0829,345,7926.870164
-170.265092,345,7946.015076
-160.355414,345,7965.66892
-44.035058,345,7985.286049
-108.830141,345,8003.768688
-144.30931,345,8021.411686
-209.3129,345,8040.633915
-204.247398,345,8060.46032
-110.82914,345,8078.672056
-60.482822,345,8096.806152
-185.683495,345,8147.241687
-182.442027,345,8165.819615
-232.419003,345,8184.689816
-127.57142,345,8203.826417
-107.206318,345,8222.479612
-158.715488,345,8241.145545
-159.918911,345,8260.333183
-179.278082,345,8280.510063
-87.82629,345,8299.71411
-131.175141,345,8319.009974
-249.514149,345,8338.801664
-274.304693,345,8357.019097
-162.620971,345,8375.498311
-60.995489,345,8395.227498
-120.864675,345,8446.511663
-202.5644,345,8465.340351
-186.31845,345,8484.920811
-97.858264,345,8504.437511
-119.668344,345,8523.240175
-253.886894,345,8543.311276
-313.740293,345,8561.627607
-98.077467,345,8581.097305
-185.065291,345,8601.611145
-163.864811,345,8621.366335
-160.456422,345,8640.789009
-229.639238,345,8659.267259
-292.661432,345,8678.526388
-162.999662,345,8697.625047
238.143588,345,8717.50883
-239.791538,345,8767.647689
-6.512294,345,8787.712554
-158.62321,345,8806.105706
-195.865571,345,8824.728369
-171.777734,345,8843.256421
-133.217289,345,8862.354005
-229.536369,345,8882.11304
-269.365362,345,8902.86077
-230.120239,345,8920.586077
-215.479146,345,8938.140681
-288.805896,345,8957.070368
-292.404869,345,8976.568284
-201.185827,345,8996.702819
-244.762155,345,9016.156124
