#{"t_start": 1770106217.453477, "env_id": "None"}
r,l,t
-133.951612,345,36.675949
-125.519954,345,57.391608
-121.988654,345,73.637864
-143.321417,345,91.422903
-128.50358,345,108.035717
-168.033737,344,124.410258
-131.195078,345,139.612575
-78.812794,345,156.586092
-210.960801,345,173.66652
-147.306181,345,189.711937
-90.716274,345,206.766697
-297.286108,345,223.548128
-138.07417,345,240.835207
-50.087924,345,257.023206
-140.57406,345,303.259732
-219.847588,345,320.160176
-122.854953,345,338.005406
-120.486544,345,355.861571
-81.7771,345,371.438035
-82.100331,345,388.569202
-144.53199,345,405.947069
-86.313288,345,423.112635
-74.298011,345,439.972276
-150.681616,345,456.610046
-215.461498,345,474.13665
-98.346146,345,491.24239
-145.418002,345,508.208171
-279.788885,345,524.923616
-200.176606,345,573.363469
-88.207562,345,590.399077
157.417923,345,607.489134
-124.726616,344,625.555974
-141.843172,345,642.857904
-155.039605,345,659.984499
-152.958033,345,677.119973
-215.799915,345,693.95694
-166.185751,345,710.827769
-98.246771,345,728.545321
-386.619411,345,745.493237
-226.391503,345,763.257171
-162.417035,345,781.543663
-156.474367,345,798.976122
-99.026904,345,818.157576
-134.801323,345,865.059983
-141.837353,345,882.652523
-56.108934,345,899.704626
52.59003,345,917.30894
-218.90918,345,935.048214
-184.595052,345,952.082119
-259.094477,345,968.660707
-211.134586,345,986.537934
-41.270586,345,1003.930041
-258.456967,345,1020.679602
-47.943436,345,1039.586643
-92.976308,345,1056.365071
-131.113683,345,1073.463894
-156.597822,345,1092.418832
-80.95029,345,1139.015212
57.641886,345,1156.328316
-201.132435,345,1173.319445
-169.261556,345,1191.153684
-177.204036,345,1207.869989
-2.583698,345,1226.182327
-161.719934,345,1244.385233
-179.347502,345,1264.015146
-16.255894,345,1283.443558
-245.403932,345,1301.250749
-233.030377,345,1318.666927
-125.182183,345,1337.644897
-318.376014,345,1354.71547
-214.842759,345,1373.377465
-180.715766,345,1391.158103
-100.749732,343,1440.015027
-148.654338,345,1457.432372
-216.184817,345,1476.449036
-126.688941,345,1493.46962
22.151885,345,1510.860378
-110.401849,345,1530.319499
-256.312655,345,1547.639541
-209.893935,345,1565.535139
-72.949118,345,1585.029518
-197.446084,345,1602.545575
-171.105166,345,1620.531741
-143.768591,345,1638.790664
-195.722483,345,1658.33577
-219.73398,345,1675.272893
-124.535618,345,1723.855247
-100.143566,345,1742.762649
-318.588217,345,1760.18419
-108.881467,345,1779.050928
-18.893071,345,1799.432738
-236.597243,345,1817.539153
-201.145497,345,1835.540087
-123.394358,345,1853.706992
-237.556835,345,1872.335862
-105.101138,345,1891.514356
-130.20964,345,1910.106562
-104.758244,345,1928.773824
-252.575894,345,1947.641553
36.780569,345,1964.764828
-56.080229,345,1982.647156
-212.513001,345,2031.604536
-248.591193,345,2050.87502
-169.577196,345,2068.771202
-164.508777,345,2086.017421
-174.915746,345,2104.065055
-181.157496,345,2122.220419
-213.98669,345,2140.721751
70.475782,345,2159.797595
-14.216297,345,2180.339715
-40.151503,345,2200.23289
-91.271599,345,2218.627406
-131.432039,345,2237.84099
-229.230341,345,2255.911127
-169.392212,345,2275.141096
-120.65617,345,2323.160901
-180.067255,345,2342.590006
-135.586296,345,2360.324998
-265.200989,345,2379.02459
-114.594785,345,2398.495264
-218.778023,345,2416.677528
-115.562705,345,2434.518501
-9.99574,1,2434.616848
31.957305,345,2451.623504
-9.989487,1,2451.754634
-161.359003,345,2470.857709
-49.771097,345,2489.882901
-94.691499,345,2508.335586
-69.689296,345,2525.560635
137.910606,345,2544.829868
-118.463325,345,2563.249262
-169.781824,345,2583.564275
-68.946566,345,2632.454042
-187.722025,345,2651.230653
-152.62703,345,2670.01267
-137.966181,345,2689.714847
-190.855933,345,2708.986784
-220.786982,345,2727.808144
-108.222502,345,2747.624244
-157.604016,345,2766.867316
-194.786723,345,2785.203634
-46.593509,345,2802.689824
-76.206352,345,2822.130696
-43.945547,345,2841.193098
-214.604925,345,2860.748499
-211.931681,345,2878.113746
-147.865281,345,2926.582981
-130.790601,345,2945.589596
-197.157985,345,2964.284339
-211.71025,345,2981.708107
-235.812184,345,2999.844496
-253.853017,345,3018.471064
-19.176605,345,3036.98814
-112.048784,345,3055.321473
-189.418653,345,3074.460173
-99.936716,345,3093.361294
-177.197533,345,3113.445827
-254.505198,345,3132.736657
-94.685881,345,3151.597554
-226.00728,345,3170.373982
-127.884933,345,3189.369935
-223.55699,345,3239.571088
-222.165464,345,3258.038056
-165.643012,345,3278.414588
-29.9234,345,3296.59268
-135.340578,345,3315.616103
-210.909058,345,3334.043058
58.981262,345,3353.585907
-159.690302,345,3373.056818
-159.095973,345,3392.592144
-55.665822,345,3410.742551
-167.319827,345,3428.15224
-195.677681,345,3446.526911
-170.598455,345,3465.683797
-114.026191,345,3483.74229
-141.518038,345,3533.711916
-38.623113,345,3552.357008
-277.610053,345,3571.362689
-227.748084,345,3590.787241
-37.454406,345,3608.614522
-44.820467,345,3627.505445
-162.302232,345,3646.248622
22.696003,345,3664.655885
-203.916277,345,3683.988647
-41.317048,344,3703.908281
-152.286807,345,3722.562096
-21.549063,345,3741.08001
-254.757676,345,3760.2819
-82.001624,345,3778.70417
-142.136495,345,3798.558091
-119.898693,345,3848.888081
-62.146691,345,3867.370731
-156.370436,345,3885.488774
-149.823337,345,3904.325688
-123.438606,345,3921.467319
-261.063392,345,3938.604286
-260.70614,345,3956.70164
-120.85964,345,3975.868082
132.071277,345,3993.938357
-155.380504,345,4012.889131
-112.160244,345,4032.27211
-55.649933,345,4051.145132
-10.036982,345,4070.221214
15.035205,345,4089.951587
-210.4963,345,4139.030827
144.026999,345,4157.932246
-130.919181,345,4176.590132
-156.731307,345,4195.247325
-179.847862,345,4214.673948
-298.350584,345,4233.663724
-162.21948,345,4251.568568
-170.085625,345,4270.566777
88.198917,345,4289.43054
-14.214117,345,4308.015611
-105.795634,345,4327.077995
34.210026,345,4346.981964
-255.212356,345,4365.035682
-165.130709,345,4383.606585
-118.502837,345,4402.917416
-149.246652,345,4452.530082
-104.675457,345,4471.026021
-115.298464,345,4490.819415
-146.249234,345,4509.203051
-238.266596,345,4527.775286
-262.201849,345,4546.519708
-286.891504,345,4564.999626
-99.927622,345,4583.586805
-252.565292,345,4603.108045
-143.224679,345,4622.653777
-194.766409,345,4642.423025
-182.594462,345,4662.385297
-259.784108,345,4680.611351
-95.164209,345,4699.338044
-189.388503,345,4749.961486
-21.087678,345,4768.13367
-208.468517,345,4786.796032
-134.276614,345,4807.326361
-328.708258,345,4825.946552
-123.783819,345,4843.902413
-146.605526,345,4861.829746
-222.683708,345,4879.518763
-88.640583,345,4898.313441
-35.128203,345,4917.556219
-99.313433,345,4937.358537
-171.123933,345,4956.156717
-117.192824,345,4975.700337
-170.989987,345,4994.827823
-186.401233,345,5012.598493
-135.1742,345,5062.77835
-174.495623,345,5081.574467
-138.705012,345,5099.844287
-44.828105,345,5118.765492
-133.809876,345,5137.982056
-192.175843,345,5157.149316
-212.671256,345,5176.953883
-85.129894,345,5196.205976
-168.295722,345,5215.917726
-206.364559,345,5236.544069
-79.397085,345,5255.249686
-106.002921,345,5274.440267
-98.084557,345,5293.575973
-137.103975,345,5311.527331
-241.134604,345,5362.850379
