#{"t_start": 1770106217.5148282, "env_id": "None"}
r,l,t
-125.154939,345,36.621273
-73.940476,345,57.331575
69.911577,345,73.56539
-169.491241,345,91.365107
-81.876037,345,107.942575
-93.385624,345,124.470444
-109.397476,345,139.661788
42.872135,345,156.642234
-5.993866,345,173.710763
-70.185531,345,189.745471
5.577384,345,206.828053
-108.756174,345,223.599471
-81.992066,345,240.888954
-127.198049,345,257.067901
-126.868238,345,303.406903
-145.671185,345,320.291331
-112.103824,345,338.051619
-49.981428,345,355.905304
-52.692772,345,371.46911
-123.875821,345,388.620603
-17.077373,345,406.00463
-215.809908,345,423.216924
-147.720711,345,440.092811
-149.009802,345,456.729011
-247.416804,345,474.188105
-131.891623,345,491.365244
-214.454731,345,508.3227
-90.442968,345,524.98206
146.20994,345,573.465237
-137.242082,345,590.475027
-269.004486,345,607.538134
-182.402909,345,625.77487
-139.58581,345,643.003108
52.762711,345,660.145703
3.34676,345,677.282446
-208.545148,345,694.195994
-265.926115,345,711.048566
99.368107,345,728.692352
-197.103558,345,745.698357
-202.11493,345,763.481297
-191.843603,345,781.739311
-122.094347,345,799.240956
-142.107039,345,818.306184
-174.675522,345,865.263632
11.81721,345,882.788307
-192.976351,345,899.964767
-85.394747,345,917.473546
-123.429981,345,935.198687
-212.442826,345,952.309701
-152.364003,345,968.855284
-205.97143,345,986.798033
-187.554761,345,1004.070329
-126.301687,345,1020.831826
-197.851962,345,1039.750482
-92.665884,345,1056.498225
-236.00516,345,1073.743085
-49.981734,345,1092.651575
-223.918582,345,1139.250056
-253.870841,345,1156.495729
24.036774,345,1173.470823
-139.921672,345,1191.367759
-127.741547,345,1208.103156
-197.22721,345,1226.353452
-129.736391,345,1244.525789
-233.293833,345,1264.226692
-209.120248,345,1283.654853
-21.767837,345,1301.413682
-183.564081,345,1318.810751
-54.66202,345,1337.800982
-203.89865,345,1354.891311
-121.076905,345,1373.609431
-200.378759,345,1391.311231
-162.415566,345,1440.392736
-215.970243,345,1457.767847
-220.666456,345,1476.744679
-140.453131,345,1493.880433
-257.199346,345,1511.365418
-315.197776,345,1530.612474
-54.363558,345,1548.050774
-187.080615,345,1565.996541
-203.101753,345,1585.527086
-67.073814,345,1602.99484
-224.842778,345,1620.922005
-204.738162,345,1639.275812
-143.649799,345,1658.788621
-181.32212,345,1675.61465
-170.790382,345,1724.178379
-140.969204,345,1743.084476
-48.806386,345,1760.529947
-162.382334,345,1779.485501
-60.669275,345,1799.845511
-89.025283,345,1817.89044
-163.670128,345,1835.896685
9.276759,345,1854.077863
-86.34307,345,1872.875721
-169.632048,345,1891.880639
-185.494064,345,1910.616995
-63.391043,345,1929.252108
-99.242821,345,1948.119619
-262.875467,345,1965.106085
-231.325079,345,1983.028687
-61.361812,345,2032.128427
-181.009967,345,2051.2331
-107.752636,345,2069.21055
-41.579894,345,2086.477138
-184.871075,345,2104.443979
-170.178727,345,2122.765823
-55.380657,345,2141.238539
-254.196383,345,2160.263543
-106.232416,345,2180.719476
-170.899506,345,2200.604649
-245.330399,345,2219.264772
-130.137781,345,2238.243633
-98.368135,345,2256.40838
-129.066279,345,2275.608962
-165.698205,345,2323.510188
