#{"t_start": 1770106217.465015, "env_id": "None"}
r,l,t
-71.433409,345,36.68103
-93.107926,345,57.420298
-97.431404,345,73.652122
-72.288776,345,91.387356
-251.380558,345,108.022018
-142.51175,345,124.508331
-221.666697,345,139.706232
-94.94855,345,156.752757
-75.631144,345,173.762242
-155.744839,345,189.856809
-191.628525,345,206.922539
-140.149239,345,223.659909
-36.781986,345,240.93517
13.729963,345,257.11595
-519.48086,345,303.440667
-211.997577,345,320.31025
-188.989588,345,338.160836
-77.461613,345,355.958259
-100.031977,345,371.522814
-9.99926,1,371.670714
-76.47916,345,388.826406
-226.789235,345,406.337116
-190.567502,345,423.46327
-129.937805,345,440.328934
-163.430377,345,456.990869
-11.086198,345,474.385382
-29.194753,345,491.599146
-36.759018,345,508.58083
-192.574757,345,525.259038
-130.606692,345,573.714284
-141.516391,345,590.671335
-125.823092,345,607.732494
-91.416163,345,625.985376
-318.484655,345,643.217518
-153.213968,345,660.333642
-184.954988,345,677.490777
-59.247961,345,694.405623
-241.157011,345,711.291117
-267.599993,345,728.893546
98.373825,345,745.914184
-88.583903,345,763.675442
-116.024733,345,781.961852
-143.055845,345,799.460711
-280.074959,345,818.494498
-137.481849,345,865.512683
-186.85454,345,882.986298
-186.723216,345,900.194599
2.927314,345,917.681339
-179.793008,345,935.391504
-184.786706,345,952.525342
14.304541,345,969.071827
-176.441506,345,986.980644
-126.755581,345,1004.275446
-103.816469,345,1021.073666
-89.606043,345,1039.931408
123.611746,345,1056.69472
-199.036731,345,1073.972707
-9.99009,1,1074.07958
-221.507585,345,1092.98007
-12.583275,345,1139.61242
-39.99961,345,1156.816948
-0.177743,345,1173.769935
-98.912978,345,1191.66362
-213.550157,345,1208.407803
-87.186841,345,1226.697984
-183.262294,345,1244.809655
-215.034189,345,1264.60332
-169.373314,345,1283.974428
55.582879,345,1301.74447
47.823139,345,1319.091814
-119.740782,345,1338.108893
-148.836786,345,1355.198915
-17.337232,345,1373.94273
-162.928726,345,1391.545562
-218.306437,345,1440.706064
-244.210487,345,1458.075769
-237.667431,345,1476.992057
-75.124446,345,1494.174232
-29.046032,345,1511.572475
-281.959198,345,1530.808139
-164.571086,345,1548.305857
-175.560671,345,1566.230564
-97.222916,345,1585.808067
-236.318102,345,1603.230154
-188.288506,345,1621.196986
-207.666681,345,1639.545514
3.158067,345,1659.04931
-177.98414,345,1675.874924
-98.587601,345,1724.385915
-137.915564,345,1743.31946
69.209263,345,1760.821396
