#{"t_start": 1770106217.4902956, "env_id": "None"}
r,l,t
-157.52888,345,36.635624
-143.869551,345,57.356992
-303.192294,345,73.605791
-204.344983,345,91.390697
-300.688247,345,108.001383
-61.774997,345,124.486184
-287.219141,345,139.682682
-141.182081,345,156.706849
-199.665246,345,173.734949
-209.132667,345,189.827687
27.228693,345,206.882755
-201.231748,345,223.634592
-173.102976,345,240.909507
-91.036822,345,257.090244
-78.555468,345,303.404031
-85.012186,345,320.262354
-161.124839,345,338.091247
-149.948182,345,355.930323
-158.042691,345,371.510313
-94.944787,345,388.647057
-129.190881,345,406.117369
0.27657,345,423.232765
-89.980023,345,440.132571
-187.168905,345,456.830912
-110.171066,345,474.205543
-28.180737,345,491.402837
-190.420371,345,508.381403
-239.062322,345,525.079893
-48.029929,345,573.532432
-49.777573,345,590.481737
-74.644353,345,607.563835
-139.28365,345,625.799999
-73.679259,345,643.038073
-93.560004,345,660.176718
-13.628522,345,677.329157
-99.628965,345,694.211117
-180.283787,345,711.102604
-53.989642,345,728.719792
-225.112805,345,745.744956
-255.335536,345,763.49825
-169.207004,345,781.753971
-104.156465,345,799.263915
-179.41425,345,818.342405
-212.34479,345,865.28801
-246.253004,345,882.833268
-87.515458,345,899.986581
-141.479894,345,917.483637
-125.549125,345,935.221776
-132.733294,345,952.344755
-209.081429,345,968.880254
-216.442762,345,986.811595
-29.636921,345,1004.106556
-133.781391,345,1020.894417
-90.897218,345,1039.757175
-147.800386,345,1056.509926
-191.452936,345,1073.782583
-0.458437,345,1092.669111
-142.540893,345,1139.322735
-4.582559,345,1156.518686
-187.211598,345,1173.488389
28.752596,345,1191.392907
-245.288214,345,1208.110015
-102.884454,345,1226.363093
-169.001843,345,1244.548505
-159.780266,345,1264.306669
-95.546542,345,1283.706406
-159.974861,345,1301.438223
-237.404652,345,1318.835817
-161.328699,345,1337.81875
-122.391026,345,1354.921659
-188.390365,345,1373.626051
-140.270354,345,1391.324009
-107.512811,345,1440.415044
-86.963661,345,1457.805861
-181.624146,345,1476.768743
-155.254358,345,1493.925105
-153.80603,345,1511.375118
-215.808681,345,1530.64866
-173.181321,345,1548.071567
