#{"t_start": 1770106217.4913745, "env_id": "None"}
r,l,t
-144.894392,345,36.634545
-212.75853,345,57.359637
-140.66067,345,73.627234
-65.610917,345,91.385787
-124.327129,345,107.972943
-161.361461,345,124.480723
-179.367543,345,139.681759
39.50516,345,156.696376
-84.691905,345,173.736251
-218.32455,345,189.786195
-204.864135,345,206.896318
37.37499,345,223.632527
-131.850499,345,240.908237
-61.695695,345,257.091337
-147.833721,345,303.38641
-223.988396,345,320.265744
-250.74693,345,338.068488
-160.726821,345,355.93148
-141.781629,345,371.510334
-249.858088,345,388.644056
-217.193272,345,406.06033
-197.781163,345,423.19686
61.73041,345,440.091985
-209.255372,345,456.774851
-137.195785,345,474.21123
-162.479254,345,491.362478
-278.14414,345,508.34332
-122.624959,345,525.03776
-78.390054,345,573.495254
-149.562346,345,590.499648
-122.83131,345,607.547863
-195.548929,345,625.793395
-219.347333,345,643.041563
-124.070116,345,660.170681
-256.79098,345,677.309678
-73.234569,345,694.207108
-171.988079,345,711.074632
-133.769611,345,728.717544
-227.360909,345,745.728459
-202.580715,345,763.513697
-165.995583,345,781.761999
-159.878341,345,799.25579
-64.650791,345,818.339882
67.386932,345,865.2905
6.667118,345,882.812396
-42.480758,345,899.985503
-72.777082,345,917.497348
-115.782159,345,935.208707
13.08801,345,952.344005
-143.06148,345,968.879896
-117.483322,345,986.778725
-142.320252,345,1004.110314
-100.869469,345,1020.89411
-104.011838,345,1039.772266
-117.398576,345,1056.52065
-64.642651,345,1073.760649
23.315874,345,1092.656531
-199.744084,345,1139.265018
-211.463779,345,1156.517607
-67.674963,345,1173.495481
-193.025935,345,1191.404833
-203.783939,345,1208.100324
-148.982154,345,1226.35223
-161.194905,345,1244.546421
-148.992115,345,1264.29359
-182.032999,345,1283.69884
39.559519,345,1301.436924
-154.027709,345,1318.849548
-115.049538,345,1337.823621
-92.921545,345,1354.90335
-208.823629,345,1373.624124
-3.754796,345,1391.333425
-65.325922,345,1440.413966
33.627805,345,1457.810224
-136.873133,345,1476.767371
-220.649566,345,1493.925477
-32.657481,345,1511.381525
-100.499414,345,1530.648985
-182.128625,345,1548.083513
97.048158,345,1566.009585
-58.896829,345,1585.558425
-120.54532,345,1603.011167
-26.719513,345,1620.928144
-271.620869,345,1639.311894
-185.192363,345,1658.808422
-194.100882,345,1675.641492
20.577021,345,1724.203837
-150.246545,345,1743.119561
-117.684417,345,1760.563781
-172.092234,345,1779.517279
-256.664238,345,1799.874037
41.384168,345,1817.907521
-223.234765,345,1835.933647
-72.218302,345,1854.1102
-227.232959,345,1872.909329
-28.318043,345,1891.921632
-16.415347,345,1910.64067
-15.087004,39,1912.711267
-44.854265,345,1931.435851
-210.830178,345,1949.933908
-51.506429,345,1967.090274
-73.081962,345,1985.123541
-107.216953,345,2034.06053
-68.941685,345,2053.090341
-150.207925,345,2071.261258
-199.574894,345,2088.445641
-150.950219,345,2106.625344
-30.432241,344,2124.765506
-193.968032,345,2143.3576
-83.68748,345,2162.329792
-171.694839,345,2182.820206
16.926568,345,2202.67654
-156.623004,345,2221.141039
-157.82166,345,2240.232962
-177.529802,345,2258.406278
-228.744257,345,2277.721552
-206.086289,345,2325.600843
-248.758269,345,2344.844
-186.606944,345,2363.044719
64.685188,345,2381.292818
-117.987382,345,2401.052411
-119.638184,345,2418.971456
-214.567793,345,2437.079526
-70.240712,345,2454.295967
-145.033001,345,2472.851249
-131.668072,345,2492.197663
-358.435778,345,2510.40734
-103.245681,345,2527.861135
-115.742313,345,2547.19717
-177.078601,345,2565.595721
-161.833608,345,2585.888099
72.892664,345,2634.719037
-257.905201,345,2653.795088
-222.376507,345,2672.337404
-200.078615,345,2691.949502
-132.601411,345,2711.850869
246.194807,345,2730.260122
-391.48061,345,2749.966689
-183.677124,345,2769.084354
-128.56614,345,2787.412156
-79.833457,345,2804.946011
-162.041532,345,2824.425979
-314.371856,345,2843.49619
-157.453023,345,2862.778401
-250.364738,345,2880.217861
-95.914937,345,2928.905136
-297.533841,345,2947.827257
-76.100669,345,2966.496602
-202.08305,345,2984.013328
-30.647356,345,3001.741895
-110.187714,345,3020.847197
-216.378397,345,3038.977223
-258.048883,345,3057.49385
40.548471,345,3076.693123
-33.931987,345,3095.718119
-284.086417,345,3115.795215
-162.606311,345,3134.977416
-358.523612,345,3153.776694
-139.937604,345,3172.682226
-138.86611,345,3191.609753
-17.338786,345,3241.776307
-224.467574,345,3260.267186
-263.720851,345,3280.274081
-219.579094,345,3298.827024
-302.565975,345,3317.844194
-52.538115,345,3336.206106
-142.803259,345,3355.793304
-27.545073,345,3375.36597
-210.770209,345,3394.943016
-97.462311,345,3412.948512
-83.853693,345,3430.62639
-156.849487,345,3448.846697
-72.764482,345,3468.043891
-168.065188,345,3485.957128
-215.519411,345,3535.676042
213.250397,345,3554.704652
-59.549033,345,3573.452245
-194.386002,345,3593.117043
-80.132409,345,3611.416501
-206.515213,345,3629.704628
51.458774,345,3648.56292
-66.475545,345,3667.49148
-347.130342,345,3686.185383
51.592077,345,3706.253713
-95.145651,345,3724.848704
-143.009835,345,3743.295383
-27.161954,345,3762.253504
-91.32719,345,3781.790187
-65.497648,345,3800.898959
-126.443186,345,3851.209788
-133.92064,345,3869.518372
-64.162283,345,3887.953537
-200.567015,345,3906.125115
12.695493,345,3923.347532
-140.563151,345,3940.994058
-224.043971,345,3958.885468
-220.367551,345,3978.189218
-248.062866,345,3995.960148
-59.496452,345,4015.024271
-342.743234,345,4034.522672
-276.387658,345,4053.43716
