#{"t_start": 1770106217.4682183, "env_id": "None"}
r,l,t
-414.51707,345,36.703211
-87.800586,345,57.377555
-260.352106,345,73.656679
-28.632747,345,91.443983
-89.54351,345,108.017554
-221.75295,345,124.500374
-88.826806,345,139.707155
-5.9712,345,156.729847
-217.680771,345,173.754458
-149.954018,345,189.855588
-244.620968,345,206.907734
-193.955773,345,223.662482
-225.186167,345,240.933453
-54.608911,345,257.112989
-101.334147,345,303.445405
-57.47443,345,320.339418
-137.132852,345,338.138017
-67.434601,345,355.941656
-281.059759,345,371.529387
-105.964141,345,388.672692
-226.858355,345,406.136998
10.474466,345,423.245336
-175.862432,345,440.117033
-122.817127,344,456.638913
-206.516403,345,474.121246
-33.361549,345,491.236339
-182.782825,345,508.20237
-71.215849,345,524.912422
-40.357688,345,573.371425
-126.159272,345,590.387649
-92.809795,345,607.462152
-22.981339,345,625.708111
-178.369383,345,642.94741
-37.570378,345,660.086844
-210.201163,345,677.225926
-152.628515,345,694.109125
-218.866204,345,710.981187
-246.529729,345,728.623067
-179.220179,345,745.610285
-70.302341,345,763.386958
-180.858814,345,781.633143
-163.250838,345,799.114731
-125.22843,345,818.258091
-172.706008,345,865.179682
-182.803563,345,882.736671
-75.402276,345,899.888324
-147.37419,345,917.414622
-89.469011,345,935.139502
-186.456769,345,952.232487
-64.096113,345,968.771449
-171.318914,345,986.679236
-123.001618,345,1004.021462
-289.365204,345,1020.780461
-151.633618,345,1039.674239
-9.829374,345,1056.439979
-204.591935,345,1073.648851
-7.033163,345,1092.553025
-100.625227,345,1139.160919
-75.788043,345,1156.436464
-169.888951,345,1173.414057
-258.779484,345,1191.300114
-156.086256,345,1208.019131
-221.275028,345,1226.280129
-90.138126,345,1244.475368
7.928792,345,1264.132195
-67.320187,345,1283.562025
-128.087732,345,1301.34973
-20.744534,345,1318.749165
-219.009775,345,1337.722201
-194.135649,345,1354.816613
-209.22258,345,1373.54267
-196.571443,345,1391.234389
-202.157325,345,1440.313404
-306.078437,345,1457.699126
-240.073194,345,1476.702854
-30.310162,345,1493.830224
-386.035746,345,1511.278047
-64.250928,345,1530.548525
-231.496872,345,1547.96536
73.451041,345,1565.899511
-7.050323,345,1585.439996
-51.186411,345,1602.906176
-187.268315,345,1620.853286
-129.96629,345,1639.152707
-99.525658,345,1658.67971
-149.031356,345,1675.534909
-133.990259,345,1724.111641
-84.747182,345,1743.011825
26.857139,345,1760.480526
-74.053834,345,1779.379942
-104.093776,345,1799.7811
-152.522441,345,1817.79596
-57.952083,345,1835.838999
-67.153984,345,1854.023833
-21.728814,345,1872.798749
-144.628512,345,1891.827293
52.675093,345,1910.528819
-189.211443,345,1929.167047
-121.888298,345,1948.044748
-286.855641,345,1965.055249
-64.22127,345,1982.960027
-216.270077,345,2032.006468
34.952433,345,2051.166519
-253.104057,345,2069.12589
-233.584512,345,2086.400007
-49.753499,345,2104.391631
-101.318606,345,2122.670645
187.355143,345,2141.154426
-129.935299,345,2160.173637
-79.895719,345,2180.649086
-114.877305,345,2200.526333
-242.274396,345,2219.027936
-169.602479,345,2238.172545
-207.612459,345,2256.300693
-176.678962,345,2275.521946
-84.17227,345,2323.453606
-27.454953,345,2342.91194
-146.883408,345,2360.724587
-79.977899,345,2379.394376
-104.050605,345,2398.914944
57.800144,345,2416.990206
-222.147249,345,2434.912791
-211.373593,345,2451.89746
128.93704,345,2470.939746
-73.570727,345,2490.005167
-47.482635,345,2508.469522
-203.760913,345,2525.681052
-192.882927,345,2544.941138
5.310992,345,2563.324202
-192.299548,345,2583.68755
-210.447741,345,2632.553641
-198.749075,345,2651.336478
-176.079583,345,2670.121148
-129.067033,345,2689.853306
210.9529,345,2709.103578
-204.134527,345,2727.929423
-89.259629,345,2747.763236
-145.91672,345,2766.974479
-180.184327,345,2785.312596
-142.7877,345,2802.779917
-149.353294,345,2822.218361
-215.584681,345,2841.275921
41.930637,345,2860.896379
-142.737293,345,2878.206227
-180.166326,345,2926.704418
-85.508757,345,2945.665553
22.789172,345,2964.40655
-52.109297,345,2981.793003
-71.637474,345,2999.949057
-71.205621,345,3018.625653
257.424623,345,3037.126867
-81.124092,345,3055.404661
-57.009299,345,3074.551061
-137.653646,345,3093.513742
-89.512263,345,3113.587
-482.632956,345,3132.809741
-192.166717,345,3151.689664
-366.455218,345,3170.545009
-65.779664,345,3189.443479
-149.409939,345,3239.664956
-72.472676,345,3258.153859
-138.655238,345,3278.55258
-52.649741,345,3296.686356
-147.826287,345,3315.705875
-90.054297,345,3334.146912
-113.769527,345,3353.660717
-278.125074,345,3373.14192
-200.480954,345,3392.716182
-39.046985,345,3410.843893
-208.771706,345,3428.254827
-232.83651,345,3446.658957
-144.193719,345,3465.776462
21.676653,345,3483.874402
-184.769598,345,3533.849704
-7.542268,345,3552.475719
-160.052044,345,3571.451049
-225.177694,345,3590.919546
-197.669612,345,3608.755562
-106.791617,345,3627.598365
