#{"t_start": 1770106217.484105, "env_id": "None"}
r,l,t
-54.030384,345,36.652487
-179.502843,345,57.363361
-85.723002,345,73.637467
-145.709633,345,91.388788
-166.691309,345,107.960094
-29.350421,345,124.487992
-123.276302,345,139.688801
-272.072791,345,156.73333
-2.785495,345,173.758497
-123.609216,345,189.843614
-133.453153,345,206.917666
-76.719387,345,223.637381
-210.493014,345,240.915642
-174.505461,345,257.08562
-144.821328,345,303.45987
-210.266443,345,320.302743
-71.520174,345,338.117897
-73.695136,345,355.940861
-176.489186,345,371.515728
-157.087553,345,388.653691
-72.873027,345,406.11219
-314.812703,345,423.235998
-216.683662,345,440.137809
-77.186805,345,456.802696
-101.286323,345,474.218857
-70.805863,345,491.409127
-62.061022,345,508.389723
-183.392235,345,525.099872
-44.640233,345,573.539635
-46.817462,345,590.507151
-110.43215,345,607.563697
-55.967667,345,625.793091
-172.289506,345,643.048684
-202.947887,345,660.16064
7.649873,345,677.323184
-107.212177,345,694.224011
-162.817015,345,711.089639
-159.861066,345,728.709301
-121.57169,345,745.731053
-190.57895,345,763.497058
-169.288175,345,781.792756
9.931149,345,799.258585
-244.401457,345,818.350735
-113.276341,345,865.328146
-172.133758,345,882.834092
-133.314651,345,899.993476
-34.197386,345,917.504351
-156.08409,345,935.228127
-177.724807,345,952.348251
-264.128506,345,968.878894
-203.977376,345,986.793622
-88.002689,345,1004.117583
-135.522987,345,1020.875374
-256.243532,345,1039.781873
-118.901891,345,1056.528948
-250.927603,345,1073.827477
-69.726128,345,1092.680318
-89.393557,345,1139.292821
-105.074016,345,1156.525679
-10.85973,345,1173.50275
-78.740673,345,1191.406162
-148.987969,345,1208.139114
-180.619181,345,1226.401979
-139.434668,345,1244.562808
-172.610213,345,1264.290217
-233.4586,345,1283.707072
-221.959536,345,1301.442947
-213.374277,345,1318.852285
-266.394946,345,1337.829656
-120.665653,345,1354.915933
-182.359512,345,1373.65269
-228.065533,345,1391.33494
27.040091,345,1440.40683
-77.999529,345,1457.804709
-185.827282,345,1476.784356
-173.048228,345,1493.94169
-119.972455,345,1511.38033
-111.529407,344,1530.547678
-249.412355,345,1547.949445
-78.503604,345,1565.881372
-107.651507,345,1585.412809
-146.563221,345,1602.893533
-313.192119,345,1620.837003
-146.816686,345,1639.140259
-133.887846,345,1658.642573
-36.629539,345,1675.502583
-191.592276,345,1724.087464
-117.754382,345,1743.00162
-194.775389,345,1760.466566
-192.649732,345,1779.361661
-195.671839,345,1799.76272
-226.966857,345,1817.780074
33.418479,345,1835.82201
-221.292923,345,1853.997634
-296.847003,345,1872.766742
210.646394,345,1891.785844
19.752328,345,1910.519099
-32.985803,345,1929.156177
-347.175551,345,1948.014257
-3.783548,345,1965.039738
-218.410105,345,1982.95083
-202.081543,345,2032.003966
-287.130047,345,2051.167659
-27.475309,345,2069.104433
-183.847335,345,2086.384608
-94.012231,345,2104.370477
-162.546259,345,2122.653282
-11.399262,345,2141.143412
-142.339814,345,2160.164398
-167.837544,345,2180.621483
-196.264135,345,2200.516311
-127.982265,345,2219.023495
