#{"t_start": 1770106217.4239132, "env_id": "None"}
r,l,t
-305.503564,345,36.712933
-158.376923,345,57.42213
-111.24664,345,73.704778
-44.856822,345,91.481895
-174.944945,345,108.087005
-168.121267,345,124.54709
-90.523941,345,139.747043
-217.111356,345,156.813704
-72.198044,345,173.804252
-87.498817,345,189.893413
-96.892561,345,206.949006
-157.89311,345,223.696972
38.090387,345,240.975266
-194.54575,345,257.160338
-90.663739,345,303.461762
-40.152672,345,320.347234
-254.438699,345,338.176802
-353.739901,345,355.996764
-161.535078,345,371.578416
-89.428628,345,388.713698
-304.847987,345,406.11771
-86.151204,345,423.299327
-84.082536,343,439.896605
-210.61802,345,456.514268
-88.794008,345,474.053836
-64.405893,345,491.153596
-151.790412,345,508.135724
-228.670439,345,524.818666
-125.905689,345,573.252968
-166.606164,345,590.322195
-253.150915,345,607.412882
180.715022,345,625.604338
-106.713962,345,642.88785
-164.189959,345,660.023916
-199.349718,345,677.150998
-216.237882,345,693.98607
-155.467825,345,710.873128
-204.412266,345,728.575011
32.731736,345,745.52705
-218.582077,345,763.277401
-184.718014,345,781.571539
-229.488766,345,799.027433
8.387738,345,818.177625
39.220223,345,865.07433
-176.882395,345,882.682864
-166.346736,345,899.765695
-211.801291,345,917.339604
-208.828131,345,935.078901
-100.952972,345,952.142283
-106.342961,345,968.690829
-147.635127,345,986.575548
-49.713193,345,1003.961206
-183.072465,345,1020.708984
-77.674794,345,1039.62746
-228.804462,345,1056.394935
-25.953097,345,1073.514933
-261.035757,345,1092.451583
-176.969979,345,1139.051493
-14.666442,39,1141.391827
-200.254829,345,1158.682496
-113.291986,345,1175.498475
-72.190789,345,1193.36974
-70.762868,345,1210.232199
-253.991805,345,1228.153919
-115.28173,345,1246.82394
-48.189423,345,1266.410792
-127.104822,345,1285.984484
-166.888765,345,1303.584199
-242.416724,345,1320.554398
-158.081814,345,1339.787672
-224.34584,345,1356.858731
17.001107,345,1375.702527
-14.352296,39,1377.230161
-19.80833,345,1395.07348
-50.103157,345,1444.343166
-228.068073,345,1461.848078
-200.82955,345,1480.514357
-155.235216,345,1497.887391
-119.469995,343,1514.867517
-148.488783,345,1534.276239
-216.752704,345,1551.947608
-164.091901,345,1570.097563
-103.021853,345,1589.4142
-81.740139,345,1606.823801
-197.986081,345,1624.787388
-19.196551,345,1642.954523
-41.89229,345,1662.559839
-109.926489,345,1679.41388
-48.367622,345,1727.854376
-212.572449,345,1746.799836
-45.472161,345,1764.734242
-207.164212,345,1783.465744
-210.978846,345,1803.471447
-104.401918,345,1822.22749
-208.420997,345,1839.650892
-210.588272,345,1858.007114
-131.285221,345,1876.438301
-313.090788,345,1895.632259
-190.108724,345,1914.574122
-287.654346,345,1933.135677
7.129354,345,1951.497848
-158.513488,345,1968.837569
-150.454709,345,1986.848441
-204.375276,345,2035.900595
-134.172628,345,2054.756129
-257.875924,345,2072.902251
-105.746522,345,2090.207795
-55.223942,345,2108.083819
-34.21353,345,2126.553665
-210.573251,345,2145.328738
-216.601777,345,2164.26318
-122.419581,345,2184.56175
-219.715054,345,2204.503036
-114.317269,345,2223.067962
-111.335784,345,2242.047928
-185.562812,345,2259.921946
-119.655412,345,2279.729715
-21.775578,345,2327.579659
-14.178531,345,2346.664315
-188.463518,345,2364.784644
-173.946261,345,2383.210435
-115.23039,345,2402.96235
-253.598734,345,2420.709614
-240.69862,345,2438.928649
-117.089445,345,2456.530317
-137.145268,345,2474.701773
-52.675501,345,2493.982394
-183.583294,345,2512.663369
-252.480663,345,2529.731543
-109.316612,345,2549.077572
44.551155,345,2568.092624
-156.33634,345,2587.551257
-295.907374,345,2636.753831
-159.574937,345,2655.584756
-158.646429,345,2674.312098
-12.153847,345,2693.914804
160.129207,345,2713.763021
-153.497019,345,2732.029256
-56.500162,345,2751.834625
-167.540937,345,2770.897373
-54.152566,345,2789.339077
-120.357387,345,2807.059336
-252.735446,345,2826.267874
-161.432857,345,2845.527259
-119.679386,345,2864.574841
-161.92104,345,2881.884444
-261.43795,345,2930.9285
-98.01981,345,2949.878948
-205.806402,345,2968.355076
-8.3095,345,2985.907614
-147.86398,345,3003.576056
-185.067996,345,3022.792982
-175.108424,345,3040.892459
-46.224481,345,3059.535258
133.069898,345,3078.832012
-113.984105,345,3097.728618
-165.259795,345,3117.441594
-150.928873,345,3137.021018
-200.06493,345,3155.711958
-108.125792,345,3174.587392
-161.344423,345,3193.263745
-187.896978,345,3243.748338
224.315769,345,3262.117088
-327.646219,345,3282.387101
-248.950266,345,3300.992085
-19.680988,345,3319.556082
214.257219,345,3338.163724
-259.212045,345,3357.737153
-185.162804,345,3377.174944
-9.889494,345,3396.626629
-59.744843,345,3415.138264
-10.093907,345,3432.665644
444.859625,345,3450.685984
-56.91248,345,3470.167741
-140.666203,345,3487.891722
-9.989487,1,3487.986375
-201.178917,345,3537.533693
-100.894093,345,3557.156881
-157.878207,345,3575.299689
-629.959212,345,3595.10947
-43.234551,345,3613.419214
-80.707174,345,3631.587241
-191.691046,345,3650.269456
-268.245116,345,3669.390683
-214.463536,345,3688.286553
-117.699148,345,3708.239925
-186.140335,345,3726.829501
-113.614908,345,3745.360364
-50.989267,345,3764.228679
-198.120202,345,3783.931561
-83.011251,345,3802.565014
-157.592474,345,3853.271599
-170.269669,345,3871.420012
-184.835887,345,3890.067888
191.95332,345,3908.203337
-138.60435,345,3925.162048
-174.539024,345,3942.976554
-154.48018,345,3960.708525
-132.439769,345,3980.264582
-302.713478,345,3997.95912
-210.188776,345,4016.980275
-121.135625,345,4036.594419
-157.016481,345,4055.615989
-73.909507,345,4074.256053
-108.008605,345,4093.859112
-196.897682,342,4143.266088
-0.78112,345,4162.088083
-81.352029,345,4180.694799
19.904375,345,4199.574233
-145.990938,345,4218.830228
-240.208201,345,4237.863123
2.817751,345,4255.783316
-293.037895,345,4274.720667
-55.959284,345,4293.630783
-142.465852,345,4312.056204
-151.250493,345,4331.582305
-73.562602,345,4351.187641
-91.792825,345,4369.654392
839.418065,345,4387.968969
19.776884,345,4406.9007
21.018131,345,4457.420119
-150.75593,345,4475.223165
-109.358462,345,4495.100047
13.61626,345,4513.532535
47.969945,345,4532.063144
-151.646705,345,4550.846432
-298.612265,345,4569.764815
-181.76197,345,4587.699743
-115.923187,345,4607.493376
-117.796177,345,4627.290539
-226.376494,345,4646.583955
-208.177048,345,4666.437105
-89.788322,345,4685.197191
-141.337017,345,4703.52253
-56.004641,345,4754.359963
46.934317,345,4772.887642
-24.887474,345,4791.189103
-245.236196,345,4811.758293
-132.736215,345,4830.331578
-169.074513,345,4847.816767
-375.28311,345,4866.293824
-150.767928,345,4883.764593
-203.62134,345,4902.931118
-248.514909,345,4921.813715
-13.592199,345,4941.648113
-49.813927,345,4960.421811
-162.288332,345,4980.205592
-118.186492,345,4999.160294
107.560951,345,5017.067633
-26.99797,345,5067.128207
-91.201802,345,5086.014267
-168.864395,345,5103.954336
-225.144786,345,5122.88777
-2.764003,345,5142.249079
-205.520079,345,5161.446392
-139.417698,345,5181.281827
-240.039409,345,5200.115601
-141.495542,345,5220.210523
-181.053895,345,5240.880849
-138.152395,345,5259.52337
-185.705676,345,5278.463152
-70.184064,345,5297.583024
-140.536886,345,5315.732864
-125.966323,345,5367.499601
-192.727947,345,5385.783633
-278.241656,345,5404.797663
-175.720876,345,5425.161455
-118.698965,345,5445.592395
-25.264644,345,5464.320765
-112.942127,345,5483.656801
-148.87024,345,5502.541941
-281.501009,345,5522.022505
-201.883494,345,5541.397056
-136.315067,345,5561.216449
-205.449759,345,5580.88834
-157.205064,345,5600.028045
-168.117391,345,5618.124043
-113.620655,345,5637.392678
-177.059439,345,5687.422753
-153.13909,345,5704.826826
-142.579097,345,5724.051236
5.406207,345,5742.161262
-25.33776,345,5761.266454
-175.128372,345,5779.95811
-110.819577,345,5798.571269
-210.108694,345,5817.467854
-77.594407,345,5837.01127
-114.07332,345,5856.13401
-148.058403,345,5873.824693
-240.303988,345,5893.979604
-124.64433,345,5913.466672
-85.674611,345,5932.184394
-145.017095,345,5982.42101
