#{"t_start": 1770106217.424824, "env_id": "None"}
r,l,t
-105.403686,345,36.714709
-139.450641,345,57.426192
-36.357975,345,73.70592
-59.798779,345,91.449786
-72.434286,345,108.047764
-182.859755,345,124.543168
98.420557,345,139.751294
-34.186679,345,156.77777
-283.855259,345,173.80524
-177.807684,345,189.891964
-78.296904,345,206.959092
-266.710224,345,223.699638
-84.834665,345,240.976847
-211.493341,345,257.158927
37.368293,345,303.470587
-116.708585,345,320.351399
-150.931889,345,338.171346
-132.718881,345,355.997509
-87.515147,345,371.57924
-181.074433,345,388.711611
-103.910842,345,406.149481
-192.455019,345,423.289699
-248.747741,345,440.188321
-247.27997,345,456.829715
-113.895805,345,474.255584
-83.843059,345,491.483077
-33.357511,345,508.420682
-104.467434,345,525.10585
-94.882846,345,573.577697
-174.230176,342,590.214982
-230.819447,345,607.309848
46.995497,345,625.448786
-137.596288,345,642.78351
-142.270966,345,659.913532
-133.045647,345,677.04059
-83.399757,345,693.865433
-199.523736,345,710.746744
-105.080575,345,728.470608
-173.872397,345,745.39877
-127.213915,345,763.163964
-17.332259,345,781.468092
-141.023271,345,798.866035
-282.409277,345,818.040828
96.647686,345,864.925104
-189.190491,345,882.57406
-158.525066,345,899.614897
-9.989487,1,899.721124
-111.101693,344,917.220457
-186.875734,345,934.973879
-212.445473,345,951.958918
-144.282779,344,968.517853
-266.684001,345,986.368216
0.355199,345,1003.805573
-193.75657,345,1020.552453
-247.117162,345,1039.455523
-51.035759,345,1056.239597
-177.419246,345,1073.307528
-163.13569,345,1092.20543
-202.620919,345,1138.830508
-121.530471,345,1156.170754
-340.621872,345,1173.186531
-244.817174,345,1190.983092
-254.032382,345,1207.70049
-183.500026,345,1226.022546
-199.895927,345,1244.261824
-71.17285,345,1263.865882
-222.055676,345,1283.241416
-200.281139,345,1301.115341
-143.973982,345,1318.528726
-254.556584,345,1337.514771
-229.607125,345,1354.590937
-68.297049,345,1373.209633
25.546543,345,1391.032287
-158.123345,345,1440.050522
-44.798687,345,1457.460554
-162.951811,345,1476.478446
-51.454111,345,1493.503664
-92.414042,345,1510.878825
93.313158,345,1530.347867
-117.589593,345,1547.670641
1.230656,345,1565.550677
-186.564003,345,1585.055948
-152.781226,345,1602.604213
-213.397548,345,1620.558821
-106.359234,345,1638.84188
-207.03465,345,1658.348691
-79.619206,345,1675.30729
-134.768664,345,1723.89416
-158.397129,345,1742.790777
-22.392797,345,1760.211333
-172.795021,345,1779.077869
-122.014908,345,1799.4593
-263.467957,345,1817.569701
-53.260893,345,1835.569624
-183.644641,345,1853.735648
-175.089663,345,1872.381913
19.109103,345,1891.544884
-234.172057,345,1910.141991
-245.915818,345,1928.843215
-212.883608,345,1947.668501
-178.473597,345,1964.794997
-45.301791,345,1982.676746
-166.235789,345,2031.634238
-236.99571,345,2050.903989
-250.086965,345,2068.801536
-208.273528,345,2086.0473
-164.763383,345,2104.067436
-152.1085,345,2122.227494
-153.919765,345,2140.754854
-213.607338,345,2159.825275
-205.047972,345,2180.371068
-159.751634,345,2200.260005
-203.141331,345,2218.663752
-166.200114,345,2237.868624
-234.051272,345,2255.96248
-175.904848,345,2275.166216
-69.854018,345,2323.195915
31.938654,345,2342.620982
-188.92431,345,2360.386801
48.60643,345,2379.067893
-186.592384,345,2398.548854
-10.522069,345,2416.709995
-252.784974,345,2434.539831
-199.092256,345,2451.549103
-143.65715,345,2470.671701
-47.380965,345,2489.682186
-68.037806,345,2508.062077
-189.948487,345,2525.305897
159.20823,345,2544.567145
-256.872483,345,2563.057078
-127.662232,345,2583.304967
-12.72341,345,2632.196776
-64.229354,345,2651.011672
0.764024,345,2669.855526
-217.071546,345,2689.481622
-74.681358,345,2708.761278
-93.768672,345,2727.587531
-242.330495,345,2747.423205
-81.514689,345,2766.652838
-166.692797,345,2784.938931
-94.01959,345,2802.464839
-186.27941,345,2821.943669
-106.083891,345,2841.002918
-80.261592,345,2860.514079
-228.117449,345,2877.935305
-127.850696,345,2926.311564
-116.783655,345,2945.327482
-235.530322,345,2964.07286
-192.463265,345,2981.526511
-195.903538,345,2999.634137
-77.138974,345,3018.288623
-96.688493,345,3036.743437
-259.291681,345,3055.143948
-197.604822,345,3074.2762
-69.901388,345,3093.05875
-207.824795,345,3113.19851
-211.831993,345,3132.568452
52.705464,345,3151.434448
-109.577744,345,3170.204019
-24.414527,344,3189.026918
-210.784982,345,3239.238526
-4.209982,345,3257.691526
-126.476257,345,3278.050925
-36.913985,345,3296.201123
-185.506744,345,3315.332072
-103.268541,345,3333.761142
9.383922,345,3353.315743
-107.745377,345,3372.763142
24.770201,345,3392.211767
29.836511,345,3410.35146
-172.298911,345,3427.829305
-233.701396,345,3446.146771
-23.286083,345,3465.294741
-212.463209,345,3483.363121
-145.15956,345,3533.409609
-205.731578,345,3551.995628
-76.337181,345,3571.010588
-183.882643,345,3590.465896
-242.185192,345,3608.320359
-41.198469,345,3627.177271
-178.231537,345,3645.905854
-225.12255,345,3664.281252
-197.450092,345,3683.61353
-134.136338,345,3703.706772
-82.524316,345,3722.361447
-216.714909,345,3740.830237
-83.969005,345,3760.036406
