#{"t_start": 1774359362.0799398, "env_id": "None"}
r,l,t
-48.646631,1470,4155.079737
-390.178123,1470,4180.596241
-188.022481,1470,4206.428116
-198.708961,1470,4232.063133
-419.478401,1470,4304.897363
446.177129,1470,4330.655034
791.182714,1095,4349.492266
-196.311165,1470,4419.869458
-373.691768,1470,4445.10268
116.12196,1470,4471.16064
110.540585,1470,4496.579074
342.659788,1469,4566.836805
9.70288,1470,4592.37937
-208.03853,1470,4617.854246
528.599095,1470,4692.352614
-408.462948,1470,4717.960034
-269.897207,1470,4743.669046
170.649276,1470,4819.115132
-149.029807,1110,4838.742199
-4.193932,1095,4857.446221
-268.543326,1470,4883.010445
-135.825379,1463,4953.750993
373.922926,1149,4973.941019
-598.723064,1470,4999.211666
-17.348152,1110,5018.251
-71.006465,1470,5093.563052
72.389219,1470,5118.616383
142.619283,1470,5144.341883
-455.457557,1470,5170.087184
141.981828,1470,5240.368582
-236.237041,1110,5259.63636
66.689273,1470,5285.335736
-205.990302,1470,5360.674777
-91.735739,1110,5379.748558
85.05223,1095,5398.987975
-161.188077,1467,5424.504934
-244.945958,1470,5499.771342
-65.491051,1095,5519.128236
51.021992,1470,5544.541485
-10.885593,1095,5563.60451
-349.802875,1470,5635.938548
165.56749,1470,5661.608452
52.083629,1470,5687.236811
492.305752,1470,5712.830713
174.043145,1095,5779.244103
60.800063,1470,5804.710783
-237.094181,1470,5829.888152
-201.844667,1095,5896.253777
-235.648397,1470,5921.922198
-12.454189,1470,5947.432858
-132.118241,1470,5972.824368
-237.841529,1470,6048.791826
232.765969,1470,6074.436557
-153.161737,1149,6094.107998
-173.813672,1463,6170.338946
157.526903,720,6182.689571
183.966968,1470,6208.313906
-137.088083,1470,6233.802467
-45.995369,1470,6308.742283
-8.207507,780,6322.663887
-91.235739,1110,6341.498868
175.850152,1110,6361.046604
151.925399,1470,6386.563097
136.372602,1470,6459.339686
-177.139812,1470,6484.740073
254.811718,1095,6503.743524
418.582331,1470,6579.839245
-74.669911,1470,6605.278247
-225.52118,1470,6630.546195
-244.171667,1470,6655.851168
123.353497,1467,6728.243804
101.032724,1470,6753.994773
97.700927,1470,6779.941806
-63.473898,1095,6843.390246
-57.623229,1470,6868.794792
-106.873393,1470,6894.102685
-223.531807,1470,6920.247292
257.029469,735,6979.859374
-156.732874,1469,7005.622113
63.014862,1470,7031.240469
-137.088083,1470,7056.918036
-243.329733,1095,7123.242991
-170.853179,1470,7149.003594
-141.439103,1470,7174.396646
181.637875,1470,7249.519333
64.846226,1095,7269.126368
-153.853663,1470,7294.702239
-173.813672,1463,7320.115177
-202.867264,1470,7392.941255
292.152023,1470,7418.718463
-112.228882,1470,7444.37971
-20.250896,1470,7520.18522
64.846226,1095,7540.654999
418.582331,1470,7566.083816
210.150967,1470,7591.478447
-206.33773,1469,7664.197896
-170.853179,1470,7690.199487
239.372163,1470,7715.887708
-78.593808,1470,7741.767319
-235.570189,1470,7815.034361
-386.891222,1470,7840.39407
-163.417921,1470,7865.883105
-189.673064,1470,7936.823298
-106.873393,1470,7962.255843
-203.201441,1470,7987.512008
1710.593604,1470,8060.250522
439.845149,1470,8085.623449
-206.33773,1469,8110.948234
-122.407967,1470,8136.590284
-227.32874,1470,8209.171023
-160.903967,1470,8235.440593
-175.872185,1470,8261.041163
-126.851564,1095,8329.917953
-163.417921,1470,8355.754554
