#{"t_start": 1774359362.117341, "env_id": "None"}
r,l,t
-1328.547252,1470,27.966675
-418.179441,1470,51.283251
-300.525106,1470,74.474345
-1009.014533,1470,143.681202
-66.404897,1470,167.923598
-207.837515,1468,192.2726
-602.7383,1470,263.937203
-1721.673215,1470,288.792163
-561.238136,1469,313.331553
9.07406,1470,338.450478
-377.087615,1470,413.172201
54.494274,1470,437.981976
-468.971713,1470,463.10523
-339.45987,1095,531.597708
-335.729513,1470,556.862219
345.076316,1470,581.755536
14.662785,1470,606.962864
-171.8355,1110,675.971977
167.366009,1470,701.024305
-251.640663,1470,725.980813
213.396563,1095,744.7628
-391.854672,1470,814.570574
-2.612182,1470,839.908352
32.915849,780,853.387925
-210.45699,1469,878.514762
-43.462417,1469,951.534406
344.384923,1470,977.12443
-170.741123,1470,1002.134595
-228.612604,1470,1071.935292
286.941553,1095,1090.858394
-170.602592,1470,1116.385604
1397.809904,1470,1141.755557
-296.380003,1470,1217.036273
31.975153,1470,1242.516014
167.811527,1470,1268.069292
48.718713,780,1326.658199
-225.52118,1470,1351.772776
-162.537775,1095,1371.570616
59.532496,1845,1402.875608
41.4333,1095,1470.913644
147.824438,1470,1496.677315
457.793821,1470,1522.139772
100.089402,1470,1547.504359
-324.706613,1470,1615.273612
172.434044,1470,1640.611739
-39.150222,1470,1666.162257
-160.817515,1470,1733.696175
88.230499,1470,1759.319326
-212.242376,1470,1785.016207
-297.834078,1470,1855.349264
-159.217029,1095,1874.529449
-63.492027,1470,1899.990416
-105.719022,1470,1925.520669
93.814672,1470,2000.946033
-294.425737,1470,2026.535286
347.871457,1110,2045.902484
-282.177835,1470,2071.310519
103.476278,1095,2136.687349
1.409736,720,2148.375
-307.972708,1470,2174.40921
136.863095,1470,2199.705307
-373.659092,1470,2274.824285
-36.987066,1470,2300.643977
-196.760127,1470,2326.053801
-101.662115,1470,2396.473502
47.011015,1470,2421.985725
-105.932047,1470,2447.57665
-106.917346,1470,2473.065619
90.582458,1470,2548.543198
-343.051445,1470,2573.58807
279.377098,1470,2598.679108
-219.893981,1470,2668.60845
324.731137,1470,2694.156946
-399.208152,1470,2719.758713
33.579138,1470,2793.209872
-274.268126,1470,2818.956916
-271.08565,1470,2844.162222
-318.743646,1470,2869.396519
318.707296,1470,2944.911087
-55.579823,1095,2964.199088
-157.003386,1470,2989.852164
-242.139293,1470,3066.13187
-89.566173,1470,3091.861063
-349.802875,1470,3117.672433
-349.802875,1470,3143.435493
-341.093056,1469,3218.798398
280.827135,1470,3244.189506
295.366764,1470,3269.224559
193.476848,1845,3348.345275
321.819892,1470,3373.755619
-24.769604,1095,3392.993842
-205.724592,1467,3418.427539
-202.447505,1110,3488.973835
-50.755232,1470,3514.265911
-396.25993,1470,3540.017706
323.116907,1470,3612.58507
-9.945989,1470,3638.255367
-86.379493,1470,3663.935519
-202.960337,1470,3689.558621
288.155302,1470,3763.45202
-1172.380646,1149,3783.340756
-204.530565,1470,3808.75257
-134.071114,1095,3827.595273
-299.992522,1470,3901.27327
995.573412,1470,3926.942843
-391.520856,1470,3952.858368
-372.094899,1470,4025.662117
-299.309876,1470,4051.230757
