#{"t_start": 1774359361.5602107, "env_id": "None"}
r,l,t
-47.032404,1469,2943.96959
194.136892,1470,2969.775512
-240.487976,1470,2995.596209
-352.222825,1470,3071.892241
110.350008,1470,3097.815995
-370.564706,1470,3123.540768
-4.130459,1095,3142.080598
131.573253,1110,3211.115097
-159.695448,1463,3236.430212
-267.043522,1470,3261.450694
-112.111181,1470,3287.298278
-236.674092,1470,3359.987738
-143.520353,1110,3379.429909
-268.200394,1470,3405.177551
-302.995413,1470,3481.338377
-299.84755,1470,3506.886246
-453.246857,1470,3532.294816
149.989349,1470,3558.036821
-243.440424,1470,3630.617881
857.046125,1470,3656.256861
121.774674,1470,3682.136776
-187.167082,1470,3755.623917
-44.212059,1470,3781.792439
35.714259,1470,3807.207155
161.272921,1470,3880.984103
-234.117946,1470,3906.247431
89.025172,1470,3931.91076
272.670362,1110,3951.50228
-145.067485,1470,4024.322194
350.403857,1470,4049.700313
-188.538906,1470,4075.797736
160.473936,1470,4149.333482
-295.308648,1470,4174.773619
-63.973223,1470,4200.248778
-242.71395,1470,4225.78595
19.335095,1095,4292.383156
-236.020694,1470,4318.025003
-598.248299,1470,4344.005085
42.580303,1470,4369.470429
-572.558232,1470,4439.366174
-246.137138,1110,4458.725193
-317.82114,1470,4484.238671
108.347398,1470,4554.667076
-216.431672,1110,4574.505191
319.129939,1469,4599.82103
-223.574343,1470,4625.112376
-392.408126,1470,4699.34357
74.12244,1470,4724.968265
237.113349,1470,4750.769896
291.685916,1470,4826.249637
-69.161115,1470,4851.705894
-83.626831,1470,4877.487428
-440.920496,1470,4902.82662
-439.89416,1470,4974.051228
63.477783,1470,4999.328543
11.921762,1470,5025.029327
145.971039,1095,5093.437388
9.70288,1470,5118.494575
92.714097,1470,5144.229559
387.840062,1470,5169.961672
-17.848152,1110,5234.003754
561.382479,1470,5259.524703
-181.595053,1470,5285.20067
210.145672,1470,5360.552557
-62.006961,1470,5386.489666
113.245225,1470,5411.862009
368.142202,1845,5493.887174
-230.128204,1470,5519.282047
-93.631697,1110,5538.236701
50.232049,1470,5564.380401
339.629115,1470,5636.716343
269.506484,1095,5655.590757
59.543574,1110,5674.712512
-230.551866,1110,5694.05659
-60.102897,1470,5766.650339
255.461823,1110,5786.477223
-174.001353,1470,5811.712935
274.127468,1470,5837.346067
-87.830177,1468,5909.885698
4.462918,1470,5935.653898
-180.227447,1110,5954.922879
-91.235739,1110,5974.653469
-201.747257,1095,6042.820414
-58.589105,1470,6068.67083
-163.417921,1470,6094.299677
403.581386,1470,6170.854825
-78.687903,1470,6196.273672
16.673633,1095,6214.806541
-218.200336,1470,6240.197299
63.014862,1470,6315.726081
-251.003428,1470,6341.143789
-156.732874,1469,6367.26876
-78.593808,1470,6392.867233
-45.995369,1470,6465.873492
-147.741614,1530,6491.905552
267.583559,1845,6524.059257
513.95376,1470,6599.951451
-162.984793,1470,6625.240333
-613.07169,1470,6650.528683
-149.84794,1470,6722.961354
-173.813672,1463,6748.337757
202.943741,1470,6773.932086
-40.770076,1470,6844.486855
-153.809322,1470,6869.890232
-328.365279,1470,6895.193878
231.653033,1095,6914.206692
-201.305275,1470,6987.313845
-69.583298,1470,7013.381789
-126.851564,1095,7032.126402
231.653033,1095,7051.254546
-260.247036,1470,7124.125303
-85.274019,1110,7143.410555
-359.609534,1095,7163.049936
-86.557088,1470,7188.571735
-235.174092,1470,7263.598178
-133.77617,1470,7289.38064
-107.691678,1470,7315.134245
-37.404943,1470,7387.982589
-243.329733,1095,7406.511323
-175.29989,1470,7432.903373
171.792992,1470,7458.257991
232.765969,1470,7535.094963
-70.001495,1470,7560.676936
4.462918,1470,7586.40752
403.581386,1470,7659.160404
-70.001495,1470,7684.95102
-235.174092,1470,7710.594738
-227.32874,1470,7736.450345
-109.132915,1470,7809.368791
151.925399,1470,7835.358051
389.158723,1470,7860.99779
-366.233652,1470,7931.787399
439.845149,1470,7957.094655
-157.596293,1470,7982.452239
8.970227,1470,8007.770924
333.13902,1470,8080.495953
171.792992,1470,8105.537365
-218.200336,1470,8131.183323
-229.473136,1470,8203.589988
-64.991051,1095,8223.401342
-118.434429,1470,8249.029805
-153.443677,1470,8274.795228
-172.603965,1470,8350.034957
