#{"t_start": 1774359360.988066, "env_id": "None"}
r,l,t
-569.862019,1470,5105.437378
-25.33523,1470,5130.955857
209.926909,1470,5156.397482
-266.557498,1470,5226.495619
-85.894649,1470,5252.017252
1099.736733,1470,5277.515844
256.029469,735,5290.458555
71.647914,1470,5365.883675
-105.880849,1470,5391.507483
150.091236,1468,5416.919287
-15.848152,1110,5435.695598
79.611667,1470,5511.136007
-42.9629,1470,5536.387975
-74.533385,1470,5562.296402
-163.484793,1470,5634.856907
-230.551866,1110,5654.365616
33.48622,1470,5680.359695
-236.070189,1470,5705.839639
225.21271,1470,5778.190603
364.040796,1470,5803.692258
-235.174092,1470,5829.051463
-175.872185,1470,5901.883213
-137.088083,1470,5927.554617
165.290877,1470,5953.122695
-36.555311,1470,5978.884325
-247.708232,1470,6054.605937
-173.813672,1463,6080.077275
418.582331,1470,6105.84073
-116.317188,1470,6181.49872
-142.714382,1110,6201.143294
-203.634563,1470,6226.365497
-157.596293,1470,6252.104363
-161.553753,1470,6327.630265
339.629115,1470,6352.959761
-64.991051,1095,6372.04141
-386.891222,1470,6445.18299
-153.443677,1470,6470.819279
-58.589105,1470,6495.890696
-162.323138,1470,6521.378978
-235.174092,1470,6597.405768
-315.480272,1470,6622.635416
499.443069,1470,6647.961733
-126.851564,1095,6714.283726
-74.669911,1470,6739.821184
403.581386,1470,6765.430601
-60.102897,1470,6791.040025
-130.936868,1467,6861.003458
257.029469,735,6873.503722
-40.770076,1470,6898.873267
-265.956358,1470,6924.596554
-152.750692,1470,6997.580654
-141.439103,1470,7023.138437
-60.102897,1470,7048.922248
-223.531807,1470,7121.591523
389.158723,1470,7147.325941
-244.171667,1470,7172.7058
-12.454189,1470,7198.121499
-105.297325,1095,7267.488549
-201.844667,1095,7286.172581
-152.750692,1470,7311.706515
-112.228882,1470,7384.595166
292.152023,1470,7410.456159
70.51178,1470,7436.39829
333.13902,1470,7461.924981
367.512138,1469,7538.804954
-229.473136,1470,7564.328711
-163.417921,1470,7589.879246
-300.063522,1470,7662.62072
-315.480272,1470,7688.614189
-23.827932,1470,7714.293885
171.792992,1470,7739.862815
-201.305275,1470,7813.054261
-359.609534,1095,7831.918628
-41.533177,1470,7857.97365
-345.94179,1470,7929.022299
-141.520353,1110,7948.145934
183.966968,1470,7973.421497
-149.84794,1470,7999.120798
-60.102897,1470,8071.623583
-116.317188,1470,8096.953007
-219.648091,1470,8122.63466
-219.648091,1470,8194.98481
-1.230318,1470,8220.517714
-184.502799,1470,8246.022348
-35.832339,1470,8271.840837
-153.853663,1470,8347.242418
