#{"t_start": 1774359361.9013333, "env_id": "None"}
r,l,t
-30.892291,1470,3137.515308
143.839013,1470,3213.315809
-169.739045,780,3226.942902
-173.263296,1470,3252.027108
-175.679844,1095,3271.107386
-107.222717,1470,3343.664495
-175.097671,1470,3369.174447
39.413789,1470,3395.100777
-450.66242,1470,3420.590116
-423.562043,1470,3496.96235
-450.442251,1470,3522.453858
-70.900074,1470,3548.021254
6.287898,1469,3620.573862
-166.930295,1470,3645.94358
-166.81589,1470,3671.685771
-42.479981,1470,3745.323006
-149.796866,1470,3770.818229
-383.893831,1470,3796.836181
-258.365513,1470,3822.30505
-529.081264,1470,3895.996343
11.692314,1470,3921.775018
106.110027,1095,3941.137502
36.549899,1470,4014.18826
108.480955,1095,4033.499064
32.369948,1470,4058.956844
544.235116,1470,4084.599402
-125.698984,1463,4158.017403
-184.495931,1095,4176.70873
313.707421,1469,4202.453753
-245.116436,1470,4228.122577
-199.778501,1095,4294.681942
400.402998,1470,4320.150556
3089.62484,1470,4345.93195
-140.013441,1470,4416.100398
-308.646124,1469,4441.50369
184.755469,1470,4467.363338
117.27491,1470,4492.788729
-250.347964,1470,4562.982408
88.177255,1470,4588.57868
133.535905,1470,4614.159952
342.402476,1470,4688.597893
977.930692,1470,4714.193524
27.317662,1470,4739.693937
68.173014,1470,4765.494304
191.090371,1470,4841.208935
120.201393,1470,4866.822938
84.502268,1470,4892.750554
523.046672,1470,4963.644732
-2.855184,1095,4981.847657
-183.907446,1110,5000.988664
-190.382453,1470,5026.748469
74.12244,1470,5101.94486
35.785939,1470,5127.406044
-23.824618,1470,5152.805831
-210.186963,1095,5171.883293
199.260341,1095,5235.250883
-221.054792,1470,5260.972221
735.116484,1470,5286.704834
-159.010088,1467,5362.005629
74.941663,1470,5387.740659
44.417797,1470,5413.102045
118.930261,1470,5438.394332
338.61199,1469,5513.783544
-129.548289,1470,5539.404089
123.23527,1095,5558.217937
513.95376,1470,5630.819459
44.573362,780,5644.592889
153.248201,1470,5670.083313
333.13902,1470,5695.700264
88.474247,1470,5768.265911
-101.472606,1470,5793.962855
-131.646578,1470,5819.408134
1778.780537,1470,5844.797671
-203.634563,1470,5917.622172
-201.305275,1470,5943.104062
-122.407967,1470,5968.526475
-122.407967,1470,6044.29835
17.068106,1110,6063.796729
-57.623229,1470,6089.428221
66.986926,1470,6115.329766
-223.531807,1470,6191.100979
-85.274019,1110,6210.469735
117.318227,1110,6229.980184
-423.51374,1470,6255.217828
-126.851564,1095,6324.587427
-203.201441,1470,6349.919375
418.582331,1470,6375.455055
-190.729035,1095,6441.719268
332.154219,1470,6467.369064
-235.174092,1470,6492.470181
-35.826235,1470,6517.68391
165.290877,1470,6594.155601
231.653033,1095,6613.048815
-180.209416,1470,6638.317331
-37.404943,1470,6710.652351
-108.203243,1095,6729.578157
267.583559,1845,6761.956499
75.479868,1470,6787.565562
-177.139812,1470,6857.630975
-203.201441,1470,6883.056891
-44.526499,1470,6908.48759
339.629115,1470,6981.41226
-173.813672,1463,7007.069184
-218.200336,1470,7032.901929
-51.245655,1470,7058.390623
1121.60536,1470,7131.273799
4.462918,1470,7156.782965
-226.297091,1470,7182.219864
-196.760127,1470,7257.447273
66.986926,1470,7283.24721
-275.267424,1470,7308.552566
-175.29989,1470,7334.140115
100.454043,1470,7407.356189
-126.851564,1095,7426.596775
438.127843,1470,7452.02943
-264.696134,1470,7528.593678
-163.417921,1470,7554.53971
64.846226,1095,7574.222636
-184.502799,1470,7599.815776
254.811718,1095,7665.787856
121.900587,1095,7685.292064
-153.443677,1470,7710.943775
-190.729035,1095,7729.900003
-300.063522,1470,7802.761499
52.371643,1470,7828.407711
-227.47225,1470,7854.438534
-244.171667,1470,7925.511618
-97.585895,1470,7951.080937
-130.936868,1467,7976.07256
-91.235739,1110,7995.522352
2.99599,1095,8061.762854
-154.022687,1470,8087.153327
-292.401561,1470,8112.281926
-315.480272,1470,8137.93004
-349.802875,1470,8210.695779
-63.473898,1095,8229.53489
-229.473136,1470,8255.472601
52.371643,1470,8331.036928
-229.473136,1470,8356.862383
