#{"t_start": 1770131059.5053458, "env_id": "None"}
r,l,t
-169.913422,345,3167.648155
-85.311657,345,3180.135767
-182.336277,345,3192.784471
-134.974592,345,3205.082531
-185.279724,345,3217.342451
-114.037918,345,3229.767826
-203.320845,345,3242.158726
-170.301881,345,3255.209614
-25.844275,345,3267.513238
-85.635289,345,3310.946369
-9.686014,345,3323.104967
-99.095733,345,3335.104613
-151.969017,345,3347.405101
-125.323765,345,3359.605791
-192.307742,345,3372.114182
-95.023466,345,3384.345716
-196.882805,345,3396.982574
-92.466322,345,3409.392351
-159.121299,345,3421.712849
-96.773707,345,3434.68347
-151.752297,345,3446.864572
-5.442444,345,3459.145639
-169.698746,345,3471.915927
-118.973383,345,3484.550646
-105.059377,345,3527.679919
-151.926219,345,3539.847995
-162.645608,345,3552.046158
-237.532838,345,3564.069861
-96.361626,345,3576.115678
-172.319895,345,3588.461283
-76.578976,345,3600.555129
-120.631612,345,3613.506778
-67.645524,345,3625.679957
-98.739172,345,3637.806935
-13.354151,345,3650.199786
-49.032536,345,3662.39045
-98.971115,345,3674.932504
-60.811996,345,3687.257997
-46.818524,345,3731.550021
-34.692512,345,3743.494095
-177.246211,345,3755.535392
-157.994622,345,3767.705959
-76.298246,345,3779.600802
-233.94249,345,3791.916152
-175.933372,345,3804.359454
-79.876909,345,3816.466442
-98.191828,345,3828.895407
-192.771253,345,3841.247175
-133.88167,345,3853.907956
-125.108666,345,3866.092928
-193.370558,345,3878.276364
-75.24913,345,3890.84233
-63.75845,345,3903.374453
-165.364533,345,3948.108527
-175.330534,345,3960.669944
-229.762403,345,3973.442189
-167.735624,345,3985.679886
-227.160991,345,3997.840769
-125.299612,345,4010.525849
-122.3412,345,4022.99377
-94.465803,345,4035.58126
-45.896038,345,4047.94641
-220.474137,345,4060.561308
130.68438,345,4072.804647
-194.48668,345,4085.123343
-140.418889,345,4097.842323
-207.768288,345,4109.876935
-110.093712,345,4153.484072
-143.277588,345,4165.633473
-117.919535,345,4177.682107
-7.673653,345,4190.132203
-119.632301,345,4202.412583
-169.371414,345,4214.865698
-92.782707,345,4227.282568
-137.682347,345,4239.961289
-126.68776,345,4252.351751
-76.092851,345,4264.556773
-200.21968,345,4277.103353
-126.320786,345,4289.296244
-230.68642,345,4301.732339
-121.986455,345,4313.920039
-109.098235,345,4326.545178
65.408626,345,4369.799094
-172.211627,345,4381.970026
-32.134866,345,4394.598132
-22.619672,345,4406.638692
-5.582036,345,4418.777198
-145.939115,345,4431.144779
-171.311368,345,4443.305956
-105.699612,345,4456.021859
-108.970449,345,4468.165855
-140.584659,345,4480.473161
-177.730234,345,4493.290696
-154.90524,345,4505.645368
-125.292456,345,4518.150336
-28.550885,345,4530.78545
-181.073112,345,4574.242316
-118.798786,345,4586.303345
-166.501693,345,4598.528711
-199.401142,345,4610.868095
-133.893654,345,4622.925194
-255.660732,345,4635.32986
-208.208114,345,4647.484256
91.588592,345,4659.964583
-10.003224,1,4660.040593
-160.806166,345,4672.449816
-56.29412,345,4684.823141
175.093281,345,4697.58872
-214.055554,345,4710.159276
11.584469,345,4722.88027
-145.154564,345,4734.925163
-55.994514,345,4778.132702
195.754262,345,4790.554786
-122.43573,345,4802.563023
-93.254553,345,4814.955023
-147.337233,345,4827.087338
-42.975506,345,4839.234452
-48.867368,345,4851.58866
-76.217619,345,4863.931868
-162.611782,345,4876.645557
-123.676772,345,4888.915967
153.669234,345,4901.779228
-36.762492,345,4914.144517
-134.439355,345,4926.341273
-90.229907,345,4938.977497
-120.648757,345,4951.44474
-118.604348,345,4994.658621
-110.07424,345,5006.792318
-252.840239,345,5018.948315
-185.736309,345,5031.046925
-138.733486,345,5043.275323
-94.715151,345,5055.629917
-145.91099,345,5067.770086
-60.767426,345,5080.598041
-83.297913,345,5093.026367
-239.974864,345,5105.32971
10.17173,345,5118.032755
-172.012853,345,5130.568035
-142.669898,345,5143.229982
-208.044118,345,5155.531265
-93.867525,345,5198.723225
-136.86469,345,5210.915809
-212.721411,345,5222.973301
-227.08631,345,5235.279838
-203.441197,345,5247.302007
-131.621106,345,5259.766471
23.8437,345,5272.127813
-233.303974,345,5284.273225
-116.380144,345,5296.869635
-56.68916,345,5309.542292
-135.356279,345,5321.954687
-180.249972,345,5334.273189
-13.002373,345,5346.608721
-119.05218,345,5358.963239
-48.102074,345,5371.303118
-17.875604,345,5414.576977
-183.290832,345,5426.48013
-225.136085,345,5438.751912
-164.759348,345,5451.242639
-127.94007,345,5463.156712
-2.911014,345,5475.532535
162.114994,345,5487.922907
-63.817003,345,5500.323302
-40.039143,345,5512.809398
-129.837146,345,5525.116051
-115.001366,345,5537.591804
2.808008,345,5549.903818
-164.810361,345,5562.279938
-234.456462,345,5574.492162
-262.358201,345,5618.335485
18.454349,345,5630.87008
54.855425,345,5643.084162
-190.276461,345,5655.429938
-78.73618,345,5667.535077
-39.200511,345,5679.75368
-183.471493,345,5692.356756
-192.150743,345,5704.905466
-171.133523,345,5717.451925
-198.753869,345,5729.742211
-45.205291,345,5742.377279
-203.906709,345,5754.82688
-56.768914,345,5767.102313
-160.644077,345,5779.86124
-178.268263,345,5792.223252
-211.653201,345,5835.835524
-48.201632,345,5847.836225
-182.964951,345,5860.343726
-156.392314,345,5872.316836
48.405637,345,5884.302287
-170.738457,345,5896.694345
-177.157617,345,5908.839323
-15.295547,345,5921.518319
-170.056475,345,5933.875293
-124.920097,345,5946.071782
-104.319316,345,5958.705112
-173.059069,345,5971.035633
9.964837,345,5983.48537
-161.011624,345,5995.971548
-77.480137,345,6038.937282
-272.119228,345,6051.217959
-176.638823,345,6063.43775
9.991159,345,6075.787016
-136.690217,345,6087.742255
-112.446838,345,6100.002761
-172.595609,345,6112.333314
-116.984822,345,6124.642606
-239.893601,345,6137.434547
-229.816713,345,6150.006983
-266.996041,345,6162.244584
-182.800442,345,6175.076903
-219.323431,345,6187.265292
58.794582,345,6199.999745
-30.204758,345,6212.458369
-230.368609,345,6256.136908
-167.869518,345,6268.195235
-214.975531,345,6280.225486
-58.384934,345,6292.550343
-8.58912,345,6304.647871
-214.010824,345,6316.896261
-198.383903,345,6329.232321
-159.33973,345,6341.684632
-152.831603,345,6354.307032
-53.923654,345,6366.623256
-321.759929,345,6379.211782
-133.095119,345,6391.363164
-114.486801,345,6404.238554
-150.939324,345,6416.370077
-40.874548,345,6459.354358
128.084901,345,6471.637283
3.722563,345,6483.781088
-184.281841,345,6495.949052
-116.384553,345,6508.265763
-216.2758,345,6521.09319
-192.167039,345,6533.051933
-35.965112,345,6545.547788
-92.087386,345,6558.05582
-113.07262,345,6570.003186
-82.348681,345,6582.686161
-83.870716,345,6595.291747
-243.911055,345,6607.634494
-174.388015,345,6620.26327
-158.77024,345,6632.808724
-21.013256,345,6676.003527
-145.348112,345,6688.189565
-134.155392,345,6700.44617
-74.08578,345,6712.706697
-68.018796,345,6724.942623
-17.762337,345,6737.440656
-53.26891,345,6749.68004
-47.343009,345,6762.329943
-136.189795,345,6774.908702
-93.140087,345,6787.273015
-28.769185,345,6800.054658
-191.559919,345,6812.319319
-20.88394,345,6824.617544
-14.695164,345,6836.95286
-113.791476,345,6880.151058
50.455171,345,6892.385464
-48.257285,345,6904.718144
-0.203057,345,6917.143711
-68.229004,345,6929.353833
-85.497223,345,6941.661029
-158.424261,345,6953.963039
-176.226554,345,6966.463327
-130.38194,345,6978.904314
-129.669681,345,6991.295688
-127.927719,345,7004.063288
-66.702684,345,7016.245832
-124.874905,345,7028.702729
-53.455991,345,7041.221702
-201.761268,345,7053.437224
-188.475829,345,7097.061278
-133.844765,345,7109.140662
-226.824568,345,7121.325229
-205.169047,345,7133.684362
-198.857139,345,7145.961594
-183.447525,345,7158.184425
45.213871,345,7170.556
107.346941,345,7183.225355
-208.841147,345,7195.48733
-135.778415,345,7207.982337
-176.537822,345,7220.628668
-128.446419,345,7232.758583
-136.424019,345,7245.378363
121.368289,345,7257.656414
-148.909543,345,7301.294358
46.018631,345,7313.63253
30.436168,345,7325.986894
-238.749207,345,7338.219896
-225.584418,345,7350.233256
-61.203729,345,7362.711999
-161.799601,345,7374.581782
-183.053266,345,7386.746396
-67.033992,342,7399.336101
20.1638,345,7411.508248
-66.084178,345,7424.240077
-73.06982,345,7436.59059
-189.457087,345,7448.990943
-181.226414,345,7461.474323
-73.5557,345,7473.601885
-125.850091,345,7516.652869
-48.417883,345,7528.707105
-25.365769,345,7540.958588
-149.153594,345,7553.015445
77.828018,345,7564.970101
-170.571283,345,7577.256686
-180.945659,345,7589.527485
-220.888733,345,7602.098868
4.536295,345,7614.271795
-115.198642,345,7626.238722
-112.746565,345,7638.817262
-112.925538,345,7651.066858
-188.150205,345,7663.512414
-61.328317,345,7675.62149
-163.645468,345,7718.864882
-139.522284,345,7731.238931
-26.152887,345,7743.159494
-163.163433,345,7755.428809
-64.277765,345,7767.546701
-227.59714,345,7779.65325
5.443461,345,7791.894622
-156.006945,345,7804.129805
-90.332006,345,7816.699635
-184.836557,345,7828.827128
-159.052845,345,7841.40984
-143.000586,345,7853.437401
-60.498689,345,7866.037246
-168.051037,345,7878.470015
-163.128764,345,7890.569804
-70.338267,345,7933.791276
-200.372875,345,7945.898259
-103.613009,345,7957.884499
-207.194572,345,7970.145886
-132.087876,345,7982.234463
13.348062,345,7994.494222
42.966387,345,8006.86333
-35.561537,345,8019.104021
-173.224551,345,8031.442163
-198.325531,345,8043.85482
-174.381702,345,8056.569826
-59.147141,345,8068.650896
-61.733946,345,8081.076924
-200.514374,345,8093.378774
2.570935,345,8136.454642
-156.341418,345,8148.501703
-26.529336,345,8160.529899
-74.664592,345,8172.613114
-104.945653,345,8185.073226
-113.486554,345,8196.982436
-142.196365,345,8209.161322
-118.377811,345,8221.405836
-136.69111,345,8234.198872
-244.603286,345,8246.251096
-59.675048,345,8258.234375
45.86751,345,8270.825394
-138.179568,345,8282.942633
53.688791,345,8295.549098
-168.776894,345,8307.738439
-136.982062,345,8350.795382
-97.549246,345,8362.974705
35.134462,345,8375.289507
-147.060651,345,8387.57138
-61.22612,345,8399.623232
-196.010476,345,8412.101792
-180.609807,345,8424.265128
-146.985066,345,8436.321873
-59.031241,345,8448.906736
-40.146991,345,8461.253587
50.589694,345,8473.789464
-194.835734,345,8485.920124
-245.719673,345,8498.253694
-147.059375,345,8510.561356
-180.99282,345,8553.849357
-150.876291,345,8566.009683
-110.46048,345,8577.865591
-214.398466,345,8589.978343
-169.760204,345,8602.311328
-35.393938,345,8614.228549
-177.324654,345,8626.463859
-159.047103,345,8638.773408
-82.640216,345,8651.049355
-238.546063,345,8663.442479
-146.915653,345,8675.731733
-72.696561,345,8688.141788
-88.569019,345,8700.35136
-66.976487,344,8712.902866
-186.264653,345,8725.082127
-4.849585,345,8768.179859
-185.922129,345,8780.426396
-30.566262,345,8792.313832
-197.821975,345,8804.639519
-89.327592,345,8816.803468
-193.902731,345,8828.723296
44.434629,345,8840.997142
-152.185954,345,8853.281259
-225.490651,345,8865.6926
-218.42003,345,8877.945174
-188.696829,345,8890.104945
-87.444441,345,8902.466542
-81.805426,345,8914.91129
-214.458341,345,8927.406781
-130.152562,345,8970.588774
-119.918144,345,8982.68321
-15.775439,345,8994.861384
-202.710079,345,9006.897763
-181.733683,345,9019.155195
-187.174614,345,9031.109626
-64.189708,345,9043.420232
-108.992339,345,9055.378429
-150.595032,345,9067.779865
-151.278412,345,9080.403626
-237.206676,345,9092.417822
-190.057242,345,9105.184385
-170.357073,345,9117.418173
-52.753685,345,9129.308078
-99.596688,345,9141.885408
-32.671426,345,9184.77327
-187.90076,345,9198.319865
-199.835363,345,9210.399192
-155.858028,345,9222.706069
-39.697337,345,9234.632637
-212.410335,345,9246.969655
-92.529161,345,9259.523374
-274.178404,345,9271.606869
-124.819951,345,9284.54273
-124.574612,345,9296.952075
-74.847133,345,9309.034387
-212.933842,345,9321.553268
-136.624995,345,9333.960599
-175.252721,345,9346.354931
-198.043362,345,9389.410635
-159.662183,345,9401.713201
-93.766109,345,9413.514466
23.017129,345,9425.478532
-58.174313,345,9437.684229
-255.946658,345,9449.629725
-73.391201,345,9462.276878
-39.480184,345,9474.543636
-141.403475,345,9486.641546
-59.899145,345,9499.046154
-86.803359,345,9511.463054
-102.820854,345,9523.77708
-139.77118,345,9535.929874
-90.38119,345,9548.037163
-119.0437,345,9560.234057
-178.170503,345,9603.182323
-199.516851,345,9615.696156
-63.131332,345,9627.623358
-154.762759,345,9639.626495
-97.710185,345,9652.139732
-110.409726,345,9664.568218
-101.750983,345,9676.986147
-173.975595,345,9689.42176
-124.538447,345,9701.860681
-110.867141,345,9713.875324
-143.383162,345,9726.09255
-183.64086,345,9738.547165
-134.742559,345,9750.609588
-143.138335,345,9763.065322
66.435024,345,9806.036901
-137.83621,345,9817.878747
-84.540958,345,9830.213236
24.346842,345,9842.184572
-170.642658,345,9854.412833
-98.644547,345,9866.376891
-240.48782,345,9878.56476
2.251828,345,9890.875378
-238.418178,345,9903.139536
-200.99346,345,9915.656769
-143.297272,345,9927.644823
58.263699,345,9939.850834
-118.717412,345,9952.256697
-112.547816,345,9964.395197
-164.613682,345,9976.905031
-13.278158,39,9977.853889
-112.893751,345,10021.066235
-243.831346,345,10033.524453
-34.716196,345,10045.800849
-95.421197,345,10058.216569
-220.797567,345,10070.647983
-135.755577,345,10082.97438
-106.917914,345,10095.645334
-134.944881,345,10108.080024
-128.751729,345,10120.69058
4.213099,345,10133.589518
-29.117377,345,10146.130435
-107.06971,345,10158.58751
-209.354245,345,10170.975491
-70.897316,345,10183.953176
-123.573277,345,10227.681369
-84.391711,345,10240.339869
-205.20904,345,10252.818174
-132.788831,345,10265.063213
-142.252744,345,10277.684458
-91.30951,345,10289.932463
-117.093068,345,10302.553437
-159.03974,345,10315.091649
-53.693017,345,10327.795178
-196.98906,345,10340.35727
169.55571,345,10352.881799
-150.807601,345,10365.796571
-126.490573,345,10378.479859
63.112056,345,10391.036013
-93.035628,345,10403.619951
-201.062121,345,10446.831893
202.59594,345,10459.324739
-125.490772,345,10471.606719
-140.145654,345,10483.929899
-173.509004,345,10496.264007
-29.180043,345,10508.651607
-275.425193,345,10521.221512
-9.965804,1,10521.284012
-207.009732,345,10533.635266
64.710427,345,10546.526781
-230.89122,345,10559.118479
-31.254217,345,10571.877273
-162.38305,345,10584.248156
-64.148784,345,10596.539642
36.63984,345,10609.319646
-159.781292,345,10652.526178
-92.661557,345,10665.135227
-157.215019,345,10677.587431
-135.576055,345,10690.152418
-176.038047,345,10702.543189
4.586779,345,10714.832381
-176.142162,345,10727.460712
-253.644998,345,10739.571751
-120.326736,345,10752.503693
47.611182,345,10764.78235
42.863512,345,10777.287636
-104.625934,345,10790.19872
-74.749063,345,10802.716951
-194.269123,345,10815.319868
-95.842533,345,10827.592214
-177.074551,345,10870.609429
-104.682629,345,10883.192386
98.116568,345,10895.733279
-278.827022,345,10908.225215
-165.384611,345,10920.583334
-67.117096,345,10933.242545
-120.370319,345,10946.036035
70.75633,345,10958.693819
-100.124918,345,10971.511779
-124.503982,345,10983.838718
146.712217,345,10996.629927
-121.513873,345,11008.998302
-125.464869,345,11021.599845
-138.97009,345,11034.396182
-40.624279,345,11077.540171
-180.906076,345,11090.025194
-83.69176,345,11102.374592
-133.534639,345,11114.994403
-211.212815,345,11127.221202
-87.591703,345,11139.497502
-64.13619,345,11152.042221
37.031108,345,11164.52683
-83.71574,345,11177.332465
-175.495227,345,11189.769645
-135.510806,345,11202.459306
-166.022834,345,11214.991958
17.036764,345,11227.376904
-163.054137,345,11240.087473
57.757986,345,11252.515267
-186.61447,345,11295.861245
-224.085154,345,11308.07479
-196.881256,345,11320.374856
-143.339588,345,11332.888693
-91.496518,345,11345.156284
-71.019766,345,11357.709286
-130.539441,345,11370.037503
-148.826799,345,11382.761298
103.525364,345,11395.330231
-106.054493,345,11407.625813
-59.614452,342,11420.217124
-111.781016,345,11432.652827
-158.440479,345,11445.195287
59.485416,345,11457.526868
-62.515277,345,11500.844225
-72.000379,345,11513.43576
11.346471,345,11525.565186
-115.986309,345,11537.96753
-130.117789,345,11549.968086
-173.114604,345,11562.230027
-138.432253,345,11574.246596
-171.421028,345,11586.567716
-55.72583,345,11598.919886
28.244922,345,11611.046485
-66.445864,345,11623.521926
-130.936461,345,11635.565009
-155.13971,345,11647.669353
-193.228131,345,11660.066105
-209.138844,345,11671.729888
-262.116901,345,11714.559454
-333.080506,345,11726.181214
-158.9589,345,11737.644226
-179.776263,345,11749.840479
-62.314319,345,11761.55181
-58.056115,345,11773.356799
-81.457305,345,11785.45369
-246.339104,345,11797.331994
-144.671783,345,11809.418118
-42.362557,345,11821.24638
-22.95037,345,11833.551885
-65.466855,345,11845.561399
-10.018552,1,11845.624326
-186.080368,345,11857.587523
-175.792556,345,11869.519859
-173.878414,345,11912.0218
-110.237291,345,11923.905705
-84.035232,345,11935.673286
50.145386,345,11947.213284
-162.497357,345,11959.096309
-134.213137,345,11970.999134
-73.38298,345,11991.614206
-56.679561,345,12004.232228
-136.949818,345,12016.263184
-31.336191,345,12028.40938
-60.904319,345,12040.692586
-72.30644,345,12053.126701
-225.852849,345,12065.322855
142.114877,345,12077.795262
-165.837888,345,12089.817316
-200.80661,345,12132.299128
78.261806,345,12144.174368
-8.509502,345,12155.796817
-102.022582,345,12167.632011
-199.047698,345,12179.206268
-71.786281,345,12190.890158
-147.420647,345,12203.176815
-207.024078,345,12215.04778
-50.965934,345,12227.325204
-102.818175,345,12248.734535
-221.02475,345,12264.800988
28.530012,345,12280.965809
130.088868,345,12297.313839
37.350984,345,12313.08357
-176.252846,345,12365.498309
-126.338617,345,12377.805887
-140.880113,345,12389.213101
-111.483659,345,12400.565409
-92.914037,345,12412.16488
-68.503816,345,12423.48611
33.044776,345,12435.121431
-53.569669,345,12446.740097
-158.884988,345,12458.052023
-31.76361,345,12469.825343
-152.773559,345,12481.390489
-193.154917,345,12492.642155
-89.506195,345,12504.340533
-196.217175,345,12515.817786
-149.415417,345,12527.306999
18.262513,345,12569.25628
-75.088625,345,12580.869265
-96.013462,345,12592.392959
-180.313009,345,12603.786977
-144.840778,345,12615.407007
-130.151877,345,12627.097177
-156.791991,345,12638.591531
-24.193826,345,12650.621196
-179.927367,345,12661.981245
-77.184431,345,12673.481373
-143.405254,345,12685.149097
-115.834447,345,12696.253222
-140.144826,345,12707.855059
-145.289389,345,12719.366042
-178.601409,345,12760.847775
39.65447,345,12772.09885
-32.723022,345,12783.261073
-8.587883,345,12795.476143
-294.596153,345,12807.492193
-150.354822,345,12818.853434
3.88937,345,12830.216698
-47.73019,345,12841.200361
-92.227673,345,12852.595275
-215.536835,345,12863.970257
-120.545701,345,12875.203843
-139.55342,345,12886.800879
-8.594907,345,12898.123125
-23.824325,345,12909.301072
10.879555,345,12921.617214
-111.690841,345,12963.21519
-47.623234,345,12974.583966
-45.962193,345,12985.921845
-165.473359,345,12997.162951
-8.161014,345,13008.411174
-148.997584,345,13019.537476
-52.115624,345,13030.797007
-105.091396,345,13042.296218
-125.886862,345,13053.767311
-97.112759,345,13065.100695
-247.353819,345,13076.548906
142.893056,345,13087.89193
-185.070168,345,13099.523398
-112.825855,345,13110.892015
-82.749597,345,13152.667705
-24.336363,345,13164.162535
137.377368,345,13175.12425
-119.204232,345,13186.539442
-36.780351,345,13197.703765
-90.899464,345,13208.808272
-236.803946,345,13220.429806
-109.026621,345,13231.834445
-112.400683,345,13243.198725
-254.267659,345,13254.944909
-111.336493,345,13266.542086
-94.197993,345,13278.293668
-156.084669,345,13289.694422
-117.618623,345,13301.182506
-173.420576,345,13312.658365
144.008794,345,13354.838779
-26.394136,345,13366.030269
31.738463,345,13377.206168
-19.926564,345,13388.50665
-188.323927,345,13400.137338
-92.439356,345,13411.292187
-147.148697,345,13422.817907
17.603065,345,13434.705956
-167.009228,345,13445.944025
-59.867025,345,13457.619372
-39.939097,345,13468.963312
-29.017414,345,13480.634431
-90.648458,345,13492.187449
-70.961643,345,13503.433527
-159.675209,345,13544.934925
-32.069304,345,13556.214165
26.649115,345,13567.300967
-161.388436,345,13578.725867
-90.009565,345,13589.748659
-116.708194,345,13600.881834
-138.876772,345,13612.240185
-62.297174,345,13623.500978
-177.038539,345,13634.926697
-206.423155,345,13646.569916
-195.997758,345,13657.701862
-189.629842,345,13669.755913
-194.480201,345,13681.403438
-75.409665,345,13692.992165
-6.94854,345,13705.08981
-80.565907,345,13746.610583
-206.474488,345,13757.900884
-161.365713,345,13769.117955
-85.607561,345,13780.206968
-73.096661,345,13791.504865
-142.697918,345,13802.625185
-40.224146,345,13814.003891
-9.965804,1,13814.061431
-127.904421,345,13826.176831
20.58554,345,13838.425487
-134.788635,345,13850.328836
-38.806995,344,13861.501727
-97.656354,345,13873.163113
-32.988751,345,13884.93528
25.679975,345,13896.168652
-182.305575,345,13938.51985
-113.081257,345,13949.659394
-116.539976,345,13960.551936
-29.71858,345,13972.067751
-245.956871,345,13983.303547
-24.201687,345,13994.208308
86.089449,345,14005.795171
20.460266,345,14017.098776
138.243762,345,14028.559389
-71.737395,345,14040.041568
-182.183394,345,14051.790524
-157.78066,345,14063.394603
-45.166284,345,14075.891311
-98.334565,345,14088.638785
8.517559,345,14099.935814
-66.267415,345,14141.109523
-159.980432,345,14152.422081
-143.469997,345,14163.529806
33.238204,345,14174.656548
-50.547427,345,14186.589394
-213.394984,345,14198.311208
22.635061,345,14210.009383
-112.706643,345,14221.862985
-82.943246,345,14233.442932
-86.000983,345,14244.905394
-141.34771,345,14256.719805
-98.317061,345,14268.48375
-9.965804,1,14268.537027
-268.379063,345,14280.123296
-127.703223,345,14291.636164
