#{"t_start": 1770106551.7331786, "env_id": "None"}
r,l,t
-203.03232,345,2039.821477
-55.733041,345,2050.618263
-277.303633,345,2061.671597
-236.139005,345,2103.508072
-189.857086,345,2114.315962
117.106719,345,2125.32481
-260.815958,345,2136.176003
-196.186502,344,2146.807982
-176.992562,345,2157.968205
-169.856734,345,2168.890803
-70.952128,345,2179.928914
-127.354628,345,2191.09274
-232.949948,345,2202.016624
-189.553628,345,2213.096309
-233.949444,345,2224.040584
-36.474128,345,2234.719687
-127.395428,345,2246.084451
-101.245175,345,2287.956613
-157.939715,345,2298.292379
-164.708044,345,2309.239006
-99.507844,345,2320.014603
-104.282336,345,2330.493534
-218.503672,345,2341.673576
-148.973152,345,2352.626933
-219.324219,345,2363.654093
-233.263477,345,2374.469992
-27.123427,345,2385.498505
-170.519977,345,2396.643101
-183.110918,345,2407.587033
-164.466311,345,2418.534837
-36.577022,345,2429.712665
-163.015779,345,2440.457778
-225.481606,345,2482.146402
-153.662017,345,2493.002109
-148.967547,345,2503.525673
-59.211638,345,2514.396029
-144.009523,345,2525.264809
-99.860529,345,2536.332775
-176.288272,345,2547.646109
-226.286879,345,2558.489445
-74.795035,345,2569.383604
-70.044301,345,2580.583314
-121.719187,345,2591.597116
-213.133427,345,2602.306105
-187.675496,345,2613.396739
-228.632156,345,2624.08371
-223.86335,345,2666.100909
88.619486,345,2676.779229
257.613721,345,2687.667921
-222.216949,345,2698.389674
-209.196784,345,2709.301423
-105.820943,345,2719.989009
165.766217,345,2730.800816
-156.037955,345,2741.963514
-98.553657,345,2753.075459
-192.248772,345,2763.995693
-90.932569,345,2774.748665
-163.808301,345,2785.948881
-7.573132,345,2796.784937
-233.887203,345,2807.520805
-216.485942,345,2818.636769
-168.099778,345,2860.074047
-111.316631,345,2870.797042
-250.225297,345,2881.619491
-137.998793,345,2892.278319
-170.605321,345,2903.109009
-145.265028,345,2914.033241
-117.433624,345,2924.767356
-185.592893,345,2935.968348
-163.17169,345,2946.723806
-131.26084,345,2957.352656
-215.702329,345,2968.348316
-107.328475,345,2979.102584
-193.038381,345,2989.710045
-195.391821,345,3000.702572
-145.400502,345,3042.376131
-167.745285,345,3053.182654
-100.37616,345,3064.027189
-147.490045,345,3074.84986
-101.2425,345,3085.973532
-202.911646,345,3096.661791
-211.396601,345,3107.634974
-114.389006,345,3118.762765
-33.799258,345,3129.508489
-189.491742,345,3140.379864
-153.50595,345,3151.741122
-98.558357,345,3162.402031
-148.333799,345,3173.692162
-146.397095,345,3184.646752
-167.781824,345,3195.36244
-172.257348,345,3237.478
-43.060078,345,3248.215986
-136.761998,345,3258.944255
-159.967207,345,3269.819328
-251.657498,345,3280.461213
-133.103354,345,3290.904602
-165.685667,345,3302.020737
-74.213439,345,3312.780364
-288.828697,345,3323.805197
-154.856551,345,3334.559788
-259.375149,345,3345.491419
-232.447963,345,3356.503361
-184.014302,345,3367.232155
-201.79434,345,3378.179093
-95.068591,345,3420.378139
-192.509244,345,3431.168124
-147.110555,345,3441.94907
-213.740808,345,3452.862051
-173.443425,345,3463.638124
-10.021203,1,3463.714774
-164.430214,345,3474.593763
-196.21896,345,3485.148277
-110.697465,345,3496.004844
-205.611066,345,3507.251424
-70.379745,345,3518.559742
-136.549538,345,3529.743361
-151.672542,345,3540.884744
-50.744799,345,3551.812066
-148.462929,345,3562.780117
-112.563917,345,3574.038823
-88.484213,345,3615.84023
-127.814219,345,3627.057052
-176.294018,345,3637.733112
-172.265153,345,3648.276062
-177.253418,345,3659.270057
-187.632347,345,3669.888613
-276.390431,345,3680.801732
-259.887971,345,3691.716861
-122.898072,345,3702.499852
-199.8421,345,3713.649073
-220.459841,345,3724.436821
-116.713063,345,3735.390502
-187.542212,345,3746.712433
-145.035457,345,3757.494882
-95.699764,345,3799.588392
-169.408049,345,3810.713748
-204.677933,345,3821.472707
-231.436083,345,3832.239496
-208.189113,345,3843.125268
-182.745475,345,3853.965527
-118.757752,345,3864.997473
-80.807535,345,3875.924072
-159.84143,345,3886.708071
-247.854664,345,3898.086337
-78.958898,345,3909.160505
-190.856757,345,3920.094876
-157.69076,345,3931.28108
-19.942344,345,3942.237817
-221.385821,345,3953.10809
-123.559958,345,3995.395659
-176.840596,345,4006.121562
-77.299431,345,4016.973843
-149.391345,345,4027.932069
-145.376787,345,4038.600493
-53.965336,345,4049.461774
-153.64481,345,4060.36967
-115.145661,345,4071.376903
-224.571825,345,4082.422226
-123.369284,345,4093.38499
-247.337848,345,4104.851057
-243.419886,345,4115.765741
-292.072056,345,4126.569547
-146.374499,345,4137.867067
-161.31901,345,4179.823633
57.377148,345,4190.694231
-150.098199,345,4201.745371
10.854689,345,4212.369273
-183.753813,345,4223.467356
-37.891799,345,4234.230822
-203.243644,345,4245.033858
-224.512522,345,4256.211315
-105.356482,345,4267.098656
-18.270974,345,4277.926382
-179.61101,345,4288.961208
-180.120947,345,4299.736945
-127.950043,345,4310.569381
-184.997233,345,4321.745027
-99.841247,345,4332.760585
-50.677349,345,4374.783072
-123.314864,345,4385.464535
-141.70552,345,4396.304528
-175.923733,345,4407.292887
-157.801686,345,4417.883377
-183.45209,345,4428.623897
-182.667657,345,4439.605846
-221.777918,345,4450.46259
-201.490914,345,4461.446876
-252.743492,345,4472.717397
-208.203432,345,4483.408776
-122.19691,345,4494.660032
-135.476645,345,4505.727482
-176.343206,345,4516.592476
-112.223135,345,4559.116756
-78.317393,345,4569.888569
-1.067146,345,4580.64611
-85.146975,345,4591.689586
-75.452168,345,4602.43031
66.200121,345,4613.364171
-107.735904,345,4624.261045
-139.091195,345,4635.243529
-6.733625,345,4646.271151
-69.798778,345,4657.188691
-236.10693,345,4668.009082
-219.524417,345,4679.20934
-123.693059,345,4690.063157
-196.93619,345,4700.874076
25.169558,345,4711.90022
-186.812209,345,4753.94591
-181.503453,345,4764.981161
-128.25475,345,4775.724945
-258.55555,345,4786.534544
-188.085269,345,4797.542222
-173.6001,345,4808.213442
-220.046704,345,4819.208293
-191.667321,345,4830.492157
-121.611934,345,4841.219528
-5.328527,345,4852.248424
-132.934923,345,4863.420764
-17.886798,345,4874.129429
-187.923257,345,4885.120148
-9.99009,1,4885.176866
-178.638517,345,4897.719471
-68.170527,345,4940.488081
-171.088289,345,4951.271127
-103.190543,345,4961.895527
160.750957,345,4972.694626
-52.204724,345,4983.554071
-214.862213,345,4994.318131
-133.512818,345,5005.526704
-68.081399,345,5016.276544
-139.940062,345,5027.090066
-255.348886,345,5038.408358
71.118852,345,5049.397157
-182.205583,345,5060.338769
-174.909554,345,5071.624442
-93.792785,345,5082.326367
-110.467846,345,5093.790287
-171.768417,345,5135.761173
-207.791944,345,5146.392232
-125.15608,345,5157.284121
-75.681773,345,5168.036032
-91.773929,345,5178.576405
-92.992045,345,5189.615847
-83.282698,345,5200.495817
-182.826436,345,5211.215881
-202.921651,345,5222.322526
-208.354994,345,5233.122933
-152.896138,345,5244.114222
-133.743951,345,5254.983601
-219.24182,345,5265.776372
-102.459998,345,5277.117819
-247.797786,345,5319.19591
-229.006523,345,5329.930201
-41.981706,345,5340.780633
-178.114841,345,5351.401534
-62.411138,345,5362.125701
-178.950618,345,5373.059598
-140.427953,345,5383.846855
-69.674395,345,5395.078724
-193.548962,345,5405.717665
-86.609214,345,5416.719878
-274.230375,345,5428.029178
-167.808049,345,5438.827621
-235.584932,345,5449.656518
-262.091684,345,5461.143429
-291.190943,345,5472.037228
-166.773207,345,5514.267451
-221.415208,345,5524.885425
-104.75581,345,5535.540204
-230.313415,345,5546.355566
37.058366,345,5557.075777
-219.363971,345,5567.809245
-124.684046,345,5578.805424
-114.586446,345,5589.688364
-164.33701,345,5600.518792
-74.320203,345,5611.600129
-156.666084,345,5622.321532
-217.43861,345,5633.282368
-160.096679,345,5644.529677
-162.921353,345,5655.468708
-139.309548,345,5697.433254
-15.545444,345,5708.053812
-35.682624,345,5718.748522
-166.867869,345,5729.866761
-215.371107,345,5740.460882
-140.800122,345,5751.305086
-48.682888,345,5762.238729
-10.480051,345,5772.885673
-165.099595,345,5783.922216
-152.580026,345,5794.844666
-200.454955,345,5805.449093
-178.402855,345,5816.525705
-4.567918,345,5827.580327
-287.926968,345,5838.509419
-262.659294,345,5849.847771
-16.29827,345,5891.575132
-169.403417,345,5902.281719
-152.037593,345,5913.24347
-245.906793,345,5925.158339
-66.788552,345,5936.045366
-141.184786,345,5947.064013
-65.375299,345,5957.996327
-166.710243,345,5969.039795
-157.78835,345,5980.010507
-179.695323,345,5990.939223
-285.259516,345,6001.982984
-198.852967,345,6013.153799
-214.083783,345,6024.616435
-77.185076,345,6035.533164
-160.712397,345,6077.348088
-110.431357,345,6088.369193
-164.927005,345,6098.975267
-151.938885,345,6109.463232
41.83784,345,6120.43457
-146.539683,345,6131.193804
-200.875718,345,6141.822887
-170.910995,345,6153.000345
-50.454679,345,6164.005967
-189.802028,345,6175.001051
-130.427422,345,6186.237649
-58.875094,345,6197.311303
-209.447955,345,6208.355591
-139.762128,345,6219.324021
-167.97666,345,6230.306746
-155.448395,345,6272.379066
-221.410752,345,6283.008503
-242.260536,345,6294.089192
-69.629962,345,6304.820698
-213.531505,345,6315.693331
-81.532129,345,6326.662105
-239.381009,345,6337.210278
-234.180897,345,6348.12816
-208.528374,345,6359.601933
-249.815246,345,6370.282813
-281.701279,345,6381.595342
-144.97397,345,6392.843189
-143.134199,345,6403.672072
-245.432312,345,6414.915835
-43.463742,345,6456.799697
-90.250745,345,6467.474964
-143.508518,345,6478.489097
-136.314064,345,6489.355346
-64.359428,345,6499.990978
-102.418718,345,6511.061373
-191.19647,345,6521.759621
-148.43721,345,6532.470489
-149.481924,345,6543.688724
-85.913183,345,6554.591832
-163.176754,345,6565.947814
-71.349077,345,6577.032392
-151.605401,345,6587.918884
-144.526824,345,6598.96885
-173.024178,345,6609.773314
-314.509876,345,6651.261252
-185.584248,345,6662.113336
-204.007921,345,6672.83547
-24.459542,345,6683.656246
-120.787854,345,6694.264164
-235.874931,345,6705.021718
-118.393172,345,6716.218343
-70.898408,345,6726.996458
-186.699217,345,6737.676431
-164.304411,345,6749.119786
-201.668615,345,6760.133745
-193.007781,345,6770.866152
-51.537506,345,6782.194928
-164.26126,345,6793.054087
-166.294471,345,6835.05453
-159.187695,345,6845.661018
-115.173148,345,6856.440064
-165.04009,345,6867.156538
-25.979004,345,6877.861613
-0.136618,345,6888.368713
-72.516102,345,6899.426752
-169.567387,345,6910.331279
-235.925246,345,6921.287702
-172.178551,345,6932.594308
110.633126,345,6943.395329
-61.168334,345,6954.393459
-203.229326,345,6965.015882
-151.299933,345,6976.046337
-67.976685,345,6987.364157
-26.885962,345,7029.076256
-158.32616,345,7039.732311
-105.576965,345,7050.503825
-123.312154,345,7061.302853
-164.101501,345,7072.163513
-183.79588,345,7083.103858
-121.655138,345,7093.51729
-158.555522,345,7104.749124
-189.973163,345,7115.970923
-35.217552,345,7126.776941
-87.02793,345,7138.021367
-154.1729,345,7148.888498
-173.481234,345,7159.818465
-231.235828,345,7171.068026
-65.934486,345,7212.926926
-148.832868,345,7223.556271
-65.204841,345,7234.275869
-197.790457,345,7245.044779
-86.859971,345,7255.772072
-89.632166,345,7266.550272
-147.577767,345,7277.181862
-251.11437,345,7288.326825
-226.763217,345,7299.268359
-157.287911,345,7310.340052
-176.189764,345,7321.485914
-182.049222,345,7332.340379
-49.464414,345,7343.23665
-170.436298,345,7354.266839
-54.40106,345,7364.998114
56.956071,345,7407.055639
-171.156904,345,7417.841285
-157.482178,345,7428.546523
-32.337782,345,7439.618316
-164.946482,345,7450.135471
-197.558433,345,7460.766706
148.157028,345,7471.798061
-180.641245,345,7482.965677
-169.567937,345,7493.753653
-3.020186,345,7504.690459
-151.802112,345,7515.640253
-29.932154,345,7526.424129
-143.632039,345,7537.431084
-94.875827,345,7548.469715
-161.068465,345,7590.764132
-183.074235,345,7601.352396
-129.342195,345,7612.185304
-38.601457,345,7622.962039
-207.008618,345,7633.71805
-9.618578,345,7644.318752
-176.732932,345,7655.354747
8.745898,345,7666.413006
-249.902219,345,7677.519519
-161.420546,345,7688.297694
-220.124904,345,7699.115215
-94.05916,345,7710.151689
-150.272314,345,7720.707447
-234.43684,345,7731.571239
-183.873969,345,7742.872627
-272.660507,345,7784.608607
-154.530017,345,7795.631524
-88.009552,345,7806.398457
-148.795403,345,7816.858479
-82.49024,345,7827.877086
-3.881372,345,7838.790361
-140.610317,345,7849.418689
-124.849558,345,7860.556902
-212.498468,345,7871.273323
107.848653,345,7882.097368
-166.05053,345,7893.228649
-52.26848,345,7904.300427
-37.482887,345,7915.489913
-88.886193,345,7926.357754
-135.798555,345,7967.698581
-96.03895,345,7979.098385
-249.006084,345,7990.123931
49.590678,345,8001.246721
-181.908577,345,8012.614647
-172.718386,345,8023.728826
-94.37444,345,8035.351816
-156.122171,345,8046.642111
-239.827681,345,8057.649309
-114.134646,345,8069.026435
-194.699165,345,8080.242767
-157.458288,345,8091.285133
-145.554816,345,8102.863353
-268.242396,345,8114.645747
-211.304524,345,8126.665304
-263.802701,345,8169.148161
-133.086114,345,8180.515254
-198.895097,345,8192.005681
-130.971879,345,8203.406173
-177.181912,345,8215.073354
-140.619493,345,8226.262711
-186.25824,345,8237.405245
-143.948316,345,8248.857423
-131.066291,345,8260.058276
-74.315735,345,8271.478515
-96.485218,345,8283.178641
-237.554369,345,8294.294676
-218.567792,345,8305.961277
-161.63332,345,8317.188751
-83.913969,345,8359.420882
-77.877872,345,8370.771165
-227.186729,345,8382.088755
-190.463509,345,8393.32444
-144.130339,345,8404.635322
-194.366578,345,8415.808718
10.70321,345,8427.140793
-170.748235,345,8438.491539
-13.719345,39,8439.842543
30.540691,345,8451.169165
-16.816234,345,8462.708835
-98.2061,345,8474.023576
-97.800857,345,8485.583217
-155.896882,345,8498.411188
-209.981585,345,8509.881876
-185.846958,345,8521.553478
-131.247886,345,8563.800746
-74.179907,345,8575.20326
34.296284,345,8586.460072
-249.474708,345,8597.645152
-74.108641,345,8608.962544
-192.988887,345,8620.144424
-10.021203,1,8620.209909
-148.072961,345,8631.456433
-136.619911,345,8642.923065
-145.522601,345,8654.147187
-147.813882,345,8665.453082
-202.175686,345,8676.558076
-131.097458,345,8687.816552
-183.017346,345,8699.337585
-59.477566,345,8710.417507
-260.957666,345,8752.791158
-201.895095,345,8764.466511
10.511801,345,8775.479096
-286.931165,345,8786.974093
108.118041,345,8798.035118
-146.192625,345,8809.107679
-135.177681,345,8820.437135
-105.641726,345,8831.725049
-313.28757,345,8842.725157
-297.808497,345,8854.276049
-84.84639,345,8865.423461
-105.728077,345,8876.877119
-244.141063,345,8888.179378
-130.367408,345,8899.448034
-110.314937,345,8910.984194
-99.84496,345,8953.281024
-61.309549,345,8964.673551
-186.465702,345,8975.789508
-137.647019,345,8986.998717
-87.00045,345,8998.458595
-150.437552,345,9009.444225
-201.760906,345,9020.650097
-244.407264,345,9032.039624
-45.855779,345,9043.391618
-50.271169,345,9054.398225
-205.302322,345,9065.862661
-161.44118,345,9077.0674
-117.089688,345,9088.496948
-232.084863,345,9099.532466
-49.69069,345,9142.472612
-100.196539,345,9154.116431
-99.930491,345,9165.683142
-82.570604,345,9177.480773
-70.07079,345,9188.981174
-142.381827,345,9200.327091
-157.525091,345,9212.148659
-219.991346,345,9223.497073
-250.664304,345,9235.293649
-220.090101,345,9246.875899
-76.942403,345,9258.485539
-183.256986,345,9270.457728
-158.053956,345,9282.035833
-192.221307,345,9293.467003
-114.203373,345,9305.589056
-159.935391,345,9348.098439
-99.583186,345,9359.629481
-101.280401,345,9371.232927
-148.418923,345,9382.793599
-250.785672,345,9394.465817
-134.650466,345,9406.053931
-83.345529,345,9417.942883
-193.179238,345,9429.377386
-127.206387,345,9440.929951
-152.672137,345,9452.646496
-73.625682,345,9464.153111
104.020218,345,9476.073635
-207.06592,345,9487.856148
-199.102759,345,9499.320309
-193.254455,345,9542.357788
-53.078776,345,9553.808116
-209.554325,345,9565.30491
-43.621122,345,9576.852577
-147.185203,345,9588.466257
-137.034131,345,9600.030803
-164.224662,345,9611.795384
-116.108079,345,9623.409868
-145.025493,345,9635.180925
-102.763007,345,9646.705611
-184.183769,345,9658.625869
-158.187761,345,9670.432504
-236.761921,345,9681.940509
-123.50859,345,9693.875046
-158.306712,345,9705.400053
-14.533362,39,9737.839256
-227.95251,345,9749.420708
-9.051975,345,9760.910849
-82.737616,345,9772.411836
-145.307819,345,9784.041231
46.693099,345,9795.462608
-175.472349,345,9807.183958
-200.496117,345,9818.689002
-232.790545,345,9830.308545
-161.419272,345,9842.183986
-66.276186,345,9854.020226
-65.889728,345,9865.58755
-59.020253,345,9877.530711
-67.116143,345,9889.239287
-57.0522,345,9901.314118
-240.057619,345,9944.841921
-138.594044,345,9956.382282
-151.723397,345,9968.029736
-112.15868,345,9979.543253
-171.50341,345,9991.063324
-134.879387,345,10002.445351
-113.254998,345,10013.919479
-150.345378,345,10025.722311
-177.563668,345,10037.698597
-136.411839,345,10049.516037
-126.189009,345,10060.985359
-27.250622,345,10072.640521
-59.96174,345,10084.410492
-186.059066,345,10095.697446
-79.218472,345,10138.938074
-87.116666,345,10150.509717
9.466902,345,10161.979714
-259.084138,345,10173.588144
-224.666084,345,10185.090348
-111.428956,345,10196.783846
-40.059003,345,10208.058321
-102.462035,345,10219.964306
-199.192441,345,10231.669413
-215.767182,345,10243.253239
-177.939714,345,10254.926879
-216.420116,345,10266.600294
-62.239249,345,10278.048429
-184.250584,345,10289.917137
-153.639086,345,10301.482176
-216.253701,345,10344.120046
-138.177838,345,10355.917002
-201.626869,345,10367.528714
-228.189089,345,10379.278647
-184.051785,345,10390.716969
-231.707779,345,10402.512028
-198.089921,345,10414.175354
-205.097715,345,10425.66055
-73.780699,345,10437.57995
-155.270036,345,10449.130041
-110.190482,345,10460.770044
-70.738715,345,10472.76601
-121.713282,345,10484.254912
-147.350789,345,10495.940023
-96.087868,345,10539.006592
-125.927155,345,10550.462035
-209.604266,345,10562.1225
-96.275773,345,10573.622788
-193.537124,345,10585.451147
-184.175542,345,10596.872319
-189.309727,345,10608.336368
-87.865365,345,10620.094471
-144.40681,345,10631.632499
-165.012509,345,10643.309053
-126.245273,345,10655.180645
-152.04839,345,10666.822959
-202.115876,345,10678.714305
-225.26721,345,10690.24511
-185.325461,345,10701.892393
-95.474159,345,10745.045729
-147.498507,345,10756.246553
-194.909076,345,10768.194435
-72.324369,345,10779.75558
-107.910468,345,10791.090858
-206.24866,345,10802.884233
-279.8289,345,10814.457927
-152.047677,345,10826.009429
-171.538705,345,10837.581974
-294.358343,345,10849.225431
-234.197142,345,10861.237151
-153.877096,345,10872.632191
-88.567612,345,10884.256857
-185.432114,345,10896.253331
-125.413531,345,10938.711604
-163.005133,345,10950.727431
-223.17325,345,10962.446288
-197.112714,345,10973.87521
121.660693,345,10985.694749
-225.932185,345,10997.122836
-118.424841,345,11008.719575
-191.440365,345,11020.196368
-233.116511,345,11031.781921
-161.310871,345,11043.384276
-149.539829,342,11054.91432
-265.505664,345,11066.479388
-249.7528,345,11078.059655
-199.877843,345,11089.454484
-218.30399,345,11101.293374
-173.932844,345,11143.807363
-77.127379,345,11155.440616
-148.199653,345,11166.852341
-178.594731,345,11178.151127
-66.863716,345,11189.996426
-195.984147,345,11201.369326
-64.175694,345,11212.562756
-102.254608,345,11224.335332
-203.594896,345,11235.705214
-152.607339,345,11247.361922
-155.383331,345,11258.909235
-167.322679,345,11270.486653
-127.586139,345,11282.104096
-174.375866,345,11293.599302
-223.994892,345,11336.638144
-184.583629,345,11348.095076
-230.420802,345,11359.707669
-141.628501,345,11371.440093
-1.919506,345,11382.847208
-198.413699,345,11394.527596
-129.796496,345,11406.116667
-171.701103,345,11417.566664
-191.582626,345,11429.329232
-167.807365,345,11440.946447
-130.357186,345,11452.480018
-130.113001,345,11464.309464
-147.791223,345,11476.016769
-194.810591,345,11487.844534
-269.275685,345,11499.407472
-199.056229,345,11542.016824
-115.18118,345,11553.68077
-157.278812,345,11564.985269
-123.754833,345,11576.741609
-73.820489,345,11588.204648
-172.547985,345,11599.654614
-210.049972,345,11611.622182
-134.486011,345,11623.20083
-149.993296,345,11634.622761
-129.283835,345,11646.540134
-145.167556,342,11657.984339
-176.185953,345,11669.760261
-145.283481,345,11681.694364
-232.362873,345,11693.268231
-249.062116,345,11736.354599
-173.219923,345,11747.759434
-227.808155,345,11759.375405
-83.707888,345,11770.685972
-161.320022,345,11782.119785
-137.880536,345,11793.915591
-222.525617,345,11805.433835
-178.124893,345,11817.165696
-209.161711,345,11828.678869
-128.959443,345,11840.119782
-219.492489,345,11851.949635
-182.637274,345,11863.811491
-168.154499,345,11875.286135
-116.984223,345,11886.998472
-141.091084,345,11898.459831
-237.323828,345,11941.442271
-179.633895,345,11952.914528
-236.259534,345,11964.241467
-267.8229,345,11975.88807
-194.409641,345,11987.551984
-75.271641,345,11999.275248
-215.865738,345,12010.6034
34.645429,345,12022.123234
-236.101583,345,12033.911288
-207.797384,345,12045.430242
-203.442857,345,12057.338699
-243.245671,345,12068.760116
-181.49018,345,12080.312368
-113.333171,345,12093.068359
-209.252481,345,12136.702105
-120.23596,345,12148.248297
-41.177068,345,12159.473442
-185.191682,345,12170.962254
-92.399711,345,12182.608779
-202.992907,345,12194.136906
-197.076185,345,12207.495822
-179.335419,345,12220.54062
-179.834764,345,12233.60131
-223.682986,345,12245.338406
-224.159268,345,12257.154273
-133.878796,345,12268.908862
-61.180142,345,12280.727477
-156.752159,345,12292.756192
-193.435853,345,12304.646317
-142.760585,345,12347.669762
-169.509659,345,12359.539785
-182.901266,345,12371.231835
-99.112962,345,12382.724871
-191.56106,345,12394.47635
-276.515431,345,12405.764337
-189.329177,345,12417.641816
-16.120272,345,12429.115583
-184.141918,345,12440.53139
-108.181328,345,12452.310552
-29.592893,345,12464.084501
-185.140657,345,12475.76423
-238.367356,345,12487.619282
-195.567748,345,12498.952487
-152.093153,345,12541.654994
-165.370272,345,12553.090295
-167.554239,345,12564.486613
-228.167267,345,12576.072139
-159.494597,345,12587.465205
-152.370139,345,12599.376644
-128.833031,345,12610.934998
-286.54752,345,12622.358685
-57.303111,345,12634.34965
-88.273107,345,12645.624266
-259.833987,345,12657.683993
-9.967439,345,12669.247481
-99.12751,345,12680.708788
-143.164752,345,12692.378188
-120.270079,345,12704.219599
-215.276297,345,12747.488602
-163.801497,345,12759.065611
-193.731984,345,12770.665095
-222.01682,345,12782.639018
-165.398915,345,12794.066494
-9.015121,345,12806.305975
-163.416937,345,12818.46643
-231.890265,345,12830.538671
-141.026411,345,12842.966855
-180.833372,345,12855.280172
-86.855343,345,12867.157145
-22.086452,345,12879.154506
-120.418238,345,12891.720503
-280.19337,345,12903.891428
-152.119741,345,12947.704056
-160.31982,345,12959.787807
-59.606929,345,12971.219084
-119.245853,345,12982.624124
-85.130393,345,12994.452133
-182.077047,345,13005.641345
-158.653838,345,13017.404553
-213.571184,345,13028.863689
-184.842822,345,13040.283917
-49.514658,345,13052.10903
-168.625869,344,13063.791475
-200.919347,345,13075.339934
-131.623765,345,13087.161652
-165.620888,345,13098.78172
-93.548693,345,13110.538837
-64.974461,345,13153.563918
-263.516156,345,13165.341944
-104.76941,345,13176.89289
-3.294257,345,13188.283319
54.63763,345,13200.04036
-84.86478,345,13211.359037
-49.445469,345,13223.123442
-111.661466,345,13235.002938
-118.802266,345,13246.227224
-186.270224,345,13258.072491
-75.795807,345,13269.672742
-153.096198,345,13280.992977
-197.488817,345,13292.982082
