#{"t_start": 1770117861.582629, "env_id": "None"}
r,l,t
-269.097757,345,20.677177
-603.255967,345,38.280163
-306.313181,345,56.1703
-187.911961,345,74.111468
-81.962721,345,91.380308
-264.550574,345,108.592094
-156.482163,345,125.635211
-206.986794,345,141.985876
-210.715994,345,160.465484
-321.931967,345,179.57615
-264.885486,345,197.872502
-217.394224,345,215.063997
-109.643017,345,232.769344
-274.268927,345,251.199554
-314.637637,345,301.176899
-179.638608,345,319.737536
-325.394446,345,338.097329
-264.997627,345,355.851934
-205.888046,345,373.121085
-166.547844,345,390.37402
-202.295243,345,409.729619
-158.589571,345,427.915464
-323.556837,345,446.131155
-189.495913,345,464.516117
-365.700928,345,481.893403
-195.411923,345,500.196446
-308.062927,345,518.277173
-448.289619,345,535.785144
-261.333575,345,584.490235
-255.305537,345,603.680197
-304.999139,345,621.848378
-439.51568,345,641.181106
-289.289486,345,659.201153
-104.160789,345,677.38062
-192.452822,345,695.115394
-324.632888,345,712.883373
-72.613296,345,730.937119
-100.545654,345,749.275925
-164.524077,345,767.920852
-303.113208,345,785.433176
-164.398407,345,802.540987
-348.868706,345,821.034005
-278.773527,345,838.666651
-170.708742,345,888.580511
-437.491563,345,905.966733
-268.102176,345,923.651991
-406.325064,345,941.463046
-150.655315,345,958.737737
-262.029541,345,976.866282
-389.826191,345,994.258295
-244.04675,345,1012.96029
-426.799949,345,1030.940404
-174.990555,345,1047.734148
-251.542997,345,1065.758698
-265.453014,345,1083.126311
-248.884648,345,1100.630764
-223.017288,345,1119.849245
-95.441697,345,1167.74028
-284.514251,345,1185.792856
-135.192697,345,1203.553065
-176.922184,345,1221.926346
-112.664489,345,1240.549476
-194.512697,345,1257.899002
-132.178469,345,1275.866791
-313.164698,345,1293.868728
-285.620122,345,1310.955195
-97.587371,345,1329.705051
-221.613405,345,1349.817346
-130.250617,345,1369.096444
-576.624596,345,1388.435999
-137.25682,345,1406.765635
-282.234093,345,1425.027945
-430.151824,345,1475.503122
-267.692672,345,1494.422402
-416.860137,345,1513.076419
-268.984852,345,1532.179912
-242.57162,345,1550.543538
188.530086,345,1569.196476
-311.63244,345,1588.233188
-74.005158,345,1606.477446
-130.537186,345,1625.374834
-201.368106,345,1642.458038
-89.825375,345,1660.074423
-353.160504,345,1677.909497
-203.318381,345,1696.816946
-421.521551,345,1714.1816
-247.137931,345,1763.467319
-303.54102,345,1783.26693
-251.284517,345,1799.769544
-329.371309,345,1819.116925
-477.221606,345,1836.536522
-99.89349,345,1854.656746
-270.767217,345,1871.77362
-304.015608,345,1890.018286
-296.316019,345,1908.702521
-393.210361,345,1926.141856
-170.254397,345,1945.958675
-359.397587,345,1965.212211
-737.994263,345,1983.009927
-356.595998,345,2001.902659
-381.427397,345,2019.249744
-746.307474,345,2068.893988
-14.005672,345,2087.356551
-434.696683,345,2105.087358
-337.003302,345,2123.849185
-180.105327,345,2143.825175
-287.472581,345,2163.296962
-427.570798,345,2180.850883
-472.786386,345,2198.780415
-154.381266,345,2216.422297
-112.322189,345,2235.099185
-219.608984,345,2253.982697
-370.814675,345,2273.783475
-284.284778,345,2291.882865
-234.76961,345,2309.187716
-419.310421,345,2358.735665
-420.289922,345,2375.542707
-303.536296,345,2394.740859
-16.931002,39,2396.651868
-114.36108,345,2416.697144
-293.298701,345,2435.795125
-105.295247,345,2454.174605
-315.448154,345,2473.786465
-177.311208,345,2492.218477
-221.08807,345,2511.807695
-422.345837,345,2530.894152
-285.82058,345,2549.68137
-230.521485,345,2567.132909
-398.812336,345,2586.608792
-173.847946,345,2604.967367
-254.287271,345,2622.745288
-345.299742,345,2673.669891
-203.842349,345,2692.284602
-15.996442,345,2710.11207
-333.146109,345,2729.068566
-222.844539,345,2747.41912
-185.711662,345,2765.863908
-284.601475,345,2783.714715
58.124236,345,2803.472444
-339.185218,345,2822.11961
-52.111444,345,2841.039049
-336.802593,345,2860.493913
-190.850772,345,2879.85587
-440.461303,345,2898.618701
-83.256844,345,2917.802989
-297.232989,345,2967.724497
-316.082525,345,2987.377467
-193.842103,345,3006.906336
-156.523998,345,3023.634771
-221.965086,345,3043.413324
-518.291818,345,3062.788137
-224.633079,345,3081.370101
-329.837106,345,3100.329489
-313.297992,345,3119.317293
-218.579539,342,3138.06728
-407.306774,345,3156.896216
-349.381264,345,3175.813419
-267.733504,345,3193.727764
-114.962044,345,3211.438453
-332.143363,345,3230.817369
-313.059279,345,3280.552565
-293.609518,345,3299.928473
-322.786245,345,3317.37447
-334.981827,345,3335.912129
-128.995134,345,3354.452304
-300.458327,345,3374.04792
-63.633169,345,3392.28039
-445.977527,345,3412.038981
-366.093907,345,3430.545545
-333.514925,345,3448.921143
-362.790742,345,3468.429136
-81.0205,345,3486.901906
-97.345348,345,3504.871974
-307.530837,345,3523.982266
-284.02706,345,3574.854412
-148.499182,345,3592.640856
-129.576848,345,3610.143348
-409.404187,345,3627.889476
-152.962973,345,3646.020378
-88.60364,345,3664.342969
-316.733758,345,3684.39256
-145.089022,345,3703.720738
-479.270012,345,3722.331262
-219.259178,345,3740.392064
-245.865213,345,3758.548371
-355.201334,345,3775.763627
-246.691748,345,3795.708769
-389.290541,345,3813.621886
-51.683391,345,3832.928473
-430.431478,345,3882.488574
-145.644036,345,3902.045894
-169.083699,345,3920.346706
14.37635,345,3938.698519
-286.835611,345,3958.902578
-332.196444,345,3976.763684
-184.191204,345,3994.900307
-286.141945,345,4013.820169
-358.916204,345,4032.523333
-418.860458,345,4051.339803
-278.524309,345,4069.497581
-323.11939,345,4086.105866
-268.46258,345,4103.400117
-301.969453,345,4121.895498
-92.26544,345,4171.778804
-200.018523,345,4190.312286
-274.421563,345,4209.232552
-168.302308,345,4227.758614
-157.384231,345,4247.21333
-357.261848,345,4265.403199
-84.168977,345,4283.438085
-278.860999,345,4301.053421
-314.051313,345,4322.032864
-253.733127,345,4340.115574
-251.010861,345,4359.198906
-9.99009,1,4359.263717
