#{"t_start": 1770117862.3712158, "env_id": "None"}
r,l,t
-244.631652,345,19.88192
-38.031628,345,37.567828
-55.039445,345,55.382949
-195.363161,345,73.286175
-27.179232,345,90.597947
-262.506939,345,107.798767
-199.121943,345,124.809216
-467.355565,345,141.197685
-109.11344,345,159.672132
-249.832547,345,178.868119
18.352604,345,197.086978
-568.691495,345,214.277809
-182.501159,345,231.980757
-114.992497,345,250.40743
-154.23023,345,300.408097
-445.050502,345,318.990024
-315.85839,345,337.309339
-222.63014,345,355.093375
-91.595063,345,372.341674
-278.577178,345,389.587027
-439.369614,345,408.953513
-140.584489,345,427.117882
-176.889667,345,445.342867
-206.598992,345,463.730925
-313.87407,345,481.106385
-381.299948,345,499.406401
-443.914607,345,517.490509
-135.675744,345,534.995518
-406.931165,345,583.724159
-235.459336,345,602.886921
-269.630406,345,621.059123
-246.380081,345,640.426684
-271.53816,345,658.413002
-275.383672,345,676.59865
-367.37233,345,694.300675
-328.839799,345,712.096719
-132.501263,345,730.149868
-372.666005,345,748.48862
-354.621887,345,767.133148
-343.406926,345,784.646234
-267.314455,345,801.771475
-179.286767,345,820.245416
-19.412897,345,837.878002
-178.922415,345,887.789677
-24.468699,345,905.177541
-109.811525,345,922.864364
-150.038055,345,940.737529
-241.740751,345,957.946991
-214.031965,345,976.094933
-485.394612,345,993.499577
-382.450772,345,1012.148943
-66.318774,345,1030.149626
-23.463659,345,1046.950323
-320.989616,345,1065.003538
-277.816439,345,1082.338134
-181.99133,345,1099.822518
-374.940855,345,1119.063833
-203.703807,345,1167.058405
-362.302567,345,1185.001178
-99.920313,345,1202.734267
-287.678998,345,1221.133324
-86.405383,345,1239.767823
-108.024571,345,1257.108058
-76.724898,345,1275.074044
-181.316284,345,1293.080711
-170.740184,345,1310.159612
-258.634235,345,1328.919719
-560.373281,345,1349.06673
-274.041538,345,1368.329463
-230.615944,345,1387.647017
-150.305167,345,1405.991669
-250.839805,345,1424.249838
-100.930775,345,1474.715049
-238.945696,345,1493.635853
-467.033136,345,1512.287832
-354.487961,345,1531.409886
-276.150798,345,1549.749381
-301.04835,345,1568.407831
-105.532417,345,1587.431883
-352.916214,345,1605.676969
-141.143415,345,1624.592206
-221.419317,345,1641.6584
-170.719939,345,1659.293574
-268.746404,345,1677.126039
-196.523432,345,1696.04055
-279.99304,345,1713.406811
-239.663637,345,1762.678357
-382.268698,345,1782.457544
-198.932325,345,1798.979837
-378.670185,345,1818.366722
-204.680157,345,1835.745172
-323.610045,345,1853.86767
-293.854514,345,1870.981986
-339.927787,345,1889.234425
-229.084697,345,1907.932909
-264.416658,345,1925.351637
-207.059375,345,1945.155228
-387.528194,345,1964.40934
-224.064634,345,1982.19887
-313.265349,345,2001.115419
-261.682154,345,2018.460577
-345.204713,345,2068.10282
-325.883061,345,2086.603688
-302.843613,345,2104.294966
-203.529107,345,2123.10111
-307.176904,345,2143.059069
-309.360823,345,2162.519785
-413.062132,345,2180.074526
-385.678014,345,2197.963722
-253.320179,345,2215.634271
-361.562529,345,2234.329069
-35.115924,345,2253.197774
-501.039283,345,2273.009917
-268.07785,345,2291.109726
-319.3272,345,2308.392912
-223.45602,345,2357.947212
-147.168087,345,2374.741208
-219.917295,345,2393.952255
-412.683183,345,2414.114732
39.176778,345,2433.025529
-209.575738,345,2451.448968
-124.442028,345,2470.957094
-254.321229,345,2489.432658
-256.957483,345,2509.057016
-197.616996,345,2528.136108
-12.112946,345,2546.849469
-301.526788,345,2564.334594
-170.490055,345,2584.136577
-130.051473,345,2602.037774
-251.145187,345,2619.946808
-126.827957,345,2670.984928
-346.327869,345,2689.274069
-151.626128,345,2707.344017
-233.352283,345,2726.310602
-317.831172,345,2744.416622
-302.41266,345,2763.344264
-424.06683,345,2780.968587
-249.032185,345,2800.495176
-218.7728,345,2819.510298
-232.632615,345,2838.412929
-337.401412,345,2858.055804
-234.631753,345,2877.255417
120.919404,345,2895.927182
-119.95852,345,2915.068855
-300.223522,345,2964.932109
-359.508292,345,2984.548685
-250.911941,345,3004.242926
-248.70983,345,3020.805465
-277.829488,345,3040.639352
-156.254457,345,3060.039388
-135.864773,345,3078.516244
-230.563565,345,3097.469385
-99.206291,345,3116.569872
-229.838085,345,3135.500423
-60.947522,345,3154.172349
-233.918273,345,3173.135207
-57.119036,345,3191.073924
-190.539162,345,3208.791574
-24.346698,345,3228.371857
-236.571132,345,3278.006525
-114.720021,345,3297.343422
-93.774541,345,3314.801215
-318.048035,344,3333.483476
-246.23286,345,3351.695683
-109.913246,345,3371.131972
-287.17367,345,3389.447347
-123.710886,345,3409.546213
-274.837644,345,3427.922847
-117.261961,345,3446.029423
-182.180113,345,3465.649479
-115.510154,345,3484.209763
-85.547226,345,3502.509409
-296.910382,345,3521.375383
-141.244209,345,3572.298467
-181.167976,345,3589.975053
-397.592103,345,3607.477555
-9.997384,1,3607.564422
-224.285616,345,3625.295934
-104.233615,345,3643.162931
-236.66311,345,3662.059271
-343.151727,345,3681.721006
-3.084873,345,3700.835407
-241.411427,345,3719.708107
-23.278035,345,3737.807308
-220.672918,345,3755.661061
-228.114024,345,3773.129397
-261.766885,345,3793.056675
106.107888,345,3810.969854
-240.352834,345,3830.281394
-354.93778,345,3879.84921
-83.583785,345,3899.426319
-193.228591,345,3917.838252
-131.053883,345,3936.196118
-98.812399,345,3956.226051
-277.722642,345,3974.168708
-261.030125,345,3992.218487
-67.42237,345,4011.214707
-285.298999,345,4029.936957
-289.459805,345,4048.700242
-288.782562,345,4066.938204
-196.15924,345,4083.52852
-31.128653,345,4100.717595
-276.02963,345,4119.450957
-210.420811,345,4169.113693
-186.540475,345,4187.790874
-223.696747,345,4206.645151
-282.697336,345,4225.156214
-168.978689,345,4244.629232
-114.09842,345,4262.859204
-219.419823,345,4280.717815
-311.470204,345,4298.441315
-366.92924,345,4319.406806
-385.716882,345,4337.716399
-190.746542,345,4356.526677
-197.414122,345,4376.508974
-138.801154,345,4395.645214
-256.380428,345,4414.258924
-229.125968,345,4433.520484
-312.05119,345,4482.899132
-247.765271,345,4501.217737
-322.414377,345,4519.761507
-174.811935,345,4539.653093
-169.719645,345,4559.160406
-329.299691,345,4579.113575
-305.202114,345,4597.537576
