#{"t_start": 1770117862.3512049, "env_id": "None"}
r,l,t
-327.370443,345,1587.422196
-262.359358,345,1605.709142
-306.683441,345,1624.610878
-136.315316,345,1641.689863
-266.765396,345,1659.336242
-238.060767,345,1677.148878
-420.18433,345,1696.057613
-346.060915,345,1713.426528
-361.106583,345,1762.698565
-351.952825,345,1782.500344
-152.577123,345,1798.986239
-132.390024,345,1818.364086
-399.346879,345,1835.760259
-161.927854,345,1853.876154
-533.023651,345,1871.005047
-334.623174,345,1889.259125
-183.813023,345,1907.911713
-264.607196,345,1925.371683
-463.286761,345,1945.19541
-143.154033,345,1964.457195
-274.402986,345,1982.264602
-145.575422,345,2001.135219
-392.866153,345,2018.47972
-348.439317,345,2068.123219
-321.51851,345,2086.59232
-233.428374,345,2104.317674
-394.747222,345,2123.079656
-324.95813,345,2143.092427
-411.684961,345,2162.525265
-262.94076,345,2180.097189
-105.992137,345,2197.961838
-85.483725,345,2215.639931
-202.14991,345,2234.334431
-178.55096,345,2253.220969
-123.476914,345,2273.013664
-252.863785,345,2291.12974
-256.0055,342,2308.087749
-162.736753,345,2357.649549
-252.82568,345,2374.415242
-227.207881,345,2393.645657
-336.970218,345,2413.737432
-268.037583,345,2432.733157
-331.90287,345,2451.101856
-530.752311,345,2470.620867
-310.882856,345,2489.180258
-268.444433,345,2508.811936
-438.702821,345,2527.849707
0.973438,345,2546.474126
-80.941377,345,2563.972132
-349.198065,345,2583.693733
-321.674596,345,2601.659343
-203.276981,345,2619.528695
-295.035828,345,2670.550771
-247.416071,345,2688.846345
-352.509743,345,2707.00948
-9.356339,345,2725.86796
-193.651978,345,2744.036329
-88.24655,345,2763.03619
-263.441865,345,2780.605463
-225.851921,345,2800.067919
-119.96758,345,2819.157443
-239.14914,345,2838.116601
-256.04986,345,2857.760616
-367.261753,345,2876.886307
-309.332556,345,2895.469504
-158.073729,345,2914.699105
-364.572404,345,2964.500415
-73.487024,345,2984.093867
-252.619251,345,3003.830495
-281.106917,345,3020.460673
-13.15596,345,3040.305621
-121.104513,345,3059.704996
-334.529062,345,3078.083734
-123.78845,345,3097.007739
-460.453816,345,3116.147323
-186.376987,345,3135.115023
-231.422888,343,3153.613236
-158.784367,345,3172.584421
-333.582803,345,3190.579731
-246.226016,345,3208.132028
-333.372998,345,3227.787662
-343.436164,345,3277.624349
-276.635315,345,3296.744351
-272.280081,345,3314.322548
-183.319993,345,3332.993836
-264.701677,345,3351.343334
-357.029206,345,3370.728601
-336.580138,345,3388.988568
-202.239471,345,3409.134853
-143.674959,345,3427.575161
-357.386343,345,3445.576826
187.556829,345,3465.116184
-423.354708,345,3483.876551
-275.135563,345,3502.158509
-203.15782,345,3520.883416
-219.44417,345,3571.921087
-260.449011,345,3589.615474
-170.510441,345,3607.138602
-246.043433,345,3624.777124
-341.208976,345,3642.64884
-326.266086,345,3661.511547
-276.802656,345,3681.015395
-82.169927,345,3700.355794
-257.075601,345,3719.093957
-231.806713,345,3737.109634
-235.463573,345,3755.072575
-151.861047,345,3772.643008
-305.566108,345,3792.510994
-290.187095,345,3810.106263
-272.438601,345,3829.713085
-184.011838,344,3879.106159
-195.24704,345,3898.880796
-193.541555,345,3917.286294
-420.219207,345,3935.647803
-224.006499,345,3955.497369
-284.996972,345,3973.460282
-93.691017,345,3991.492983
-220.249594,345,4010.430448
-354.94355,345,4029.243473
-306.959829,345,4047.973307
-406.871302,345,4066.368676
-404.148911,345,4082.816837
-239.860531,345,4100.143314
-114.534244,345,4118.719333
-290.929978,345,4168.333834
-79.796883,345,4187.208693
-134.603356,345,4206.033015
-351.91981,345,4224.516882
-378.524527,345,4243.950638
-277.754303,345,4262.276043
-221.844215,345,4280.02232
-210.581441,345,4297.813084
-320.314473,345,4318.696453
-220.03195,345,4336.991777
-203.11978,345,4355.903658
-216.780937,345,4375.730999
-204.478572,345,4394.891166
-309.491746,345,4413.709382
-193.523252,345,4432.954136
-315.77798,345,4482.323641
-224.935486,345,4500.581728
-300.391364,345,4519.204886
-330.715117,345,4538.935723
-307.877747,345,4558.671815
-201.518515,345,4578.60049
-273.529847,345,4596.825047
1.201115,345,4614.219283
-159.908096,345,4633.866343
-143.597025,345,4652.507967
-314.173668,345,4672.196875
-153.663313,345,4691.166703
-319.188741,345,4709.793242
-113.932089,345,4728.149376
-172.324308,345,4779.423286
-299.469935,345,4796.489084
-261.781282,345,4817.046074
-248.676571,345,4834.616021
-296.476512,345,4853.210089
-213.776418,345,4870.922336
-174.981366,345,4889.964374
-379.153202,345,4907.909691
-379.212634,345,4925.952435
-278.496149,345,4945.37367
-277.464572,345,4963.098361
-237.898779,345,4980.56587
-223.338005,345,4999.685709
-365.463549,345,5018.406819
-278.856027,345,5035.191333
-401.496033,345,5087.620795
-275.906756,345,5105.988187
-267.547629,345,5124.611754
-313.469219,345,5145.032418
-347.495211,345,5163.722333
-321.896401,345,5182.618169
-334.66617,345,5201.898743
-266.937746,345,5220.611424
-195.243627,345,5237.866679
-94.324799,345,5255.540922
-177.696388,345,5275.868557
-164.571601,345,5294.476655
-410.96879,345,5313.605338
-202.900082,345,5331.486891
-203.96472,345,5382.134691
-367.524167,345,5401.577803
-268.14587,345,5420.588259
-185.180912,345,5439.198863
-541.763917,345,5458.453462
-217.302491,345,5477.329271
-261.732547,345,5495.777156
-308.046982,345,5515.468796
-259.898729,345,5533.568579
-372.441431,345,5553.008265
-317.036331,345,5571.502247
-352.349161,345,5590.592653
-240.535591,345,5608.563136
-274.951525,345,5627.679091
-191.361217,345,5645.612023
-141.845118,345,5695.93217
-119.106939,345,5714.736085
-176.536534,345,5733.797422
-458.915848,345,5752.843081
-295.262864,345,5771.959935
-120.977485,345,5790.889451
-286.858588,345,5809.69608
-199.055477,345,5829.123748
-96.88942,345,5848.361972
-297.082372,345,5867.621732
-192.775111,345,5886.938656
-175.178582,345,5905.743904
-146.348102,345,5924.472308
-299.521341,345,5943.405283
-114.512854,345,5993.959754
-255.068885,345,6011.545645
-135.225605,345,6032.034779
-337.44914,345,6051.826678
-298.57459,345,6070.108473
-326.707589,345,6088.278064
-298.19352,345,6106.930502
-154.272008,345,6125.791766
-204.19394,345,6144.564987
-377.414302,345,6163.220173
-108.970317,345,6182.339058
-443.222282,345,6200.891235
-351.841043,345,6218.942006
-261.52143,345,6236.753119
-297.046891,345,6255.653313
-27.888648,345,6306.044959
-93.274854,345,6325.571556
-128.537376,345,6344.142394
-312.141135,345,6363.525426
-290.857948,345,6382.59686
-306.170867,345,6400.659233
-231.290487,345,6418.69029
-142.04202,345,6437.750823
-7.83367,345,6456.161559
-53.969003,345,6475.455884
-77.65747,345,6494.599494
-237.519745,345,6513.501761
-9.965804,1,6513.618847
-359.242762,345,6532.066815
-194.846882,345,6552.518
-308.999821,345,6603.160328
-230.790074,345,6621.0351
-275.241628,345,6640.899636
-234.881409,345,6660.411564
-352.620375,345,6679.666993
-238.845286,345,6698.947722
-174.761639,345,6717.838721
-213.942508,345,6736.991598
108.591681,345,6756.799121
-427.271461,345,6775.346232
-347.040728,345,6792.557751
-294.003428,345,6812.232584
-71.624851,345,6831.415738
-252.045892,345,6850.442279
-194.059287,345,6868.92081
-142.776517,345,6919.472679
-321.850465,345,6937.877938
-328.206144,345,6955.984104
-272.647082,345,6974.868376
-247.982139,345,6993.940906
-270.920995,345,7014.103647
-357.349425,345,7032.036865
-285.261248,345,7051.059344
-321.859585,345,7070.012976
-338.168458,345,7087.944927
-202.488575,345,7106.906052
-79.058012,345,7126.1739
-278.217002,345,7145.595663
-193.005713,345,7164.967981
-424.903078,345,7215.273353
-312.533453,345,7234.256469
-278.858172,345,7252.69196
-230.323609,345,7272.111917
-192.465021,345,7291.377947
-304.990075,345,7309.429022
-304.404734,345,7329.551703
-175.488812,345,7347.645204
-120.81412,345,7367.11238
-312.47672,345,7384.791849
-316.152366,345,7403.640704
-243.150198,345,7421.814622
-77.51982,345,7440.419755
-309.742925,345,7459.251813
-329.986878,345,7476.964048
-376.438548,345,7527.673667
-291.062908,345,7547.354428
-171.200382,345,7564.998679
-252.907206,345,7584.469191
-246.807783,345,7603.339727
-369.721835,345,7621.439811
-287.917424,345,7641.44769
-296.220131,345,7658.374662
-153.166075,345,7677.327196
-314.028547,345,7696.224252
-298.138933,345,7715.671181
-258.007683,345,7733.613016
-411.833994,345,7752.392531
-354.793807,345,7771.831528
-395.458363,345,7822.442316
-230.572012,345,7842.276112
-211.835028,345,7861.041666
-208.774239,345,7879.951783
-269.41499,345,7898.094381
-224.403281,345,7918.339881
-413.168837,345,7938.060061
-366.491057,345,7956.374509
-158.551747,345,7973.873491
-415.773389,345,7991.554288
-313.821533,345,8010.563808
-223.898394,345,8030.683147
-313.583525,345,8049.770075
-248.914901,345,8067.471761
-290.01476,345,8086.652641
-334.815325,345,8138.067912
-333.894811,345,8156.898541
-317.868269,345,8175.872073
-256.346149,345,8194.569792
-316.72797,345,8212.74651
-146.169959,345,8231.021292
-271.712947,345,8250.602236
-153.910505,345,8269.880025
-291.684385,345,8289.753112
-217.96724,345,8308.893137
-225.002039,345,8328.054326
-283.896541,345,8346.70594
-280.725542,345,8365.181525
-313.311005,345,8383.808324
-519.284089,345,8433.569012
-164.735151,345,8452.871829
-278.555116,345,8470.960044
-273.071013,344,8489.031029
-465.436304,345,8508.128529
-264.035514,345,8527.546225
-372.597838,345,8546.9139
-232.88978,345,8566.773106
-232.538992,345,8584.819204
-123.319467,345,8602.434704
-283.681245,345,8621.552114
-265.601717,345,8639.615941
-197.319496,345,8658.402016
-55.831852,345,8676.185977
-101.726,345,8695.216593
-148.98802,345,8745.531879
-424.351326,345,8764.111267
-272.230639,345,8782.061834
-118.877231,345,8800.288958
-333.259716,345,8819.509993
-215.674906,345,8839.531797
-126.091696,345,8858.479091
-185.990626,345,8878.780575
-278.353603,345,8897.684134
-294.467819,345,8917.07557
-293.569192,345,8937.459573
-200.452471,345,8957.070434
-290.858292,345,8975.024057
-382.25053,345,8994.494071
