#{"t_start": 1770117861.6270561, "env_id": "None"}
r,l,t
-209.585851,345,20.62832
114.53939,345,38.294591
-199.810366,345,56.129854
-286.730865,345,74.016768
-16.488661,39,75.386273
-68.521912,345,93.153113
-287.813076,345,110.228313
-314.835613,344,127.371619
-347.465638,345,143.749761
-245.840081,345,162.330089
-217.059556,345,181.284987
-219.759981,345,199.514859
-146.272789,345,216.88565
-267.966158,345,234.315073
-396.665286,345,252.87862
-238.277958,345,303.16565
-189.159714,345,321.644227
-267.021981,345,339.920519
-286.475449,345,357.583058
-315.931049,345,374.862978
-213.767064,345,392.053484
-0.467812,345,411.465634
-141.651713,345,429.679585
-353.091024,345,447.786929
-268.216144,345,466.214294
-358.108966,345,483.652766
-133.4581,345,502.003985
-203.237684,345,520.090941
-195.03978,345,537.417451
-149.12972,345,586.445322
-106.727115,345,605.453938
-217.832395,345,623.704084
-333.504164,345,643.029451
-103.549707,345,661.048167
-372.87774,345,679.105406
-222.381728,345,696.954533
38.726142,345,714.540419
-243.060569,345,732.99823
-287.02041,345,751.029861
-384.571425,345,769.693753
-288.022503,345,787.841707
-298.313093,345,804.192482
-382.403273,345,822.722605
-200.873744,345,840.652538
-371.360866,345,890.425485
-241.094346,345,907.854587
-21.764392,345,925.661971
-19.685616,39,927.051192
-183.995471,345,944.652621
-271.575653,345,962.035076
-82.434259,345,980.306067
-239.242614,345,997.766489
-427.954214,345,1016.468262
-263.249792,345,1034.595562
-169.46416,345,1050.87086
-272.174469,345,1068.836546
-493.239565,345,1086.583565
-303.895976,345,1104.446115
-120.09076,345,1123.343804
-238.449244,345,1171.308772
-262.672925,345,1189.482296
-369.971127,345,1206.855235
-218.720363,345,1225.079467
-290.58736,345,1243.803002
-280.950865,345,1261.419337
-385.431575,345,1279.355868
-222.886811,345,1297.239373
22.276485,345,1314.388125
-166.397992,345,1333.536403
-349.04584,345,1353.393979
-392.589371,345,1372.866957
-302.223429,345,1391.967029
126.787185,345,1410.340725
-446.592302,345,1428.68463
-362.532352,345,1478.830673
-28.223189,345,1498.4843
-238.98707,345,1516.884017
-111.996493,345,1535.614885
-343.257372,345,1554.131517
-238.80639,345,1572.886541
-326.473006,345,1591.696208
-292.738756,345,1610.627812
-151.636135,345,1628.43652
-385.249309,345,1646.13472
-278.926103,345,1664.078098
-164.272649,345,1681.331355
-546.914498,345,1700.43567
-312.773367,345,1718.171495
-298.387037,345,1767.134732
-536.257334,345,1786.992855
-263.661348,345,1803.824317
-120.422447,345,1822.763924
-257.378271,345,1840.009493
-272.816604,345,1858.274903
-213.499561,345,1875.327106
-230.029653,345,1893.450748
-303.113344,345,1912.368163
-357.476192,345,1929.533136
-306.048416,345,1949.490778
-235.727169,345,1968.839361
-298.200865,345,1986.376508
-200.755849,345,2005.377562
-283.427853,345,2022.892022
-276.072048,345,2072.17569
-31.990682,345,2091.259233
-159.465064,345,2108.808876
-258.509468,345,2127.623549
-357.791992,345,2147.309369
-120.543572,345,2166.823366
-88.452867,345,2184.277649
-116.295254,345,2202.233596
-156.438179,345,2220.155949
-411.952328,345,2238.986211
-401.667156,345,2257.50701
-392.759097,345,2277.389571
-193.247786,345,2295.065428
-120.023289,345,2312.479512
-488.287366,345,2362.595403
-414.370657,345,2379.456132
-320.142932,345,2398.425011
-54.172399,345,2418.589871
-9.99901,1,2418.662327
-145.11137,345,2437.887229
-304.482322,345,2455.979333
-261.311163,345,2475.488478
-317.237629,345,2494.543788
-359.084815,345,2513.619553
-18.500745,345,2532.468346
-185.46695,345,2551.813715
-242.870115,345,2568.932754
-179.440247,345,2588.088842
-176.790724,345,2606.896382
-237.15109,345,2624.4919
-279.50231,345,2675.506489
-232.657635,345,2694.129873
-191.286655,344,2711.901752
-232.491404,345,2730.96508
-312.380513,345,2749.212701
-243.2043,345,2767.621761
-284.193656,345,2785.551649
-323.28034,345,2805.26419
-243.145553,345,2823.957539
-409.469487,345,2842.701273
-284.906978,345,2862.196282
-141.536676,345,2881.665733
-241.253638,345,2900.092108
-402.11658,345,2919.632034
-109.665385,345,2969.563389
-286.796158,345,2989.12245
-246.443369,345,3008.658669
-240.454382,345,3025.398713
-141.106262,345,3045.206984
37.062188,345,3064.520489
-486.51386,345,3082.992502
-61.7211,345,3102.033305
-213.707306,345,3120.968466
-366.025745,345,3139.812941
-91.869274,345,3158.772554
-318.577441,345,3177.433388
-188.744759,345,3195.572922
-231.759116,345,3213.318693
-51.606105,345,3232.460104
-312.181623,345,3282.542168
-320.835253,345,3301.760247
-195.831327,345,3319.20014
-34.076328,345,3337.817232
-304.014832,345,3356.400594
-298.959317,345,3375.935845
-207.331519,345,3394.403381
-219.440875,345,3413.968354
-255.694408,345,3432.400832
-109.356847,345,3451.162571
-195.317339,345,3470.209707
-283.322426,345,3488.506984
-243.768899,345,3507.034611
-251.43654,345,3525.715894
-362.016948,345,3576.444202
-150.761235,345,3594.715708
-186.630638,345,3612.120636
-299.596906,345,3629.80159
-246.162994,345,3648.002032
