#{"t_start": 1770117862.1866868, "env_id": "None"}
r,l,t
-304.903305,345,7974.250083
-365.559635,345,7991.957405
-15.303625,345,8010.936065
-335.623735,345,8031.106673
-385.348484,345,8050.169362
-219.958758,345,8067.923706
-122.404076,345,8087.039662
-207.09075,345,8138.448641
-160.735527,345,8157.276468
16.275062,345,8176.311627
-441.335351,345,8194.936859
-120.598344,345,8213.112686
-288.023435,345,8231.390509
-419.756418,345,8250.996085
-135.824285,345,8270.35712
-324.205861,345,8290.128196
-286.427529,345,8309.281285
-140.632159,345,8328.454021
-307.402697,345,8347.075079
-280.222411,345,8365.560599
-171.627386,345,8384.220309
-369.94162,345,8433.953017
-242.495483,345,8453.343847
-294.207509,345,8471.353273
-185.69536,345,8489.470861
-155.173582,345,8508.553523
-23.469811,345,8528.013719
-323.766858,345,8547.353322
-251.875291,345,8567.21039
-282.063947,345,8585.253043
-274.747165,345,8602.862211
-275.943786,345,8622.031378
-222.838829,345,8640.046279
-254.415998,345,8658.815464
-242.729239,345,8676.597219
-355.845561,345,8695.867972
-149.336377,345,8746.036876
-253.077324,345,8764.617847
-501.55715,345,8782.525898
-307.170557,345,8800.788702
-336.58332,345,8819.972307
-218.014979,345,8840.002019
-430.843245,345,8859.023679
-307.255306,345,8879.304101
-314.508951,345,8898.217418
-325.352819,345,8917.587537
-200.379683,345,8937.952998
-485.372478,345,8957.659143
-400.385696,345,8975.571185
-48.638163,345,8994.974341
