#{"t_start": 1770117862.0082161, "env_id": "None"}
r,l,t
-72.36919,345,20.244738
-278.637738,345,37.880842
33.599899,345,55.741988
-338.322043,345,73.63826
-201.226806,345,90.961155
-225.937877,345,108.16026
-285.330069,345,125.165997
-209.266027,345,141.560684
-264.162256,345,160.012241
-193.524489,345,179.179646
-121.670847,345,197.449978
-209.98262,345,214.641137
-115.662801,345,232.343031
-177.59884,345,250.770601
-88.426807,345,300.752699
-111.182026,345,319.321708
-231.666659,345,337.672256
-183.706534,345,355.458545
-215.558981,345,372.698482
-367.094384,345,389.949386
-328.406533,345,409.304327
-183.089245,345,427.480583
-191.712751,345,445.69885
-118.794833,345,464.09122
-223.343961,345,481.469638
-287.65425,345,499.771329
-339.24847,345,517.852765
-233.608425,345,535.360505
-303.789186,345,584.077976
-168.040678,345,603.253997
-190.45427,345,621.422872
-462.285156,345,640.787479
-63.190231,345,658.776631
-265.619328,345,676.959778
-326.14375,345,694.701725
-111.986911,345,712.45821
-340.647671,345,730.511135
-441.690481,345,748.850408
-308.171002,345,767.49648
-185.366529,345,785.008889
-333.677339,345,802.174326
-254.189743,345,820.611398
-121.823434,345,838.245255
-96.808331,345,888.149677
-217.822436,345,905.506756
-428.60089,345,923.226599
-276.681905,345,941.067405
-294.759383,345,958.311758
-276.882696,345,976.440316
-217.790208,345,993.907915
-216.983355,345,1012.48889
-191.25002,345,1030.511776
-366.938518,345,1047.312469
-266.918227,345,1065.293954
-106.937959,345,1082.70041
-316.024335,345,1100.189758
-280.40761,345,1119.426208
-307.980621,345,1167.326985
-133.814232,345,1185.338493
-383.228459,345,1203.075618
-225.208015,345,1221.482772
-227.574758,345,1240.125009
-344.82345,345,1257.474329
-286.83688,345,1275.399968
-246.783059,345,1293.441705
-240.73815,345,1310.523922
-391.722754,345,1329.280765
-24.796483,345,1349.380955
-230.4041,345,1368.693011
-64.330939,345,1387.995051
-305.979386,345,1406.35485
-437.767427,345,1424.606503
-292.839881,345,1475.077299
-364.85188,345,1493.996131
-257.227657,345,1512.650375
-228.316677,345,1531.745545
-335.829447,345,1550.083794
-535.288962,345,1568.771574
-240.682369,345,1587.776275
-290.787623,345,1606.03819
-296.875299,345,1624.93539
-173.725527,345,1641.996849
-78.886066,345,1659.63647
-278.664577,345,1677.482642
-298.690555,345,1696.43441
-104.334412,345,1713.758984
-485.182077,345,1763.041938
-99.827433,345,1782.825383
-281.820011,345,1799.342837
-366.831805,345,1818.682009
-185.744822,345,1836.116736
-175.891846,345,1854.227259
-251.999311,345,1871.348176
-220.882174,345,1889.629703
-344.559477,345,1908.272687
45.680797,345,1925.698973
-417.27205,345,1945.508965
-212.062759,345,1964.758822
-223.487201,345,1982.561066
-342.92429,345,2001.478417
-322.525128,345,2018.81741
-337.216677,345,2068.45169
-94.924654,345,2086.931248
-257.996546,345,2104.65816
-309.095039,345,2123.431315
-340.203777,345,2143.444193
