#{"t_start": 1770117861.7800574, "env_id": "None"}
r,l,t
-320.640637,345,1677.443303
-269.657564,345,1696.360172
-24.559438,345,1713.772832
-125.61591,345,1763.071457
-380.518335,345,1782.788965
-221.54327,345,1799.354783
-401.972838,345,1818.637386
-273.593276,345,1836.088233
-311.733336,345,1854.218619
-202.674093,345,1871.364403
-100.412979,345,1889.548898
-371.296132,345,1908.242156
-274.714653,345,1925.660399
-139.389558,345,1945.515866
-336.025539,345,1964.706522
-243.891317,345,1982.596189
-27.557985,345,2001.452257
-247.738154,345,2018.840795
-518.257277,345,2068.48414
-396.345674,345,2086.950348
-153.728482,345,2104.669985
-435.550778,345,2123.42837
-263.809891,345,2143.400437
-356.365323,345,2162.805519
49.249491,345,2180.43715
-51.767627,345,2198.277268
-214.70285,345,2215.998117
-310.957921,345,2234.631659
-396.494058,345,2253.529871
-345.113153,345,2273.301308
-370.444226,345,2291.49692
-102.982036,345,2308.759512
-424.366487,345,2358.322371
-404.371445,345,2375.10394
-126.24233,345,2394.319112
-23.362545,345,2414.428608
-240.943057,345,2433.407332
-256.145725,345,2451.779994
-9.965804,1,2451.873742
-315.340246,345,2471.430507
-249.973009,345,2489.913834
-468.451788,345,2509.537695
-298.997311,345,2528.607863
-168.975288,345,2547.306933
-71.322823,345,2564.79051
-253.71961,345,2584.558501
-179.446542,345,2602.481803
-241.721958,345,2620.388451
-139.259639,345,2671.389431
-231.59291,345,2689.75345
-389.161037,345,2707.815669
45.727771,345,2726.713333
-260.340816,345,2744.869811
-313.909297,345,2763.825534
-153.203989,345,2781.428452
-216.277188,345,2800.903132
-376.394664,345,2819.964738
0.538047,345,2838.898868
-275.190844,345,2858.542135
-431.529695,345,2877.707154
-170.526426,345,2896.309485
-211.681309,345,2915.510211
-291.702512,345,2965.388916
-221.347525,345,2984.936672
-333.422549,345,3004.675477
40.798941,345,3021.275061
-47.47602,345,3041.107575
-345.031847,345,3060.522082
-132.814994,345,3078.941804
-317.803993,345,3097.892334
-456.565963,345,3117.002697
-57.327026,345,3135.971896
-294.003221,345,3154.656646
-231.885893,345,3173.576038
-111.710546,345,3191.510357
-162.435574,345,3209.166188
-85.285779,345,3228.782849
-104.325939,345,3278.500276
-215.198185,345,3297.751201
-2779.845925,345,3315.229111
-261.735307,345,3334.069284
-277.104903,345,3352.298174
-295.569199,345,3371.732882
-210.919382,345,3390.009255
154.22072,345,3410.120695
-390.355667,345,3428.51642
-8.525671,345,3446.610478
-218.044722,345,3466.223461
-71.465332,345,3484.813255
-4.617181,345,3503.088604
-288.099394,345,3521.96653
-376.911725,345,3572.890646
-117.240851,345,3590.565526
-414.500721,345,3608.080556
-308.060001,345,3625.791594
-288.787134,345,3643.630599
-270.045936,345,3662.522754
-350.520341,345,3682.14765
-215.74527,345,3701.309012
-124.251219,345,3720.186573
-67.485294,345,3738.180995
-331.690818,345,3756.122634
-394.72925,345,3773.602461
-72.132114,345,3793.509823
15.927739,345,3811.397891
-331.767012,345,3830.74753
-102.817187,345,3880.306808
-175.283677,345,3899.929809
-174.042053,345,3918.315125
-256.347969,345,3936.696965
-258.469214,345,3956.655953
-358.488343,345,3974.6154
-241.450012,345,3992.654844
-214.636072,345,4011.64026
-324.39572,345,4030.329623
-9.99926,1,4030.487503
-150.549385,345,4049.288998
-431.739436,345,4067.529363
-312.542776,345,4084.105354
-263.912293,345,4101.312031
-144.727286,345,4120.029844
-426.65772,345,4169.720722
-221.078946,345,4188.383519
-294.55455,345,4207.241867
-170.83656,345,4225.755135
-233.505542,345,4245.207998
-121.332948,345,4263.450368
-72.448491,345,4281.285098
-398.068118,345,4299.040594
-356.813848,345,4319.995974
-274.999846,345,4338.292258
-289.928699,345,4357.102351
-328.439892,345,4377.111004
-176.264361,345,4396.229707
-370.480044,345,4414.857034
-221.655996,345,4434.116495
-397.647393,345,4483.500857
-325.138795,345,4501.820218
-160.057585,345,4520.34979
-272.99814,345,4540.216324
-186.11688,345,4559.747357
-160.397301,345,4579.712725
-376.65764,345,4598.121529
-52.780663,345,4615.470872
-430.304806,345,4635.092538
-136.405361,345,4653.639656
-154.33386,345,4673.294789
-335.421067,345,4692.420079
-87.979246,345,4710.90916
-242.060039,345,4729.245611
-396.455585,345,4780.695618
-217.873317,345,4798.253454
-457.844911,345,4818.348148
-273.195128,345,4835.970967
-270.344552,345,4854.434167
-257.59909,345,4872.310057
-290.397614,345,4891.155564
-159.978507,345,4909.203211
-193.842354,345,4927.26444
-192.394152,345,4946.568712
-175.244976,345,4964.344491
-221.184542,345,4981.891985
-276.260204,345,5001.008693
-346.786558,345,5019.654291
-380.836455,345,5036.506227
-355.28424,345,5088.825606
-258.911855,345,5107.29585
-194.217336,345,5125.915646
-207.101354,345,5146.251299
-372.050369,345,5165.000067
-331.718372,345,5183.98742
-209.873713,345,5203.179599
-198.672454,345,5221.759672
-33.602186,345,5239.024558
186.424188,345,5256.725086
-14.312455,345,5277.10746
-209.313108,345,5295.794831
-296.408721,345,5314.752734
-293.686874,345,5332.861025
-501.070776,345,5383.403929
-237.03714,345,5402.836887
135.226798,345,5421.906383
-251.734032,345,5440.384916
-253.080171,345,5459.614398
-343.172623,345,5478.67501
-176.62439,345,5496.931659
-166.546744,345,5516.784951
-1293.121816,345,5534.715339
-58.822642,345,5554.312012
-344.713771,345,5572.653284
-283.854838,345,5591.934396
-284.338065,345,5609.956837
-303.748496,345,5628.821437
-215.413734,345,5646.953957
-218.088051,345,5697.081398
-294.987717,345,5716.071844
-213.481492,345,5735.172656
-319.154721,345,5754.075039
-281.04288,345,5773.318719
-266.345638,345,5792.159186
-229.785766,345,5811.070377
-53.770693,345,5830.241508
-254.719259,345,5849.71442
-312.99321,345,5868.766227
-277.208687,345,5888.112886
-273.907289,345,5907.146839
-328.776486,345,5925.833736
-130.27337,345,5944.669029
-287.160275,345,5995.093402
-420.179149,345,6012.944516
-387.717573,345,6033.365602
-328.382999,345,6053.037521
-221.7065,345,6071.509585
-85.048546,345,6089.64511
-294.467123,345,6108.186493
15.932602,345,6127.087958
-282.946513,345,6145.678051
-336.945353,345,6164.399276
-421.725837,345,6183.441844
-146.449531,345,6202.175474
-66.431166,345,6220.092113
-361.158655,345,6238.081392
-380.390649,345,6256.950875
-163.088036,345,6307.279279
-247.138144,345,6327.020334
-318.060899,345,6345.431848
-244.128723,345,6364.769615
-395.388324,345,6383.845436
-247.661725,345,6401.809
-288.395697,345,6419.991621
-336.696635,345,6439.037299
-126.276488,345,6457.454121
-394.393826,345,6476.691561
-291.976741,345,6495.781958
-280.296269,345,6514.869804
-314.458402,345,6533.280051
-351.869776,345,6553.667501
-206.80165,345,6604.20907
-203.287687,345,6622.226253
-310.364564,345,6641.955204
-218.856368,345,6661.655802
-276.594473,345,6680.82273
-167.501996,345,6700.11893
-310.718111,345,6718.968805
-323.675928,345,6738.165336
-75.260194,345,6757.848801
-160.599926,345,6776.529568
-263.806034,342,6793.354881
-522.678529,345,6813.061999
-144.642821,345,6832.192332
-340.579354,345,6851.241131
-301.728461,345,6869.757196
-266.768626,345,6920.314513
-290.244643,345,6938.659718
-240.32623,345,6956.812598
-205.15116,345,6975.677007
-300.307177,345,6994.740878
-404.432844,345,7014.905991
-282.535814,345,7032.832807
-275.983656,345,7051.873515
-217.555469,345,7070.790805
-481.16699,345,7088.723058
-186.737661,345,7107.705337
-276.809826,345,7126.98097
-232.511665,345,7146.449965
-66.78404,345,7165.755975
-282.135221,345,7216.091415
-332.644097,345,7235.066461
-157.601361,345,7253.500153
-314.468992,345,7272.941389
-228.530841,345,7292.211109
-220.516284,345,7310.23348
-233.096066,345,7330.388518
-301.674907,345,7348.4284
-329.173032,345,7367.953585
-220.842757,345,7385.628456
-298.917895,345,7404.449166
-323.954327,345,7422.631765
-181.889236,345,7441.298304
-247.811044,345,7460.062551
-358.290145,345,7477.827824
-200.283865,345,7528.497112
-201.369711,345,7548.176545
-293.209669,345,7565.838642
-62.198495,345,7585.24902
-143.688905,345,7604.150224
-117.303231,345,7622.240574
-149.313213,345,7642.240498
-186.344769,345,7659.158395
-371.589392,345,7678.098978
-115.57257,345,7697.055958
-171.577487,345,7716.545425
-397.357603,345,7734.397468
-153.520315,345,7753.269573
-288.460872,345,7772.608326
-193.418311,345,7823.219177
-104.295971,345,7843.087267
-217.727001,345,7861.870558
-114.265797,345,7880.727283
-212.11291,345,7898.886499
-329.854682,345,7919.1452
-387.393844,345,7938.866629
-149.4531,345,7957.149872
-154.316733,345,7974.66906
-61.186029,345,7992.364501
-110.792239,345,8011.342576
-374.249563,345,8031.510395
-246.999693,345,8050.576855
-234.107056,345,8068.324217
-263.929927,345,8087.46601
-336.414105,345,8138.867768
-323.16183,345,8157.68725
-356.010917,345,8176.726376
-255.820237,345,8195.340909
-45.321779,345,8213.521354
-306.552947,345,8231.795648
-393.235092,345,8251.371397
-185.501315,345,8270.752927
-207.044069,345,8290.536475
-58.773679,345,8309.712937
-375.193737,345,8328.838955
-304.311218,345,8347.480405
-215.962577,345,8365.957883
-401.750355,345,8384.610609
-334.834828,344,8434.247164
-236.619251,345,8453.592767
-287.946511,345,8471.638953
-183.218544,345,8489.765266
-219.860111,345,8508.856528
-283.827486,345,8528.3209
-360.54011,345,8547.652476
-165.490295,345,8567.512752
-291.516488,345,8585.551682
-216.729522,345,8603.176846
-173.984406,345,8622.313827
-174.082094,345,8640.350121
-131.162103,345,8659.116244
-308.646841,345,8676.910046
-41.945333,345,8695.942586
-164.788335,345,8746.304378
-329.343233,345,8764.90273
-158.551747,345,8782.818152
-235.891652,345,8801.070296
-268.534291,345,8820.254104
9.12686,345,8840.304539
-271.881898,345,8859.275496
-263.294152,345,8879.590122
-325.809235,345,8898.480872
-378.117006,345,8917.886436
-364.11233,345,8938.255787
-382.5377,345,8957.946838
-199.690255,345,8975.842491
128.720014,345,8995.273866
