#{"t_start": 1770117861.7775898, "env_id": "None"}
r,l,t
-319.471966,345,2620.58684
-177.095178,345,2671.608203
-214.180129,345,2689.867068
-197.578461,345,2707.941423
-252.504838,345,2726.882969
-192.353493,345,2745.021468
-5.063009,345,2763.934024
-192.031648,344,2781.433643
182.584922,345,2800.949023
-398.261067,345,2819.968006
-141.805792,345,2838.904648
-210.36697,345,2858.541538
-235.025804,345,2877.714731
-454.547454,345,2896.361059
-418.489463,345,2915.513384
-200.371757,345,2965.404356
-192.050253,345,2985.006552
-127.415851,345,3004.696379
-108.63205,345,3021.278149
-143.886117,345,3041.11886
-290.643712,345,3060.52303
-132.678013,345,3078.997525
-390.029687,345,3097.936797
-237.331767,345,3116.9979
-217.892645,345,3135.963982
-287.988397,345,3154.645185
-275.0545,345,3173.592985
-183.642273,345,3191.51167
-265.752504,345,3209.208935
-281.685828,345,3228.824477
-515.6688,345,3278.495296
-254.526867,345,3297.77551
-155.433917,345,3315.238609
-330.342542,345,3334.089594
-159.384746,345,3352.298162
-316.249958,345,3371.756083
-308.902611,345,3390.031985
-189.796861,345,3410.12854
-333.010631,345,3428.502253
-190.945635,345,3446.636722
-275.351167,345,3466.24278
-362.979303,345,3484.81548
-288.003109,345,3503.103714
-91.714106,345,3521.969378
-153.906387,345,3572.889378
-318.079123,345,3590.567718
-365.023015,345,3608.082109
-253.18546,345,3625.796138
-352.716278,345,3643.632123
-283.246446,345,3662.533069
-122.439964,345,3682.160916
-197.71628,345,3701.320555
-199.089488,345,3720.191041
-107.753648,345,3738.230286
-322.5212,345,3756.103443
-161.296626,345,3773.61542
-352.289229,345,3793.518843
-357.682579,345,3811.393547
-290.270162,345,3830.757441
-361.217764,345,3880.318582
-222.901513,345,3899.920498
-293.86868,345,3918.327974
-290.662952,345,3936.698686
-191.689308,345,3956.676724
-221.840748,345,3974.634609
-344.597594,345,3992.681256
5.06094,345,4011.642728
-281.638452,345,4030.370744
-33.975154,345,4049.14025
-78.207087,345,4067.410616
-218.251793,345,4083.958396
-150.049309,345,4101.189231
-316.47767,345,4119.906156
-308.148326,345,4169.544299
-263.851809,345,4188.269801
-331.910143,345,4207.129729
-172.706066,345,4225.619998
-189.081085,345,4245.088914
-286.633055,345,4263.314347
-411.815831,345,4281.181394
-391.340319,345,4298.89499
-39.769146,345,4319.853704
-345.726401,345,4338.171853
-180.513219,345,4356.987661
-326.380843,345,4376.944981
-31.788434,345,4396.097793
-209.990955,345,4414.748594
-224.533904,345,4434.006669
-201.594179,345,4483.374605
-395.173081,345,4501.632458
-203.871746,345,4520.188195
-181.349875,345,4540.0768
-184.500217,345,4559.65408
-208.474395,345,4579.589515
-117.627244,345,4597.992039
-301.417008,345,4615.342533
-108.444717,345,4634.955773
-299.536998,345,4653.492172
-257.890904,345,4673.185891
-288.542684,345,4692.264588
-243.06659,345,4710.78328
-237.008023,345,4729.137429
-136.334218,345,4780.572762
-226.569624,345,4797.518821
-270.35183,345,4818.210138
-441.503633,345,4835.780449
-319.868602,345,4854.287752
-343.963207,345,4872.170774
-139.057778,345,4891.044821
-225.802353,345,4909.092901
-272.753425,345,4927.160299
-308.49271,345,4946.424477
-230.61411,345,4964.211293
-233.959652,345,4981.788976
-259.166093,345,5000.873751
-342.6259,345,5019.546274
-79.210973,345,5036.370595
-188.238872,345,5088.731207
-202.952158,345,5107.162315
-372.638313,345,5125.813261
-269.003805,345,5146.139847
-245.764235,345,5164.877631
-293.888523,345,5183.864701
-332.327351,345,5203.058125
-129.571563,345,5221.653762
-399.43659,344,5238.817969
-315.336687,345,5256.503872
-308.922787,345,5276.848855
-372.01914,345,5295.547195
-282.651564,345,5314.545392
-313.634553,345,5332.569359
-265.747694,345,5383.149182
-341.139902,345,5402.55749
-275.082335,345,5421.640138
-377.646998,345,5440.138479
-286.36185,345,5459.387547
-309.404968,345,5478.373775
-341.891001,345,5496.702258
-534.859883,345,5516.506673
-306.866698,345,5534.498488
-272.335597,345,5554.026389
-305.277609,345,5572.437312
-210.439946,345,5591.693738
-340.368133,345,5609.721921
-291.715685,345,5628.613062
-278.557357,345,5646.692588
-433.658461,345,5696.875605
137.262509,345,5715.796333
-284.567369,345,5734.85845
-230.058164,345,5753.862213
-251.988273,345,5773.026959
-254.574969,345,5791.910092
-241.473382,345,5810.786669
-286.168441,345,5830.05737
-397.944196,345,5849.482089
-312.920745,345,5868.557952
-168.971529,345,5887.9034
-152.964557,345,5906.812847
-336.439631,345,5925.510944
-298.760151,345,5944.417415
-355.739668,345,5994.904519
-329.984201,345,6012.680061
-314.645248,345,6033.090244
-425.201253,345,6052.745995
-207.341389,345,6071.219111
-256.028751,345,6089.406363
-428.354888,345,6107.91513
-138.314359,345,6126.840807
-284.08103,345,6145.470261
-198.031336,345,6164.152595
-241.006145,345,6183.219005
-37.758119,345,6201.932702
-317.211833,345,6219.824546
-204.756062,345,6237.820204
-242.633284,345,6256.683869
-269.325329,345,6307.014128
-346.838007,345,6326.701257
-326.066329,345,6345.154689
-263.29663,345,6364.566585
-237.628672,345,6383.578851
-120.798057,345,6401.603307
-240.297417,345,6419.711198
-217.063977,345,6438.773513
-272.966116,345,6457.186577
-197.170733,345,6476.440854
-195.504322,345,6495.536177
-347.297356,345,6514.545748
-343.283576,345,6532.9885
-374.789834,345,6553.408582
-290.909648,345,6603.996011
-221.348192,345,6621.954037
-375.020834,345,6641.714217
-196.20627,345,6661.347686
-424.368974,345,6680.549741
-414.484223,345,6699.883647
-435.074656,345,6718.71839
-201.18623,345,6737.904232
-152.822602,345,6757.62297
-194.773018,345,6776.226838
-123.971685,345,6793.523785
-223.798712,345,6813.246562
-291.836074,345,6832.281188
-294.466287,345,6851.349028
-229.001598,345,6869.895271
-260.176062,345,6920.438846
-70.279341,345,6938.766553
-120.043093,345,6956.940006
-188.94141,345,6975.84929
-224.293876,345,6994.855592
-366.834536,345,7015.061685
-258.89027,345,7033.008167
-290.211313,345,7052.019648
-320.666404,345,7070.893827
-167.228361,345,7088.833503
-412.644237,345,7107.856865
-377.180497,345,7127.115644
-320.760271,345,7146.601646
-282.518298,345,7165.913271
-289.855605,345,7216.235781
8.694351,345,7235.172542
-363.437998,345,7253.652186
-261.501956,345,7273.116724
-179.324078,345,7292.37336
-111.482939,345,7310.422727
-7.289578,345,7330.508325
-290.43008,345,7348.550994
-22.375657,345,7368.088206
-111.640286,345,7385.791364
-256.812475,345,7404.585498
-35.517044,345,7422.758081
-393.988406,345,7441.414921
-284.135706,345,7460.184322
-232.110826,345,7477.948027
-277.849059,345,7528.60279
-126.946885,345,7548.32262
-398.031335,345,7565.987878
-424.397724,345,7585.365815
-464.639348,345,7604.256145
-132.645609,345,7622.365849
-316.437908,345,7642.383895
-232.029256,345,7659.258872
-273.823167,345,7678.204013
-439.838042,345,7697.169038
-219.431575,345,7716.712618
-286.3442,345,7734.503215
-269.700518,345,7753.379969
-173.157001,345,7772.722692
-433.226463,345,7823.317652
-315.280672,345,7843.258184
-227.381637,345,7861.995954
7.809135,345,7880.852527
-294.137917,345,7899.005649
-229.791108,345,7919.27576
-258.375791,345,7938.980673
-429.12214,345,7957.258784
-281.517181,345,7974.791624
-231.113904,345,7992.476953
-25.806265,345,8011.504889
-188.713017,345,8031.679698
-334.054449,345,8050.70149
-249.111176,345,8068.477695
-95.919414,345,8087.606085
-160.149356,345,8139.00098
-385.250604,345,8157.806777
-310.362583,345,8176.858772
-209.97003,345,8195.446673
-260.1094,345,8213.630955
-356.451465,345,8231.904275
-174.50604,345,8251.538206
-304.438983,345,8270.941183
-247.092398,345,8290.649727
-415.663963,345,8309.873437
-397.676173,345,8329.010979
-254.444764,345,8347.577026
-409.908248,345,8366.058642
-280.373151,345,8384.766909
-204.620161,345,8434.464964
-332.458085,345,8453.909254
-165.263848,345,8471.889933
-27.177842,345,8489.997819
-257.315325,345,8509.055551
-149.082281,345,8528.58653
-271.961585,345,8547.870802
135.939779,345,8567.722373
-358.502299,345,8585.77283
-253.195318,345,8603.420986
-258.536165,345,8622.597688
-114.485175,345,8640.547287
-229.665117,345,8659.330629
-297.705112,345,8677.12003
-196.886168,345,8696.481805
-280.39852,345,8746.616604
-252.302781,345,8765.143472
-294.545707,345,8783.052067
-108.755853,345,8801.319052
-313.048002,345,8820.507615
-103.466148,345,8840.57585
96.87159,345,8859.592135
-356.075338,345,8879.833042
-64.440062,345,8898.764651
-213.844609,345,8918.178852
-130.449159,345,8938.484903
-390.939704,345,8958.209474
-129.494336,345,8976.16279
-258.795393,345,8995.48473
