#{"t_start": 1770117861.6046445, "env_id": "None"}
r,l,t
-189.602761,345,20.649625
-335.964308,345,38.315766
-285.644177,345,56.1493
-404.578196,345,74.077443
-593.583353,345,91.365542
-338.476582,345,108.56378
-209.277668,345,125.609755
-454.607183,345,141.964321
-317.505965,345,160.421769
-122.76547,345,179.577718
-9.99574,1,179.790877
-181.250151,345,198.00971
-210.405015,345,215.195596
-310.711123,345,232.901477
-53.23831,345,251.356145
-215.311631,345,301.368344
-223.827907,345,319.958502
-312.265961,345,338.256263
32.725726,345,356.056064
-210.664369,345,373.355289
-410.204654,345,390.508644
-407.540305,345,409.867967
-385.645332,345,428.131289
-347.256296,345,446.275023
-236.275478,345,464.646036
-406.93522,345,482.037628
-111.046699,345,500.343831
-363.183813,345,518.427721
-160.666897,345,535.912907
-479.431386,345,584.676883
-187.171298,345,603.827202
-19.297298,345,621.992455
-547.237044,345,641.358864
-126.706301,345,659.379992
-265.672705,345,677.528981
-160.66783,345,695.282319
-280.746248,345,713.011048
-317.840298,345,731.087739
-284.131922,345,749.396214
-454.982757,345,768.053797
-356.700441,345,785.577636
-437.403732,345,802.747563
-381.479414,345,821.169122
-329.690216,345,838.803811
-333.213601,345,888.714953
80.886328,345,906.148566
-398.206765,345,923.796453
-350.992061,345,941.657845
-108.565189,345,958.863581
-217.324959,345,977.007419
-302.879039,345,994.459005
-1.282247,345,1013.100806
-316.690172,345,1031.064045
-404.365116,345,1047.889558
-346.028403,345,1065.951914
-322.657645,345,1083.270198
-213.286379,345,1100.818454
-271.94319,345,1120.022841
-379.631182,345,1167.986106
-258.06067,345,1185.991397
-74.441278,345,1203.700136
-177.602962,345,1222.129508
-85.349445,345,1240.702027
-256.84788,345,1258.033341
-69.44332,345,1276.016899
-197.160297,345,1293.999863
-217.405966,345,1311.086742
-159.621206,345,1329.954821
-287.973129,345,1350.018279
-499.123602,345,1369.298715
-213.861621,345,1388.610487
-80.53641,345,1406.906505
-174.839979,345,1425.176604
-259.225269,345,1475.678967
-123.994061,345,1494.57171
-220.333566,345,1513.246361
-161.685507,345,1532.342356
-99.502555,345,1550.697111
-150.88061,345,1569.320694
-400.154963,345,1588.37438
-79.02378,345,1606.594244
-9.341366,345,1625.540784
-332.849269,345,1642.606053
-404.431707,345,1660.237451
-235.768263,345,1678.054439
-219.65209,345,1697.023064
-182.390966,345,1714.317352
-353.397438,345,1763.582634
-168.644517,345,1783.389302
-424.970066,345,1799.891888
-296.238613,345,1819.292658
-491.242558,345,1836.687809
-221.58453,345,1854.784983
-67.847853,345,1871.918686
-294.309551,345,1890.186666
-421.90935,345,1908.864197
-431.854557,345,1926.254675
-279.294412,345,1946.129258
-186.568369,345,1965.380082
-243.733566,345,1983.175154
-303.82363,345,2002.053752
-316.545647,345,2019.394833
78.835375,345,2069.02125
-146.364166,345,2087.510375
189.520145,345,2105.22548
-224.62753,345,2124.038659
-246.416107,345,2144.005695
-466.457691,345,2163.447905
-177.741648,345,2181.017478
-240.458231,345,2198.909015
-151.670194,345,2216.56038
-191.866929,345,2235.257538
-243.569985,345,2254.132054
-330.635615,345,2273.9668
-134.378317,345,2292.025651
-487.657809,345,2309.311382
-258.578679,345,2358.852637
-223.356596,345,2375.670665
-6.053624,345,2394.867423
-330.155902,345,2415.003316
-263.871904,345,2433.92901
-298.520477,345,2452.33656
-215.759073,345,2471.930338
-302.875392,345,2490.346307
-245.234441,345,2509.947744
-229.300845,345,2529.066835
-176.689159,345,2547.775905
-150.238822,345,2565.261445
-186.053245,345,2585.010654
-335.73758,345,2602.990078
-298.051173,344,2620.768854
-401.70515,345,2671.74891
-177.592293,345,2690.04373
-257.269161,345,2708.113619
-271.068263,345,2727.061477
-316.172873,345,2745.186056
-358.188079,345,2764.110835
-295.681879,345,2781.725715
-230.361589,345,2801.288076
-322.545994,345,2820.274573
-409.650226,345,2839.165946
-399.990927,345,2858.823995
-297.04014,345,2878.043849
-436.879038,345,2896.712209
-378.545622,345,2915.824136
-9.989487,1,2915.961073
-273.56124,345,2965.837236
-289.384489,345,2985.485829
-243.603115,345,3005.175721
-247.74085,345,3021.764903
-442.692568,345,3041.550136
-120.591056,345,3060.928165
-345.50031,345,3079.434332
-259.724881,345,3098.416765
-263.270434,345,3117.49752
-187.107501,345,3136.392131
-385.437016,345,3155.117473
-218.866831,345,3174.087556
-373.073473,345,3191.992759
-245.305611,345,3209.6922
-83.612334,345,3229.286703
-52.531008,345,3278.882131
-28.152816,345,3298.279166
-233.403987,345,3315.719449
-185.852174,345,3334.484887
-291.533412,345,3352.726508
-366.696176,345,3372.234908
-264.957949,345,3390.519642
-320.458187,345,3410.646409
-180.5313,345,3428.908826
-166.846155,345,3447.122762
-340.057711,345,3466.717432
-125.6596,345,3485.20985
-218.069228,345,3503.471993
-233.330091,345,3522.352479
-22.174091,345,3573.317442
-28.27408,345,3590.978345
-283.989758,345,3608.481614
-180.070091,345,3626.191648
-110.031226,345,3644.054551
-359.59093,345,3662.914564
-146.711913,345,3682.642097
-337.435833,345,3701.735114
-159.722352,345,3720.618665
-397.637906,345,3738.69512
-237.200071,345,3756.625665
-152.108577,345,3774.038798
-294.845809,345,3794.001862
-201.544836,345,3811.883626
-321.626133,345,3831.222424
-155.514773,345,3880.756136
-284.772475,345,3900.346897
-426.229658,345,3918.711713
-199.426957,345,3937.083657
-96.539203,345,3957.126043
4.166937,345,3975.099087
-203.337782,345,3993.141192
-351.838676,345,4012.131389
-249.715004,345,4030.846656
-284.318357,345,4049.633562
-303.661812,345,4067.817911
-300.550299,345,4084.409766
-163.031922,345,4101.603366
-236.173594,345,4120.383598
87.714279,345,4170.100889
-270.279699,345,4188.667845
-183.206827,345,4207.530087
-134.557729,345,4226.082494
-332.579813,345,4245.551107
-258.963055,345,4263.739135
-313.67826,345,4281.632106
-334.131981,345,4299.373715
-64.216301,345,4320.337998
-76.018238,345,4338.624544
-152.336473,345,4357.474307
198.403288,345,4377.408071
-249.571336,345,4396.570162
-320.757284,345,4415.175794
-229.324462,345,4434.409502
-257.062073,345,4483.818865
-278.740094,345,4502.160822
-397.273309,345,4520.68641
-284.047347,345,4540.569895
-274.865352,345,4560.077673
-54.045583,345,4580.004274
-139.071935,345,4598.428726
-321.113133,345,4615.82913
-352.361864,345,4635.42667
-410.76431,345,4653.955831
-358.986376,345,4673.594793
-278.159974,345,4692.767498
3.719644,345,4711.245653
-293.494129,345,4729.571388
-275.481275,345,4781.009639
-6.277057,345,4798.583799
-367.984044,345,4818.648904
-391.277286,345,4836.326236
266.890229,345,4854.738043
-160.082469,345,4872.62598
-302.007311,345,4891.463122
-317.026919,345,4909.542046
-176.33875,345,4927.61016
-9.989487,1,4927.739583
-437.150952,345,4947.019742
-87.666532,345,4964.769724
-387.083737,345,4982.341176
-276.29569,345,5001.427104
-372.31332,345,5020.167996
-193.084558,345,5036.951412
-314.483692,345,5089.217867
-42.168451,345,5107.76988
-373.654419,345,5126.386418
-224.063588,345,5146.696857
-365.94001,345,5165.470383
-255.452348,345,5184.4457
-82.258198,345,5203.604368
-273.464602,345,5222.192687
-253.368499,345,5239.441789
-368.943963,345,5257.109203
-341.644709,344,5277.435939
-218.733617,345,5296.094458
-304.057372,345,5315.052579
-322.752838,345,5333.198805
-203.904571,345,5383.732716
-131.075957,345,5403.153526
-224.689819,345,5422.215586
-270.07485,345,5440.677763
-216.928009,345,5459.930976
-323.984405,345,5478.972147
-337.076028,345,5497.262683
-68.931868,345,5517.151127
-204.108429,345,5535.042356
-232.315967,345,5554.63723
-343.417957,345,5572.943094
-425.382888,345,5592.225327
-114.487708,345,5610.258762
-177.027909,345,5629.088197
-225.195761,345,5647.317947
-183.861966,345,5697.360524
-264.169145,345,5716.385924
-208.643911,345,5735.483094
-368.581107,345,5754.415907
-328.424286,345,5773.628045
-326.298621,345,5792.473493
-17.331687,345,5811.364254
-389.538108,345,5830.530195
-436.051929,345,5850.047031
-276.639432,345,5869.028422
-374.875773,345,5888.396571
-187.567271,345,5907.465871
-333.198033,345,5926.160196
-8.240251,345,5944.986014
-144.667645,344,5995.268038
-365.138261,345,6013.128716
-221.340302,345,6033.551075
-381.901193,345,6053.210186
-243.080903,345,6071.679601
-199.49412,345,6089.820301
-193.360484,345,6108.405918
-352.306363,345,6127.263588
-423.170551,345,6145.869996
-247.971488,345,6164.57547
-353.766321,345,6183.619572
-286.738708,345,6202.352666
-297.692876,345,6220.266166
-508.919698,345,6238.253158
-290.30603,345,6257.130945
-49.563358,345,6307.448553
-170.399852,345,6327.222812
-192.414727,345,6345.636704
-163.155527,345,6364.931374
-439.586538,345,6384.04107
-184.918526,345,6401.984412
19.711381,345,6420.165123
-133.083943,345,6439.221658
-238.752113,345,6457.648503
7.955313,345,6476.892397
-218.320712,345,6495.971384
-374.692342,345,6515.04726
-38.688473,345,6533.455155
-261.396432,345,6553.841533
-401.800972,345,6604.383258
