#{"t_start": 1770117862.0687418, "env_id": "None"}
r,l,t
-250.301981,345,7569.146801
-141.653624,345,7587.82395
-195.34168,345,7606.620926
-106.203636,345,7625.435187
-142.902171,345,7644.517817
-363.277723,345,7661.608413
-272.403663,345,7681.099785
-277.350556,345,7699.541279
-188.726311,345,7718.978912
-122.580941,345,7736.981587
-88.641383,345,7755.961713
-478.471803,345,7775.332385
-406.236358,345,7825.774053
-128.705647,345,7845.900053
-95.742975,345,7864.533331
23.10896,345,7883.341838
-246.197723,345,7901.135733
-316.829634,345,7921.827562
-35.397438,345,7941.524231
-350.802385,345,7959.380112
150.974051,345,7977.217652
-223.571755,345,7995.126658
-89.372612,345,8013.950044
-312.741774,345,8034.241246
-235.149827,345,8053.237451
-254.562265,345,8070.618248
-191.082265,345,8090.277993
-237.650782,345,8141.615797
-231.279213,345,8159.941496
-134.145586,345,8179.25281
-290.884824,345,8197.759119
-227.728598,345,8215.665412
-116.858354,345,8234.388137
-356.238875,345,8254.123251
-143.848052,345,8273.463968
-262.76755,345,8292.973618
-45.170433,345,8312.465669
-298.344769,345,8331.572776
3.27877,345,8349.859565
-283.667627,345,8368.451887
-229.463463,345,8387.307648
-256.708886,345,8436.895108
-143.425395,345,8456.236072
-217.751268,345,8474.4517
-225.686881,345,8492.496237
-354.058635,345,8511.586289
-306.377348,345,8531.382362
-309.430774,345,8550.142875
-335.505056,345,8570.26721
-345.882855,345,8588.355473
-181.064633,345,8605.943826
-305.759418,345,8625.067867
-342.28375,345,8643.35067
-254.285482,345,8661.833665
-371.59505,345,8679.506817
-344.06527,345,8698.972767
-369.615167,345,8748.950461
-135.523109,345,8767.392289
-224.211118,345,8785.526819
-310.719252,345,8803.586082
-222.715524,344,8822.832048
-154.650634,345,8842.902539
-457.510742,345,8861.87698
-231.245073,345,8882.048675
-424.919271,345,8900.718323
-412.798437,345,8920.442439
-307.551683,345,8940.816928
-344.244925,345,8960.339523
-256.921509,345,8978.066875
-118.033349,345,8997.729598
