#{"t_start": 1770117861.956281, "env_id": "None"}
r,l,t
-506.8104,345,20.299596
-107.48918,345,37.955367
-143.07275,345,55.813533
-243.240878,345,73.72485
-330.33394,345,91.013839
-276.198376,345,108.213064
-242.394532,345,125.284862
-234.062639,345,141.613294
-87.553654,345,160.066398
-176.865602,345,179.257261
-316.116236,345,197.498447
-82.893178,345,214.690407
-277.432266,345,232.399691
-227.385782,345,250.8234
-381.098857,345,300.812428
-232.167944,345,319.378403
-168.941268,345,337.725079
-316.911531,345,355.509083
-299.265456,345,372.784278
-250.992265,345,390.002021
-239.667756,345,409.369239
-252.938858,345,427.569342
-155.542831,345,445.759182
-419.2869,345,464.145638
-228.876475,345,481.530591
-287.135166,345,499.821337
-52.875561,345,517.909141
-413.290521,345,535.413896
-195.507396,345,584.128863
-192.062859,345,603.318216
-394.955005,345,621.48189
-289.127037,345,640.820557
-362.345296,345,658.83848
-207.62053,345,677.024182
-273.81283,345,694.728892
-198.565514,345,712.508542
-286.180352,345,730.56481
-360.717185,345,748.90371
-394.805181,345,767.549472
-270.61434,345,785.071436
-247.496178,345,802.206921
-430.82171,345,820.665085
-286.568336,345,838.29374
-32.656342,345,888.206637
-245.682253,345,905.623789
-372.683621,345,923.282201
-321.53954,345,941.144352
-242.764858,345,958.371467
-196.418715,345,976.502243
-52.932641,345,993.923015
-200.660035,345,1012.524749
-283.976915,345,1030.563711
-267.746701,345,1047.360027
-277.818128,345,1065.393621
-71.033946,345,1082.759487
-425.095072,345,1100.285782
16.696619,345,1119.478263
-291.885356,345,1167.392446
-407.733718,345,1185.449301
-288.494789,345,1203.155298
-240.767083,345,1221.523998
-217.690327,345,1240.182206
-240.246264,345,1257.530964
-182.706904,345,1275.479798
-278.702327,345,1293.506396
-217.513467,345,1310.587728
-109.206999,345,1329.496536
-386.931762,345,1349.440217
-343.038137,345,1368.728819
-155.312239,345,1388.061924
-131.512716,345,1406.406987
-315.981113,345,1424.672315
-167.602056,345,1475.160283
-213.542147,345,1494.046833
-303.324664,345,1512.714658
-254.296845,345,1531.836109
-231.069102,345,1550.196983
-175.772808,345,1568.822765
18.136017,345,1587.826472
-336.775174,345,1606.108335
-189.000289,345,1625.016354
-199.940341,345,1642.069359
-223.00282,345,1659.697658
-310.887588,345,1677.560612
-74.283346,345,1696.503295
-394.868615,345,1713.821884
-441.739704,345,1763.090752
-474.953802,345,1782.914957
-393.464035,345,1799.39002
-196.547853,345,1818.808936
-123.939809,345,1836.160107
-264.926956,345,1854.279204
-357.216805,345,1871.396713
-303.457326,345,1889.67509
