#{"t_start": 1770117862.3085306, "env_id": "None"}
r,l,t
-156.27545,343,19.788603
-91.67566,345,37.354387
-248.22205,345,55.251485
-124.548892,345,73.125676
-192.170603,345,90.40781
-49.565902,345,107.697604
-42.930115,345,124.663664
-337.792266,345,141.100819
-20.249266,345,159.485413
-271.766433,345,178.599
-983.553542,345,196.924658
-262.158774,345,214.123296
-170.480636,345,231.887869
-242.859616,345,250.257284
-242.060921,345,300.201186
-82.788129,345,318.815172
-272.607133,345,337.218072
-297.720799,345,354.916192
-287.226519,345,372.190505
-150.944145,345,389.494043
-199.920517,345,408.812188
-197.126786,345,427.015779
-238.617583,345,445.242165
-326.057392,345,463.643768
-301.176762,345,480.980416
-346.381482,345,499.277574
19.193304,345,517.400579
-221.216467,345,534.903144
-230.958175,345,583.545558
-290.71227,345,602.762554
-480.673115,345,620.968022
-270.018521,345,640.254849
-115.337246,345,658.286702
-440.616713,345,676.463836
-195.990211,345,694.16512
-244.950416,345,712.004923
-342.793229,345,730.037107
-100.009434,345,748.388191
-352.733265,345,767.03768
-268.684025,345,784.509222
84.196282,345,801.611235
-207.063573,345,820.14916
-278.281953,345,837.753939
-271.808157,345,887.69649
-99.562726,345,905.02715
-151.905884,345,922.734479
-371.770335,345,940.528669
-120.06462,345,957.821246
-111.759778,345,975.948073
-443.421507,345,993.342766
-178.037105,345,1011.957374
-181.286076,345,1030.051029
-150.899382,345,1046.813869
-187.058314,345,1064.77306
-365.038135,345,1082.207117
-337.084501,345,1099.687407
-344.246266,345,1118.931186
-256.283617,345,1166.802483
-294.111023,345,1184.819048
-209.598548,345,1202.558785
-458.153977,345,1220.954268
-235.910607,345,1239.599372
-339.196826,345,1257.006741
-379.007153,345,1274.91396
-452.270734,345,1292.954475
-342.045686,345,1310.065289
-415.674896,345,1328.825836
-290.379103,345,1348.855473
-365.572483,345,1368.146325
-351.854561,345,1387.52048
-229.803601,345,1405.899943
-216.940382,345,1424.108471
-386.254096,345,1474.606004
-132.561641,345,1493.542848
-372.060594,345,1512.117897
-324.290643,345,1531.215306
-399.602869,345,1549.607245
-320.968728,345,1568.311575
-396.243225,345,1587.240867
-392.499187,345,1605.595035
-319.312734,345,1624.394786
-198.818264,345,1641.513278
-296.915935,345,1659.123812
-479.027434,345,1676.918612
-260.024194,345,1695.806702
-272.470383,345,1713.247779
-440.972337,345,1762.53999
-156.275859,345,1782.260936
-442.953002,345,1798.826408
-229.984876,345,1818.125249
-186.090887,345,1835.560054
-244.606206,345,1853.698087
-246.345152,345,1870.83659
-146.203023,345,1889.014656
-290.416493,345,1907.72631
-195.676494,345,1925.12893
-141.055966,345,1944.987307
-176.374979,345,1964.155182
-107.303367,345,1982.067716
-404.954225,345,2000.933541
-137.201817,345,2018.312663
-249.903523,345,2067.956756
-279.018236,345,2086.420877
-218.298875,345,2104.138025
-304.664443,345,2122.899816
-148.569598,345,2142.869926
-75.028362,345,2162.276663
-270.558865,345,2179.906372
-274.36064,345,2197.752938
-188.57306,345,2215.461406
-174.349996,345,2234.100705
-168.264545,345,2253.006731
-484.812704,345,2272.762221
-192.925747,345,2290.967369
-231.220896,345,2308.232609
-274.766403,345,2357.799571
-9.99574,1,2357.86851
-171.404964,345,2374.680068
-313.667658,345,2393.898029
-346.208989,345,2414.057808
-204.107412,345,2432.983991
-350.511726,345,2451.374304
-339.210242,345,2470.898058
-293.678754,345,2489.38362
-128.28833,345,2509.009928
-242.171542,345,2528.068945
-305.092669,345,2546.739033
-230.625054,345,2564.264262
-79.456219,344,2583.876667
14.870536,345,2601.80838
-164.09837,345,2619.699772
42.448093,345,2670.739534
-268.502954,345,2689.045819
-160.597434,345,2707.181541
-372.696781,345,2726.059832
-195.201791,345,2744.204688
-227.183883,345,2763.183399
-124.523575,345,2780.774146
-285.677855,345,2800.214219
-161.954556,345,2819.331223
-404.743409,345,2838.267208
-273.003855,345,2857.907648
-90.582963,345,2877.047232
-224.857923,345,2895.649032
-303.22961,345,2914.85281
-276.240674,345,2964.755239
-407.246769,345,2984.238355
-342.734942,345,3004.01094
-216.755131,345,3020.628621
-235.514472,345,3040.468134
-398.62521,345,3059.873208
-301.909077,345,3078.259573
-149.921481,345,3097.262654
-319.47107,345,3116.330981
-311.232344,345,3135.279657
-146.509909,345,3153.976237
-168.748968,345,3172.888629
-186.132338,345,3190.875839
-224.594388,345,3208.514453
-448.514803,345,3228.128234
-33.97072,345,3277.867118
-146.603718,345,3297.119222
-396.307222,345,3314.576049
150.498665,345,3333.40329
-194.396048,345,3351.651041
-270.5961,345,3371.086214
-163.021078,345,3389.377105
-209.596212,345,3409.45299
-216.37842,345,3427.8816
-330.296704,345,3445.963337
-353.454055,345,3465.549311
-159.146461,345,3484.184307
-51.96006,345,3502.467516
-64.203544,345,3521.296642
-42.354718,345,3572.246223
-253.998292,345,3589.920513
-322.507137,345,3607.446856
-239.612119,345,3625.15844
-301.452189,345,3642.980161
-236.703446,345,3661.891532
-270.202813,345,3681.483721
-300.948315,345,3700.688196
-37.609773,345,3719.538601
-455.469462,345,3737.536934
-368.290169,345,3755.428727
-283.147867,345,3772.983168
-424.397248,345,3792.848262
-226.956114,345,3810.720678
-167.110044,345,3830.097805
-368.81271,345,3879.666947
-101.043651,345,3899.294731
-115.514422,345,3917.691361
-309.45038,345,3936.067458
-308.856674,345,3956.027305
-237.692824,345,3973.9443
-284.337516,345,3992.022952
-152.750656,345,4010.989901
-436.463144,345,4029.708903
-351.663537,345,4048.453665
-270.588067,345,4066.785941
-279.126121,345,4083.297505
-309.481953,345,4100.556546
-333.334482,345,4119.223032
-387.236573,345,4168.866779
-294.703926,345,4187.616973
-188.970915,345,4206.510695
-355.91251,345,4224.946122
-243.72531,345,4244.418353
-291.58449,345,4262.675111
-290.804124,345,4280.491051
-199.932743,345,4298.259002
-383.412628,345,4319.185166
-247.557217,345,4337.489344
-303.203978,345,4356.34921
-279.402663,345,4376.286985
-276.455206,345,4395.421184
-354.601439,345,4414.117107
-9.989487,1,4414.180986
-279.631016,345,4433.47359
-93.075372,345,4482.84504
-278.538342,345,4501.129211
-293.960995,345,4519.678572
-325.938296,345,4539.516453
-346.002392,345,4559.109415
-304.485012,345,4579.046541
-259.008026,345,4597.418649
-382.388424,345,4614.798702
-285.204095,345,4634.420876
-297.721971,345,4652.957436
-335.961164,345,4672.655719
-180.143053,345,4691.723188
-296.77704,345,4710.232012
-300.585053,345,4728.608028
-240.182857,345,4780.016576
-219.42395,345,4796.985469
-325.170319,345,4817.686907
-239.773516,345,4835.244596
-202.786388,345,4853.754869
-191.160811,345,4871.63189
-152.852743,345,4890.524043
-154.777574,345,4908.562508
-289.647515,345,4926.61898
-247.039009,345,4945.880335
-366.844491,345,4963.67705
-222.719508,345,4981.236643
-283.369413,345,5000.342212
-312.859761,345,5019.003664
-262.212597,345,5035.826511
-287.003673,345,5088.200655
-368.089541,345,5106.605081
-148.340063,345,5125.259522
