#{"t_start": 1770117862.0455737, "env_id": "None"}
r,l,t
-177.055439,345,20.209613
-226.519684,345,37.859755
-213.216302,345,55.705944
-135.565637,345,73.637171
-179.333584,345,90.923798
-170.161072,345,108.123423
-354.505409,345,125.156002
-30.25693,345,141.527877
-159.631056,345,160.019926
-534.514773,345,179.217738
-329.707668,345,197.411349
-243.013416,345,214.604908
-81.814113,345,232.305674
-190.512191,345,250.726696
-313.031232,345,300.727431
-245.433008,345,319.326803
-24.522571,345,337.635783
-148.4055,345,355.409246
-168.616992,345,372.720928
-190.706973,345,389.913207
-192.310206,345,409.268982
-324.157327,345,427.501424
-293.743251,345,445.66821
-212.57374,345,464.056107
-77.499889,345,481.431347
-334.202438,345,499.736554
-115.639517,345,517.816971
-481.125295,345,535.325059
-162.573306,345,584.061008
-281.627716,345,603.218755
-272.296318,345,621.385375
-334.349716,345,640.77135
-158.572362,345,658.739983
-166.110896,345,676.924797
-322.126487,345,694.643465
-363.753088,345,712.410643
-284.046926,345,730.47438
-192.315232,345,748.815198
-439.379039,345,767.459301
-254.610409,345,784.96901
-136.312312,345,802.108409
-203.484358,345,820.56171
-371.015982,345,838.204438
-377.140355,345,888.112481
-235.281754,345,905.55284
-145.035505,345,923.190533
-1123.075749,345,941.054304
-358.126666,345,958.274792
-269.130833,345,976.397004
-372.868269,345,993.841695
-213.408929,345,1012.438896
-170.565822,345,1030.477431
-30.197468,345,1047.275852
-331.513103,345,1065.280931
-136.294678,345,1082.66296
-555.224387,345,1100.169796
-319.994772,345,1119.408488
-201.577587,345,1167.331371
-269.575182,345,1185.323345
-118.63726,345,1203.065733
-98.798443,345,1221.450206
-358.629649,345,1240.089338
-124.914235,345,1257.434503
-312.439707,345,1275.403567
-188.682235,345,1293.406342
-246.771353,345,1310.488692
-205.965729,345,1329.248906
-312.762004,345,1349.377103
-316.518087,345,1368.644193
-158.262365,345,1387.973055
-298.449198,345,1406.317859
-308.502617,345,1424.57329
-166.834596,345,1475.071646
-330.452917,345,1493.961222
-23.284629,345,1512.611752
-189.064507,345,1531.722807
-9.99901,1,1531.880609
-311.388568,345,1550.278216
-249.506479,345,1568.877285
-221.209861,345,1587.919789
-354.680624,345,1606.154676
-261.264835,345,1625.099854
-299.085267,345,1642.167831
-333.273108,345,1659.810951
-52.673127,345,1677.620987
-310.195515,345,1696.605542
-229.912629,345,1713.876973
-430.622166,345,1763.142227
-251.661611,345,1782.953995
-235.530589,343,1799.196006
-161.534122,345,1818.5533
-261.012984,344,1835.82373
-373.947859,345,1853.961726
-279.6232,345,1871.096861
-247.187584,345,1889.286083
-86.648454,345,1907.947776
-229.654236,345,1925.408085
-253.951966,345,1945.259385
-211.452931,345,1964.442699
-154.576348,345,1982.330993
-283.931189,345,2001.196467
-148.867174,345,2018.576357
-458.677323,345,2068.217761
-449.654168,345,2086.683491
-131.540792,345,2104.405345
-167.719875,345,2123.161524
-184.50942,345,2143.135225
-361.719447,345,2162.553242
-184.655163,345,2180.179589
-235.765677,345,2198.010624
-382.224495,345,2215.722424
-50.656305,345,2234.348532
-421.921864,345,2253.27549
-113.030108,344,2272.905548
-215.621242,343,2291.02391
-166.959885,345,2308.235862
-217.58029,345,2357.796402
-55.522401,345,2374.478211
-298.304857,345,2393.788878
-394.141957,345,2413.820207
-313.095816,345,2432.885245
-187.642634,345,2451.252187
-67.71763,345,2470.710476
-255.192619,345,2489.321425
-274.813657,345,2508.966743
-110.945934,345,2527.965282
-389.906251,345,2546.597564
-316.844286,345,2564.038869
-196.202953,345,2583.79578
-38.211521,345,2601.729061
-218.64344,345,2619.65979
-333.976085,345,2670.648963
-237.485756,345,2688.944986
-150.508476,345,2707.094195
-305.907548,345,2726.015081
-72.089375,345,2744.099648
-247.480849,345,2763.155179
-230.9463,345,2780.744871
-237.553482,345,2800.193544
-413.565063,345,2819.281216
-329.484057,345,2838.2783
-345.404904,345,2857.193159
-365.976508,345,2876.923109
-391.02151,345,2895.534799
-97.53124,345,2914.737333
-356.33318,345,2964.592529
114.822533,345,2984.186682
-309.766534,345,3003.909289
-349.346833,345,3020.582712
-222.513321,345,3040.437947
-179.500057,345,3059.860857
-450.191883,345,3078.179752
-303.052338,345,3097.126827
-388.752286,345,3116.250313
-287.393984,345,3135.198439
-303.196283,345,3153.917327
-479.885206,345,3172.888868
-410.200141,345,3190.886361
-148.375701,345,3208.429537
-298.16328,345,3228.101392
-71.590464,345,3277.927206
-321.883087,345,3297.085949
-180.666903,345,3314.632147
-177.78269,345,3333.264916
-128.864751,345,3351.652327
-88.602841,345,3371.030915
-126.768227,345,3389.259665
-274.428388,345,3409.443286
-119.664763,345,3427.875915
-13.308868,345,3445.876702
-66.33212,345,3465.425189
-50.30334,345,3484.182124
-176.785898,345,3502.467417
-394.318791,345,3521.192928
-359.461986,345,3572.224458
-326.906914,345,3589.927213
-318.153623,345,3607.444232
-245.959539,345,3625.073867
-218.254947,345,3642.955424
-392.904976,345,3661.840008
-300.76916,345,3681.357927
-306.98498,345,3700.661294
-280.17062,345,3719.415062
-196.888036,345,3737.431587
-322.105251,345,3755.357233
-128.015993,345,3772.948449
-367.135643,345,3792.816997
-174.011848,345,3810.421576
-486.050944,345,3830.024663
-353.278653,345,3879.561813
-231.949956,345,3899.302347
-224.038823,345,3917.697534
-247.504923,345,3936.064711
-188.240181,345,3955.943838
-198.701364,345,3973.871242
-345.329049,345,3991.925833
-112.864311,345,4010.859469
-253.248416,345,4029.671361
-300.946401,345,4048.393305
-99.808781,345,4066.794474
-317.071021,345,4083.242786
-346.420004,345,4100.563825
-17.754204,345,4119.171992
-189.637568,345,4168.776618
-133.592209,345,4187.616979
-205.589869,345,4206.472155
-405.18631,345,4224.941748
-329.323196,345,4244.37589
-386.421964,345,4262.685418
-255.624778,345,4280.448337
-376.848595,345,4298.222193
170.101844,345,4319.125967
-328.405686,345,4337.414026
-169.529501,345,4356.314101
-377.138679,345,4376.193977
-116.342268,345,4395.351018
-208.752027,345,4414.119072
209.726416,345,4433.38223
-489.386309,345,4482.735197
-150.220925,345,4501.006716
-268.448168,345,4519.622419
18.411634,345,4539.368005
-348.907989,345,4559.078662
-160.290587,345,4579.006676
-191.239631,345,4597.268715
-503.604638,345,4614.647233
-274.084489,345,4634.301033
-324.092123,345,4652.920292
-368.749424,345,4672.613347
-72.261208,345,4691.593525
-225.41267,345,4710.195222
-266.862269,345,4728.552481
-326.261994,345,4779.861101
-122.677154,345,4796.903028
-321.259247,345,4817.51721
-351.787249,345,4835.048413
-241.669924,345,4853.616801
-329.954972,345,4871.347193
-258.686862,345,4890.391599
-288.593696,345,4908.351526
-272.874084,345,4926.412412
-350.3158,345,4945.779233
-281.056394,345,4963.524076
-235.175015,345,4981.000321
-283.23514,345,5000.126314
-220.762607,345,5018.816016
-90.497891,345,5035.604486
-335.716747,345,5088.047524
-278.232114,345,5106.41182
-227.978612,345,5125.041165
-359.329049,345,5145.450789
-359.275052,345,5164.15459
-351.524852,345,5183.081582
6.40827,345,5202.306027
-188.104114,345,5221.020176
-359.706507,345,5238.292436
-168.237445,345,5255.951831
-26.504262,345,5276.294761
-252.469686,345,5294.928123
-309.244323,345,5314.019108
-404.480767,345,5331.947562
-61.278111,345,5382.558941
-229.958218,345,5402.003598
-247.16861,345,5421.015894
66.385539,345,5439.61023
-235.553035,345,5458.867262
-383.883335,345,5477.764441
-510.149929,345,5496.191776
-166.697468,345,5515.898191
