#{"t_start": 1770117861.8139274, "env_id": "None"}
r,l,t
-272.145556,345,2877.807513
-101.556974,345,2896.470796
-267.617549,345,2915.597499
-295.736013,345,2965.486964
-297.106445,345,2985.112291
-234.679649,345,3004.79875
-370.140718,345,3021.36658
-10.638258,345,3041.195099
-86.179695,345,3060.592431
-197.050556,345,3079.072521
-65.004887,345,3098.016694
-210.386504,345,3117.12378
-185.200921,345,3136.055135
-231.913544,345,3154.744038
-287.730141,345,3173.678936
-336.281979,345,3191.612558
-185.935275,345,3209.301337
-166.896172,345,3228.904698
-370.519726,345,3278.554221
20.954195,345,3297.882244
-446.681735,345,3315.342853
-187.892447,345,3334.156832
-201.281806,345,3352.385437
-177.612744,345,3371.883133
-117.827545,345,3390.137007
-484.46949,345,3410.227447
-429.110396,345,3428.5921
-234.634837,345,3446.759101
-188.213933,345,3466.363489
-163.368295,345,3484.887308
-302.808408,345,3503.158368
-301.259345,345,3522.053781
-244.66116,345,3572.959428
-278.176886,345,3590.654403
-290.134839,345,3608.140321
-194.221476,344,3625.759784
-260.006601,345,3643.582657
-234.769629,345,3662.505515
-69.359645,345,3682.119221
-296.74331,345,3701.284167
-163.133373,345,3720.156302
-304.474087,345,3738.176194
-449.528144,345,3756.065443
-89.942272,345,3773.583443
-168.935551,345,3793.440689
-310.428623,345,3811.344004
-92.318914,345,3830.725002
-80.429191,345,3880.273102
-300.805815,345,3899.883654
-243.99808,345,3918.281165
-266.08525,345,3936.651239
-293.113101,345,3956.636965
-26.498779,345,3974.553512
-119.802299,345,3992.639514
-59.782406,345,4011.602334
-271.212669,345,4030.307611
-286.193534,345,4049.095014
-106.440597,345,4067.37609
-333.204368,345,4083.904747
-240.072216,345,4101.152342
-186.605945,345,4119.840946
-285.875519,345,4169.486474
-208.988056,345,4188.232785
-249.823001,345,4207.111357
-100.133982,345,4225.582574
-451.723945,345,4245.037217
-252.461304,345,4263.277753
-173.286064,345,4281.09609
-385.503563,345,4298.879165
-187.039488,345,4319.813203
-380.906393,345,4338.090722
-241.876679,345,4356.962691
-258.6855,345,4376.92368
-80.317944,345,4396.023128
-262.942327,345,4414.713641
-246.976056,345,4433.965037
-484.773402,345,4483.34167
-331.659707,345,4501.620803
-264.862585,345,4520.176276
-38.122844,345,4540.036994
-325.834877,345,4559.617353
-219.337784,345,4579.547136
-312.390549,345,4597.912144
-278.453479,345,4615.270967
-9.99574,1,4615.394272
-159.047241,345,4635.054242
-416.055234,345,4653.601495
-297.511024,345,4673.250788
-159.499422,345,4692.382347
-432.853956,345,4710.892869
-309.671618,345,4729.20762
-186.34417,345,4780.650417
-53.291799,345,4798.210571
-263.763278,345,4818.281411
-296.38059,345,4835.929266
-215.494892,345,4854.401969
-170.296536,345,4872.27973
-363.891953,345,4891.117076
-288.260866,345,4909.179041
260.969073,345,4927.244182
-284.282565,345,4946.536572
-316.199682,345,4964.307659
-200.759733,345,4981.857298
-267.390058,345,5000.968527
-299.304127,345,5019.649754
-240.57144,345,5036.476502
-393.688124,345,5088.786159
-238.341783,345,5107.254465
-280.572086,345,5125.896351
-204.087438,345,5146.230494
-166.82528,345,5164.975744
-227.948389,345,5183.940262
-158.164998,345,5203.154673
-51.631758,345,5221.727389
-227.928809,345,5239.005713
-289.305592,345,5256.691215
-45.845321,345,5277.08915
-316.509225,345,5295.760703
-346.578903,345,5314.719082
-388.068177,345,5332.845804
-320.944355,345,5383.37926
-178.815915,345,5402.791715
-186.434995,345,5421.873491
-142.524681,345,5440.365255
-326.469796,345,5459.582016
6.091884,345,5478.622572
-166.834202,345,5496.884618
-126.462545,345,5516.761387
-94.283393,345,5534.68096
-298.502899,345,5554.2997
-332.616926,345,5572.613711
-137.452362,345,5591.901027
-209.129815,345,5609.934371
-246.07262,345,5628.772799
-293.124958,345,5646.928329
-275.771652,345,5697.044665
3.603016,345,5716.02672
-195.508518,345,5735.137717
-386.065397,345,5754.054101
-235.704235,345,5773.271597
-166.961228,345,5792.114247
-401.922955,345,5811.040323
-310.682615,345,5830.216322
-187.479172,345,5849.662496
-306.351101,345,5868.725555
-216.3215,345,5888.078586
-181.082759,345,5907.117751
-217.792445,345,5925.810007
-94.98289,345,5944.645944
-281.363538,345,5995.076745
-216.050818,345,6012.919554
-277.470517,345,6033.337509
-430.888533,345,6052.999865
-298.589936,345,6071.488409
-227.70705,345,6089.611018
-113.780485,345,6108.145607
-332.163074,345,6127.043568
-119.157907,345,6145.644282
-431.544292,345,6164.366185
126.177323,345,6183.410286
-352.075733,345,6202.143781
-389.905181,345,6220.044217
-224.012935,345,6238.052584
-389.522624,345,6256.920948
-142.794595,345,6307.229616
-338.030127,344,6326.851929
-116.423601,345,6345.291079
-243.455976,345,6364.633641
-204.365686,345,6383.700325
-193.827002,345,6401.670171
-385.278991,345,6419.827947
-257.394606,345,6438.851407
-254.366458,345,6457.284207
-146.533447,345,6476.527821
-194.832318,345,6495.641835
-524.20167,345,6514.65461
-254.598999,345,6533.096677
-310.958979,345,6553.4891
-177.387092,345,6604.060852
-169.38369,345,6622.053874
-149.648411,345,6641.789361
-218.535457,345,6661.482509
-124.193267,345,6680.63747
-284.741838,345,6699.946639
-168.427597,345,6718.797405
-155.970162,345,6737.991501
-1076.60874,345,6757.702775
-142.446651,345,6776.360954
-297.621151,345,6793.616005
-169.03793,345,6813.321232
-111.846902,345,6832.364107
-42.797679,345,6851.44648
-192.709411,345,6869.970941
-378.656785,345,6920.537585
-186.174825,345,6938.848326
-366.563342,345,6957.010391
-271.775032,345,6975.923099
-223.896849,345,6994.919894
-273.839476,344,7014.998341
-167.866374,345,7032.930421
-246.54181,345,7051.957564
-299.384878,345,7070.860581
-276.795029,345,7088.795143
-302.109525,345,7107.800701
-143.205002,345,7127.078386
-229.861199,345,7146.550525
-235.385317,345,7165.863324
-289.46989,345,7216.202572
-325.179898,345,7235.154708
-274.887627,345,7253.598369
-193.816446,345,7273.066654
-343.351686,345,7292.310803
-280.814417,345,7310.347835
-325.329349,345,7330.470736
-198.103816,345,7348.509421
-473.17581,345,7368.070659
-345.917947,345,7385.69387
-73.585146,345,7404.553765
-341.465695,345,7422.716592
-183.116598,345,7441.381955
-184.606927,345,7460.147985
-152.481538,345,7477.909769
-252.907989,345,7528.555474
-304.480408,345,7548.283968
7.327835,345,7565.962086
-309.358312,345,7585.326526
-240.41211,345,7604.239838
-266.965125,345,7622.323334
-221.394321,345,7642.309266
-141.594386,345,7659.233772
-221.351155,345,7678.15289
-217.04011,345,7697.143303
-240.419891,345,7716.641468
-270.178152,345,7734.461515
-193.25412,345,7753.340575
-150.505739,345,7772.693914
-153.334588,345,7823.274777
-293.900793,345,7843.223098
-326.608666,345,7861.960735
-165.631148,345,7880.806271
-161.946827,345,7898.985266
-354.360233,345,7919.216672
-218.983737,345,7938.934919
-204.174712,345,7957.210119
-279.434327,345,7974.768569
-98.276416,345,7992.453635
-332.480441,345,8011.471325
-273.531371,345,8031.617411
-356.305611,345,8050.651154
-258.874482,345,8068.436546
-189.850184,345,8087.572338
-259.177733,345,8138.942436
-89.798037,345,8157.773309
-214.720323,345,8176.812538
-230.741692,345,8195.415599
50.126644,345,8213.594618
-123.445976,345,8231.877907
-217.392378,345,8251.49594
-430.84169,345,8270.907915
-147.056595,345,8290.612354
-346.917433,345,8309.802885
-319.470996,345,8328.924249
-262.281792,345,8347.549333
-267.583514,345,8366.034657
-130.997302,345,8384.719362
-290.824789,345,8434.417163
-129.772205,345,8453.857373
-190.717068,345,8471.845003
-305.493794,345,8489.964931
-328.755066,345,8509.028581
-140.808042,345,8528.534649
-345.851697,345,8547.834257
-238.780713,345,8567.689915
-217.302921,345,8585.730749
-192.227835,345,8603.382635
-152.240411,345,8622.496508
-484.452962,345,8640.523377
-234.744387,345,8659.309786
-78.056695,345,8677.085201
-455.400995,345,8696.438174
-317.533154,345,8746.579771
-248.17654,345,8765.11405
-227.98292,345,8783.030937
-276.502025,345,8801.284801
-71.815767,345,8820.457494
-243.931884,345,8840.523228
-288.115931,345,8859.523526
-403.701182,345,8879.7872
-275.254104,344,8898.584099
-316.170482,345,8917.973963
-204.242074,345,8938.325143
-315.139483,345,8958.020426
-225.704947,345,8975.936955
-195.015604,345,8995.336756
