#{"t_start": 1774254077.2355676, "env_id": "None"}
r,l,t
200.266888,1470,41.591327
-139.703365,1470,67.705751
-69.455545,1470,95.81256
-354.539288,1470,125.727264
121.787523,1470,153.79688
225.886162,1110,174.808596
-86.375519,1470,203.652524
-170.930609,1470,292.546049
-11.188736,1470,319.017648
112.128515,1470,348.721112
95.931475,1095,371.404538
-168.453672,1470,398.701097
-441.540144,1470,426.687459
-867.485016,1470,454.952735
2922.063911,1149,541.696776
-53.242082,1470,574.27164
422.567651,1470,603.333188
-95.656599,1470,632.024218
-455.576885,1470,660.713886
-137.163305,1470,688.796656
-11.129085,1470,715.169855
816.221472,1470,804.403628
131.749026,1470,832.80869
29.00757,1470,862.338054
-14.626097,1470,889.772244
66.992042,1470,918.718749
-15.513655,1095,940.22904
-204.487754,1110,962.645547
-15.190848,1470,1050.341972
-43.923463,1470,1079.379075
-123.771942,1470,1108.956634
-8.643266,1470,1138.98915
-540.19712,1470,1168.143062
61.451989,1470,1201.028075
1187.90399,1470,1233.853994
-145.994948,1470,1323.572425
742.726308,1470,1353.417039
71.789767,1470,1384.04009
-37.974284,1110,1405.017584
-12.8836,1110,1428.757823
319.315884,1470,1456.751814
395.96785,1470,1486.983714
-178.352685,1470,1574.009009
-14.195641,1470,1604.969129
139.717945,1470,1635.744189
-54.294251,1470,1665.762606
-94.410483,1467,1694.697989
95.598064,1470,1724.448577
-159.328716,1470,1754.734703
55.75657,1470,1840.659892
631.914921,1470,1873.541251
807.893247,1469,1903.514523
-77.774029,1470,1932.043277
-25.237426,1095,1953.791135
317.835282,1470,1985.221313
445.870049,1470,2015.696311
94.164442,1470,2109.593448
515.46992,1470,2139.557296
239.909859,1470,2166.144505
-23.851748,1470,2197.339303
-10.533333,1110,2219.106318
-37.825576,1470,2247.916479
-25.395331,1470,2278.601388
-475.340708,1470,2373.805959
35.421023,1470,2405.104297
248.685087,1110,2425.483906
-23.335911,1470,2459.258138
-54.100464,1470,2486.452208
31.363414,1470,2517.819095
-234.731125,1470,2548.40424
-13.239787,1470,2634.436312
-40.338695,1470,2662.812522
802.313331,1470,2691.68595
117.790072,1470,2721.754333
860.442221,1470,2752.270269
