#{"t_start": 1774374591.6619277, "env_id": "None"}
r,l,t
-360.991838,1470,10795.902533
-144.762944,1469,10871.013825
-166.816308,1470,10896.030657
-217.248205,1470,10921.515174
-696.013381,1149,10988.737459
-108.153336,1470,11014.446309
-154.715332,1470,11039.672228
68.900475,1470,11065.084246
-211.930767,1470,11135.739639
-35.785684,1095,11154.891844
-112.128739,1470,11180.066424
-1.310841,1470,11205.373931
-372.042701,1470,11280.495003
-283.06516,1470,11306.070562
-164.422572,1470,11331.58079
257.029469,735,11391.574555
257.816237,1470,11417.112145
-116.321835,1470,11442.76976
-19.587226,1470,11468.489863
-64.991051,1095,11531.816917
-67.418768,1095,11550.856839
231.653033,1095,11569.429825
439.845149,1470,11595.005151
-110.663176,1095,11661.769388
1681.944064,1470,11687.126153
-55.895493,1470,11712.816562
-133.016132,1470,11738.520195
117.318227,1110,11804.414157
-181.860474,1470,11829.974362
-203.850008,1470,11855.509399
-241.901412,1110,11875.017795
-215.734955,1470,11947.86732
360.341887,1470,11973.3027
71.461627,1470,11999.142231
42.218344,1095,12067.622899
-111.676472,1470,12093.297185
175.850152,1110,12112.872159
-55.592447,1470,12138.132117
257.029469,735,12199.29533
26.437688,1470,12224.720403
-64.98454,1470,12250.037341
132.234162,1470,12275.011158
-20.494983,1470,12351.02399
254.811718,1095,12369.777673
-83.951209,1095,12389.271797
755.534866,1469,12415.000178
-205.192911,1469,12490.024455
-178.99864,1470,12515.291051
-78.90314,1470,12541.016893
-232.660955,1470,12616.026958
-176.172524,1470,12641.686068
6.751657,1095,12660.365901
339.629115,1470,12685.825148
-205.196076,1470,12758.557387
287.025699,1469,12784.200366
-97.585895,1470,12809.62664
301.6445,1110,12879.946437
-342.536117,1470,12905.303095
92.304611,1470,12930.883119
94.895391,1470,12956.502656
-169.118039,1110,13020.391932
-98.302384,1470,13046.088498
-20.194591,1095,13065.099601
-434.244947,1470,13090.661089
-125.00012,1470,13163.366045
-298.949597,1470,13188.907738
-62.829824,1095,13207.891113
-33.65027,1470,13281.395212
304.516376,1110,13300.489447
-41.199967,1470,13325.64298
11.90601,1095,13344.961812
-176.385854,1095,13363.797547
-302.910773,1470,13437.100601
191.087452,1470,13462.769385
356.864458,1470,13488.409079
-401.090709,1470,13560.872525
56.365373,1845,13592.599193
-62.835897,1470,13617.936115
-443.206915,1470,13688.575041
-245.760922,1470,13713.939147
146.500695,1470,13739.292089
-9.847476,1095,13758.123388
-315.241049,1470,13827.956537
-298.654009,1470,13853.319684
-359.776064,1470,13878.635858
-95.880491,1095,13944.547914
350.207629,1470,13969.995039
-184.011183,1470,13995.252628
-307.708761,1470,14020.732482
-322.833459,1470,14093.695201
-8.766618,1095,14113.220412
-180.4832,1470,14138.634394
-253.688081,1470,14211.453793
-55.185991,1110,14230.981623
1737.513755,1470,14256.333951
-101.742316,1470,14281.320699
-392.218207,1470,14353.777441
344.315831,1470,14379.285702
203.425855,1095,14397.920365
-166.216981,1110,14417.347861
-120.503122,1470,14490.274414
-27.358525,1468,14515.742215
-350.59544,1470,14541.525832
-229.577613,1470,14613.959706
-237.467563,1470,14639.540111
-71.901755,1470,14665.435908
-57.420004,1095,14684.700121
-287.705571,1470,14752.246992
-251.851641,1469,14777.360551
-15.367933,1470,14802.868909
-160.273138,1470,14870.230589
1737.513755,1470,14895.203085
-124.544013,1469,14920.696441
87.365307,1470,14946.240106
-160.283406,1470,15014.24869
-71.901755,1470,15039.625916
-55.573223,1470,15065.408624
-254.432471,1470,15135.831693
-198.984053,1470,15161.108382
332.03037,1470,15186.904075
84.319885,1470,15212.421348
-155.066664,1470,15285.147923
-382.604997,1470,15310.440748
-131.719018,1470,15336.136876
255.989266,1110,15400.035069
101.793403,1470,15425.377926
-376.680041,1470,15450.676147
-327.023353,1470,15476.0494
-376.680041,1470,15551.697886
-335.599095,1470,15577.084542
-70.584469,1470,15602.460016
-305.196915,1470,15675.556666
-253.688081,1470,15701.328171
272.704122,735,15713.924174
150.531456,1470,15739.39571
-79.232072,1470,15811.727516
259.440126,1470,15837.438858
101.712496,1469,15863.063203
156.03152,1469,15935.984124
-229.577613,1470,15961.679996
-95.05907,1095,15980.368283
218.309475,1470,16005.971048
8.047857,1470,16079.12349
-155.066664,1470,16105.005825
-39.813561,1470,16130.714631
-278.815584,1470,16203.014974
-278.815584,1470,16228.513249
-216.949759,1470,16254.016335
38.384444,1470,16279.574231
218.309475,1470,16354.608141
-174.679034,1470,16380.420699
11.588514,1470,16405.625243
974.993961,1470,16481.013513
-214.297095,1470,16506.433494
101.712496,1469,16531.984967
-198.984053,1470,16557.560212
193.46268,1470,16629.97331
878.945589,1469,16655.540209
-185.321328,1470,16681.303695
