#{"t_start": 1774374591.9068139, "env_id": "None"}
r,l,t
105.936065,1469,27.674117
-177.393745,1470,51.018661
-200.272684,1470,74.487759
129.869984,1470,148.507525
9.06961,1095,166.073584
-67.663093,1110,184.79639
-230.166538,1470,209.179288
-205.136405,1470,277.945696
-222.654499,1470,302.600539
207.719078,1095,321.577206
126.926064,1470,395.77639
-306.647109,1470,420.535522
6.997102,1095,439.140805
-343.505983,1470,464.349524
-77.483873,1470,537.278488
-290.970147,1470,562.573292
-105.35883,1470,588.107141
-315.558566,1470,613.039088
-257.726989,1470,682.686831
58.772158,1470,708.104933
229.070952,1470,733.532656
-180.227447,1110,802.101409
-385.946663,1470,827.547953
-232.074761,1469,852.507188
-292.401561,1470,878.044855
-246.946547,1470,950.881562
-272.025827,1470,976.288546
165.617481,1095,994.177196
-180.227447,1110,1061.175121
-329.263833,1470,1086.658921
-43.533968,1470,1111.948981
-392.621944,1470,1137.0882
-10.758498,1470,1207.221103
-271.971063,1470,1232.842211
-45.33536,1470,1257.927665
345.797818,1469,1331.194001
220.849164,1470,1356.449546
-186.531365,1470,1381.706173
-131.847403,1470,1407.150673
-367.060504,1470,1474.780917
-297.397237,1470,1500.287786
58.521991,1470,1526.258333
-37.361168,1470,1598.910768
341.762691,1095,1618.287019
-29.222299,1095,1636.622618
106.834758,1470,1662.106382
-420.079055,1470,1735.04155
-292.401561,1470,1760.473147
-8.678236,1470,1785.964538
163.718349,1470,1861.081899
-141.520353,1110,1880.790179
280.527602,1095,1899.757453
-255.622424,1470,1924.933674
95.389261,1470,1994.980154
1860.979155,1470,2020.671988
286.482205,1470,2046.493534
544.592334,1470,2071.796908
-60.295129,1095,2141.276082
123.257709,1470,2166.646858
-574.955148,1470,2192.428521
-13.641717,1470,2262.144852
-13.650717,1470,2287.90384
-239.428995,1470,2313.290529
-360.663309,1467,2338.200828
-258.951277,1470,2413.026694
-325.226486,1470,2438.020149
136.816725,1470,2463.063458
150.15837,1470,2530.38093
-192.116101,1470,2555.406715
-176.233806,1463,2580.224611
32.864893,1470,2605.562789
29.709692,1470,2680.496264
170.925263,1470,2705.990319
-202.683441,1469,2731.279791
-62.497818,1470,2806.351313
-210.396094,1470,2831.744318
-93.710828,1095,2851.038759
239.704331,1470,2876.581149
-45.435834,1470,2951.716073
-496.610288,1470,2977.035648
-167.704251,1095,2996.237769
-60.852818,1095,3015.353992
-165.886795,1095,3083.627877
220.849164,1470,3109.334657
233.941085,1470,3135.118033
-196.760127,1470,3205.931998
194.05965,1470,3231.252369
-204.198392,1470,3256.955473
411.779274,1470,3282.27142
-171.9353,1470,3357.117955
226.359605,1469,3382.755419
120.444908,1470,3408.267081
-82.196821,1470,3480.353596
-145.743843,1470,3506.015156
-166.81589,1470,3530.901639
-93.326316,1470,3603.511217
-240.012325,1470,3628.764751
75.340902,1470,3654.128627
-235.174092,1470,3679.683463
544.600486,1470,3754.174007
-239.307965,1470,3779.779055
7.862905,1469,3805.048884
-169.00799,1470,3880.00642
-31.925346,1470,3905.335107
7.487183,1095,3923.850585
-176.510536,1470,3949.173684
-117.766457,1470,4021.657924
-177.346391,1470,4047.76489
1221.446954,1470,4073.461277
157.122951,1845,4154.797801
-123.822436,1470,4180.177655
-293.159458,1469,4205.940008
-242.320882,1470,4276.377217
-194.231546,1470,4301.993457
-315.480272,1470,4327.596074
-117.766457,1470,4353.194767
-66.010915,1110,4419.580838
-82.260429,1110,4439.14608
-204.744466,1467,4464.509496
-72.934518,1470,4489.927813
-230.551866,1110,4558.544958
-25.253373,1470,4584.551665
-215.427012,1470,4610.257266
-265.089314,1470,4677.960795
-283.267326,1470,4703.231385
323.960856,1470,4728.809489
-46.523508,1470,4754.37033
134.043187,1469,4825.261423
-133.386662,1470,4850.743936
-40.389478,1470,4876.215724
-74.782782,1470,4946.962316
165.010659,1095,4965.988532
-118.434429,1470,4991.260503
-143.035118,1470,5017.444277
236.376162,1845,5096.455582
-58.744232,1470,5121.932806
-275.267424,1470,5147.575066
-370.146217,1470,5220.046268
-240.788982,1470,5245.44927
-149.84794,1470,5270.695513
-225.52118,1470,5343.428144
64.006837,1470,5368.710011
16.673633,1095,5388.226962
240.138632,1110,5407.373332
-112.228882,1470,5482.542768
-115.554859,1470,5507.875149
74.396881,1470,5533.354694
-170.853179,1470,5559.207306
-113.606356,1470,5631.631892
-44.526499,1470,5657.050833
-100.720824,1470,5682.509755
-45.03985,1470,5757.58757
-148.69722,1467,5782.967174
-140.350929,1470,5808.634116
-175.872185,1470,5883.391675
-105.655091,1470,5909.268125
-120.596562,1470,5934.567448
296.438336,1095,5953.206862
57.081549,1470,6028.131097
-230.551866,1110,6047.758046
-226.297091,1470,6073.165682
7.702,1470,6098.710346
368.130758,1470,6173.933618
-15.786904,1470,6199.263608
215.923313,1470,6225.150095
-106.173759,1470,6298.103777
40.765205,1468,6323.767575
177.235118,1470,6349.430519
366.372705,1470,6375.030343
-298.333383,1470,6447.765266
302.595224,1470,6473.338021
-524.897188,1470,6498.934427
-99.949875,1470,6574.09115
-240.452285,1110,6594.164829
102.811774,1467,6619.312455
-62.940847,1470,6644.511002
-11.06968,1470,6717.260427
-284.310949,1470,6742.856583
-479.050956,1095,6762.068108
16.673633,1095,6780.960193
-444.499411,1470,6848.770716
-73.109438,1095,6867.476424
-352.875415,1470,6892.833189
-150.580357,1470,6965.627959
-307.734337,1470,6991.238697
306.140211,1470,7016.926816
-268.512288,1467,7042.422985
-180.004177,1470,7112.197083
-259.257136,1095,7131.35197
49.875,1469,7156.550116
-42.622588,1470,7228.701006
216.588297,1095,7247.83757
-78.154738,1470,7273.506058
-246.99294,1470,7298.917367
44.317945,1470,7375.056802
-172.028621,1470,7400.415087
399.624771,1470,7426.079216
-103.389286,1470,7501.311274
-297.447342,1470,7526.833841
-81.663251,1095,7546.230983
-241.577445,1470,7571.657125
-118.690908,1470,7646.842548
97.700927,1470,7672.10223
-293.473655,1470,7697.724412
-225.759252,1470,7768.007641
-295.547709,1469,7793.080883
125.439523,1470,7818.620343
-25.790373,1470,7844.060705
-402.97064,1470,7919.893686
-59.520864,1469,7945.458435
-311.835313,1470,7971.092587
-65.748999,1470,8046.40328
-178.117093,1530,8072.79585
-326.117251,1470,8097.929868
-115.664861,1470,8123.410643
-147.542229,1470,8193.403042
99.29223,1469,8218.88252
-108.079096,1470,8244.036354
-140.386653,1470,8316.600898
-270.492445,1470,8341.866481
-229.217145,1470,8367.212396
-205.983868,1470,8440.07579
-60.102897,1470,8465.535047
-43.872505,1470,8491.350717
-405.378157,1470,8516.438573
-242.201725,1470,8589.002506
18.690524,1095,8608.261775
-101.479163,1470,8633.761276
-105.745171,1470,8708.799783
-26.524627,1470,8734.433585
-160.463421,1470,8759.703953
-51.245655,1470,8784.958097
331.156793,1470,8856.567675
-301.214634,1470,8881.73084
-290.050093,1470,8907.103897
-288.793758,1470,8977.307224
-108.459126,1110,8996.39596
-110.47808,1110,9015.161975
-330.073774,1470,9040.762266
166.728715,1470,9115.958472
-250.909301,1470,9141.946929
-298.250216,1470,9167.36073
-85.574871,1470,9240.055362
-360.888563,1470,9265.698358
-298.100199,1470,9291.422006
-206.253926,1467,9316.794406
-163.555747,1470,9392.000546
-206.100093,1470,9417.517978
136.372602,1470,9443.14362
-156.428874,1470,9516.274617
-150.882426,1470,9542.124855
438.127843,1470,9567.894336
-276.97578,1470,9593.452884
-306.780056,1470,9663.823637
11.305341,1470,9689.376298
82.722085,1095,9708.13738
-243.968164,1470,9783.791293
467.655669,1470,9809.639045
159.456921,1470,9835.200123
513.95376,1470,9860.762422
438.127843,1470,9936.243046
-251.766756,1095,9955.846832
7.692122,1470,9981.057749
649.369958,1470,10053.7931
123.508546,1470,10079.102684
-92.22709,1470,10104.631363
-54.810994,1470,10130.122605
-178.576343,1530,10203.644773
257.029469,735,10217.117791
-33.87917,1470,10242.776149
339.629115,1470,10267.768028
-70.278411,1470,10340.133956
165.290877,1470,10365.287378
-164.354356,1470,10390.812951
304.516376,1110,10459.361034
-83.381987,1470,10485.077998
257.444436,1470,10510.537642
755.534866,1469,10536.122108
181.637875,1470,10603.000215
431.13571,1470,10628.505274
-295.063828,1469,10654.236867
357.743462,1470,10729.059091
97.700927,1470,10754.422421
-96.037103,1470,10780.026987
-234.503842,1470,10805.245255
384.643573,1470,10880.34414
305.300448,1470,10905.695474
-327.989287,1470,10931.30408
-146.33721,1470,11003.711898
-93.258977,1470,11028.983373
-81.458486,1470,11054.169245
-197.846138,1470,11124.660988
-210.316716,1470,11150.016505
-186.561736,1095,11169.146877
-178.840091,1470,11194.468363
-265.423275,1470,11269.620095
-286.431384,1470,11295.076608
-98.535109,1470,11320.808472
52.371643,1470,11393.582087
-155.579511,1110,11412.497408
-116.77448,1470,11438.153376
-178.13439,1470,11463.876373
-377.355757,1470,11533.830267
-197.957035,1470,11558.983927
-174.717608,1470,11584.350049
-238.593029,1110,11604.366347
16.156293,1110,11671.144925
67.705528,1470,11696.572019
513.95376,1470,11722.349343
-34.809927,1095,11741.170924
-168.135196,1470,11813.653496
-232.959713,1470,11839.294884
-415.650223,1470,11864.753434
1121.60536,1470,11937.23331
-245.940499,1470,11962.725
-141.070842,1110,11982.087344
183.966968,1470,12007.96528
-18.043894,1095,12077.04278
-97.585895,1470,12102.719115
-407.790704,1470,12127.836466
-340.048201,1470,12201.686699
-192.896502,1470,12227.170834
225.21271,1470,12252.457706
-21.999924,1470,12277.623628
-165.418581,1469,12353.486469
425.399331,1470,12378.861341
-61.070244,1470,12404.531218
-230.551866,1110,12473.794256
1710.593604,1470,12499.253443
175.850152,1110,12518.43946
-244.445807,1470,12544.455601
-14.732863,1470,12619.36909
-5.021507,1470,12645.085141
-52.821825,1470,12670.62961
-255.782381,1470,12743.023362
-217.444024,1470,12768.393449
-50.070188,1470,12794.203274
-169.091047,1470,12819.469966
200.512171,1470,12895.494274
-206.100093,1470,12920.991968
257.816237,1470,12946.282967
46.730221,1470,13016.457651
-73.870814,1470,13042.345856
742.80985,1469,13068.099076
-131.699042,1470,13093.80238
231.252887,1470,13166.552037
-63.05051,1470,13192.078622
-88.582467,1470,13217.816611
-98.028324,1468,13291.067631
-62.174527,1470,13316.412892
-285.81935,1470,13341.65775
-223.051744,1470,13415.028003
-281.842055,1463,13440.54085
231.252887,1470,13466.186815
-97.435218,1470,13491.623833
-556.403938,1470,13564.078882
-254.319715,1470,13589.371838
-427.015331,1470,13614.683142
-197.863506,1470,13684.938203
-529.953547,1470,13710.235812
-350.59544,1470,13735.596957
-4.993283,1470,13761.367434
63.32429,1470,13831.437032
-293.94357,1470,13856.918177
-146.33721,1470,13882.280595
-264.24761,1470,13954.596589
-168.826181,1110,13973.215755
-379.610164,1470,13998.540218
156.03152,1469,14024.249549
-130.970013,1470,14097.04102
101.793403,1470,14122.554122
77.032792,1470,14148.182739
-55.573223,1470,14221.17205
273.002878,1470,14246.68793
-263.344913,1470,14272.074376
94.461417,1470,14344.213497
77.032792,1470,14369.361756
-272.411509,1470,14394.702916
-172.325572,1470,14420.402629
128.296487,1095,14487.033154
-160.055633,1470,14512.341184
-27.358525,1468,14537.765272
33.36931,1470,14610.331273
-167.823367,1110,14630.244409
-290.174553,1467,14655.893541
-214.131431,1470,14681.481864
170.481854,1110,14742.316877
162.793487,1470,14767.651314
-284.137689,1470,14793.042948
347.820071,1470,14819.254775
-231.710906,1470,14886.176737
-57.420004,1095,14904.65082
11.997075,1095,14924.289754
-255.880318,1470,14950.0304
403.270181,1470,15018.292457
34.821002,1470,15043.665569
121.349418,1470,15069.467876
-0.078906,1470,15140.102952
-368.512555,1470,15165.330166
-379.610164,1470,15190.86784
-384.653061,1470,15263.618433
-343.992753,1470,15288.936752
-172.325572,1470,15314.33
-92.829576,1470,15340.007508
336.580549,1470,15409.985078
-102.660215,1095,15428.967886
193.46268,1470,15454.099604
-184.011183,1470,15479.552356
8.047857,1470,15555.389753
-226.885448,1470,15580.495594
-343.992753,1470,15606.06525
-376.680041,1470,15678.657207
-92.829576,1470,15704.606017
-109.480539,1470,15730.166523
-222.952544,1470,15803.047669
98.869735,1110,15821.805246
-172.325572,1470,15847.463544
-320.265296,1095,15866.203156
-262.31632,1470,15938.798926
-186.575074,1095,15958.073369
-172.325572,1470,15983.844708
-365.203728,1470,16009.446125
-38.862489,1470,16082.631216
-284.137689,1470,16108.402422
-155.066664,1470,16133.923996
-302.651808,1470,16206.425568
305.249448,1470,16231.844139
77.032792,1470,16257.528189
193.46268,1470,16283.022699
-184.011183,1470,16357.928424
11.997075,1095,16376.973259
-70.584469,1470,16402.339076
-322.833459,1470,16477.798498
11.997075,1095,16496.676369
11.997075,1095,16515.961932
-226.885448,1470,16541.66434
-293.832178,1470,16614.140084
-374.653959,1470,16639.521932
-185.321328,1470,16665.363004
162.793487,1470,16690.852726
