#{"t_start": 1774374591.5767727, "env_id": "None"}
r,l,t
-561.21706,1470,10200.404818
-300.063522,1470,10225.974369
-135.816986,1470,10251.517308
213.681269,1470,10323.44176
828.692414,1469,10348.887843
97.700927,1470,10374.25973
183.966968,1470,10400.168801
-51.906034,1470,10475.274855
-86.047543,1470,10501.010272
-164.373115,1470,10526.54568
-106.471063,1470,10593.875074
-200.36377,1470,10618.92522
79.284413,1470,10644.29731
36.590976,1095,10663.021041
-1.853917,1095,10731.979985
-90.796373,1470,10757.403114
-123.543835,1470,10782.994124
-409.641797,1470,10857.93821
-269.428943,1470,10883.29749
-294.705895,1470,10908.723488
7.266185,1470,10934.299771
658.687993,1469,11006.484921
-381.355634,1470,11031.717358
332.410618,1470,11056.913536
-94.803612,1470,11127.406242
-354.484037,1470,11153.042913
-348.919484,1470,11178.220589
-52.891202,1110,11197.62409
438.127843,1470,11272.812674
755.549227,1469,11298.292659
-443.335757,1470,11323.775707
80.153267,1470,11396.557844
-75.384739,1470,11421.886826
-218.200336,1470,11447.432391
-78.593808,1470,11473.296921
90.194312,1470,11543.002733
-91.847379,1470,11568.441443
-220.006047,1470,11593.993719
-71.777805,1470,11667.254524
225.21271,1470,11692.611318
-127.642422,1470,11718.411652
-676.458608,1470,11791.102577
292.152023,1470,11816.427058
52.371643,1470,11842.070633
-97.515086,1470,11867.496244
339.629115,1470,11940.037258
-168.724184,1470,11965.867223
-10.596578,1470,11991.388749
-99.725642,1470,12066.603311
-135.893114,1470,12092.275256
17.85547,1095,12111.416569
-98.253377,1470,12136.670105
-429.338087,1470,12209.949292
-86.085951,1470,12235.710473
115.608521,1095,12255.199494
-124.045837,1470,12280.29659
-174.866076,1470,12356.349697
-107.977252,1470,12381.810872
-73.678813,1470,12407.287466
-78.593808,1470,12482.666522
333.13902,1470,12507.946807
-143.492813,1470,12533.321075
-42.762084,1470,12608.104055
665.236235,1470,12633.523261
6.751657,1095,12653.257156
-179.066868,1470,12678.740421
404.837251,1470,12751.153423
-183.763047,1470,12776.802211
-265.843249,1470,12802.250912
513.95376,1470,12878.551989
-127.19401,1469,12904.067999
-505.907389,1470,12929.469146
-30.805832,1470,12955.087918
-12.454189,1470,13025.563049
50.530265,1095,13044.45294
-273.358739,1470,13070.193739
-242.182744,1470,13143.074291
404.837251,1470,13168.631029
-79.385956,1470,13194.169058
-239.690792,1470,13219.919978
-171.645724,1470,13293.173337
-132.757344,1110,13312.065681
-152.618102,1470,13337.56331
-176.892005,1470,13362.83
230.459709,1470,13436.109668
304.516376,1110,13455.039351
-101.386673,1470,13480.750492
136.669763,1470,13553.3413
-266.300739,1095,13572.300602
-380.786147,1470,13597.978511
365.045469,1470,13623.81012
213.841488,1470,13694.219411
-4.944626,1170,13714.26858
-417.309435,1470,13739.612516
-399.17709,1470,13809.361548
-23.784553,1095,13828.275728
-384.653061,1470,13853.644298
-28.263969,1470,13878.964216
-299.45257,1530,13952.386194
-327.023353,1470,13977.797624
193.46268,1470,14003.439611
-96.644531,1470,14076.155007
-353.906186,1470,14101.739074
-252.163434,1463,14127.071073
-322.833459,1470,14152.585355
170.481854,1110,14219.25604
-167.449072,1470,14244.783913
-102.465642,1110,14264.492602
-322.833459,1470,14289.571986
-168.826181,1110,14355.352836
-70.490577,1470,14380.864109
-160.317136,1470,14406.387895
-229.577613,1470,14478.743078
-290.174553,1467,14504.439551
77.032792,1470,14530.137518
-52.262063,1110,14549.48573
-149.348956,1470,14622.049545
410.482148,1470,14647.697894
77.032792,1470,14673.331612
-157.206887,1470,14740.692351
150.531456,1470,14766.047462
403.270181,1470,14791.398418
289.844115,1470,14816.995232
-82.184951,1470,14884.144626
-29.670532,1468,14909.486196
-62.661603,1470,14935.169123
-327.023353,1470,15002.984147
-284.137689,1470,15028.732418
255.989266,1110,15048.261668
-200.300463,1470,15074.02963
6.241141,1095,15138.472832
-262.31632,1470,15163.717089
-168.441164,1470,15189.464568
-191.912946,1470,15215.037552
146.048763,1095,15279.994606
-102.465642,1110,15299.3026
-111.906373,1470,15324.807124
-168.441164,1470,15394.899203
-200.300463,1470,15420.710805
-278.815584,1470,15445.777802
101.712496,1469,15471.105193
449.154144,1470,15546.547604
-260.084225,1470,15571.803347
-302.651808,1470,15597.310273
170.481854,1110,15617.237543
-27.358525,1468,15690.266278
-361.341361,1470,15715.849193
-153.926353,1470,15741.304473
-290.174553,1467,15813.808746
-322.833459,1470,15839.548893
-252.163434,1463,15864.637422
98.869735,1110,15883.859606
-160.283406,1470,15956.879716
259.440126,1470,15982.661516
-133.875769,1470,16008.250834
-174.679034,1470,16081.409369
-353.906186,1470,16107.239174
-38.862489,1470,16132.740599
-384.653061,1470,16205.031815
-354.171801,1470,16230.392213
-292.192729,1470,16255.905199
119.534903,1470,16281.446345
-92.829576,1470,16356.506335
-135.156923,1470,16382.301729
193.46268,1470,16407.536979
-218.505098,1470,16483.056054
101.793403,1470,16508.533731
11.685739,1095,16527.32315
166.492045,1470,16552.975306
-343.992753,1470,16625.712697
-174.679034,1470,16651.285828
-143.306991,1470,16676.862374
