#{"t_start": 1774374591.0641634, "env_id": "None"}
r,l,t
324.977326,1470,10925.199676
-136.121906,1470,10997.53842
14.377689,1470,11023.596767
-280.002197,1095,11042.066127
-174.232192,1470,11067.681699
-157.029125,1470,11138.360637
227.117624,1470,11163.783006
7.410839,1470,11189.098107
-287.425269,1467,11264.101166
7.823589,1470,11289.496729
389.158723,1470,11315.230862
39.013653,1470,11340.624063
150.67148,1470,11412.83674
121.900587,1095,11432.594719
297.78904,1470,11458.287539
-481.331107,1470,11528.214611
121.900587,1095,11546.807412
-370.576233,1467,11572.186491
-84.755192,1468,11597.753133
-8.450217,780,11658.547016
102.285186,1095,11678.26742
-80.416132,1470,11703.743842
-92.004549,1470,11729.488442
339.629115,1470,11801.642329
257.029469,735,11814.145845
-272.974338,1470,11839.786009
-284.190153,1463,11864.950831
-83.476056,1470,11937.423686
-78.09628,1470,11962.911584
157.526903,720,11976.115523
-144.111972,1470,12001.975292
-386.133693,1470,12076.999249
-46.210914,1470,12102.693013
88.809733,1470,12127.788441
-211.65169,1470,12201.872
-198.979781,1470,12227.339457
-311.165292,1470,12252.630381
-59.417295,1470,12277.797526
-242.85639,1470,12353.661566
-24.096246,1468,12378.966281
-295.84152,1470,12404.640057
-76.660544,1470,12480.102013
-199.223032,1470,12505.372969
-97.585895,1470,12530.919472
-218.200336,1470,12605.884747
-167.643384,1470,12631.295258
-112.359824,1470,12657.142499
-125.430268,1470,12682.610147
-135.408247,1470,12755.176192
231.653033,1095,12774.368776
-93.149934,1110,12793.919484
175.251984,1470,12819.162767
-117.634149,1470,12895.404608
-350.791958,1470,12920.897408
175.850152,1110,12940.554089
-168.688584,1470,13010.702807
-111.828204,1470,13036.227128
-64.991051,1095,13055.55552
-64.476899,1470,13081.206529
-77.626154,1110,13147.565216
-194.045805,1470,13173.133914
-455.117737,1470,13198.732068
-131.101491,1470,13224.291375
-70.339181,1095,13290.824315
-172.499355,1470,13316.178186
-310.844687,1470,13341.626297
-200.492297,1470,13414.99374
-82.081533,1470,13440.627982
169.47469,1110,13459.769199
-66.190407,1470,13485.653346
-309.694588,1470,13558.175136
-438.41456,1470,13583.454639
53.886248,1470,13608.900878
404.901991,1470,13679.090478
-268.319442,1470,13704.472318
6.241141,1095,13723.683929
-388.629377,1470,13748.952836
-62.486656,1470,13818.859631
9.852023,1095,13838.088121
-249.505172,1095,13856.57347
320.100888,1470,13882.123688
-411.466352,1470,13954.435827
-262.785137,1470,13979.814988
-320.265296,1095,13998.137018
305.249448,1470,14023.861948
0.786163,720,14084.051038
193.46268,1470,14110.041048
-82.184951,1470,14135.434004
-404.856917,1470,14160.959104
439.845149,1470,14233.994652
-214.297095,1470,14259.597599
-214.131431,1470,14284.557158
-391.520856,1470,14357.014029
-384.653061,1470,14382.519574
-185.321328,1470,14408.070487
-159.491274,1470,14480.428296
-293.832178,1470,14506.140803
-368.512555,1470,14531.831058
-322.833459,1470,14556.973896
-268.822861,1470,14629.695098
336.580549,1470,14655.361438
-184.011183,1470,14680.929043
-165.78212,1470,14748.388876
-292.192729,1470,14773.30193
-332.435961,1470,14798.699748
-293.832178,1470,14824.751172
-268.822861,1470,14891.630629
-98.800095,1110,14910.832431
-332.435961,1470,14936.511688
261.812438,1470,15004.33111
1737.513755,1470,15030.08393
-245.08224,1470,15055.703479
-287.705571,1470,15081.172773
-0.078906,1470,15151.60116
-96.545047,1470,15176.903197
-187.712965,1470,15202.55041
-39.813561,1470,15274.850446
-39.813561,1470,15300.642462
-286.762052,1470,15326.153066
259.440126,1470,15396.24894
-124.436648,1469,15422.053598
162.793487,1470,15447.121827
-15.367933,1470,15472.470367
-54.42934,1470,15547.923404
-268.822861,1470,15573.161252
33.36931,1470,15598.676197
-384.653061,1470,15671.769366
-200.300463,1470,15697.561788
-55.573223,1470,15723.146278
-153.619777,1470,15748.570405
-272.411509,1470,15821.432742
11.997075,1095,15840.749198
-354.171801,1470,15865.930067
146.048763,1095,15884.960632
-224.798581,1110,15951.257172
-276.208629,1149,15971.500131
-15.367933,1470,15997.371017
-155.066664,1470,16070.732255
-174.679034,1470,16096.36089
-77.578645,1470,16121.687614
98.869735,1110,16140.920734
-256.833436,1470,16213.439857
-254.432471,1470,16239.054916
-62.661603,1470,16264.618877
-261.595945,1470,16339.467222
-191.912946,1470,16364.982673
101.793403,1470,16390.813888
-102.465642,1110,16409.879703
-374.653959,1470,16485.358908
-201.608761,1470,16510.872054
-186.828485,1470,16536.397085
123.548164,1470,16561.771014
-245.08224,1470,16634.417677
272.438668,1470,16660.014778
38.384444,1470,16685.748606
