#{"t_start": 1774374591.1914039, "env_id": "None"}
r,l,t
-62.477106,1470,7781.087721
-183.841528,1470,7806.435119
-108.491223,1470,7832.021991
-162.555425,1095,7850.608645
-123.985595,1470,7926.344123
-95.661781,1110,7945.885609
257.029469,735,7958.553777
257.029469,735,7971.531406
-330.109683,1470,8046.828451
150.336323,1470,8072.341391
-105.489187,1470,8097.484939
152.424173,1470,8122.708484
-148.235873,1470,8192.704123
-0.0716,1470,8218.230529
-498.661458,1470,8243.383342
-84.985395,1470,8315.951562
-92.166557,1095,8335.182717
-319.37247,1470,8360.583633
-282.978676,1470,8386.040309
522.997048,1470,8458.870717
-342.543588,1470,8484.437412
-22.512651,1470,8509.779552
-135.594248,1095,8575.619091
2.298067,1470,8601.119636
-1.810901,1470,8626.901992
169.823328,1470,8652.335075
166.754201,1470,8727.335746
415.990637,1470,8752.600329
-274.644707,1470,8778.026369
152.424173,1470,8849.598719
-255.681161,1470,8875.003042
-29.597466,1470,8900.313095
403.581386,1470,8970.610152
-350.818723,1470,8995.725252
-246.629632,1470,9021.345666
750.257976,1469,9046.938724
-1.831678,1470,9121.92641
-91.170433,1470,9147.482002
-461.008629,1470,9172.849997
121.900587,1095,9191.925089
-60.102897,1470,9264.75992
284.653788,1469,9290.532488
-135.590626,1470,9315.905071
-68.376399,1470,9391.102663
-8.286306,1470,9416.657115
-110.449923,1470,9442.235638
-24.790277,1110,9461.739582
-159.327034,1470,9534.93364
-113.244573,1470,9560.465637
-265.967526,1470,9585.957358
-76.798701,1470,9656.031087
-222.01204,1470,9681.76974
-103.988353,1470,9707.452809
183.966968,1470,9783.066228
-69.583298,1470,9808.910629
-340.625167,1470,9834.509395
-77.889685,1095,9853.730738
1121.60536,1470,9929.61851
-93.149934,1110,9948.841196
-263.405966,1470,9974.606793
-384.33134,1470,10000.170371
-205.484352,1469,10072.599423
-31.37222,1470,10098.104764
-99.045605,1470,10123.623747
-286.383993,1470,10196.111788
-107.832724,1470,10221.586715
213.681269,1470,10247.208513
-132.350254,1470,10318.992262
74.107137,1470,10344.521615
-198.739108,1470,10369.723127
-108.635253,1470,10395.270319
-191.630505,1470,10470.261517
202.943741,1470,10495.834769
-51.245655,1470,10521.301429
-88.5139,1470,10588.679219
109.483791,1470,10613.795317
-282.609846,1470,10639.322213
-58.589105,1470,10664.922158
-291.502218,1470,10739.874985
123.353497,1467,10765.419387
-100.566354,1095,10784.792978
79.881781,1470,10859.793809
-57.24725,1095,10878.285542
-168.761432,1470,10903.64095
-320.523874,1470,10929.504048
-228.534606,1470,11001.861972
-159.083305,1095,11020.519698
-402.265969,1470,11045.870857
-90.478687,1470,11071.252815
-244.423314,1470,11141.773193
333.13902,1470,11167.126295
-101.959674,1470,11192.462153
-105.15465,1470,11267.552512
-531.462836,1470,11292.963942
-61.530076,1095,11312.604097
-124.145103,1470,11338.03997
8.970227,1470,11410.213972
1121.60536,1470,11436.04039
-129.648843,1470,11461.764689
-122.358387,1470,11531.623257
117.318227,1110,11550.676959
-48.299068,1470,11576.095761
-227.119677,1470,11601.704935
-65.589526,1469,11675.096645
81.624595,1470,11700.537856
-197.595595,1470,11726.302065
-344.259866,1470,11798.77238
-296.079679,1530,11824.988274
-193.972794,1470,11850.862804
-244.171667,1470,11876.321552
-162.984793,1470,11949.162658
-287.366673,1470,11974.598572
-203.530015,1470,12000.449194
-119.405798,1470,12075.457233
-109.573414,1470,12101.134634
117.318227,1110,12120.296026
-58.589105,1470,12145.865634
-76.257441,1470,12219.103586
-145.969749,1470,12244.673147
-128.702651,1470,12270.226482
-117.777499,1470,12345.832906
-302.261417,1530,12372.630744
53.258845,1470,12398.214776
-76.988363,1470,12473.556352
-343.152156,1470,12499.009846
-331.908425,1470,12524.52729
333.13902,1470,12550.059569
-84.982035,1470,12625.12049
-4.331277,1470,12650.668792
-52.764131,1470,12676.146002
-277.839768,1463,12748.461095
-145.648477,1470,12773.896885
439.845149,1470,12799.571335
47.115076,1095,12818.469193
-108.940322,1110,12888.660275
-27.131614,1470,12914.395503
617.099221,1470,12939.675668
-198.60335,1470,13009.808906
-139.051306,1470,13035.308173
-20.718084,1095,13054.860215
-163.524822,1470,13080.306231
257.029469,735,13093.22147
-60.282813,1470,13165.954011
-306.827898,1110,13184.986194
274.743347,1470,13210.731005
1121.60536,1470,13284.221248
-441.655608,1470,13309.450742
-359.968058,1470,13334.744545
-358.06075,1470,13360.386411
-4.163887,1095,13426.52522
-106.873393,1470,13451.924616
-142.385911,1470,13477.406999
-287.726137,1470,13550.046358
-301.316325,1470,13575.889785
157.526903,720,13588.508722
-125.772442,1470,13613.799743
-317.009636,1470,13684.083486
-320.759984,1470,13709.361933
34.821002,1470,13734.728114
121.349418,1470,13760.508025
305.289448,1470,13830.551426
-368.512555,1470,13855.851159
28.641928,1470,13881.419473
-194.606188,1095,13947.074626
-70.490577,1470,13972.332932
-8.766618,1095,13991.562803
-459.471063,1470,14017.022209
-371.073076,1470,14089.974363
-159.491274,1470,14115.994066
65.965475,1470,14141.429841
152.89134,1470,14214.252096
310.435518,1469,14239.723435
-2.953464,1470,14265.470751
-320.265296,1095,14283.844465
-281.964555,1470,14356.300682
-355.140045,1470,14381.809547
332.03037,1470,14407.350733
-160.055633,1470,14479.711271
-27.358525,1468,14505.407297
-9.626844,1470,14531.100792
-354.171801,1470,14556.247302
35.843653,1470,14628.963141
87.365307,1470,14654.618854
838.886645,1470,14680.185224
-459.471063,1470,14747.655211
-133.875769,1470,14772.566198
-262.31632,1470,14797.93716
336.580549,1470,14824.013742
-353.906186,1470,14890.870697
410.482148,1470,14916.404335
-102.660215,1095,14935.343643
250.486283,735,14948.998588
-148.589628,1470,15017.029463
-353.906186,1470,15042.386863
261.812438,1470,15068.192134
-54.42934,1470,15138.64957
-216.949759,1470,15163.882911
-148.589628,1470,15189.636914
-268.485685,1470,15215.202945
-62.661603,1470,15287.697197
958.017222,1470,15313.044359
-96.644531,1470,15338.722585
77.032792,1470,15408.745765
-175.028556,1470,15434.28054
-38.862489,1470,15459.692758
-9.626844,1470,15535.039146
-8.766618,1095,15553.877339
38.384444,1470,15579.232799
-96.794321,1470,15604.612635
67.046593,1845,15684.363586
-332.435961,1470,15709.926748
-305.196915,1470,15735.297928
-102.465642,1110,15802.03757
-374.653959,1470,15827.250181
98.869735,1110,15846.619187
-286.762052,1470,15871.946398
-289.632624,1470,15944.622122
-0.078906,1470,15970.176851
-160.283406,1470,15996.041275
61.428663,1470,16069.434904
-185.321328,1470,16095.039077
-284.137689,1470,16120.328115
-76.945863,1095,16139.347181
-2.953464,1470,16211.882873
-148.589628,1470,16237.281497
33.36931,1470,16263.03891
-237.467563,1470,16288.376639
70.886452,1470,16363.41047
1737.513755,1470,16389.300705
216.868618,1470,16414.816282
15.009508,1470,16490.251588
-158.741678,1470,16515.587876
-70.584469,1470,16541.288602
410.482148,1470,16613.784472
-97.965025,1110,16632.834667
-410.606446,1470,16658.434834
-92.829576,1470,16684.173201
