#{"t_start": 1774374590.9239097, "env_id": "None"}
r,l,t
-156.255405,1470,4474.466914
-173.503012,1463,4549.506659
-351.446197,1470,4575.03068
-172.526169,1470,4600.543518
-315.480272,1470,4626.119137
127.141756,1110,4688.18705
-21.741337,1470,4713.516471
-285.110355,1470,4738.907342
-149.84794,1470,4809.826728
-185.242136,1530,4835.968961
-23.428973,1470,4861.537556
-322.542933,1470,4886.913608
-210.830595,1470,4957.822726
96.456298,1470,4983.203619
-226.297091,1470,5008.942327
-331.898137,1470,5081.920554
-260.247036,1470,5107.501571
-386.891222,1470,5133.344379
-173.813672,1463,5158.509307
-248.72325,1470,5231.215374
1681.397926,1470,5256.662997
-91.235739,1110,5275.763363
-80.906924,1470,5348.33378
-52.953316,1470,5373.755905
-227.47225,1470,5399.071793
-51.674316,1470,5424.551902
277.678919,1470,5499.769336
-82.073256,1470,5525.345948
68.605001,1470,5550.846637
-153.172257,1149,5617.873083
-25.582086,1470,5642.92024
-107.822689,1470,5668.350318
101.355677,1470,5693.925092
101.032724,1470,5769.504388
-167.56862,1470,5795.467185
-126.851564,1095,5814.310169
267.083559,1845,5896.132036
-229.473136,1470,5921.473747
-243.282058,1470,5946.627828
-94.826745,1110,5965.905428
79.654241,1095,6034.715215
-23.810269,1470,6059.982519
152.84505,1470,6085.637217
-22.408874,1470,6160.808537
-373.020527,1470,6186.724315
-251.755444,1470,6212.075449
-206.365179,1470,6237.527318
48.651277,1470,6310.978313
-108.355556,1470,6336.548443
128.266503,1470,6362.319089
-22.033218,1845,6440.976296
-68.429636,1470,6466.665358
-193.948917,1470,6492.10805
-138.59037,1470,6567.346856
1082.518748,1470,6593.26394
-22.975742,1095,6612.593184
-386.282087,1470,6637.885396
197.121559,1095,6703.862258
-61.938778,1095,6722.656354
6.496599,1095,6741.590114
112.76492,1095,6761.022549
121.988782,1470,6828.774201
4.462918,1470,6854.104008
-279.724977,1470,6879.425448
-175.690858,1470,6904.875903
-361.028214,1470,6977.584828
-420.993737,1470,7003.105494
-6.195961,1470,7028.744142
-124.76521,1470,7098.688016
358.657583,1470,7123.812823
-193.999331,1470,7149.285128
331.291052,1470,7174.883345
168.503974,1470,7247.26005
-96.052603,1470,7272.936973
-229.448726,1470,7298.524118
-67.412948,1470,7374.642433
27.235783,1470,7400.017438
-46.305036,1470,7425.680879
153.647891,1110,7445.153443
-78.358408,1470,7520.360624
-122.878657,1470,7546.09365
-46.638033,1470,7571.504559
-50.198557,1470,7646.696971
11.535958,1110,7665.530656
297.78904,1470,7691.1756
-230.261832,1470,7716.841688
-109.775085,1470,7786.52267
-254.959387,1530,7813.112024
-161.412954,1470,7838.63082
-296.918689,1470,7914.040638
-164.689194,1470,7939.36734
-6.744129,1470,7964.674186
169.19292,1470,8040.076936
-163.194061,1470,8065.801334
-317.512217,1470,8091.196465
139.98531,720,8103.682348
-230.888425,1470,8173.816084
-219.109053,1470,8199.335504
-100.873445,1110,8218.785398
-402.328628,1470,8243.934254
-240.351906,1470,8316.503958
-243.548175,1470,8341.774737
-245.971056,1463,8367.025154
-444.680678,1470,8439.867646
-133.787368,1470,8465.329873
-270.45781,1470,8491.129689
-260.909201,1463,8516.128972
-299.786208,1530,8589.598334
-176.85829,1470,8615.382231
-54.784145,1470,8640.765073
-75.862604,1469,8715.767745
-144.834462,1470,8741.139329
-111.688572,1470,8766.906835
-124.054609,1470,8792.333977
-343.84489,1470,8863.616455
-494.206976,1470,8889.0578
-40.769234,1470,8914.620538
143.844742,1095,8977.87184
-250.709886,1470,9003.361422
-5.923828,1845,9035.462276
-270.259898,1470,9110.390892
-53.250706,1470,9135.830191
123.353497,1467,9161.15697
-126.29909,1470,9186.521786
-45.930104,1470,9259.253705
168.08739,1470,9284.731627
-222.905975,1470,9310.509768
121.900587,1095,9379.314536
-381.321354,1470,9405.156351
-251.700357,1470,9430.586624
-220.280103,1095,9450.147199
-458.745986,1470,9523.11408
-186.069646,1470,9548.716615
403.581386,1470,9574.661533
151.925399,1470,9644.62674
124.284844,1470,9670.463542
439.845149,1470,9696.101481
131.450383,1110,9715.877926
210.150967,1470,9792.026014
-506.702011,1470,9817.383778
-125.943597,1470,9842.964136
124.901115,1095,9861.099538
-251.700357,1470,9936.578283
-323.502619,1470,9962.456638
-106.873393,1470,9987.610302
32.352621,1095,10054.123418
-389.754016,1470,10079.426856
-196.617863,1470,10104.979123
-55.2391,1470,10130.449777
-58.589105,1470,10202.893883
181.048254,1470,10228.501924
-93.763527,1470,10253.966823
438.127843,1470,10325.964363
367.512138,1469,10351.361457
231.653033,1095,10370.70536
-488.528784,1470,10396.252687
232.765969,1470,10471.263167
-97.036348,1470,10496.824891
311.365698,1470,10522.308421
-47.004241,1470,10589.697813
-95.699521,1470,10614.786584
106.036051,1095,10634.084537
-114.857305,1095,10653.051153
-179.337155,1470,10727.885668
297.78904,1470,10753.236096
-319.371874,1470,10778.827216
-127.255746,1470,10804.048721
-189.05241,1110,10872.863891
27.547664,1470,10897.907096
-261.567447,1469,10923.374072
-80.354547,1470,10995.706612
116.347316,1469,11021.760312
-251.199321,1470,11047.102572
-132.139385,1470,11072.48299
-161.596177,1470,11143.026165
493.600613,1470,11168.386759
1617.291992,1470,11193.704318
-51.125749,1470,11268.796361
-103.925071,1470,11294.252556
-99.099687,1470,11320.058199
-235.572371,1470,11392.801304
-376.789641,1470,11418.3294
-8.218636,780,11431.695952
-297.145964,1470,11457.417774
-129.779932,1470,11527.361406
-76.391454,1470,11553.175368
157.526903,720,11565.051436
-157.078428,1469,11590.424772
29.101146,1470,11663.891683
40.5662,1470,11689.251758
-0.882464,1470,11714.960397
165.290877,1470,11740.597012
304.516376,1110,11806.490889
-44.456722,1095,11825.966201
-51.63299,1095,11844.992318
131.714547,1470,11870.577984
-80.7123,1470,11943.153902
-259.354824,1470,11968.760947
-299.3958,1470,11994.295897
438.127843,1470,12069.510447
82.818054,1470,12095.196279
-160.43613,1470,12120.851551
191.82974,1470,12146.416831
-203.299183,1470,12219.665904
-249.870402,1463,12244.732044
58.835647,1470,12270.288547
-337.285241,1470,12345.889709
210.150967,1470,12371.574191
-209.314407,1470,12397.147083
-151.890562,1470,12472.491219
-121.979713,1095,12491.806229
502.550851,1470,12517.11408
-163.417921,1470,12542.806269
-10.292132,1470,12617.847653
165.290877,1470,12643.504062
-63.119491,1470,12669.127461
-61.653831,1467,12741.505688
-73.285769,1470,12767.011284
363.744539,1470,12792.63213
-151.547128,1095,12811.418498
257.029469,735,12824.513123
-8.229003,1470,12900.764622
-153.848504,1470,12926.240829
-148.541793,1470,12951.549775
-117.15845,1470,13021.9439
-0.187232,1470,13047.675705
254.811718,1095,13066.653587
-152.392913,1470,13092.219738
339.629115,1470,13164.923375
-190.958168,1470,13190.458586
-57.213831,1095,13209.460515
-251.268447,1470,13282.967389
-32.327494,1470,13308.235118
-58.343314,1470,13333.490043
-128.086406,1470,13359.175194
179.351837,1470,13432.452397
339.629115,1470,13457.99434
-85.073295,1468,13483.682462
333.13902,1470,13556.23227
-206.919528,1470,13581.49832
-168.415289,1470,13606.738288
-286.530561,1470,13632.394177
-57.389799,1470,13702.538744
-183.300649,1470,13728.146318
-2.029206,1470,13753.438001
-48.789473,1470,13823.150924
-130.970013,1470,13848.500563
-385.295638,1470,13873.673791
-209.685144,1470,13946.288745
-199.66126,1149,13966.528984
-214.131431,1470,13991.545015
122.88985,1470,14017.007252
15.009508,1470,14089.967903
-399.17709,1470,14115.98533
184.172584,1470,14141.422802
348.918594,1470,14214.248249
-287.705571,1470,14239.728912
20.26513,1095,14258.889934
-38.862489,1470,14283.85126
-176.234198,1095,14349.465509
858.742057,1470,14374.704638
222.135161,1470,14400.278092
83.374688,1470,14426.081511
-2.953464,1470,14499.027534
-130.970013,1470,14524.40263
410.482148,1470,14549.866355
121.349418,1470,14622.431068
35.843653,1470,14648.0779
-56.673167,780,14661.959688
-54.42934,1470,14687.745082
-55.573223,1470,14755.481368
-289.632624,1470,14780.559319
-191.912946,1470,14806.140675
-97.289194,1095,14824.894355
-361.341361,1470,14891.773195
-255.356788,1470,14917.289766
-98.800095,1110,14936.650167
67.046593,1845,15011.037436
-102.465642,1110,15030.639713
-77.578645,1470,15056.273551
87.365307,1470,15081.752903
259.440126,1470,15152.157853
67.046593,1845,15183.698277
-193.190965,1470,15209.266872
-0.078906,1470,15281.956956
-384.653061,1470,15307.281698
336.580549,1470,15333.10451
-184.011183,1470,15403.401928
-289.632624,1470,15428.860263
-52.262063,1110,15447.935715
-226.885448,1470,15473.277874
-92.829576,1470,15548.741244
-148.589628,1470,15573.962294
-245.08224,1470,15599.499723
-56.673167,780,15613.401139
8.047857,1470,15686.628475
-155.066664,1470,15712.125525
-272.411509,1470,15737.542288
-368.512555,1470,15809.914931
-237.467563,1470,15835.335784
-175.028556,1470,15861.040676
101.793403,1470,15933.955927
38.384444,1470,15959.677239
-174.679034,1470,15985.447796
-302.651808,1470,16011.058936
-96.064909,1470,16084.224882
-162.055201,1470,16109.996056
-222.952544,1470,16135.516665
-371.073076,1470,16208.031035
-121.22666,1469,16233.430357
-160.055633,1470,16259.127729
-214.297095,1470,16284.59211
87.365307,1470,16359.511105
-166.216981,1110,16378.787877
-98.800095,1110,16397.471351
-133.875769,1470,16423.073709
-55.573223,1470,16498.725839
-153.2141,1470,16524.051385
-143.306991,1470,16549.934847
-167.823367,1110,16616.390978
-82.184951,1470,16641.842911
122.88985,1470,16667.64638
-130.970013,1470,16693.128495
