#{"t_start": 1773927547.846293, "env_id": "None"}
r,l,t
125.557513,1470,5262.540262
-11.216422,1470,5285.60661
-25.169455,1470,5308.403418
-170.844599,1470,5380.917879
-156.753744,1470,5404.038641
-525.219516,1470,5427.116353
-192.083752,1470,5497.150389
1519.743024,1470,5520.276208
330.1691,1095,5537.22576
-490.864987,1470,5559.920245
-17.560422,1470,5629.974887
-360.536275,1470,5652.773295
1018.320587,1470,5675.664993
-102.294107,1110,5739.210304
1023.842705,1470,5762.07662
-132.082531,1470,5784.863584
-205.731139,1110,5802.204348
269.819482,780,5814.616527
-219.556542,1110,5873.83268
-37.538468,1470,5896.919996
-330.770373,1470,5919.774813
-52.937059,1470,5992.521828
-137.654337,1470,6015.348695
305.764089,1095,6032.738101
-32.430271,1470,6055.437839
483.965977,1470,6120.368325
57.802296,1095,6137.452737
311.847927,1095,6154.731875
-194.799649,1470,6177.787831
-709.355479,1470,6247.585383
221.608822,1470,6270.300921
-474.251316,1470,6293.133354
-113.334074,1470,6363.500145
-50.683907,1470,6386.398943
100.556664,1470,6408.942432
-194.842359,1470,6431.907428
315.227659,1470,6499.509562
57.735158,1470,6522.404091
-146.067908,1470,6545.40461
-7.23905,1470,6615.281616
-452.8225,1470,6638.162503
-133.720267,1470,6661.053852
-206.373989,1470,6731.108001
-33.738874,1467,6753.877931
1061.922223,1470,6777.169349
76.350242,1470,6800.214221
520.695652,1095,6861.99085
422.78675,1470,6885.165447
-121.149596,1470,6908.138934
-252.432172,1470,6972.782322
3510.290897,1149,6990.352079
364.132708,780,7003.08328
-99.63178,1470,7025.902247
242.286187,1470,7093.447289
-89.670255,1110,7110.79174
-211.418669,1470,7133.676115
-27.138002,1470,7156.624712
-16.932212,1470,7229.320832
-7.257162,1110,7246.436836
-239.683988,1470,7269.548603
118.115361,1470,7292.637757
-102.877123,1470,7365.213167
-32.231744,1470,7388.231021
345.088463,1095,7405.241814
167.554891,1470,7473.036539
500.547766,1095,7489.959438
67.980378,1470,7512.947555
315.328243,1470,7535.867491
-162.440248,1470,7602.839373
41.082235,720,7614.111557
86.676906,1470,7636.998553
297.864018,780,7649.123564
-2.803555,1470,7721.879429
116.187683,1470,7744.703732
3170.266686,1149,7762.411683
-10.126915,1470,7785.75207
-19.973532,1470,7855.737137
4.214564,1470,7878.789747
-18.477406,1470,7901.830758
61.474475,1470,7924.858459
-124.057306,1470,7997.737231
-380.368002,1470,8020.64898
526.502815,1469,8043.848795
210.408199,1110,8110.874799
-22.022544,1470,8133.619165
103.691663,1095,8151.041614
177.141176,1095,8168.391659
49.983911,1470,8240.959948
-10.154129,1470,8264.140404
2952.783043,1149,8282.184039
598.377247,1470,8305.284499
-33.563886,1470,8377.910013
-38.449334,1470,8401.105748
129.211672,1095,8418.287178
-10.493207,1470,8488.603718
-21.891988,1470,8511.47486
128.942575,1470,8534.497694
296.985676,1470,8557.36023
-13.105178,1470,8629.74094
642.133979,1470,8652.70712
-7.47335,1110,8670.4689
-29.276122,1470,8743.044916
-147.524898,1470,8765.8708
-43.837909,1470,8788.813866
234.464788,1470,8811.834125
-19.966354,720,8870.23424
-14.999779,1110,8887.650016
