#{"t_start": 1773927547.787562, "env_id": "None"}
r,l,t
-206.713405,1470,6062.628443
705.321053,1470,6127.69212
-54.112654,1470,6150.616482
-83.277586,1470,6173.733067
781.027175,1470,6243.562864
-18.18115,1470,6266.043224
-333.278123,1470,6288.949397
138.476378,1470,6359.185053
-246.2724,1470,6382.137752
10.31239,1470,6404.917691
206.50086,1110,6421.845836
-0.423873,1470,6489.464534
408.716251,1095,6506.580396
-30.489015,1470,6529.719751
-36.289053,1470,6552.43512
1310.802941,1469,6622.530583
-564.179849,1470,6645.578477
-45.347924,1470,6668.321149
209.13982,1110,6732.915345
94.26821,1470,6755.546875
451.562843,1470,6778.842967
1119.916587,1470,6801.781281
185.700449,1110,6863.947343
405.415479,1470,6887.018106
-46.900116,1470,6909.929474
977.626215,1470,6974.638426
1114.087472,1470,6997.642241
9.056835,1470,7020.565314
-267.175535,1470,7043.67325
-27.976094,1095,7105.237131
-312.995453,1470,7127.997402
-349.181253,1470,7150.860613
105.690159,1470,7223.489609
-126.109741,1470,7246.378328
-12.189018,1470,7269.493461
-291.540729,1470,7292.573729
22.384056,1470,7365.13609
-261.287496,1470,7388.173734
255.576414,1470,7411.271353
-57.219836,1095,7472.983657
-120.170749,1470,7495.917938
-54.851413,1470,7518.826984
73.524881,1095,7535.809382
799.274135,1470,7602.780479
-70.027225,1470,7625.578966
209.614474,1470,7648.529894
976.310445,1470,7671.481677
294.379206,1110,7738.331575
-36.654802,1470,7761.25457
230.303129,1470,7784.511543
416.907437,1470,7854.49819
-50.113587,1470,7877.530609
248.612394,1470,7900.572285
1146.846685,1469,7923.402577
-9.192806,1470,7996.374674
-69.92868,1470,8019.378505
-33.927925,1470,8042.568332
-107.712468,1470,8115.605038
-69.228019,1470,8138.202364
20.353225,1470,8161.275852
-191.992903,1470,8234.005543
-224.305472,1470,8257.148746
-60.569382,1470,8280.307316
-12.650864,1470,8303.558304
-172.088776,1470,8376.203261
444.808115,1470,8399.400285
152.633859,1095,8416.608284
269.842831,780,8429.189941
-6.979293,1110,8493.428088
-26.569134,1470,8516.363261
-109.663958,1470,8539.184333
59.237218,1470,8562.081331
-143.494191,1470,8634.505976
-633.401211,1470,8657.740218
-273.818057,1470,8680.913727
-22.179079,1110,8747.736936
-9.460515,1470,8770.693325
-27.970621,1470,8793.814504
-29.014614,720,8805.093567
602.606525,1469,8875.142451
-50.62545,1470,8898.210851
