#{"t_start": 1773927547.4346411, "env_id": "None"}
r,l,t
-733.811426,1470,4052.856157
-31.962291,1470,4125.004443
-321.701845,1470,4148.093314
-457.93576,1470,4170.885614
-247.896885,1470,4241.023229
221.821628,1470,4263.988886
117.670924,1095,4281.143107
176.862567,1470,4304.405144
3418.119735,1149,4369.598352
123.631784,1470,4392.162827
269.559975,1095,4409.293753
-76.985154,1470,4432.459298
-30.276943,1470,4502.382349
-48.533274,1110,4519.827227
-520.863029,1470,4542.769436
222.731295,1470,4612.606312
-450.651413,1470,4635.557696
-126.598008,1470,4658.265474
-31.640344,1470,4680.984717
-253.814971,1470,4753.550173
-178.939123,1470,4776.474193
-89.943248,1470,4799.33486
-40.384482,1110,4864.069313
124.895116,1470,4886.624408
263.263433,1095,4903.364571
577.602734,1470,4926.429496
248.901219,1095,4990.591603
22.404028,1470,5013.288133
1053.081697,1470,5036.405713
-127.005532,1470,5059.548661
382.769516,1470,5129.622111
-164.442327,1470,5152.448068
-147.719073,1470,5175.116512
324.673724,1470,5248.013547
400.907282,1470,5271.381732
30.879987,1470,5294.269613
3455.149906,1149,5312.351353
9.017525,1470,5384.996958
105.208976,1470,5408.132888
1212.697372,1470,5431.084732
-130.63391,1470,5501.053796
-621.528266,1470,5524.057581
151.867849,1095,5541.232269
-191.732425,1470,5564.059344
-265.572434,1470,5634.218163
-53.686724,1470,5656.677267
343.257784,1095,5673.6217
-23.726354,1470,5742.901745
212.155847,1110,5759.824584
-5.570929,1470,5782.442825
-353.199384,1470,5805.754629
-172.363929,1470,5870.704612
697.474127,1470,5893.817847
66.13593,1470,5916.829562
-45.922226,1470,5989.535974
-132.354402,1470,6012.42337
72.325393,1470,6035.734761
-132.956099,1470,6058.310761
144.746899,1470,6123.350055
39.449478,1470,6146.374002
-34.243813,1470,6169.469091
-87.101364,1470,6239.28188
-377.001062,1470,6261.9888
-250.223904,1470,6284.846919
-103.017266,1470,6307.808469
-22.362934,1470,6377.888639
390.501765,1470,6400.798964
-86.513721,1470,6423.441667
-38.939334,1470,6491.024682
-15.310647,1110,6508.140652
-112.387195,1470,6531.267393
84.782734,1470,6554.019124
-123.101608,1470,6624.232401
-48.733358,1470,6647.15255
-509.727569,1470,6670.211213
424.555924,1095,6734.396742
-62.281384,1470,6757.313991
186.519687,1470,6780.345362
982.469384,1470,6803.291892
386.537718,1470,6870.754079
-401.983919,1470,6893.823658
-152.703608,1470,6916.664914
-109.183045,1470,6981.456866
472.984766,1095,6998.915282
-320.49697,1470,7021.830051
-38.470088,1470,7044.849786
561.913873,1470,7112.44863
-237.607212,1470,7135.089786
35.478946,1470,7158.151335
195.541626,1095,7224.886854
-38.99949,1470,7247.742991
614.543966,1470,7270.773414
-138.064084,1470,7293.847896
33.931904,1095,7360.486821
-10.627603,1470,7383.417036
36.116854,1470,7406.558834
113.562458,1095,7423.531489
-46.107886,1470,7491.166489
3.604756,1470,7514.164888
736.18488,1470,7537.088329
348.218235,1470,7604.270983
-390.692156,1470,7626.763422
361.467401,1470,7649.929612
685.149921,1470,7722.67311
89.361221,1470,7745.51168
227.346792,1470,7768.52256
-103.120269,1467,7791.617595
-118.085129,1470,7861.672289
-83.016618,1470,7884.595114
-823.485641,1470,7907.39538
381.541594,1470,7980.208736
-12.188811,1470,8003.531143
-19.4206,1470,8026.572349
-11.904051,1470,8049.635935
189.348658,1470,8122.470418
-14.771269,1110,8139.350031
-64.010708,1470,8162.413884
-67.30559,1470,8235.16886
1005.669791,1470,8258.507679
-84.861673,1470,8281.455422
-95.923039,1470,8304.704271
342.094787,1470,8377.352637
-78.030261,1470,8400.549141
32.175651,1470,8423.799094
156.447524,1095,8487.958207
296.640882,780,8500.361431
-38.045728,1470,8523.035184
-13.259917,1470,8546.073673
-37.324507,1470,8618.426828
156.683013,1110,8635.645844
-33.898271,1470,8658.889239
195.669791,1470,8682.066129
461.898737,1470,8754.657152
383.575351,1095,8771.657679
-14.578322,1470,8794.749806
-44.944148,1470,8817.596522
138.171723,1470,8887.709627
