#{"t_start": 1773927547.8697734, "env_id": "None"}
r,l,t
-2633.026645,1470,51.947231
-2937.720624,1467,99.417166
-1793.125738,1470,145.015688
-1973.659569,1470,291.369273
-407.990021,1095,325.038636
-1758.772986,1470,369.171052
-1135.49633,1470,417.494838
-2356.310287,1470,566.365467
-579.610878,1470,614.832894
-1188.283869,1470,662.079695
-476.392083,1470,805.741342
-1674.020327,1470,854.339104
-390.062294,1470,897.494041
-853.820377,1470,1043.8872
-1058.756184,1470,1088.667386
-914.460259,1470,1137.219292
-1134.37907,1470,1185.950947
-149.073396,780,1300.730097
-1048.707893,1470,1349.484285
-1093.788089,1470,1398.15579
-543.160283,1470,1442.223516
-899.276067,1470,1586.897001
162.451801,1095,1617.048466
-116.12433,1470,1665.922603
-604.968727,1470,1808.502254
-76.496099,1469,1857.496756
55.858683,1095,1893.510408
-907.073766,1470,1941.774066
175.687628,1470,2076.846701
-60.599515,780,2103.4372
507.701985,1470,2143.45997
-633.514947,1470,2166.028353
98.356792,1470,2235.977189
-292.588829,1470,2258.927858
-955.760498,1470,2281.551214
-278.65053,1470,2351.232896
-806.878366,1470,2373.972339
-1302.286913,1470,2396.620188
446.728358,1470,2419.673771
-263.665684,1110,2484.218731
-545.711154,1470,2506.946233
-549.609307,1470,2529.654483
173.00303,1470,2602.559361
-48.345863,1470,2625.490758
-379.9173,1470,2648.534731
-256.872613,1470,2670.943691
-255.680314,1470,2740.664929
-209.85822,1470,2763.311871
-99.857249,1470,2785.728827
-19.319399,1470,2855.317915
-54.532265,1470,2877.993884
-717.824755,1470,2900.972195
199.468027,1470,2973.758052
-179.844821,1470,2996.7223
-5.143002,1470,3019.906133
-178.970375,1470,3042.958418
308.137017,1470,3113.2465
-712.914391,1470,3135.970936
-68.703146,1470,3158.881444
34.037761,1470,3231.866583
-401.131449,1470,3254.912026
67.422071,1470,3277.787822
-565.138724,1470,3300.632972
-237.584894,1470,3370.417115
-58.365282,1470,3393.451514
175.312454,1470,3416.061865
-490.20453,1470,3486.030557
-125.348963,1470,3509.27781
77.429337,1470,3532.316012
-39.008651,1470,3605.199477
-135.274637,1470,3628.122976
-237.326287,1470,3650.998608
-338.522059,1470,3673.879014
-35.089634,1110,3736.219135
12.445255,1470,3759.056756
-197.761011,1470,3781.72892
71.477385,720,3792.683653
47.605181,1470,3862.812777
-315.448349,1467,3885.768493
-529.828203,1470,3908.546182
305.145345,1095,3925.727016
73.296469,1470,3995.598471
-246.368421,1470,4018.073601
-3.291911,1470,4041.1148
-13.500027,1470,4113.152251
61.718775,1095,4130.245203
75.657115,1470,4153.211091
-194.932092,1470,4176.094332
352.210342,1110,4240.905723
389.925187,1470,4263.884496
-391.044969,1470,4286.802823
-74.653425,1470,4357.452107
-358.214967,1470,4380.412494
-799.248595,1470,4402.728745
-7.866995,1470,4425.595795
-380.155547,1470,4495.777764
717.373865,1470,4518.978794
-92.973711,1470,4541.900564
185.120943,1470,4611.745615
-469.716941,1470,4634.69497
-671.189107,1470,4657.410008
-158.84747,1470,4680.022802
247.064987,1470,4752.584379
142.54761,1470,4775.497079
7.663036,1470,4798.463504
-18.466768,1470,4868.931135
-61.410689,1470,4891.304538
712.429172,1470,4914.29346
-163.795281,1470,4984.471771
113.888322,1470,5006.953282
-130.722099,1470,5030.089762
558.784951,1470,5053.243632
-301.861287,1470,5123.419226
-94.701637,1470,5146.115823
-383.972696,1470,5168.875442
258.267084,1470,5241.878745
-131.121567,1470,5265.133136
542.6228,1470,5288.129148
-62.526666,1470,5310.951895
172.723021,1470,5383.485019
-56.711669,1470,5406.631747
476.355326,1470,5429.574838
290.506217,1110,5493.988705
-135.318757,1470,5517.039844
-292.955898,1110,5534.329711
-83.0429,1470,5557.023
102.938503,1470,5627.051994
-25.459776,1470,5649.818777
-91.773475,1470,5672.643525
-253.72861,1470,5741.915509
-357.187989,1470,5764.94705
-70.960379,1470,5787.870966
-606.549737,1470,5810.692051
-252.000809,1110,5869.721403
-72.58953,1110,5886.96332
-31.7067,1470,5909.986638
-16.665834,1470,5932.942242
44.475717,1095,6000.015948
-187.996938,1470,6023.02082
68.454289,1095,6040.477493
-124.604731,1470,6063.136074
-63.073869,1470,6128.185709
-429.212146,1470,6151.104891
295.074864,1095,6168.049145
-20.307564,1470,6237.865332
-28.830237,1470,6260.500267
509.560063,1095,6277.715179
-51.865282,1467,6300.537259
124.886806,1470,6370.891743
-8.3836,1110,6388.136764
-208.825754,1095,6405.146657
285.83471,1470,6427.872565
113.709376,1470,6495.39457
-353.327169,1470,6518.307888
-240.244429,1470,6541.116436
139.573254,1470,6611.023636
1319.604673,1470,6633.957579
94.456021,1095,6651.091029
-38.672722,1470,6674.156941
485.04483,1470,6744.141676
493.470185,1469,6767.167843
-7.931757,1470,6790.247522
9.033617,1470,6857.717922
144.285675,1470,6880.657401
-38.686861,1470,6903.636581
51.603313,1470,6926.29933
1340.020502,1470,6991.397371
353.516693,1470,7014.512718
371.355912,780,7026.988769
-50.880719,1470,7094.331072
-345.535186,1470,7117.265643
368.002972,1470,7140.093118
-9.619812,1095,7157.320202
262.984641,1470,7230.018227
-31.377831,1470,7252.68993
-39.283199,1470,7275.892104
440.334339,1470,7299.008308
102.78652,1095,7365.6942
3195.689063,1149,7383.577669
47.527731,1470,7406.698699
566.231085,1470,7474.360523
-99.61513,1470,7497.262299
-8.033333,1110,7514.706594
3.752972,1470,7537.631914
-18.075969,1470,7604.811281
-21.695234,1470,7627.529231
-22.899099,1470,7650.487769
-21.17276,1470,7723.21128
3.713977,1470,7746.068531
-100.473346,1470,7768.982384
3203.812374,1149,7786.875077
-38.766964,1470,7856.870096
-260.262917,1470,7879.899569
-9.800403,1470,7902.961774
-193.561727,1470,7975.720427
107.887728,1470,7998.9725
-39.984131,1470,8021.707328
-64.866576,1470,8044.895021
384.762501,1470,8117.817662
-20.558024,1470,8140.506535
-77.249766,1470,8163.565441
285.26891,1470,8236.348682
306.906793,780,8248.295195
162.62978,1470,8271.610508
45.999901,1470,8294.694149
-49.17099,1110,8361.88455
-375.120399,1470,8385.012884
590.412031,1469,8408.181429
-58.619148,1470,8431.349725
-14.801362,1095,8495.728464
-753.579813,1470,8518.66716
-19.531518,1470,8541.676347
-35.015139,1110,8558.773323
129.969733,1095,8625.275636
155.359288,1470,8648.290314
13.711176,1470,8671.583908
-45.296512,720,8682.845338
561.474322,1470,8755.563145
-20.572506,1470,8778.440248
-48.1744,1470,8801.397528
-19.939902,1470,8871.445951
-11.022482,1470,8894.608599
