#{"t_start": 1770274235.0563827, "env_id": "None"}
r,l,t
21.573825,345,22.528543
82.030282,345,41.508633
22.336076,345,60.352649
44.049045,345,79.712044
-46.17701,345,98.449811
-215.369489,345,202.786687
-65.29401,345,221.934205
31.816714,345,240.678027
5.768654,345,259.699757
-131.317922,345,277.966391
-106.13918,345,297.071296
-28.057346,345,400.138556
26.043003,345,418.560574
39.631811,345,437.845643
-48.960554,345,493.503322
-20.573556,345,513.043694
-4.792571,345,532.020269
-103.153028,345,637.93976
-34.327338,345,656.752129
37.3252,345,675.908538
-114.28833,345,694.633827
132.025341,345,715.13638
-87.020999,345,735.998341
-11.824663,345,839.592379
-129.71477,345,858.89595
-80.996106,345,877.336578
-80.785867,345,896.281553
-24.00544,345,915.445282
106.40901,345,971.181398
23.086381,345,1073.801961
-148.349635,345,1092.647583
-170.857145,345,1111.58806
-79.441808,345,1130.120731
-115.805051,345,1149.182069
-281.222135,345,1168.616336
-220.068781,345,1271.356827
-71.391423,345,1290.278185
-54.321673,345,1309.380908
-127.687109,345,1328.180564
-63.134884,345,1347.231736
-9.965804,1,1347.362965
-145.910291,345,1366.749131
-83.297203,345,1467.714449
-100.222444,345,1486.70448
-63.754558,345,1543.71976
-59.976068,345,1563.134187
-24.366156,345,1582.054219
29.181531,345,1601.287585
55.694056,345,1703.232148
10.835513,345,1722.382235
-130.30491,345,1742.05706
-129.350994,345,1761.457622
118.804248,345,1781.202738
-168.427385,345,1800.189246
-107.080872,345,1901.959716
27.797347,345,1921.211344
-20.474172,345,1940.392314
-9.965804,1,1940.475451
-84.549534,345,1960.021235
-2.384782,345,2008.531589
34.08071,345,2028.555478
-10.511834,345,2131.249224
-202.696837,345,2151.154542
-186.633976,345,2170.280048
-108.36235,345,2190.179933
-72.02898,345,2209.654974
-70.146716,345,2229.084128
-15.559328,345,2333.354367
-396.668125,345,2353.18911
-131.368833,345,2373.506679
-137.676026,345,2392.962472
39.053262,345,2412.244033
-32.779461,345,2431.983258
65.325793,345,2535.392318
58.22224,345,2591.913173
-208.844819,345,2611.325106
92.280342,345,2631.713777
-4.984269,345,2651.155036
-32.344246,345,2670.662102
-53.144903,345,2772.753249
-51.126186,345,2792.473612
52.607955,345,2812.312593
18.371839,345,2831.287315
-95.475591,345,2851.437482
-96.909746,345,2870.676418
-51.027112,345,2973.005633
-15.604213,345,2991.943564
-72.11103,345,3011.472777
1.872605,345,3066.736124
-63.234394,345,3086.658468
-266.62416,345,3106.621876
-20.813848,345,3208.603234
30.14967,345,3227.798765
-131.479452,345,3247.822526
110.771286,345,3267.127724
25.902941,345,3285.87157
40.628345,345,3388.108923
-63.722651,345,3406.925991
-136.740418,345,3426.76718
72.521725,344,3446.092355
-58.773755,345,3465.793246
-20.62304,345,3485.703955
-94.8307,345,3587.768344
-171.837068,345,3644.134886
-174.240293,345,3664.395964
-94.209278,345,3684.172955
-66.603801,345,3703.452672
108.627788,345,3723.474166
-44.162913,345,3825.859289
45.519866,345,3846.034931
-123.691829,345,3865.119092
-23.034131,345,3885.652939
20.768012,345,3906.00624
-44.91751,345,3926.398425
0.814575,345,4029.757108
-215.750668,345,4050.020147
8.384491,345,4069.212061
-118.272518,345,4125.335918
-31.627096,345,4144.866508
-13.985459,345,4164.94109
-179.896998,345,4267.433659
-160.534835,345,4287.218447
73.731216,345,4307.279402
-30.351405,345,4327.171782
-140.898339,345,4346.705271
-329.889937,345,4366.677074
21.739623,345,4469.290675
-76.058463,345,4488.970816
-175.877853,345,4508.217221
-68.716939,345,4527.639499
1.852294,345,4546.724343
-63.867404,345,4566.397395
