#{"t_start": 1770274235.0431435, "env_id": "None"}
r,l,t
42.356265,345,5549.344968
-62.113837,345,5569.550556
118.042111,345,5589.662688
72.55591,345,5610.53338
-22.276101,345,5631.140086
-128.402902,345,5680.80452
-38.227197,345,5783.391305
23.046581,345,5804.183295
-27.794572,345,5824.179813
-17.145279,345,5843.838749
-35.239049,345,5864.2351
44.549713,345,5883.911029
-7.046934,345,5986.091891
-69.231108,345,6006.069954
-11.460908,1,6006.15797
109.304684,345,6026.112295
-12.870786,345,6046.409998
65.208055,345,6066.223881
145.118449,345,6086.263168
0.119564,345,6188.56336
-65.90434,345,6245.102149
-114.609554,345,6265.012908
-85.283591,345,6284.848626
78.109173,345,6304.945167
-94.70023,345,6324.86928
-71.509137,345,6427.331157
24.415198,345,6448.35492
-182.874446,345,6469.293569
-86.644549,345,6489.857692
-28.162348,345,6509.896632
-210.020784,345,6529.766234
-71.963763,345,6632.033514
-79.387865,345,6651.747124
-51.948276,345,6671.643143
-94.193004,345,6691.385989
72.593183,345,6748.082931
-78.130254,345,6851.004859
-125.06321,345,6870.828686
-18.268829,345,6891.012791
86.281923,345,6911.594903
-141.125791,345,6931.681165
-144.010887,345,6952.231837
9.477625,345,7055.260292
51.892085,345,7074.872882
-17.639656,345,7095.52569
-157.975564,345,7115.197332
0.90132,345,7136.035678
-4.144047,345,7155.704164
-46.646871,345,7259.251384
44.499242,345,7316.17381
40.215437,345,7336.36788
-121.455208,345,7356.475508
-33.730479,345,7376.827197
-81.989336,345,7397.612472
0.832543,345,7500.585468
49.405817,345,7520.37934
79.720795,345,7540.169687
44.766038,345,7560.057907
-63.842155,345,7580.183612
-52.699678,345,7600.29672
13.724601,345,7703.343716
33.371487,345,7723.105731
-123.290399,345,7743.224807
-116.495791,345,7764.308229
96.820303,345,7822.117429
-73.94844,345,7842.92144
9.885251,345,7945.449126
81.724277,345,7965.679916
193.085802,345,7986.123147
-191.46962,345,8006.68377
-137.529868,345,8026.905513
-158.972609,345,8047.551799
73.627585,345,8151.088355
-57.948101,345,8171.292056
-96.200001,345,8191.844935
-21.988344,345,8211.586808
45.877727,345,8231.667741
115.989624,345,8252.118246
-59.53465,345,8390.900603
179.103919,345,8411.566758
40.578669,345,8431.801527
-106.257423,345,8452.326258
92.741577,345,8472.004661
-162.027761,345,8492.438849
68.792975,345,8595.214662
23.452994,345,8616.26373
-67.160027,345,8636.183152
52.958918,345,8656.635572
-119.874914,345,8676.898178
11.618696,345,8696.860365
-141.221808,345,8799.899255
97.587893,345,8820.260027
-15.978641,345,8840.237056
10.670256,345,8898.787836
96.60787,345,8919.166326
-215.703948,345,8940.12312
17.046437,345,9042.993711
43.875043,345,9062.970389
79.036718,345,9083.58283
14.409309,345,9103.444956
-90.657171,345,9123.657511
-0.280855,345,9143.365163
-11.495065,345,9245.961886
2.502051,345,9266.003889
-83.488913,345,9286.080681
243.84715,345,9306.46124
69.124436,345,9326.327596
-11.022369,39,9329.005261
63.666896,345,9386.162406
-92.593798,345,9489.148813
-37.650571,345,9509.789467
-50.585272,345,9530.072349
-182.639463,345,9550.611709
-62.423865,345,9571.239704
-81.878286,345,9591.41731
176.963541,345,9694.197832
-89.942308,345,9714.152021
37.926199,345,9734.075781
-62.085399,345,9754.134223
125.862042,345,9774.674643
-12.804111,345,9879.025068
-41.504735,345,9898.948633
-29.099007,345,9919.117865
-16.417091,345,9975.329811
52.982881,345,9994.722099
-36.989715,345,10014.309611
12.074501,345,10117.31496
-18.915581,345,10137.359351
44.827039,345,10157.721321
-56.613556,345,10177.861247
37.618259,345,10199.045224
-219.740549,345,10220.020446
-52.841168,345,10323.033709
-118.128315,345,10343.73374
6.321751,345,10363.889762
-23.090523,345,10384.217881
57.288058,345,10405.020092
-85.263903,345,10461.982564
-42.491324,345,10565.370921
32.232645,345,10586.101182
-56.589168,345,10607.000007
-96.182433,345,10627.759148
-54.024053,345,10648.840585
86.366666,345,10669.975305
-88.090962,345,10772.763711
-7.579371,345,10792.829036
-33.96345,345,10813.593807
-34.870619,345,10833.714149
-122.043071,345,10854.548746
13.109655,345,10875.092425
-71.114873,345,10977.820715
0.071906,345,10998.123343
28.711926,345,11055.464243
-44.759257,345,11075.40526
-85.997694,345,11096.278074
-68.495387,345,11117.066343
0.498431,345,11220.057071
33.522262,345,11240.849509
-34.779674,345,11261.005654
0.734605,345,11281.38581
-165.954925,345,11301.592634
59.121303,345,11322.444383
-132.627064,345,11425.344049
124.633025,345,11445.646226
-53.8026,345,11465.849483
-4.299733,345,11485.446484
137.546014,345,11542.765614
-120.898028,345,11563.277216
258.610239,345,11669.921379
11.172187,345,11691.85708
-15.608193,345,11712.767889
75.83005,345,11734.244264
13.253815,345,11755.96935
44.795688,345,11777.389142
-65.014222,345,11882.289608
-21.695692,345,11902.781751
16.687406,345,11922.860311
2.288768,345,11942.854023
-3.201017,345,11963.726237
45.828301,345,11984.163393
-28.127792,345,12088.463091
36.811626,345,12145.338591
-235.475611,345,12165.949917
244.932481,345,12186.209997
-49.989472,345,12206.83666
151.095328,345,12227.792477
-176.08559,345,12331.663587
21.3582,345,12352.479288
-29.064127,345,12373.432726
-12.932965,345,12394.123806
66.652587,345,12416.059622
15.084696,345,12436.958189
-69.953774,345,12541.825395
-57.057019,345,12561.864831
130.775978,345,12582.659695
10.114487,345,12640.588046
-59.590083,345,12660.951309
46.791387,345,12681.350508
13.754403,345,12784.400819
47.544985,345,12804.659103
9.006792,345,12824.486686
-5.775014,345,12844.924967
-26.580593,345,12865.562891
94.353277,345,12885.984471
15.97574,345,12989.83661
-24.225478,345,13009.886915
-56.841858,345,13030.63331
106.116535,345,13051.692745
-27.334267,345,13072.865245
-118.296,345,13092.917926
-132.89074,345,13233.429118
76.917451,345,13253.699294
5.809595,345,13274.850549
40.637638,345,13295.791041
-99.974085,345,13316.703226
-9.424464,345,13419.951506
7.153858,345,13441.053315
-114.261734,345,13461.611282
-11.31618,345,13482.63915
25.806615,345,13503.520464
-24.951884,345,13523.830502
-79.549426,345,13627.75951
-37.862529,345,13647.437255
10.550742,345,13668.407991
31.888274,345,13725.239653
-0.237513,345,13745.359877
12.279036,345,13764.756099
-101.518698,345,13868.655683
-17.671722,345,13889.291004
-17.143442,345,13909.723775
14.279705,345,13930.203382
-15.13955,345,13950.563632
134.81968,345,13971.342736
168.853407,345,14075.012422
6.496662,345,14095.820878
50.100933,345,14116.625943
-42.533425,345,14137.480839
-110.402306,345,14158.699073
22.321147,345,14179.934607
21.471049,345,14320.381955
21.196481,345,14341.283162
60.417541,345,14361.166391
-13.679444,345,14381.466059
221.896647,345,14401.617695
-112.60831,345,14421.275419
21.542066,345,14492.713805
15.946204,345,14512.476107
-36.436995,345,14532.621358
-114.998065,345,14552.452143
-100.051234,345,14573.08712
59.176969,345,14593.761642
-11.284281,345,14664.302997
40.574462,345,14685.176079
-24.719895,345,14740.44653
-90.804397,345,14760.329488
-94.315173,345,14780.227034
142.136903,345,14799.570044
-98.894613,345,14870.993626
-62.151159,345,14891.142275
-54.08405,345,14910.519832
-71.074195,345,14931.062263
-187.107456,345,14950.913405
-14.381392,345,14972.219692
-29.093021,345,15043.601962
-87.853642,345,15064.007351
-77.969291,345,15084.608461
-64.694446,345,15105.223908
-1.503073,345,15125.921938
1.816284,345,15179.85863
10.561901,345,15253.196209
-33.977909,345,15274.115504
38.772891,345,15295.022465
-173.438701,345,15314.82303
36.881308,345,15336.623077
6.573682,345,15357.359011
86.395218,345,15430.955096
-77.949467,345,15451.375034
11.725469,345,15472.021176
18.468535,345,15491.770409
49.075854,345,15512.218579
38.388838,345,15533.597486
165.310573,345,15618.732987
1.69607,345,15679.787128
62.970515,345,15701.09303
-72.298328,345,15722.09982
-6.668595,345,15742.399151
56.778723,345,15763.099609
